Song,Artist,Date,Song ID,Streams,Rank
HUMBLE.,Kendrick Lamar,2017-06-09,7KXjTSCq5nL1LoYtL7XAwS,"12,095",94
Hasta el Amanecer,Nicky Jam,2017-06-09,5Fim1gaXBgsiFfsQAfQSDS,"11,810",95
No Te Hagas,"Jory Boy, Bad Bunny",2017-06-09,5hKjEpYrJIJs6uPl7zw6Y6,"11,804",96
Buscando Huellas (feat. J Balvin & Sean Paul),Major Lazer,2017-06-09,7dl4Nfi0EJsLNieDYQCFv1,"11,794",97
La Última Vez,"Anuel AA, Bad Bunny",2017-06-09,4J1e3hbf0e5YUZjkxyJWD3,"11,789",98
Si me dices que sí (feat. Nicky Jam),Cosculluela,2017-06-09,3noN1TxpjbjjmKqssghvg8,"11,655",99
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-06-09,5MFzQMkrl1FOOng9tq6R9r,"11,648",100
Photograph,Ed Sheeran,2017-06-09,6fxVffaTuwjgEk5h9QyRjy,"11,638",101
Crying in the Club,Camila Cabello,2017-06-09,1SJtlNRJDeYHioymcvsqev,"11,624",102
Shaky Shaky,Daddy Yankee,2017-06-09,58IL315gMSTD37DOZPJ2hf,"11,523",103
"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","De La Ghetto, Mambo Kingz, DJ Luian",2017-06-09,498YWgZPJWIA4lphXtCNma,"11,407",104
Perfect,Ed Sheeran,2017-06-09,0tgVpDi06FyKpA1z0VMD4v,"11,338",105
"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,2017-06-09,3Ytr1SUCUi6J3L9dRFx5iH,"11,183",106
Unforgettable,"French Montana, Swae Lee",2017-06-09,1F2HXIJrE2Xn81OzT2zZvW,"11,114",107
Starboy,"The Weeknd, Daft Punk",2017-06-09,5aAx2yezTd8zXrkmtKl66Z,"11,092",108
Qué Me Has Hecho (feat. Wisin),Chayanne,2017-06-09,3nUNwSYEUv9bmUc3de0Owv,"11,074",109
Middle,"DJ Snake, Bipolar Sunshine",2017-06-09,4OZEu0Vwq0RB2LAq14v99n,"10,998",110
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-06-09,68EMU2RD1ECNeOeJ5qAXCV,"10,966",111
Me Acostumbre (feat. Bad Bunny),Arcangel,2017-06-09,2FIm6YsSGL5acOqSuJDh5s,"10,890",112
Mi Religión,Yandel,2017-06-09,2bdD0eYH8XirjVAXq68JAN,"10,838",113
Ahora Me Llama,"KAROL G, Bad Bunny",2017-06-09,61HHDBLqF3AmSvLfHKNGd2,"10,425",114
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-06-09,0QsvXIfqM0zZoerQfsI9lm,"10,336",115
Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),"Arcangel, Bad Bunny",2017-06-09,6NSMQFKgjpQb0KkjMDYIK0,"10,204",116
Chained To The Rhythm,"Katy Perry, Skip Marley",2017-06-09,6520aj0B4FSKGVuKNsOCOi,"10,187",117
Issues,Julia Michaels,2017-06-09,1sXUWdKx03aP9Gmzft58rt,"10,116",118
My Way,Calvin Harris,2017-06-09,1vvNmPOiUuyCbgWmtc6yfm,"9,777",119
Déjame te explico,Reykon,2017-06-09,7jzpAD8q77nwEmSsqUeUjy,"9,760",120
Bebé - Remix,"Brytiago, Daddy Yankee, Nicky Jam",2017-06-09,2jVJYU4X3aD8hlTco3MlsN,"9,746",121
Hula Hoop,Daddy Yankee,2017-06-09,7BEI30TTNhwnkCyNUDmFrr,"9,729",122
Thinking out Loud,Ed Sheeran,2017-06-09,1Slwb6dOYkBlWal1PGtnNg,"9,695",123
Alone,Alan Walker,2017-06-09,0JiVRyTJcJnmlwCZ854K4p,"9,612",124
Princesa (feat. CNCO),Río Roma,2017-06-09,0N4jis8aNOjiIfkBl4mGje,"9,408",125
The Scientist,Coldplay,2017-06-09,75JFxkI2RXiU7L9VXzMkle,"9,358",126
Mama,"Jonas Blue, William Singe",2017-06-09,4xlrALxuaCf9yZBHJeTSG6,"9,355",127
DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,2017-06-09,6YZdkObH88npeKrrkb8Ggf,"9,315",128
911,"Feid, Nacho",2017-06-09,1denQBP7H6fh9BXaTIgvQy,"9,260",129
Amárrame,"Mon Laferte, Juanes",2017-06-09,0u13src3QcditRU5VPduML,"9,256",130
Diabla - Official Remix,"Farruko, Lary Over, Bad Bunny",2017-06-09,2OxUtaKYeahAGNaBiahXtR,"9,240",131
Pa Ti,"Bad Bunny, Bryant Myers",2017-06-09,17nOaHsTn06jxuU9NpHuFU,"9,214",132
Por Fin Te Encontré,"Cali Y El Dandee, Juan Magán, Sebastian Yatra",2017-06-09,3GpvoKKWZyTwgbLEM9RmWM,"9,203",133
Al Filo de Tu Amor,Carlos Vives,2017-06-09,77a9893yxuz36cBUmBzA8E,"9,196",134
Now Or Never,Halsey,2017-06-09,7i2DJ88J7jQ8K7zqFX2fW8,"9,187",135
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-06-09,6DNtNfH8hXkqOX1sjqmI7p,"9,164",136
Loca (feat. Cali y El Dandee),Maite Perroni,2017-06-09,05ZXXyeZFhZtA6DAP3Aw7x,"8,990",137
Ride,Twenty One Pilots,2017-06-09,2Z8WuEywRWYTKe1NybPQEW,"8,894",138
Treat You Better,Shawn Mendes,2017-06-09,4Hf7WnR761jpxPr5D46Bcd,"8,894",139
Héroe Favorito,Romeo Santos,2017-06-09,6RFJxVj9tL0Xrd3Jve4Vo4,"8,850",140
Un Ratito Mas,"Bryant Myers, Bad Bunny",2017-06-09,21lnmphofXWWeSSx0PEMjc,"8,843",141
Side To Side,"Ariana Grande, Nicki Minaj",2017-06-09,4pLwZjInHj3SimIyN9SnOz,"8,739",142
Siempre Te Voy A Querer,Calibre 50,2017-06-09,3VK8copXwqvAueMPhnBe6K,"8,704",143
Slow Hands,Niall Horan,2017-06-09,167NczpNbRF7oWakJaY3Hh,"8,669",144
Si No Vuelves,Gente De Zona,2017-06-09,0PE1dlvMZeBqEbm4BtVVSZ,"8,643",145
Perro Fiel (feat. Nicky Jam),Shakira,2017-06-09,70lnL3QaSOIIyMa2X9aVRL,"8,615",146
24K Magic,Bruno Mars,2017-06-09,6b8Be6ljOzmkOmFslEb23P,"8,557",147
Just Hold On,"Steve Aoki, Louis Tomlinson",2017-06-09,3EmmCZoqpWOTY1g2GBwJoR,"8,536",148
Quiéreme (feat. Farruko),Jacob Forever,2017-06-09,4sA0dk2U5tJiPYtx3ZrbIf,"8,349",149
Tu Sin Mi,Dread Mar I,2017-06-09,0gWa0Y7I6Y78QWjuudv58R,"8,291",150
No Vacancy (with Sebastián Yatra),"OneRepublic, Sebastian Yatra",2017-06-09,3Gqj86AgnD8EiIOFIGLubs,"8,216",151
Caraluna,Bacilos,2017-06-09,7DhYjNLksXZhbRQeheAums,"8,204",152
Stressed Out,Twenty One Pilots,2017-06-09,3CRDbSIZ4r5MsZ0YwxuEkn,"8,127",153
Traicionera - Remix,"Sebastian Yatra, Cosculluela, Cali Y El Dandee",2017-06-09,2webQDZmtGioeu3zUUi9We,"8,036",154
Mala Mujer,C. Tangana,2017-06-09,6puxHBNwu2Nmm7uD3Rd2MP,"7,988",155
XO TOUR Llif3,Lil Uzi Vert,2017-06-09,2eMwDehkIC1j68U6FA3Eiq,"7,980",156
Mask Off,Future,2017-06-09,3rOSwuTsUlJp0Pu0MkN8r8,"7,968",157
Perfect Strangers,"Jonas Blue, JP Cooper",2017-06-09,1CUVN2kn7mW5FjkqXTR2W1,"7,951",158
Kung Fu,"Dasoul, Nacho",2017-06-09,0B6GRS3vGtzu6w5BQXqWMq,"7,888",159
La Gozadera (feat. Marc Anthony),Gente De Zona,2017-06-09,0OMRAvrtLWE2TvcXorRiB9,"7,841",160
Galway Girl,Ed Sheeran,2017-06-09,0afhq8XCExXpqazXczTSve,"7,742",161
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-06-09,1a5Yu5L18qNxVhXx38njON,"7,737",162
Heathens,Twenty One Pilots,2017-06-09,6i0V12jOa3mr6uu4WYhUBr,"7,668",163
Fuego,Juanes,2017-06-09,0mwPE0lPOgnWf2bo14xedJ,"7,655",164
Love Yourself,Justin Bieber,2017-06-09,3hB5DgAiMAQ4DzYbsMq1IT,"7,598",165
El chisme,Reykon,2017-06-09,4VXejnj5WgM6H72ct2fSgQ,"7,535",166
Call On Me - Ryan Riback Extended Remix,Starley,2017-06-09,78rIJddV4X0HkNAInEcYde,"7,493",167
Gyal You A Party Animal,Charly Black,2017-06-09,1mSzZKMIPZIkn3jFV7v62b,"7,462",168
No Quiere Enamorarse (Remix) [feat. Daddy Yankee],Ozuna,2017-06-09,4vlbjBSMqycZk6t4HVRpnC,"7,457",169
Say You Won't Let Go,James Arthur,2017-06-09,5uCax9HTNlzGybIStD3vDh,"7,451",170
Tan Fácil,CNCO,2017-06-09,1TxgZRcy3kZ7JaEp88MDbC,"7,424",171
Te Vas,Ozuna,2017-06-09,2twUPIYOTqVivev47pf7bU,"7,389",172
"Simple (feat. Cosculluela, Nengo Flow & Baby Rasta y Gringo)","DJ Luian, Ozuna, Mambo Kingz, Ñengo Flow",2017-06-09,15kZDQoTtpkya2kG8ZPJoi,"7,335",173
Still Got Time (feat. PARTYNEXTDOOR),ZAYN,2017-06-09,000xQL6tZNLJzIrtIgxqSl,"7,266",174
Encantadora (feat. Farruko & Zion & Lennox) - Remix,"Yandel, Egbert Rosa aka Haze",2017-06-09,0EpFfFZpCuqYFzHvxOtrZS,"7,230",175
Sugar,Maroon 5,2017-06-09,494OU6M7NOf4ICYb4zWCf5,"7,196",176
This Is What You Came For (feat. Rihanna),Calvin Harris,2017-06-09,0azC730Exh71aQlOt9Zj3y,"7,145",177
Bobo,J Balvin,2017-06-09,7AtlMCIauSQZqiXSlbBPW6,"7,134",178
Deja Que Te Bese,"Alejandro Sanz, Marc Anthony",2017-06-09,0s6yB0ZFl1LvYHAnGhXFga,"7,130",179
Down,"Fifth Harmony, Gucci Mane",2017-06-09,7LEydI5NfjY6mZfKwYIptZ,"7,082",180
Bajo El Agua,Manuel Medrano,2017-06-09,5QSYWruQQ7kBCHScI4xJ9g,"7,058",181
All of Me,John Legend,2017-06-09,2q6tgiA9tpb6DMguABwCWE,"7,012",182
"0 Sentimientos (Remix) [feat. Noriel, Darkiel, Lyan, Messiah & Baby Rasta]",Jon Z,2017-06-09,4COGASZEbAxmH6k5gYMo6G,"7,008",183
Tired,"Alan Walker, Gavin James",2017-06-09,3b5Li4QKDVBx1x7fQuu54a,"6,996",184
A Thousand Years,Christina Perri,2017-06-09,6lanRgr6wXibZr8KgzXxBl,"6,993",185
Dile Que Tu Me Quieres Remix (feat. Yandel),Ozuna,2017-06-09,09QOedW1xozFDsXUI7jTeV,"6,978",186
The Cure,Lady Gaga,2017-06-09,51PIvodunv6NmX5250zxAh,"6,974",187
"Un Polvo (feat. Bad Bunny, Arcángel, Ñengo Flow & De La Ghetto)","Maluma, Arcangel",2017-06-09,01vHGJRvJ6EZW9KO8NtZpi,"6,962",188
Blockia,"Bad Bunny, Farruko, DJ Luian, Mambo Kingz",2017-06-09,3uPLiBTUgz7wrGJ2mw1rzM,"6,917",189
Cómo Te Atreves,Morat,2017-06-09,2z0EshEO4XptiepEb9j3Og,"6,795",190
A Ella,KAROL G,2017-06-09,3nqrj9bM1clIkejk7BVPtX,"6,784",191
Cheap Thrills,Sia,2017-06-09,27SdWb2rFzO6GWiYDBTD9j,"6,779",192
Encanto,"Don Omar, Sharlene Taule",2017-06-09,0OEQGwBfL4b9KX0RwfOiW6,"6,759",193
Reggaetón Lento (Bailemos) (feat. Zion & Lennox) - Remix,CNCO,2017-06-09,1T45DsQ4HFLJgthyedAa8V,"6,717",194
Corazon De Seda (feat. Ozuna),Klasico,2017-06-09,0uRHot8ml8U8cYVwwzMwNT,"6,687",195
Ya Me Enteré,Reik,2017-06-09,0lPXFrKyl8HkdQ2E6NmNja,"6,681",196
Cake By The Ocean,DNCE,2017-06-09,2aFiaMXmWsM3Vj72F9ksBl,"6,659",197
Me Vas a Extrañar,Banda MS de Sergio Lizárraga,2017-06-09,2yS8aYWXEWJ1NlZ7VPDroT,"6,646",198
Sin Contrato (feat. Fifth Harmony),Maluma,2017-06-09,09S64DUkxIX9EwIaULu6yN,"6,565",199
Punto G - Remix,"Brytiago, Darell, Arcangel, Ñengo Flow, Farruko, De La Ghetto",2017-06-09,0swhRlMVAFZUralMYJ7RAj,"6,551",200
Felices los 4,Maluma,2017-06-16,0qYTZCo5Bwh1nsUFGZP3zn,"84,291",1
Me Rehúso,Danny Ocean,2017-06-16,6De0lHrwBfPfrhorm9q1Xl,"82,496",2
Escápate Conmigo,"Wisin, Ozuna",2017-06-16,2cnKEkpVUSV4wnjQiTWfH6,"77,862",3
Una Lady Como Tú,Manuel Turizo,2017-06-16,7MHN1aCFtLXjownGhvEQlF,"72,181",4
Ahora Dice,"Chris Jeday, J Balvin, Ozuna, Arcangel",2017-06-16,22eADXu8DfOAUEDw4vU8qy,"67,533",5
Hey DJ,"CNCO, Yandel",2017-06-16,209gZgcfLq2aUuu51vOWBl,"53,615",6
Shape of You,Ed Sheeran,2017-06-16,7qiZfU4dY1lWllzX7mPBI3,"48,290",7
Sigo Extrañándote,J Balvin,2017-06-16,6qDF4wWL49CAVbgT7yuHl8,"45,295",8
"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,2017-06-16,5q2JbCNi4FcnglgPfxcV65,"45,194",9
Otra vez (feat. J Balvin),Zion & Lennox,2017-06-16,3QwBODjSEzelZyVjxPOHdq,"43,279",10
Tu Foto,Ozuna,2017-06-16,0Szp49tpFasIjX04Mcsydp,"42,928",11
El Amante,Nicky Jam,2017-06-16,3umS4y3uQDkqekNjVpiRUs,"42,888",12
Despacito (Featuring Daddy Yankee),Luis Fonsi,2017-06-16,4aWmUDTfIPGksMNLV2rQP2,"41,531",13
Báilame,Nacho,2017-06-16,7lRsNbdOGykkMAgsqs4R1C,"41,079",14
La Rompe Corazones,"Daddy Yankee, Ozuna",2017-06-16,4okba5wu9mMLXx79DXLKi3,"39,724",15
Despacito - Remix,"Luis Fonsi, Daddy Yankee, Justin Bieber",2017-06-16,5CtI0qwDJkDQGwXD1H1cLb,"38,145",16
SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,2017-06-16,7nKBxz47S9SD79N086fuhn,"35,892",17
Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,2017-06-16,2Vdub5mY4lad7w64bFPUez,"35,489",18
Bonita,"J Balvin, Jowell & Randy",2017-06-16,693iqPOQvhI7PobtR8CC8v,"35,023",19
Besándote,Piso 21,2017-06-16,13X0XdLMOdtbXVtAj2ox4h,"33,088",20
Me llamas (feat. Maluma) - Remix,Piso 21,2017-06-16,5hEM0JchdVzQ5PwvSfITeX,"32,300",21
Si Tú La Ves (feat. Wisin),Nicky Jam,2017-06-16,4yN6xPLopmTLvc27pO9LIE,"31,808",22
Me Enamoré,Shakira,2017-06-16,4qknM1pQz53QOyfDVTjcM9,"29,662",23
Te Quiero Pa´Mi,"Don Omar, Zion & Lennox",2017-06-16,3BY2mafsbsoKGqS380Xnuz,"29,365",24
Si Tu Novio Te Deja Sola,"J Balvin, Bad Bunny",2017-06-16,0RFFFGtPn6a58RHY3ccVYX,"29,058",25
Reggaetón Lento (Bailemos),CNCO,2017-06-16,3AEZUABDXNtecAOSC1qTfo,"28,532",26
Alguien Robo,"Sebastian Yatra, Nacho, Wisin",2017-06-16,5i50gKdLAjjIr7UxRT5IVy,"28,035",27
2U (feat. Justin Bieber),David Guetta,2017-06-16,3A7qX2QjDlPnazUsRk5y0M,"27,954",28
"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","Ozuna, Bad Bunny, Farruko, Ñengo Flow",2017-06-16,2FrnTVSHjgnEylKGdHRUK1,"27,737",29
Something Just Like This,"The Chainsmokers, Coldplay",2017-06-16,6RUKPb4LETWmmr3iAEQktW,"27,501",30
"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,2017-06-16,1jYiIOC5d6soxkJP81fxq2,"25,806",31
It Ain't Me (with Selena Gomez),Kygo,2017-06-16,3eR23VReFzcdmS7TYCrhCe,"25,211",32
Traicionera,Sebastian Yatra,2017-06-16,5J1c3M4EldCfNxXwrwt8mT,"24,667",33
There for You,"Martin Garrix, Troye Sivan",2017-06-16,6jA8HL9i4QGzsj6fjoxp8Y,"24,644",34
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,2017-06-16,6kex4EBAj0WHXDKZMEJaaF,"24,443",35
Dile Que Tu Me Quieres,Ozuna,2017-06-16,20ZAJdsKB5IGbGj4ilRt2o,"23,703",36
Soy Peor,Bad Bunny,2017-06-16,5MT96Zz0ymUJNm8obKZQr0,"23,519",37
Vacaciones,Wisin,2017-06-16,3dQDid3IUNhZy1OehIfYfE,"23,428",38
Attention,Charlie Puth,2017-06-16,4iLqG9SeJSnt0cSPICSjxv,"23,238",39
That's What I Like,Bruno Mars,2017-06-16,0KKkJNfGyhkQ5aFogxQAPU,"23,125",40
"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino, El Chacal",2017-06-16,6stYbAJgTszHAHZMPxWWCY,"23,013",41
Lumbra,"Cali Y El Dandee, Shaggy",2017-06-16,6VHdcVbiKLYYOcMbIqBcuK,"22,593",42
Chillax (feat. Ky-Mani Marley),Farruko,2017-06-16,1lxswgIpzV6HhENRvkflES,"22,552",43
Safari,"J Balvin, Pharrell Williams, BIA, Sky",2017-06-16,6rQSrBHf7HlZjtcMZ4S4bO,"22,413",44
Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana,Reik,2017-06-16,3H179O48ynsu9q8LOnFQZY,"22,205",45
Let Me Love You,"DJ Snake, Justin Bieber",2017-06-16,4pdPtRcBmOSQDlJ3Fk945m,"20,970",46
Stay (with Alessia Cara),Zedd,2017-06-16,0dA2Mk56wEzDgegdC6R17g,"20,934",47
Chantaje (feat. Maluma),Shakira,2017-06-16,6mICuAdrwEjh6Y6lroV2Kg,"20,879",48
Scared to Be Lonely,"Martin Garrix, Dua Lipa",2017-06-16,3ebXMykcMXOcLeJ9xZ17XH,"20,661",49
Mi tesoro (feat. Nicky Jam),Zion & Lennox,2017-06-16,5HABnFSYvl6mTmg8nSdzHa,"19,375",50
Bad Liar,Selena Gomez,2017-06-16,1sCxVKWImDZSZKvG0U9B23,"18,427",51
Malibu,Miley Cyrus,2017-06-16,2habSXqcJGExM6JJyskY7O,"18,098",52
Deja vu,"Prince Royce, Shakira",2017-06-16,46HdsiK0uR26B2dY9QPzda,"17,585",53
There's Nothing Holdin' Me Back,Shawn Mendes,2017-06-16,79cuOz3SPQTuFrp8WgftAu,"17,432",54
Vente Pa' Ca (feat. Maluma),Ricky Martin,2017-06-16,7DM4BPaS7uofFul3ywMe46,"17,201",55
Sign of the Times,Harry Styles,2017-06-16,5Ohxk2dO5COHF1krpoPigN,"16,902",56
Andas En Mi Cabeza,"Chino & Nacho, Daddy Yankee",2017-06-16,5mey7CLLuFToM2P68Qu1gF,"16,617",57
Adiós Amor,Christian Nodal,2017-06-16,3OQXAp3uGQvkPi4DAMaM5p,"16,211",58
Sé Que Te Duele,"Alejandro Fernández, Morat",2017-06-16,5vZfgeDfNhlkKeJqjzSAmg,"16,066",59
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-06-16,5knuzwU65gJK7IF5yJsuaW,"15,960",60
I Feel It Coming,"The Weeknd, Daft Punk",2017-06-16,5GXAXm5YOmYT0kL5jHvYBt,"15,679",61
Bailame Despacio,"Xantos, Dynell",2017-06-16,4OaTpLJIa2harufGxfOPUu,"15,593",62
Thunder,Imagine Dragons,2017-06-16,0tKcYR2II1VCQWT79i5NrW,"15,479",63
Closer,"The Chainsmokers, Halsey",2017-06-16,7BKLCZ1jbUBVqRi2FVlTVw,"15,206",64
Believer,Imagine Dragons,2017-06-16,0CcQNd8CINkwQfe1RDtGV6,"15,163",65
First Time,"Kygo, Ellie Goulding",2017-06-16,2Gl0FzuLxflY6nPifJp5Dr,"14,802",66
Strip That Down,"Liam Payne, Quavo",2017-06-16,6EpRaXYhGOB3fj4V2uDkMJ,"14,800",67
Me Mata,"Bad Bunny, Mambo Kingz, DJ Luian, Arcangel, Almighty, Bryant Myers, Noriel, Baby Rasta, Brytiago",2017-06-16,2wgDAPgBhFA7pnIbm0YOhP,"14,336",68
Passionfruit,Drake,2017-06-16,7hDc8b7IXETo14hHIHdnhd,"14,331",69
Cold,"Maroon 5, Future",2017-06-16,5NNlUMcOEOdoOIwwaWXv0k,"13,778",70
Borro Cassette,Maluma,2017-06-16,6DUdDIRgLqCGq1DwkNWQTN,"13,692",71
Symphony (feat. Zara Larsson),Clean Bandit,2017-06-16,1x5sYLZiu9r5E43kMlt9f8,"13,630",72
Gyal You A Party Animal - Remix,"Charly Black, Daddy Yankee",2017-06-16,1AkTW13ysu0AJrwuM6UY0I,"13,609",73
Shape of You (feat. Zion & Lennox) - Latin Remix,Ed Sheeran,2017-06-16,5nCtCCB5i1OfbADvynNw0i,"13,545",74
No Promises (feat. Demi Lovato),Cheat Codes,2017-06-16,1louJpMmzEicAn7lzDalPW,"13,261",75
"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,2017-06-16,6BaCraQ9xeLYg4Sb9TBT2X,"13,225",76
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-06-16,3NdDpSvN911VPGivFlV5d0,"13,194",77
Slide (feat. Frank Ocean & Migos),Calvin Harris,2017-06-16,6gpcs5eMhJwax4mIfKDYQk,"13,115",78
Faded,Alan Walker,2017-06-16,7gHs73wELdeycvS48JfIos,"13,053",79
Privado,"Rvssian, Nicky Jam, Farruko, Arcangel, Konshens",2017-06-16,11zRKpjEZwmcBBBGzB4pMn,"13,013",80
La Última Vez,"Anuel AA, Bad Bunny",2017-06-16,4J1e3hbf0e5YUZjkxyJWD3,"12,780",81
One Dance,"Drake, WizKid, Kyla",2017-06-16,1xznGGDReH1oQq0xzbwXa3,"12,752",82
"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,2017-06-16,0JoHqmlqE0W0i9prt6kcHR,"12,743",83
Caile (feat. Zion & De La Ghetto),"Revol, Bad Bunny, Bryant Myers",2017-06-16,626rYyBfeAeleh1F5t4B70,"12,596",84
No Te Hagas,"Jory Boy, Bad Bunny",2017-06-16,5hKjEpYrJIJs6uPl7zw6Y6,"12,551",85
Ya Me Enteré (feat. Nicky Jam) - Urban Version,Reik,2017-06-16,2SSYqDX8KTgy01NlqtUo0F,"12,538",86
Me Ama Me Odia,"Ozuna, Cosculluela, Revol",2017-06-16,6041gM9Th1ViQcnzkIxnuv,"12,509",87
Congratulations,"Post Malone, Quavo",2017-06-16,3a1lNhkSLSkpJE4MSHpDu9,"12,462",88
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-06-16,17Fd6Yb7mSbinKG8LoWfFl,"12,423",89
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-06-16,04DwTuZ2VBdJCCC5TROn7L,"12,308",90
Unforgettable,"French Montana, Swae Lee",2017-06-16,1F2HXIJrE2Xn81OzT2zZvW,"12,268",91
Swish Swish,"Katy Perry, Nicki Minaj",2017-06-16,2kVHAQKVtczchKctctzbtK,"12,181",92
Ahora Me Llama,"KAROL G, Bad Bunny",2017-06-16,61HHDBLqF3AmSvLfHKNGd2,"12,125",93
La Bicicleta,"Carlos Vives, Shakira",2017-06-16,0sXvAOmXgjR2QUqLK1MltU,"12,109",94
Bon appétit,"Katy Perry, Migos",2017-06-16,61WbtB6ujkpNAsAf5LjF4b,"12,080",95
Ella,Ricardo Arjona,2017-06-16,7hydwXc3IVJIItIif6ZuLH,"11,989",96
Ando buscando (feat. Piso 21),Carlos Baute,2017-06-16,7BwJtE8KSbCQKOCTIAY3jX,"11,890",97
Perfect,Ed Sheeran,2017-06-16,0tgVpDi06FyKpA1z0VMD4v,"11,822",98
HUMBLE.,Kendrick Lamar,2017-06-16,7KXjTSCq5nL1LoYtL7XAwS,"11,812",99
Buscando Huellas (feat. J Balvin & Sean Paul),Major Lazer,2017-06-16,6urlj8N8TL3MK0ATNGIZYW,"11,704",100
Hasta el Amanecer,Nicky Jam,2017-06-16,5Fim1gaXBgsiFfsQAfQSDS,"11,684",101
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-06-16,68EMU2RD1ECNeOeJ5qAXCV,"11,603",102
Shaky Shaky,Daddy Yankee,2017-06-16,58IL315gMSTD37DOZPJ2hf,"11,501",103
"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","De La Ghetto, Mambo Kingz, DJ Luian",2017-06-16,498YWgZPJWIA4lphXtCNma,"11,482",104
Paris,The Chainsmokers,2017-06-16,72jbDTw1piOOj770jWNeaG,"11,481",105
Crying in the Club,Camila Cabello,2017-06-16,1SJtlNRJDeYHioymcvsqev,"11,467",106
Qué Me Has Hecho (feat. Wisin),Chayanne,2017-06-16,3nUNwSYEUv9bmUc3de0Owv,"11,350",107
Photograph,Ed Sheeran,2017-06-16,6fxVffaTuwjgEk5h9QyRjy,"11,224",108
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-06-16,5MFzQMkrl1FOOng9tq6R9r,"11,161",109
Middle,"DJ Snake, Bipolar Sunshine",2017-06-16,4OZEu0Vwq0RB2LAq14v99n,"10,991",110
Me Acostumbre (feat. Bad Bunny),Arcangel,2017-06-16,2FIm6YsSGL5acOqSuJDh5s,"10,908",111
Mama,"Jonas Blue, William Singe",2017-06-16,4xlrALxuaCf9yZBHJeTSG6,"10,764",112
Starboy,"The Weeknd, Daft Punk",2017-06-16,5aAx2yezTd8zXrkmtKl66Z,"10,736",113
Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),"Arcangel, Bad Bunny",2017-06-16,6NSMQFKgjpQb0KkjMDYIK0,"10,598",114
"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,2017-06-16,3Ytr1SUCUi6J3L9dRFx5iH,"10,520",115
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-06-16,0QsvXIfqM0zZoerQfsI9lm,"10,472",116
Déjame te explico,Reykon,2017-06-16,7jzpAD8q77nwEmSsqUeUjy,"10,457",117
Mi Religión,Yandel,2017-06-16,2bdD0eYH8XirjVAXq68JAN,"10,416",118
Thinking out Loud,Ed Sheeran,2017-06-16,1Slwb6dOYkBlWal1PGtnNg,"10,280",119
Issues,Julia Michaels,2017-06-16,1sXUWdKx03aP9Gmzft58rt,"10,245",120
The Scientist,Coldplay,2017-06-16,75JFxkI2RXiU7L9VXzMkle,"9,990",121
Hula Hoop,Daddy Yankee,2017-06-16,7BEI30TTNhwnkCyNUDmFrr,"9,713",122
Loca (feat. Cali y El Dandee),Maite Perroni,2017-06-16,05ZXXyeZFhZtA6DAP3Aw7x,"9,706",123
Bebé - Remix,"Brytiago, Daddy Yankee, Nicky Jam",2017-06-16,2jVJYU4X3aD8hlTco3MlsN,"9,684",124
Si me dices que sí (feat. Nicky Jam),Cosculluela,2017-06-16,3noN1TxpjbjjmKqssghvg8,"9,618",125
My Way,Calvin Harris,2017-06-16,1vvNmPOiUuyCbgWmtc6yfm,"9,596",126
Diabla - Official Remix,"Farruko, Lary Over, Bad Bunny",2017-06-16,2OxUtaKYeahAGNaBiahXtR,"9,519",127
