Song,Artist,Date,Song ID,Streams,Rank
Symphony (feat. Zara Larsson),Clean Bandit,2018-07-13,1x5sYLZiu9r5E43kMlt9f8,"8,634",110
Familiar,"Liam Payne, J Balvin",2018-07-13,0Y4hwUppbGc8aIBmiTz30A,"8,593",111
Te Boté - Remix,"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam",2018-07-13,3V8UKqhEK5zBkBb6d6ub8i,"8,501",112
Achrey Hakol Mitga'agea,Itay Levi,2018-07-13,29i3If7dy1Ha1CZYOJEW0S,"8,441",113
La Cintura,Alvaro Soler,2018-07-13,19MBk3PbNFE36wqIqkMq9H,"8,410",114
All The Stars (with SZA),Kendrick Lamar,2018-07-13,3GCdLUSnKSMJhs4Tj6CV3s,"8,372",115
לאט,Shaked Komemy,2018-07-13,2Qokinx8q1LVtyGSCD0ejJ,"8,368",116
ואם תבואי אליי - Special Version,"Idan Raichel, TripL",2018-07-13,2vLYldoya1lTpAafdTU2xg,"8,366",117
תל אביב בלילה,Eden Ben Zaken,2018-07-13,1Avfnh3rkyiAnOaMTiqi5m,"8,358",118
לובסטר,"Berry Sakharof, Balkan Beat Box",2018-07-13,4jUX9MBlcQAFuQQ9fvGAYx,"8,349",119
Closer,"The Chainsmokers, Halsey",2018-07-13,7BKLCZ1jbUBVqRi2FVlTVw,"8,330",120
Halo,Beyoncé,2018-07-13,2CvOqDpQIMw69cCzWqr5yr,"8,323",121
Jump (with Trippie Redd),Julia Michaels,2018-07-13,2OvV4NjEBRE9v8Oo7QeUCq,"8,222",122
Boo'd Up,Ella Mai,2018-07-13,0At2qAoaVjIwWNAqrscXli,"8,202",123
Emotionless,Drake,2018-07-13,1v1IXPXl73Z7zy6f5tUa9n,"8,148",124
Enemies,Lauv,2018-07-13,3JJYIoJ5FyY9E0DGjr7SXF,"8,148",125
I'm Yours,Jason Mraz,2018-07-13,3S0OXQeoh0w6AY8WQVckRW,"8,144",126
Riptide,Vance Joy,2018-07-13,7yq4Qj7cqayVTp3FF9CWbm,"8,144",127
דוד המלך,Dudu Faruk,2018-07-13,6hQkOdJAWYPRvWg1IMgDiB,"8,117",128
No Es Justo,"J Balvin, Zion & Lennox",2018-07-13,5qFeMRz4TvetPmzjre9Dq7,"8,082",129
Only You (with Little Mix),Cheat Codes,2018-07-13,54l9GJGQ1UCFKe2tzt1Vxt,"8,039",130
חתונה של השמחות,"Dudu Aharon, Omri 69 Segal",2018-07-13,1gUThvfSCH7E03B94sDlXp,"8,028",131
Maman,"Stephane Legar, Itay Levi",2018-07-13,2YaGf7h9KLbPbeqSYEpiYc,"8,021",132
פעם בחיים,Omer Adam,2018-07-13,189BV5aRdPpDImoLn63zrh,"8,012",133
Here Comes The Sun - Remastered 2009,The Beatles,2018-07-13,6dGnYIeXmHdcikdzNNDMm2,"8,008",134
ואם תבואי אליי,Idan Raichel,2018-07-13,45bZgiBPs6AZFHOyHcx68w,"7,997",135
Playinwitme (feat. Kehlani),KYLE,2018-07-13,4F1yvJfQ7gJkrcgFJQDjOr,"7,966",136
לא הפסקתי לחפש אותך,"Shlomo Artzi, Omer Adam",2018-07-13,430cT8Xug5JbMVRdO3XCNu,"7,959",137
Hopeless Romantic (feat. Swae Lee),Wiz Khalifa,2018-07-13,7IBSffWIu7P2MC7kMwy2FM,"7,958",138
Connection,OneRepublic,2018-07-13,3T4UodGkfZObJ43RtA5KFU,"7,930",139
הולה צ'יקיטה,Ofek Hamalach,2018-07-13,23KiirFT6wcS66kaZSZ1zG,"7,907",140
"Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM",Jason Derulo,2018-07-13,7wD6iRghe6SnKHkvHqpnC5,"7,900",141
אחותך עם נורוז,Dudu Faruk,2018-07-13,6VzMl5OZabswoo4jQBdsp3,"7,881",142
Colombiana,"Ido Shoam, E-Z",2018-07-13,70y0g2FUkVavdad0DowW1I,"7,820",143
Feel It Still,Portugal. The Man,2018-07-13,6QgjcU0zLnzq5OrUoSZ3OK,"7,820",144
Let Me,ZAYN,2018-07-13,7Fg342AJtNsIDdwCfX0paC,"7,763",145
Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2018-07-13,1bhUWB0zJMIKr9yVPrkEuI,"7,703",146
Dinero,"Jennifer Lopez, DJ Khaled, Cardi B",2018-07-13,22mQXNE0nCuWq4yOwcadIn,"7,643",147
Glow Now,Marina Maximilian,2018-07-13,4bxWLeQxTDbSH5Hi79F2NI,"7,573",148
Wolves,"Selena Gomez, Marshmello",2018-07-13,0tBbt8CrmxbjRP0pueQkyU,"7,557",149
Elevate,Drake,2018-07-13,4uloft7ZE54WflsuqFmjC7,"7,542",150
תבואי היום,Eyal Golan,2018-07-13,3pTajpF0kUE6DhenoCNWWq,"7,533",151
עולם משוגע,"Tuna, Ravid Plotnik",2018-07-13,4JmmjsGmOED0sn0Le3r84u,"7,519",152
Remind Me to Forget,"Kygo, Miguel",2018-07-13,6xTU6B6nFwKKTSZ9ySXS80,"7,478",153
Look At Me!,XXXTENTACION,2018-07-13,6eYxmK9fdL4hwLnXG2zY3s,"7,473",154
עד מחר,Eviatar Banai,2018-07-13,5dlEgrCOjy9FTcQM1vrrh5,"7,465",155
Say Something (feat. Chris Stapleton),Justin Timberlake,2018-07-13,1LhMopPAallLeaeNutqbgS,"7,417",156
Everybody Dies In Their Nightmares,XXXTENTACION,2018-07-13,3GVkPk8mqxz0itaAriG1L7,"7,304",157
נסיכה שלי,Ivri Lider,2018-07-13,29CnJh29jn9ps2E0ZYupct,"7,287",158
Wonderwall - Remastered,Oasis,2018-07-13,5qqabIl2vWzo9ApSC317sa,"7,140",159
"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,2018-07-13,4QtiVmuA88tPQiCOHZuQ5b,"7,136",160
Chelek Mehazman,Idan Amedi,2018-07-13,5PZ83DRp4OoSM3OV9qpPJ2,"7,098",161
Fuck Love (feat. Trippie Redd),XXXTENTACION,2018-07-13,7AQim7LbvFVZJE3O8TYgf2,"7,092",162
Counting Stars,OneRepublic,2018-07-13,2tpWsVSb9UEmDRxAl1zhX1,"7,088",163
Under the Bridge,Red Hot Chili Peppers,2018-07-13,3d9DChrdc6BOeFsbrZ3Is0,"7,080",164
תתארו לכם,Shlomo Artzi,2018-07-13,0CgiwDmWBRlmD4wYXBsQ5I,"7,049",165
אחרי כל השנים,Omer Adam,2018-07-13,4YBoPUdPPDf2St7qXAnHlZ,"7,018",166
MOVE TO MIAMI,"Enrique Iglesias, Pitbull",2018-07-13,1BuTNbYxxFYezD1tT8AJR9,"6,984",167
Africa,TOTO,2018-07-13,2374M0fQpWi3dLnB54qaLX,"6,973",168
סיגפו,Beit Habubot,2018-07-13,09yDsl7d8xXZPntarkiVes,"6,919",169
"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)",Rita Ora,2018-07-13,1YNQscOx6OqBQjxgJVhEeW,"6,882",170
גם זה יעבור,Tuna,2018-07-13,7vlw3ezpsoXCBONhNXLOcV,"6,865",171
OTW,"Khalid, 6LACK, Ty Dolla $ign",2018-07-13,6Hgh47WXVKtXN5zGOu0hjI,"6,855",172
בראשית,Idan Raichel,2018-07-13,0mXIO3r07e8K993f7GKl3P,"6,802",173
רק שלך,Lior Narkis,2018-07-13,2DnWxQCNgg5LH7yauGJiG5,"6,766",174
אולה אמיגו,"Regev Hod, Daniel Di Angelo",2018-07-13,3kqGFHVifz65tNMcaZ0Rgq,"6,746",175
One Dance,"Drake, WizKid, Kyla",2018-07-13,1zi7xx7UVEFkmKfv06H8x0,"6,730",176
All of Me,John Legend,2018-07-13,3uhBIQ7tv8j1FME8cFGEfG,"6,716",177
Let Me Down Slowly,Alec Benjamin,2018-07-13,2uaiyLKnYvazyfR0Ky3Kbk,"6,712",178
No Roots,Alice Merton,2018-07-13,7anBA0IdgFaN3Pbyk2tog0,"6,690",179
Something Just Like This,"The Chainsmokers, Coldplay",2018-07-13,6RUKPb4LETWmmr3iAEQktW,"6,684",180
Bohemian Rhapsody - Remastered 2011,Queen,2018-07-13,7tFiyTwD0nx5a1eklYtX2J,"6,656",181
'Till I Collapse,"Eminem, Nate Dogg",2018-07-13,4xkOaSrkexMciUUogZKVTS,"6,652",182
What Lovers Do (feat. SZA),Maroon 5,2018-07-13,0GxQ1A5L9xnMOytbP6eKBG,"6,646",183
Delicate,Taylor Swift,2018-07-13,6NFyWDv5CjfwuzoCkw47Xf,"6,629",184
Tip Pon It,"Sean Paul, Major Lazer",2018-07-13,6vVFqMUDG316z5EXYHs7fE,"6,610",185
Cheap Thrills,Sia,2018-07-13,27SdWb2rFzO6GWiYDBTD9j,"6,603",186
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,2018-07-13,4e4fqjx0Izh4svvTef1z7e,"6,581",187
רוק 30,Tuna,2018-07-13,1vTVrYErMEixGuPZFZGg6C,"6,580",188
Four Out Of Five,Arctic Monkeys,2018-07-13,5Z5nbOXhsSbySVC7WUc6y9,"6,577",189
Like To Be You feat. Julia Michaels,Shawn Mendes,2018-07-13,5QskYLFPX9y7pLU0VEMNbr,"6,547",190
Seven Nation Army,The White Stripes,2018-07-13,1jNOi6m3Hn8nLEeHCp5Msr,"6,482",191
Whatever It Takes,Imagine Dragons,2018-07-13,0yt31hMKZMiyIEfiBiLD2N,"6,453",192
River (feat. Ed Sheeran),Eminem,2018-07-13,1cS0TgbR263ey9jn0MwD2s,"6,452",193
Can’t Take A Joke,Drake,2018-07-13,7cfvP13Bqb1EyCZQiYsLum,"6,412",194
Crazy,Gnarls Barkley,2018-07-13,1vxw6aYJls2oq3gW0DujAo,"6,368",195
אחת ולתמיד,Ishay Ribo,2018-07-13,3bgNXXL7TjlBDOl36wLWHk,"6,336",196
Start Again (feat. Logic),OneRepublic,2018-07-13,1Nj2oBISdFDSF8eDuXcALz,"6,306",197
מה אני נראה לך,Peled,2018-07-13,2KWzg1vpya70bKCKewYJpn,"6,294",198
JAPAN,Famous Dex,2018-07-13,5PTG6rrL6EPFD9E2QMI2pl,"6,292",199
I Like Me Better,Lauv,2018-07-13,2P91MQbaiQOfbiz9VqhqKQ,"6,253",200
In My Feelings,Drake,2018-07-20,2G7V7zsVDxg1yRsu7Ew9RJ,"91,219",1
Girls Like You (feat. Cardi B),Maroon 5,2018-07-20,7fa9MBXhVfQ8P8Df9OEbD8,"51,055",2
Solo (feat. Demi Lovato),Clean Bandit,2018-07-20,6kPJZM97LwdG9QIsT7khp6,"40,875",3
I Like It,"Cardi B, Bad Bunny, J Balvin",2018-07-20,58q2HKrzhC3ozto2nDdN4z,"40,626",4
Comme ci comme ca,Stephane Legar,2018-07-20,0poi1IyVFRKXI2jvHmdaIa,"39,869",5
Lucid Dreams,Juice WRLD,2018-07-20,0s3nnoMeVWz3989MkNQiRf,"39,033",6
Taste (feat. Offset),Tyga,2018-07-20,5IaHrVsrferBYDm0bDyABy,"37,736",7
God is a woman,Ariana Grande,2018-07-20,7gkWXbAxIYuvtOpcN3p9GJ,"35,635",8
Don’t Matter To Me (with Michael Jackson),Drake,2018-07-20,6G8kHiVZ1jW7vHMPVRNZU0,"34,209",9
One Kiss (with Dua Lipa),Calvin Harris,2018-07-20,7ef4DlsgrMEH11cDZd32M6,"33,857",10
Rise,"Jonas Blue, Jack & Jack",2018-07-20,3u1S1OmAUhx5DRlLrXqyp3,"32,934",11
אוהבת אותי אמיתי,Omer Adam,2018-07-20,7suO6u1sJuNnkLpBTWmYjX,"32,243",12
Jackie Chan,"Tiësto, Dzeko, Preme, Post Malone",2018-07-20,4kWO6O1BUXcZmaxitpVUwp,"31,691",13
Youngblood,5 Seconds of Summer,2018-07-20,2iUXsYOEPhVqEBwsqP70rE,"28,702",14
צבעים,"Gil Vain, רון בוחניק",2018-07-20,2OJS0hRtiTOh51SEDJWLlm,"27,252",15
הלב שלך בממתינה,"Dudu Aharon, Ofek Hamalach",2018-07-20,3JpSBMUG8uWLi5ZXlkCWIU,"26,422",16
SAD!,XXXTENTACION,2018-07-20,3ee8Jmje8o58CHK66QrVC2,"26,135",17
Nice For What,Drake,2018-07-20,3CA9pLiwRIGtUBiMjbZmRw,"25,506",18
פתאום אהבה,Itay Levi,2018-07-20,4D7YplXPhuGSlviqXwBsvU,"25,047",19
שני משוגעים,Omer Adam,2018-07-20,1EbUjcgx4c1tLHdqC6eHJd,"24,701",20
חיים שלי,Eden Ben Zaken,2018-07-20,4gIW49kCI1abplUzjfz1Ps,"24,686",21
Nonstop,Drake,2018-07-20,0TlLq3lA83rQOYtrqBqSct,"24,425",22
Better Now,Post Malone,2018-07-20,7dt6x5M1jzdTEt8oCbisTK,"24,150",23
Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,2018-07-20,4hQ6UGyWQIGJmHSo0J88JW,"23,816",24
Genius,"Sia, Diplo, Labrinth, LSD",2018-07-20,73F87Sqh6jQWucOOvz1WFx,"23,531",25
חברות שלך,Omer Adam,2018-07-20,3jTBEHR9RF2ks9gO1mXOmi,"23,452",26
God's Plan,Drake,2018-07-20,6DCZcSspjsKoFjzjrWoCdn,"22,712",27
FRIENDS,"Marshmello, Anne-Marie",2018-07-20,08bNPGLD8AhKpnnERrAc6G,"22,579",28
no tears left to cry,Ariana Grande,2018-07-20,5SxkdsY1ufZzoq9iXceLw9,"22,297",29
Eastside (with Halsey & Khalid),benny blanco,2018-07-20,0d2iYfpKoM0QCKvcLCkBao,"21,621",30
Summertime Magic,Childish Gambino,2018-07-20,4j3GWI86JvSaF0BLdmgcfF,"21,414",31
IDGAF,Dua Lipa,2018-07-20,76cy1WJvNGJTj78UqeA5zr,"21,268",32
Body,"Loud Luxury, Brando",2018-07-20,43V1z6QToNNWNldV4FEG6r,"20,909",33
2002,Anne-Marie,2018-07-20,6SFStUDQZNaGPKWOx9ZiJB,"20,906",34
This Is America,Childish Gambino,2018-07-20,0b9oOr2ZgvyQu88wzixux9,"20,599",35
Ocean (feat. Khalid),Martin Garrix,2018-07-20,3nc420PXjTdBV5TN0gCFkS,"20,549",36
The Middle,"Zedd, Maren Morris, Grey",2018-07-20,09IStsImFySgyp0pIQdqAc,"19,773",37
Flames,"David Guetta, Sia",2018-07-20,33IOhptvC2Qoy2UhjiHXLV,"19,768",38
Kawaii,Static & Ben El,2018-07-20,4hbimRSQ2ZA5F86WSw5p6S,"19,529",39
Youth feat. Khalid,Shawn Mendes,2018-07-20,5SwEgzUFDHwpWHKrbnP32Z,"18,786",40
Moonlight,XXXTENTACION,2018-07-20,0JP9xo3adEtGSdUEISiszL,"18,769",41
Allah Ma'ak,Maor Edri,2018-07-20,38weg8UtFTFYvNonT4h7vv,"18,663",42
APESHIT,The Carters,2018-07-20,0E6PsO3ymCfUh7pJQjBgkj,"18,499",43
שמישהו יעצור אותי,Eden Hason,2018-07-20,3PcBjhdSmzxWilw6ok3XFV,"17,105",44
I'm Upset,Drake,2018-07-20,3qN5qMTKyEEmiTZD38BNTT,"16,963",45
X,"Nicky Jam, J Balvin",2018-07-20,39N9RPD9MRb5WmoLzNzPeA,"16,340",46
New Rules,Dua Lipa,2018-07-20,2ekn2ttSfGqwhhate0LSR0,"16,177",47
שמיים,Eliad,2018-07-20,4xXgTGPTNPfdIFoUO6s5ZF,"15,871",48
Look Alive (feat. Drake),BlocBoy JB,2018-07-20,4qKcDkK6siZ7Jp1Jb4m0aL,"15,868",49
rockstar (feat. 21 Savage),Post Malone,2018-07-20,0e7ipj03S05BNilyu5bRzt,"15,823",50
Colombiana,"Ido Shoam, E-Z",2018-07-20,70y0g2FUkVavdad0DowW1I,"15,710",51
Born To Be Yours,"Kygo, Imagine Dragons",2018-07-20,0kHyKhJMukHEPfeh8s7rdM,"15,668",52
ילדים כאלה,Eden Hason,2018-07-20,1yX4fjnwAAuggxCSBtLO9z,"15,593",53
Love Lies (with Normani),Khalid,2018-07-20,45Egmo7icyopuzJN0oMEdk,"15,542",54
Psycho (feat. Ty Dolla $ign),Post Malone,2018-07-20,3swc6WTsr7rl9DqQKQA55C,"15,198",55
FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,2018-07-20,2E124GmJRnBJuXbTb4cPUB,"14,522",56
טירוף מתוק,Eyal Golan,2018-07-20,2vxKe08vyZv04svY5oT0ay,"14,405",57
In My Mind,"Dynoro, Gigi D'Agostino",2018-07-20,0E9ZjEAyAwOXZ7wJC0PD33,"14,091",58
More Than You Know,Axwell /\ Ingrosso,2018-07-20,6h5PAsRni4IRlxWr6uDPTP,"13,695",59
Havana (feat. Young Thug),Camila Cabello,2018-07-20,1rfofaqEpACxVEHIZBJe6W,"13,692",60
Shape of You,Ed Sheeran,2018-07-20,7qiZfU4dY1lWllzX7mPBI3,"13,638",61
Bed (feat. Ariana Grande),Nicki Minaj,2018-07-20,1ZEm9cJC05rawV2tptNfTS,"13,469",62
Freaky Friday (feat. Chris Brown),Lil Dicky,2018-07-20,10Igtw8bSDyyFs7KIsKngZ,"13,382",63
הכי קרוב אלייך,"Elai Botner, Avraham Aviv Alush",2018-07-20,24xbat16HM9XYXJMyFfpXq,"13,096",64
X (feat. Maluma & Ozuna) - Remix,"Nicky Jam, J Balvin",2018-07-20,6JjPBQfI2Y8nIjnm65X6Pw,"13,045",65
Like I Do,"David Guetta, Martin Garrix, Brooks",2018-07-20,6RnkFd8Fqqgk1Uni8RgqCQ,"12,888",66
Natural,Imagine Dragons,2018-07-20,4zIO3ilp5HvTeK3HJHxhMP,"12,868",67
לשוב הביתה,Ishay Ribo,2018-07-20,52n4gF126eIllrGuc9Zus6,"12,811",68
Toy,Netta,2018-07-20,6n2eIfLj0wOOUkUfNmYzlh,"12,719",69
בא לי לחבק אותך,Eden Ben Zaken,2018-07-20,79rIOM1AMTqsAFaR1CeVOX,"12,504",70
Jocelyn Flores,XXXTENTACION,2018-07-20,7m9OqQk4RVRkw9JJdeAw96,"12,074",71
Believer,Imagine Dragons,2018-07-20,0pqnGHJpmpxLKifKRmU6WP,"12,056",72
Mob Ties,Drake,2018-07-20,7rC5Pl8rQSX4myONQHYPBK,"11,990",73
Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,2018-07-20,7ycWLEP1GsNjVvcjawXz3z,"11,972",74
Thunder,Imagine Dragons,2018-07-20,1zB4vmk8tFRmM9UULNzbLB,"11,454",75
שתשרף האהבה,Itay Levi,2018-07-20,22okrfIxCwkdvI0wal1BcK,"11,446",76
משהו מתוק,"Peer Tasi, פבלו רוזנברג",2018-07-20,1JVaMTFpNsDjAOoeZ9x8Xw,"11,422",77
In My Blood,Shawn Mendes,2018-07-20,21YnmkSDhUkmkkni22Svc4,"11,089",78
בסיבוב,"Tuna, Tzlil",2018-07-20,5RnhWaP5VD3eJN3J0chPmh,"11,049",79
Without You (feat. Sandro Cavazza),Avicii,2018-07-20,6Pgkp4qUoTmJIPn7ReaGxL,"10,890",80
Audio,"Sia, Diplo, Labrinth, LSD",2018-07-20,7boPPE857KEqCIHNwFkDop,"10,731",81
Sangria Wine,"Pharrell Williams, Camila Cabello",2018-07-20,6XlSyYFTU1nodeWwwzVgTV,"10,563",82
Yes Indeed,"Lil Baby, Drake",2018-07-20,6vN77lE9LK6HP2DewaN6HZ,"10,085",83
Perfect,Ed Sheeran,2018-07-20,0tgVpDi06FyKpA1z0VMD4v,"10,027",84
Lonely Together (feat. Rita Ora),Avicii,2018-07-20,2OALaHcDdKkjYEpAr0Qzab,"9,946",85
Wake Me Up,Avicii,2018-07-20,4h8VwCb1MTGoLKueQ1WgbD,"9,881",86
Fuego,Eleni Foureira,2018-07-20,4TwWOcvjY1qt3QJvtveAGm,"9,869",87
הולה צ'יקיטה,Ofek Hamalach,2018-07-20,23KiirFT6wcS66kaZSZ1zG,"9,803",88
כל הזמן הזה,Ravid Plotnik,2018-07-20,3SSQpPFdf3WkAQgld5Eib8,"9,754",89
Silence,"Marshmello, Khalid",2018-07-20,7vGuf3Y35N4wmASOKLUVVU,"9,750",90
HUMBLE.,Kendrick Lamar,2018-07-20,7KXjTSCq5nL1LoYtL7XAwS,"9,618",91
I'm a Mess,Bebe Rexha,2018-07-20,04ZTP5KsCypmtCmQg5tH9R,"9,612",92
Let Her Go,Passenger,2018-07-20,2jyjhRf6DVbMPU5zxagN2h,"9,506",93
changes,XXXTENTACION,2018-07-20,7AFASza1mXqntmGtbxXprO,"9,483",94
Take Me to Church,Hozier,2018-07-20,3KYOGt8IO6j8wptkG9THag,"9,440",95
Ulay Nedaber,Nadav Guedj,2018-07-20,4wt1jIFzgeRnWpj8iKWeZf,"9,414",96
Connection,OneRepublic,2018-07-20,3T4UodGkfZObJ43RtA5KFU,"9,402",97
Nevermind (Alright),Dennis Lloyd,2018-07-20,1rwRQ8EfWU8XkXlWz0uH1F,"9,394",98
Call Out My Name,The Weeknd,2018-07-20,1gm616Plq4ScqNi7TVkZ5N,"9,330",99
Mad Love,"Sean Paul, David Guetta, Becky G",2018-07-20,4dSoDnmR9opAQ8KxUc9SbC,"9,274",100
מישהו איתי כאן,Benaia Barabi,2018-07-20,7hwkHWJHC5tXZVEQbJkuE7,"9,233",101
Leftovers,Dennis Lloyd,2018-07-20,0dcuGoAIPAT7OrP5CGSVBA,"9,109",102
High Hopes,Panic! At The Disco,2018-07-20,1rqqCSm0Qe4I9rUvWncaom,"8,985",103
Familiar,"Liam Payne, J Balvin",2018-07-20,0Y4hwUppbGc8aIBmiTz30A,"8,980",104
לאט,Shaked Komemy,2018-07-20,2Qokinx8q1LVtyGSCD0ejJ,"8,965",105
Sin Pijama,"Becky G, Natti Natasha",2018-07-20,2ijef6ni2amuunRoKTlgww,"8,864",106
Clandestino,"Shakira, Maluma",2018-07-20,7DrluKkTviBwCc8AV3VGmf,"8,812",107
Here Comes The Sun - Remastered 2009,The Beatles,2018-07-20,6dGnYIeXmHdcikdzNNDMm2,"8,686",108
Achrey Hakol Mitga'agea,Itay Levi,2018-07-20,29i3If7dy1Ha1CZYOJEW0S,"8,649",109
ואם תבואי אליי,Idan Raichel,2018-07-20,45bZgiBPs6AZFHOyHcx68w,"8,544",110
"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,2018-07-20,5mqzhMuUpvnMfwNz6iepmO,"8,495",111
Te Boté - Remix,"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam",2018-07-20,3V8UKqhEK5zBkBb6d6ub8i,"8,478",112
Closer,"The Chainsmokers, Halsey",2018-07-20,7BKLCZ1jbUBVqRi2FVlTVw,"8,434",113
lovely (with Khalid),Billie Eilish,2018-07-20,0u2P5u6lvoDfwTYjAADbn4,"8,395",114
עד מחר,Eviatar Banai,2018-07-20,5dlEgrCOjy9FTcQM1vrrh5,"8,373",115
ואם תבואי אליי - Special Version,"Idan Raichel, TripL",2018-07-20,2vLYldoya1lTpAafdTU2xg,"8,306",116
All Mine,Kanye West,2018-07-20,3qnoOm4fwZPBS116f5hpgF,"8,259",117
Riptide,Vance Joy,2018-07-20,7yq4Qj7cqayVTp3FF9CWbm,"8,251",118
Symphony (feat. Zara Larsson),Clean Bandit,2018-07-20,1x5sYLZiu9r5E43kMlt9f8,"8,246",119
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2018-07-20,5CLGzJsGqhCEECcpnFQA8x,"8,243",120
פעם בחיים,Omer Adam,2018-07-20,189BV5aRdPpDImoLn63zrh,"8,241",121
Happy Now,"Zedd, Elley Duhé",2018-07-20,4keoy2fqgwGnbWlm3ZVZFa,"8,233",122
Dura,Daddy Yankee,2018-07-20,6KuqAtoeVzxAYOaMveLNpH,"8,109",123
עכשיו זה אחרת,Sarit Hadad,2018-07-20,3AGItMSS4DlIx4VtepNbmG,"8,049",124
If You're Over Me,Years & Years,2018-07-20,1oc3jna2ablnfIKLYbKujl,"8,030",125
No Es Justo,"J Balvin, Zion & Lennox",2018-07-20,5qFeMRz4TvetPmzjre9Dq7,"8,014",126
Walk It Talk It,"Migos, Drake",2018-07-20,6n4U3TlzUGhdSFbUUhTvLP,"7,995",127
Let Me,ZAYN,2018-07-20,7Fg342AJtNsIDdwCfX0paC,"7,982",128
Feel It Still,Portugal. The Man,2018-07-20,6QgjcU0zLnzq5OrUoSZ3OK,"7,977",129
All The Stars (with SZA),Kendrick Lamar,2018-07-20,3GCdLUSnKSMJhs4Tj6CV3s,"7,950",130
Remind Me to Forget,"Kygo, Miguel",2018-07-20,6xTU6B6nFwKKTSZ9ySXS80,"7,917",131
Maman,"Stephane Legar, Itay Levi",2018-07-20,2YaGf7h9KLbPbeqSYEpiYc,"7,898",132
חתונה של השמחות,"Dudu Aharon, Omri 69 Segal",2018-07-20,1gUThvfSCH7E03B94sDlXp,"7,881",133
Chelek Mehazman,Idan Amedi,2018-07-20,5PZ83DRp4OoSM3OV9qpPJ2,"7,867",134
גם זה יעבור,Tuna,2018-07-20,7vlw3ezpsoXCBONhNXLOcV,"7,850",135
Playinwitme (feat. Kehlani),KYLE,2018-07-20,4F1yvJfQ7gJkrcgFJQDjOr,"7,829",136
תבואי היום,Eyal Golan,2018-07-20,3pTajpF0kUE6DhenoCNWWq,"7,825",137
לא הפסקתי לחפש אותך,"Shlomo Artzi, Omer Adam",2018-07-20,430cT8Xug5JbMVRdO3XCNu,"7,819",138
I'm Yours,Jason Mraz,2018-07-20,3S0OXQeoh0w6AY8WQVckRW,"7,811",139
תתארו לכם,Shlomo Artzi,2018-07-20,0CgiwDmWBRlmD4wYXBsQ5I,"7,800",140
בראשית,Idan Raichel,2018-07-20,0mXIO3r07e8K993f7GKl3P,"7,763",141
La Cintura,Alvaro Soler,2018-07-20,19MBk3PbNFE36wqIqkMq9H,"7,761",142
Only You (with Little Mix),Cheat Codes,2018-07-20,54l9GJGQ1UCFKe2tzt1Vxt,"7,742",143
תל אביב בלילה,Eden Ben Zaken,2018-07-20,1Avfnh3rkyiAnOaMTiqi5m,"7,724",144
דוד המלך,Dudu Faruk,2018-07-20,6hQkOdJAWYPRvWg1IMgDiB,"7,724",145
עולם משוגע,"Tuna, Ravid Plotnik",2018-07-20,4JmmjsGmOED0sn0Le3r84u,"7,684",146
Halo,Beyoncé,2018-07-20,2CvOqDpQIMw69cCzWqr5yr,"7,661",147
Wonderwall - Remastered,Oasis,2018-07-20,5qqabIl2vWzo9ApSC317sa,"7,643",148
סיגפו,Beit Habubot,2018-07-20,09yDsl7d8xXZPntarkiVes,"7,622",149
Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2018-07-20,1bhUWB0zJMIKr9yVPrkEuI,"7,611",150
Glow Now,Marina Maximilian,2018-07-20,4bxWLeQxTDbSH5Hi79F2NI,"7,568",151
Wolves,"Selena Gomez, Marshmello",2018-07-20,0tBbt8CrmxbjRP0pueQkyU,"7,553",152
נסיכה שלי,Ivri Lider,2018-07-20,29CnJh29jn9ps2E0ZYupct,"7,541",153
MOVE TO MIAMI,"Enrique Iglesias, Pitbull",2018-07-20,1BuTNbYxxFYezD1tT8AJR9,"7,534",154
OTW,"Khalid, 6LACK, Ty Dolla $ign",2018-07-20,6Hgh47WXVKtXN5zGOu0hjI,"7,517",155
"Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM",Jason Derulo,2018-07-20,7wD6iRghe6SnKHkvHqpnC5,"7,454",156
Look At Me!,XXXTENTACION,2018-07-20,6eYxmK9fdL4hwLnXG2zY3s,"7,424",157
Say Something (feat. Chris Stapleton),Justin Timberlake,2018-07-20,1LhMopPAallLeaeNutqbgS,"7,400",158
מסיבת רווקים,"Lior Narkis, Itay Levi, Vivo",2018-07-20,2rWAG6QIdnfe8ZuKPBbkuM,"7,397",159
I Might Need Security,Chance the Rapper,2018-07-20,3EApebexZ7YqDIqw2EMTDh,"7,365",160
