Song,Artist,Date,Song ID,Streams,Rank
Controlla,Drake,2017-01-27,6F609ICg9Spjrw1epsAnpa,"28,115",107
Lush Life,Zara Larsson,2017-01-27,1rIKgCH4H52lrvDcz50hS8,"28,078",108
Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,2017-01-27,3bidbhpOYeV4knp8AIu8Xn,"27,900",109
What You Know,Two Door Cinema Club,2017-01-27,6jrMVRReY24qzCfe1BRrww,"27,383",110
Love Yourself,Justin Bieber,2017-01-27,3hB5DgAiMAQ4DzYbsMq1IT,"27,276",111
Safe Inside,James Arthur,2017-01-27,5ooilrQAnOJbUjq7IDm8lY,"27,244",112
Give Me Love,Ed Sheeran,2017-01-27,0SuG9kyzGRpDqrCWtgD6Lq,"26,917",113
Can't Stop,Red Hot Chili Peppers,2017-01-27,3ZOEytgrvLwQaqXreDs2Jx,"26,501",114
Lighthouse - Andrelli Remix,Hearts & Colors,2017-01-27,04CttTezSnv71USiiG9mIo,"26,472",115
House Work,"Jax Jones, Mike Dunn, MNEK",2017-01-27,4Kln4sYiZzemzfdbLXW00G,"26,244",116
This Town,Niall Horan,2017-01-27,5nA67Y0XX9JipZwYxX7Gl7,"26,236",117
History,Olivia Holt,2017-01-27,0WCEaydwN65cvwaW8aqptF,"26,214",118
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-01-27,68EMU2RD1ECNeOeJ5qAXCV,"26,172",119
Fresh Eyes,Andy Grammer,2017-01-27,4nMlau89VAjmV7agkl7OY3,"25,998",120
Cake By The Ocean,DNCE,2017-01-27,2aFiaMXmWsM3Vj72F9ksBl,"25,965",121
7 Years,Lukas Graham,2017-01-27,7129iqBafaphfc3WPCGC0L,"25,911",122
Trouble,OFFAIAH,2017-01-27,2pex1RNUgi1FwVUTMnIQ1x,"25,863",123
Party Monster,The Weeknd,2017-01-27,4F7A0DXBrmUAkp32uenhZt,"25,388",124
I'm a Mess,Ed Sheeran,2017-01-27,3KiktyOxQd2Z0bmnabgRq2,"25,161",125
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2017-01-27,5Z01UMMf7V1o0MzF86s6WJ,"24,994",126
Final Song,MØ,2017-01-27,4qqArAiTPueDxIp7cf87h7,"24,961",127
Bounce Back,Big Sean,2017-01-27,0SGkqnVQo9KPytSri1H6cF,"24,890",128
One,Ed Sheeran,2017-01-27,0A2J5TumCpT4aJVvQHNEQW,"24,667",129
Skin,Rag'n'Bone Man,2017-01-27,6y2Kaz9QI01XBKJ8mTb7Pf,"24,650",130
Ain't My Fault,Zara Larsson,2017-01-27,0ADG9OgdVTL7fgREP75BrZ,"24,297",131
Hello,Adele,2017-01-27,4sPmO7WMQUAf45kwMOtONw,"24,236",132
Stitches,Shawn Mendes,2017-01-27,1WP1r7fuvRqZRnUaTi2I1Q,"24,168",133
That's My Girl,Fifth Harmony,2017-01-27,2ACOWPLUe4A4KuQ5ioD2od,"24,026",134
Stressed Out,Twenty One Pilots,2017-01-27,3CRDbSIZ4r5MsZ0YwxuEkn,"23,875",135
Tuesday,"Burak Yeter, Danelle Sandoval",2017-01-27,7abpmGpF7PGep2rDU68GBR,"23,830",136
The Sound,The 1975,2017-01-27,316r1KLN0bcmpr7TZcMCXT,"23,736",137
Kiss Me,Ed Sheeran,2017-01-27,0Tel1fmuCxEFV6wBLXsEdk,"23,720",138
"Someone In The Crowd - From ""La La Land"" Soundtrack","Emma Stone, Callie Hernandez, Sonoya Mizuno, Jessica Rothe",2017-01-27,7xE4vKvjqUTtHyJ9zi0k1q,"23,654",139
Cheap Thrills (feat. Sean Paul),Sia,2017-01-27,378iszndTZAR4dH8kwsLC6,"23,520",140
Take Me To Church,Hozier,2017-01-27,0IqKeD8ZSP72KbGYyzEcAs,"23,378",141
Bloodstream,Ed Sheeran,2017-01-27,5mxTOMM0NiRud8VdBxbA2o,"23,359",142
Faded,Alan Walker,2017-01-27,7gHs73wELdeycvS48JfIos,"23,198",143
Pompeii,Bastille,2017-01-27,3gbBpTdY8lnQwqxNCcf795,"23,083",144
Capsize,"FRENSHIP, Emily Warren",2017-01-27,2XMTqoHHSH0lvuXrvIEdco,"22,943",145
Taped up Heart (feat. Clara Mae),KREAM,2017-01-27,26hcyzSE154xMZCbFdtInA,"22,936",146
"i hate u, i love u (feat. olivia o'brien)",gnash,2017-01-27,7vRriwrloYVaoAe3a9wJHe,"22,927",147
Setting Fires,"The Chainsmokers, XYLØ",2017-01-27,0B8B8cVRFIG1yznoQe7c9s,"22,854",148
When We Were Young,Adele,2017-01-27,7IWkJwX9C0J7tHurTD7ViL,"22,847",149
Adventure of a Lifetime,Coldplay,2017-01-27,69uxyAqqPIsUyTO8txoP2M,"22,793",150
Say To Me,WHTKD,2017-01-27,7K0IjUT3y2wGxqd6u5DrTs,"22,763",151
PILLOWTALK,ZAYN,2017-01-27,0PDUDa38GO8lMxLCRc4lL1,"22,736",152
Seven Nation Army,The White Stripes,2017-01-27,1jNOi6m3Hn8nLEeHCp5Msr,"22,693",153
I Will Wait,Mumford & Sons,2017-01-27,71O1jD7bF3cdMPvPi186V6,"22,642",154
What Do You Mean?,Justin Bieber,2017-01-27,3pzjHKrQSvXGHQ98dx18HI,"22,596",155
It's Gotta Be You,Isaiah Firebrace,2017-01-27,6cAKeFFYW2aClZSUyvqAEW,"22,573",156
Oceans Away,A R I Z O N A,2017-01-27,6A8dnC0xkiuWN4BshmTB2I,"22,567",157
When You Love Someone,James TW,2017-01-27,5fX2oPyLCe5mBKqGDbOWqC,"22,507",158
Piece of Me,"MK, Becky Hill",2017-01-27,1ZQnV7ePl8yXoLjPfhWE5L,"22,415",159
My Head Is A Jungle - MK Remix - Radio Edit,"Wankelmut, Emma Louise",2017-01-27,2aeKjOnoJXavtpj2Hd2P4g,"22,270",160
Sing,Ed Sheeran,2017-01-27,6u0oHknFYrnUd42A6rvFly,"22,266",161
Drunk,Ed Sheeran,2017-01-27,4RnCPWlBsY7oUDdyruod7Y,"22,002",162
T-Shirt,Migos,2017-01-27,7KOlJ92bu51cltsD9KU5I7,"22,001",163
Sex,"Cheat Codes, Kris Kross Amsterdam",2017-01-27,5DA77EqppDmCTWGovd4oTP,"21,875",164
Ni**as In Paris,"JAY-Z, Kanye West",2017-01-27,2KpCpk6HjXXLb7nnXoXA5O,"21,835",165
Deja Vu,J. Cole,2017-01-27,6I6NX6tjGsxFAsIfGzY9lJ,"21,806",166
Panda,Desiigner,2017-01-27,5OOkp4U9P9oL23maHFHL1h,"21,749",167
Fluorescent Adolescent,Arctic Monkeys,2017-01-27,7e8utCy2JlSB8dRHKi49xM,"21,692",168
Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,2017-01-27,40UroIGvsMPLPBYwH8rMNA,"21,646",169
Do I Wanna Know?,Arctic Monkeys,2017-01-27,3rq5w4bQGigXOfdN30ATJt,"21,571",170
Romantic - NOTD Remix,Stanaj,2017-01-27,3SGWp9fJCzgK0WcpcKSQdy,"21,518",171
She's So Lovely,Scouting For Girls,2017-01-27,0JpxNq2SYwPt2uSqdcSvyQ,"21,268",172
Nervous (The Ooh Song) - Mark McCabe Remix,Gavin James,2017-01-27,0L9lXMXddmoBbBUeF7A9An,"21,187",173
Fast Car,"Jonas Blue, Dakota",2017-01-27,6OZh916QF8XNunWaP97WEZ,"21,129",174
Not Going Home (feat. Gia Koka),"DVBBS, CMC$",2017-01-27,042x9bsUBWW2fJgJ6fUh61,"21,070",175
Send My Love (To Your New Lover),Adele,2017-01-27,4BHzQ9C00ceJxfG16AlNWb,"21,042",176
Let Her Go,Passenger,2017-01-27,2jyjhRf6DVbMPU5zxagN2h,"21,040",177
Ignition - Remix,R. Kelly,2017-01-27,5dNfHmqgr128gMY2tc5CeJ,"20,951",178
So Good (feat. Ty Dolla $ign),Zara Larsson,2017-01-27,54LGxQGf5LPXNGjtzDZ5IE,"20,805",179
False Alarm,"Matoma, Becky Hill",2017-01-27,7gZQfdEQpmwAoPHSbEHzms,"20,781",180
Work,"Rihanna, Drake",2017-01-27,14WWzenpaEgQZlqPq2nk4v,"20,686",181
Alarm,Anne-Marie,2017-01-27,0OwX5aROoW1Iip8FV51Efg,"20,682",182
"A Lovely Night - From ""La La Land"" Soundtrack","Ryan Gosling, Emma Stone",2017-01-27,2fXH2iei02pBaSIdn5X4zJ,"20,679",183
"City Of Stars - From ""La La Land"" Soundtrack/Pier",Ryan Gosling,2017-01-27,7jltqRIyxLXBDNZ1QlmnBp,"20,470",184
"Mia & Sebastian’s Theme - From ""La La Land"" Soundtrack",Justin Hurwitz,2017-01-27,1R17cgUv6HeQFa78dzqb7s,"20,307",185
Caroline,Aminé,2017-01-27,5GFDrUTLGJix84sNhjCG0g,"20,301",186
Pumped Up Kicks,Foster The People,2017-01-27,7w87IxuO7BDcJ3YUqCyMTT,"20,250",187
Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy,2017-01-27,1Bqxj0aH5KewYHKUg1IdrF,"20,198",188
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,2017-01-27,4dASQiO1Eoo3RJvt74FtXB,"20,154",189
Everywhere - Remastered,Fleetwood Mac,2017-01-27,0U6Ga0VWSGq6iEE1AKkgO1,"19,926",190
Riptide,Vance Joy,2017-01-27,7yq4Qj7cqayVTp3FF9CWbm,"19,846",191
Love Me Better,James Blunt,2017-01-27,3MzDvWYbRMAgkOFu5DhNvh,"19,778",192
On Hold,The xx,2017-01-27,5CPqOpKSk0QcJ3dGdaWcRB,"19,704",193
Naive,The Kooks,2017-01-27,7BHPGtpuuWWsvE7cCaMuEU,"19,663",194
The Other,Lauv,2017-01-27,1lntL1cI2UIWlxjL5QiN8g,"19,652",195
Lego House,Ed Sheeran,2017-01-27,53Pgsvu3qSYO2aXt5J2vcL,"19,517",196
Light,San Holo,2017-01-27,7zTx8ePYAmPFQuxP3xlXZn,"19,474",197
Five More Hours - Deorro x Chris Brown,Deorro,2017-01-27,3MOECVkNshqHYTPt5DZcdN,"19,426",198
Radioactive,Imagine Dragons,2017-01-27,6Ep6BzIOB9tz3P4sWqiiAB,"19,325",199
Show Me (feat. Malisha Bleau),"Ryan Blyth, After 6",2017-01-27,1mebe3JaPfy8SOTksMKEom,"19,321",200
Shape of You,Ed Sheeran,2017-02-03,7qiZfU4dY1lWllzX7mPBI3,"463,057",1
Castle on the Hill,Ed Sheeran,2017-02-03,6PCUP3dWmTjcTtXY02oFdT,"362,089",2
You Don't Know Me - Radio Edit,"Jax Jones, RAYE",2017-02-03,00lNx0OcTJrS3MKHcB80HY,"299,867",3
Paris,The Chainsmokers,2017-02-03,72jbDTw1piOOj770jWNeaG,"259,220",4
Call On Me - Ryan Riback Extended Remix,Starley,2017-02-03,78rIJddV4X0HkNAInEcYde,"222,809",5
Touch,Little Mix,2017-02-03,5Ua3GXyHwiSfpNTMjq6m2z,"201,336",6
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-02-03,3NdDpSvN911VPGivFlV5d0,"198,615",7
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-02-03,5knuzwU65gJK7IF5yJsuaW,"196,769",8
September Song,JP Cooper,2017-02-03,0FuTx2s3YH1ppmtiM6l0zI,"192,138",9
Solo Dance,Martin Jensen,2017-02-03,6HUnnBwYZqcED1eQztxMBN,"164,238",10
Scared to Be Lonely,"Martin Garrix, Dua Lipa",2017-02-03,3ebXMykcMXOcLeJ9xZ17XH,"161,178",11
Just Hold On,"Steve Aoki, Louis Tomlinson",2017-02-03,3EmmCZoqpWOTY1g2GBwJoR,"160,081",12
Say You Won't Let Go,James Arthur,2017-02-03,5uCax9HTNlzGybIStD3vDh,"158,382",13
I Would Like,Zara Larsson,2017-02-03,4Q4jmPHwu0wrJvqrld0FQ6,"150,174",14
I Feel It Coming,"The Weeknd, Daft Punk",2017-02-03,5GXAXm5YOmYT0kL5jHvYBt,"144,747",15
Sexual,"NEIKED, Dyo",2017-02-03,3AsAuGTaDQzavZZThyYlop,"142,237",16
All Night,"The Vamps, Matoma",2017-02-03,1yNyoWWWikbLhwIGWjZuDW,"142,174",17
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-02-03,5MFzQMkrl1FOOng9tq6R9r,"131,631",18
Human,Rag'n'Bone Man,2017-02-03,58zsLZPvfflaiIbNWoA22O,"130,140",19
Bad Things (with Camila Cabello),Machine Gun Kelly,2017-02-03,1PSBzsahR2AKwLJgx8ehBj,"124,845",20
"How Far I'll Go - From ""Moana""",Alessia Cara,2017-02-03,5hYTyyh2odQKphUbMqc5gN,"122,811",21
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",2017-02-03,1cG0umU5TKStygKsPFZ9pY,"121,337",22
Starboy,"The Weeknd, Daft Punk",2017-02-03,5aAx2yezTd8zXrkmtKl66Z,"121,333",23
Now and Later,Sage The Gemini,2017-02-03,43jBqV3j3Xi1g6wO0bhIMd,"119,736",24
Issues,Julia Michaels,2017-02-03,1sXUWdKx03aP9Gmzft58rt,"117,231",25
Weak,AJR,2017-02-03,3E2Zh20GDCR9B1EYjfXWyv,"114,854",26
By Your Side,"Jonas Blue, RAYE",2017-02-03,1D3ODoXHBLpdxolZRHWV1j,"112,736",27
Closer,"The Chainsmokers, Halsey",2017-02-03,7BKLCZ1jbUBVqRi2FVlTVw,"112,142",28
Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,2017-02-03,0fg8CqpjdojMyXLNzM2PaJ,"110,788",29
Don't Leave,"Snakehips, MØ",2017-02-03,0Zx8khUcEfCFK2AEoIhC92,"108,679",30
Water Under the Bridge,Adele,2017-02-03,4vb4mFvYsr2h6enhjJsq9Y,"107,603",31
Love Me Now,John Legend,2017-02-03,6nxQdXa1uAL0rY72wPZu89,"103,354",32
The Mack,"Nevada, Mark Morrison, Fetty Wap",2017-02-03,7aV2mflaASUmGhCErm7kBO,"101,288",33
One Dance,"Drake, WizKid, Kyla",2017-02-03,1xznGGDReH1oQq0xzbwXa3,"100,995",34
No Lie,"Sean Paul, Dua Lipa",2017-02-03,3cFsmM51N5zMAuu1nNY4Tw,"96,046",35
You Want Me (feat. Sadie Ama),Tom Zanetti,2017-02-03,4xX7OsX8XTGWJgRxNNIaFT,"93,873",36
My Way,Calvin Harris,2017-02-03,1vvNmPOiUuyCbgWmtc6yfm,"85,867",37
Love on Me,"Galantis, Hook N Sling",2017-02-03,2MHCiOohBZEQuLgDTPvSzF,"85,102",38
Starving,"Hailee Steinfeld, Grey, Zedd",2017-02-03,1qOLh0tI7trd1zdDKxYZTe,"84,612",39
Fake Love,Drake,2017-02-03,343YBumqHu19cGoGARUTsd,"82,977",40
Shout Out to My Ex,Little Mix,2017-02-03,0YHUITU3w6ws1v8ehT264g,"79,038",41
After the Afterparty (feat. Lil Yachty),Charli XCX,2017-02-03,0y8Wf6ltWpGCpgqVa21QNX,"74,686",42
Let Me Love You,"DJ Snake, Justin Bieber",2017-02-03,4pdPtRcBmOSQDlJ3Fk945m,"74,673",43
24K Magic,Bruno Mars,2017-02-03,6b8Be6ljOzmkOmFslEb23P,"74,668",44
Side To Side,"Ariana Grande, Nicki Minaj",2017-02-03,4pLwZjInHj3SimIyN9SnOz,"73,936",45
Oops,"Little Mix, Charlie Puth",2017-02-03,37xcWhVKQ99uuiA5Y4yapi,"72,854",46
Move Your Body - Single Mix,Sia,2017-02-03,7ynCQo1KpBOyTdTdAnjSLZ,"72,802",47
All We Know,"The Chainsmokers, Phoebe Ryan",2017-02-03,2rizacJSyD9S1IQUxUxnsK,"72,596",48
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-02-03,6DNtNfH8hXkqOX1sjqmI7p,"71,653",49
Photograph,Ed Sheeran,2017-02-03,6fxVffaTuwjgEk5h9QyRjy,"70,634",50
Bad and Boujee (feat. Lil Uzi Vert),Migos,2017-02-03,4Km5HrUvYTaSUfiSGPJeQR,"65,967",51
Big For Your Boots,Stormzy,2017-02-03,3uMB82o0qa7erhiZBW9KQC,"64,945",52
Black Beatles,"Rae Sremmurd, Gucci Mane",2017-02-03,6fujklziTHa8uoM5OQSfIo,"64,546",53
Be the One,Dua Lipa,2017-02-03,7FCfMXYTIiQ9b4hDYs4Iol,"57,258",54
Mercy,Shawn Mendes,2017-02-03,4TZy1wLyHec06pwgFYDh1a,"52,488",55
Text from Your Ex (feat. Tinashe),Tinie Tempah,2017-02-03,4CRk8QpQ2KNS7N5S2xjEjQ,"50,691",56
Should've Been Me,"Naughty Boy, Kyla, Popcaan",2017-02-03,4aiLpwwZw5Ek9KkBMnt6Zu,"50,172",57
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-02-03,6JV2JOEocMgcZxYSZelKcc,"50,004",58
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-02-03,04DwTuZ2VBdJCCC5TROn7L,"49,000",59
Safe Inside,James Arthur,2017-02-03,5ooilrQAnOJbUjq7IDm8lY,"45,388",60
Thinking out Loud,Ed Sheeran,2017-02-03,1Slwb6dOYkBlWal1PGtnNg,"44,952",61
Only One - Radio Edit,"Sigala, Digital Farm Animals",2017-02-03,5ev0Z2lFzmhjlQCWpRAWiG,"44,458",62
I Got You,Bebe Rexha,2017-02-03,1FUViuNSldssMIawrOXF2i,"41,523",63
All Time Low,Jon Bellion,2017-02-03,1CnPYaKxTVb4LWOtiGOm0m,"40,981",64
Love$ick,"Mura Masa, A$AP Rocky",2017-02-03,5v9N8Rx3QsFvr50cxyQcA3,"40,313",65
Despacito (Featuring Daddy Yankee),Luis Fonsi,2017-02-03,4aWmUDTfIPGksMNLV2rQP2,"40,277",66
Mr. Brightside,The Killers,2017-02-03,7oK9VyNzrYvRFo7nQEYkWN,"39,944",67
Bounce Back,Big Sean,2017-02-03,0SGkqnVQo9KPytSri1H6cF,"38,184",68
Oh Lord,MiC LOWRY,2017-02-03,1sTUEdVO85YU8Ymk2jeAls,"37,934",69
Everglow,Coldplay,2017-02-03,6aG68QSwv0hgNTq90I2GOE,"37,699",70
Make Me (Cry),"Noah Cyrus, Labrinth",2017-02-03,2BrzlUj1u1CtvaJDGIKpsP,"37,586",71
Chantaje (feat. Maluma),Shakira,2017-02-03,6mICuAdrwEjh6Y6lroV2Kg,"36,064",72
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-02-03,1a5Yu5L18qNxVhXx38njON,"35,996",73
"I See Fire - From ""The Hobbit - The Desolation Of Smaug""",Ed Sheeran,2017-02-03,3B7udSGy2PfgoCniMSb523,"35,664",74
No Favors,"Big Sean, Eminem",2017-02-03,1MksGqIztTT6M9R1ErKVs8,"35,659",75
Miss You,James Hersey,2017-02-03,7of1slAJIWrXxP8ikAHxje,"35,610",76
The Greatest (feat. Kendrick Lamar),Sia,2017-02-03,7xHWNBFm6ObGEQPaUxHuKO,"35,514",77
Heathens,Twenty One Pilots,2017-02-03,6i0V12jOa3mr6uu4WYhUBr,"35,382",78
Tenerife Sea,Ed Sheeran,2017-02-03,6vSwxzO2Qf4BinHSXRwZJe,"35,257",79
Alone,Alan Walker,2017-02-03,0JiVRyTJcJnmlwCZ854K4p,"34,915",80
Treat You Better,Shawn Mendes,2017-02-03,4Hf7WnR761jpxPr5D46Bcd,"34,685",81
Believer,Imagine Dragons,2017-02-03,0CcQNd8CINkwQfe1RDtGV6,"34,615",82
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-02-03,0QsvXIfqM0zZoerQfsI9lm,"34,335",83
Too Good,"Drake, Rihanna",2017-02-03,11KJSRSgaDxqydKYiD2Jew,"34,326",84
Not In Love,"M.O, Kent Jones",2017-02-03,5Odgb6uCWnL8U3Eb3ijLZj,"34,025",85
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-02-03,17Fd6Yb7mSbinKG8LoWfFl,"33,934",86
This Is What You Came For (feat. Rihanna),Calvin Harris,2017-02-03,0azC730Exh71aQlOt9Zj3y,"33,508",87
Cake - Challenge Version,"Flo Rida, 99 Percent",2017-02-03,6t2ubAB4iSYOuIpRAOGd4t,"33,115",88
Stronger,Kanye West,2017-02-03,6C7RJEIUDqKkJRZVWdkfkH,"32,521",89
Let It Go,James Bay,2017-02-03,13HVjjWUZFaWilh2QUJKsP,"32,268",90
Into You,Ariana Grande,2017-02-03,7yHEDfrJNd0zWOfXwydNH0,"31,763",91
Sorry,Justin Bieber,2017-02-03,69bp2EbF7Q2rqc5N3ylezZ,"31,679",92
Skin,Rag'n'Bone Man,2017-02-03,6y2Kaz9QI01XBKJ8mTb7Pf,"30,835",93
Girls Like (feat. Zara Larsson),Tinie Tempah,2017-02-03,5BOZ4skcMubA0R6RD4zf64,"30,551",94
"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling, Emma Stone",2017-02-03,0LtVx5vsq9nfpGsWgjUin6,"30,499",95
This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,2017-02-03,0tICYNayWWhH9GPeFrfjfD,"30,227",96
Sunset Lover,Petit Biscuit,2017-02-03,0hNduWmlWmEmuwEFcYvRu1,"29,972",97
Lot to Learn,Luke Christopher,2017-02-03,3TRFq09DUgYj1mug6RRqJW,"29,574",98
Controlla,Drake,2017-02-03,6F609ICg9Spjrw1epsAnpa,"29,321",99
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,2017-02-03,4tCtwWceOPWzenK2HAIJSb,"28,959",100
So Good,Louisa,2017-02-03,20js7QbHkIuzrgecUTPfl7,"28,828",101
Dancing On My Own,Calum Scott,2017-02-03,02WacdrRpm4zlP8H7X6bnQ,"28,825",102
Perfect Strangers,"Jonas Blue, JP Cooper",2017-02-03,1CUVN2kn7mW5FjkqXTR2W1,"28,540",103
Lush Life,Zara Larsson,2017-02-03,1rIKgCH4H52lrvDcz50hS8,"28,284",104
House Work,"Jax Jones, Mike Dunn, MNEK",2017-02-03,4Kln4sYiZzemzfdbLXW00G,"27,874",105
Don't,Ed Sheeran,2017-02-03,6gTJaPuj8DT8RjuDJyBgzP,"27,460",106
The Sound,The 1975,2017-02-03,316r1KLN0bcmpr7TZcMCXT,"27,434",107
History,Olivia Holt,2017-02-03,0WCEaydwN65cvwaW8aqptF,"26,898",108
Would I Lie to You,John Gibbons,2017-02-03,6Zp0OnaLtS9AjtK1jeC930,"26,838",109
Redbone,Childish Gambino,2017-02-03,3kxfsdsCpFgN412fpnW85Y,"26,798",110
Find Me,"Sigma, Birdy",2017-02-03,2Wr970IfovsSGnfkE08iMF,"26,797",111
Love Yourself,Justin Bieber,2017-02-03,3hB5DgAiMAQ4DzYbsMq1IT,"26,782",112
Fresh Eyes,Andy Grammer,2017-02-03,4nMlau89VAjmV7agkl7OY3,"26,766",113
Adventure of a Lifetime,Coldplay,2017-02-03,69uxyAqqPIsUyTO8txoP2M,"26,371",114
Cheap Thrills,Sia,2017-02-03,27SdWb2rFzO6GWiYDBTD9j,"26,258",115
The A Team,Ed Sheeran,2017-02-03,1VdZ0vKfR5jneCmWIUAMxK,"26,137",116
Naive,The Kooks,2017-02-03,7BHPGtpuuWWsvE7cCaMuEU,"25,975",117
Scars To Your Beautiful,Alessia Cara,2017-02-03,0prNGof3XqfTvNDxHonvdK,"25,948",118
Lighthouse - Andrelli Remix,Hearts & Colors,2017-02-03,04CttTezSnv71USiiG9mIo,"25,873",119
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2017-02-03,5Z01UMMf7V1o0MzF86s6WJ,"25,285",120
Pumped Up Kicks,Foster The People,2017-02-03,7w87IxuO7BDcJ3YUqCyMTT,"25,262",121
Tuesday,"Burak Yeter, Danelle Sandoval",2017-02-03,7abpmGpF7PGep2rDU68GBR,"25,078",122
Ignition - Remix,R. Kelly,2017-02-03,5dNfHmqgr128gMY2tc5CeJ,"25,075",123
This Town,Niall Horan,2017-02-03,5nA67Y0XX9JipZwYxX7Gl7,"24,994",124
Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,2017-02-03,0L7loeTIg6akW84aEQZpCT,"24,837",125
7 Years,Lukas Graham,2017-02-03,7129iqBafaphfc3WPCGC0L,"24,664",126
Stitches,Shawn Mendes,2017-02-03,1WP1r7fuvRqZRnUaTi2I1Q,"24,563",127
Give Me Love,Ed Sheeran,2017-02-03,0SuG9kyzGRpDqrCWtgD6Lq,"24,293",128
Capsize,"FRENSHIP, Emily Warren",2017-02-03,2XMTqoHHSH0lvuXrvIEdco,"24,292",129
What You Know,Two Door Cinema Club,2017-02-03,6jrMVRReY24qzCfe1BRrww,"24,164",130
PILLOWTALK,ZAYN,2017-02-03,0PDUDa38GO8lMxLCRc4lL1,"24,092",131
My Head Is A Jungle - MK Remix - Radio Edit,"Wankelmut, Emma Louise",2017-02-03,2aeKjOnoJXavtpj2Hd2P4g,"24,030",132
Final Song,MØ,2017-02-03,4qqArAiTPueDxIp7cf87h7,"23,927",133
Oceans Away,A R I Z O N A,2017-02-03,6A8dnC0xkiuWN4BshmTB2I,"23,853",134
Seven Nation Army,The White Stripes,2017-02-03,1jNOi6m3Hn8nLEeHCp5Msr,"23,841",135
Hello,Adele,2017-02-03,4sPmO7WMQUAf45kwMOtONw,"23,660",136
Trouble,OFFAIAH,2017-02-03,2pex1RNUgi1FwVUTMnIQ1x,"23,549",137
It's Gotta Be You,Isaiah Firebrace,2017-02-03,6cAKeFFYW2aClZSUyvqAEW,"23,534",138
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-02-03,68EMU2RD1ECNeOeJ5qAXCV,"23,452",139
Cheap Thrills (feat. Sean Paul),Sia,2017-02-03,378iszndTZAR4dH8kwsLC6,"23,319",140
When You Love Someone,James TW,2017-02-03,5fX2oPyLCe5mBKqGDbOWqC,"23,287",141
Take Me To Church,Hozier,2017-02-03,0IqKeD8ZSP72KbGYyzEcAs,"23,254",142
Million Reasons,Lady Gaga,2017-02-03,50PWlIBU7PlGGwzgN8TiFJ,"23,061",143
Be Right There,"Diplo, Sleepy Tom",2017-02-03,1Wuwsq0BK4Abd7gRitOhXl,"22,962",144
Stressed Out,Twenty One Pilots,2017-02-03,3CRDbSIZ4r5MsZ0YwxuEkn,"22,828",145
Party Monster,The Weeknd,2017-02-03,4F7A0DXBrmUAkp32uenhZt,"22,791",146
"Another Day Of Sun - From ""La La Land"" Soundtrack",La La Land Cast,2017-02-03,0zCfmceT1YvtZXGbR6Roht,"22,772",147
False Alarm,"Matoma, Becky Hill",2017-02-03,7gZQfdEQpmwAoPHSbEHzms,"22,649",148
What Do You Mean?,Justin Bieber,2017-02-03,3pzjHKrQSvXGHQ98dx18HI,"22,619",149
Moves,Big Sean,2017-02-03,0Fv5N0cHBsl4bzCbollCAS,"22,508",150
Cake By The Ocean,DNCE,2017-02-03,2aFiaMXmWsM3Vj72F9ksBl,"22,473",151
"i hate u, i love u (feat. olivia o'brien)",gnash,2017-02-03,7vRriwrloYVaoAe3a9wJHe,"22,415",152
When We Were Young,Adele,2017-02-03,7IWkJwX9C0J7tHurTD7ViL,"22,406",153
Do I Wanna Know?,Arctic Monkeys,2017-02-03,3rq5w4bQGigXOfdN30ATJt,"22,281",154
Ni**as In Paris,"JAY-Z, Kanye West",2017-02-03,2KpCpk6HjXXLb7nnXoXA5O,"22,166",155
Nervous (The Ooh Song) - Mark McCabe Remix,Gavin James,2017-02-03,0L9lXMXddmoBbBUeF7A9An,"22,129",156
Taped up Heart (feat. Clara Mae),KREAM,2017-02-03,26hcyzSE154xMZCbFdtInA,"22,091",157
Romantic - NOTD Remix,Stanaj,2017-02-03,3SGWp9fJCzgK0WcpcKSQdy,"22,046",158
