Song,Artist,Date,Song ID,Streams,Rank
1er rôle,Nekfeu,2019-06-07,3i0WryQi0e9rPdkroQSUMn,"95,849",56
Médicament,"Niska, Booba",2019-06-07,55mCsKCo4bPuYtZvHppp8z,"95,844",57
Dancing With A Stranger (with Normani),Sam Smith,2019-06-07,6Qs4SXO9dwPj5GKvVOv8Ki,"95,388",58
Walk Me Home,P!nk,2019-06-07,6jfEZdUJ2Yla6h7gTJgKuo,"94,237",59
EARFQUAKE,"Tyler, The Creator",2019-06-07,5hVghJ4KaYES3BFUATCYn0,"93,978",60
Talk (feat. Disclosure),Khalid,2019-06-07,6TqXcAFInzjp0bODyvrWEq,"93,339",61
Wow.,Post Malone,2019-06-07,6MWtB6iiXyIwun0YzU6DFP,"92,850",62
Truth Hurts,Lizzo,2019-06-07,5qmq61DAAOUaW8AUo8xKhh,"92,053",63
3 Nights,Dominic Fike,2019-06-07,1tNJrcVe6gwLEiZCtprs1u,"87,196",64
Bad Liar,Imagine Dragons,2019-06-07,2RSHsoi04658QL5xgQVov3,"86,814",65
Au DD,PNL,2019-06-07,5lCxlSBFyP5g4EhVypAoOu,"86,531",66
i'm so tired...,"Lauv, Troye Sivan",2019-06-07,7COXchtUOMd6uIT6HvmRaI,"84,137",67
Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,2019-06-07,543bCW2ruMPmxUBWirQ3MR,"82,993",68
Calma - Remix,"Pedro Capó, Farruko",2019-06-07,5iwz1NiezX7WWjnCgY5TH4,"79,582",69
Rescue Me,OneRepublic,2019-06-07,0mjAU3yKR1QnXnHtjGJqTM,"78,885",70
lovely (with Khalid),Billie Eilish,2019-06-07,0u2P5u6lvoDfwTYjAADbn4,"75,395",71
All Day And Night - Jax Jones & Martin Solveig Present Europa,"Jax Jones, Madison Beer",2019-06-07,3O83h4LS797N23DpweeRAa,"74,569",72
Easier,5 Seconds of Summer,2019-06-07,4tNXntkAzQ5A2dfYRYGIIQ,"73,880",73
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",2019-06-07,3KkXRkHbMCARz0aVfEt68P,"73,303",74
You Say,Lauren Daigle,2019-06-07,6Up545NUflOiXo8cEraH49,"73,040",75
Who Do You Love,"The Chainsmokers, 5 Seconds of Summer",2019-06-07,5QiNbIilmMiMBXvaAlf7lN,"71,991",76
All Around The World (La La La),"R3HAB, A Touch Of Class",2019-06-07,02itaCXOdC54J0ISjqqFAp,"71,836",77
In My Mind,"Dynoro, Gigi D'Agostino",2019-06-07,0E9ZjEAyAwOXZ7wJC0PD33,"71,480",78
Maman ne le sait pas (feat. Niska),Ninho,2019-06-07,5c2HadbVTsMKjja4gohEFI,"71,307",79
Dichterbij Je,Lil Kleine,2019-06-07,5TU8eIPFfQ7uUeOITnxxpb,"70,320",80
Djadja,Aya Nakamura,2019-06-07,7sKDftgGirHWTVFMtJoDoh,"70,156",81
Call You Mine,"The Chainsmokers, Bebe Rexha",2019-06-07,05CwHjIk71RXVU40boRMnR,"67,114",82
RR 9.1,"Koba LaD, Niska",2019-06-07,28fP6qcMGPfYOjrx8AOWFn,"66,578",83
Earth,Lil Dicky,2019-06-07,2S1LebN6AXXQqJolBxlWgO,"66,329",84
Elle est bonne sa mère,"Vegedream, Ninho",2019-06-07,6F8Caj9u2wk5hmbFuKK6Pa,"66,075",85
Youngblood,5 Seconds of Summer,2019-06-07,2iUXsYOEPhVqEBwsqP70rE,"66,030",86
Shape of You,Ed Sheeran,2019-06-07,7qiZfU4dY1lWllzX7mPBI3,"65,867",87
Only Human,Jonas Brothers,2019-06-07,0DiDStADDVh3SvAsoJAFMk,"64,731",88
Shotgun,George Ezra,2019-06-07,4ofwffwvvnbSkrMSCKQDaC,"64,542",89
Hoe Het Danst,"Marco Borsato, Armin van Buuren, Davina Michelle",2019-06-07,6cONR1DTpmGS1pAdJvVTiT,"64,059",90
Never Growing Up,"Mathieu Koss, Aloe Blacc",2019-06-07,1CKzTXSJXhs5dS43dmUERX,"63,294",91
Without Me,Halsey,2019-06-07,5p7ujcrUXASCNwRaWNHR1C,"62,670",92
"Go Loko (feat. Tyga, Jon Z)",YG,2019-06-07,1kK6DwzyXJSp58u5HYWwuD,"61,725",93
No Guidance (feat. Drake),Chris Brown,2019-06-07,7FEwp8BavoEVE3AnxJDchc,"60,866",94
"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2019-06-07,4w8niZpiMy6qz1mntFA5uM,"60,406",95
Go Your Own Way - 2004 Remaster,Fleetwood Mac,2019-06-07,07GvNcU1WdyZJq3XxP0kZa,"60,172",96
Recognise (feat. Flynn),Lost Frequencies,2019-06-07,0XE5gYX1tMmHFPvedjvfBy,"59,676",97
Leef,André Hazes Jr.,2019-06-07,1MZkpg4JmhAWCvysue8VDd,"59,563",98
Get You The Moon (feat. Snøw),Kina,2019-06-07,4ZLzoOkj0MPWrTLvooIuaa,"59,426",99
Dreams - 2004 Remaster,Fleetwood Mac,2019-06-07,0ofHAoxe9vBkTCp2UQIavz,"58,703",100
2002,Anne-Marie,2019-06-07,2BgEsaKNfHUdlh97KmvFyo,"58,069",101
Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,2019-06-07,27rdGxbavYJeBphck5MZAF,"57,597",102
wish you were gay,Billie Eilish,2019-06-07,3Fj47GNK2kUF0uaEDgXLaD,"57,433",103
Africa,TOTO,2019-06-07,2374M0fQpWi3dLnB54qaLX,"57,266",104
Bruises,Lewis Capaldi,2019-06-07,4Of7rzpRpV1mWRbhp5rAqG,"57,003",105
SAD!,XXXTENTACION,2019-06-07,3ee8Jmje8o58CHK66QrVC2,"56,708",106
Leave a Light On,Tom Walker,2019-06-07,4iVVU8DyQvOVsKafv3KWIF,"56,670",107
Pop Out (feat. Lil Tjay),Polo G,2019-06-07,6uFn47ACjqYkc0jADwEdj1,"56,473",108
Everywhere - 2017 Remaster,Fleetwood Mac,2019-06-07,254bXAqt3zP6P50BdQvEsq,"56,419",109
Soldi,Mahmood,2019-06-07,4szQkW1CDHqbRZGltXJdd3,"56,024",110
One Kiss (with Dua Lipa),Calvin Harris,2019-06-07,7ef4DlsgrMEH11cDZd32M6,"55,993",111
Mother's Daughter,Miley Cyrus,2019-06-07,2WyRfGeHo97VC5mP1BBSzr,"55,804",112
Binks (feat. Koba LaD),100 Blaze,2019-06-07,66kEUL4IAGwmquPa41Jka8,"55,267",113
"Tough Love (feat. Agnes, Vargas & Lagola)",Avicii,2019-06-07,1yfyIdEw5U2bD5I6gxQCxW,"55,039",114
Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2019-06-07,5JEx7HbmvHQQswJCsoo9rA,"54,967",115
Promises (with Sam Smith),"Calvin Harris, Jessie Reyez",2019-06-07,5N5k9nd479b1xpDZ4usjrg,"54,960",116
Bohemian Rhapsody - Remastered 2011,Queen,2019-06-07,4u7EnebtmKWzUH433cf5Qv,"54,747",117
Moonlight,XXXTENTACION,2019-06-07,0JP9xo3adEtGSdUEISiszL,"54,173",118
Ritual,"Tiësto, Jonas Blue, Rita Ora",2019-06-07,3M9Apu4OZfylLTFKvgEtKa,"54,081",119
Suge,DaBaby,2019-06-07,2gwkD6igEhQbDQegRCcdoB,"53,770",120
rockstar (feat. 21 Savage),Post Malone,2019-06-07,0e7ipj03S05BNilyu5bRzt,"53,299",121
Eastside (with Halsey & Khalid),benny blanco,2019-06-07,7FGq80cy8juXBCD2nrqdWU,"53,194",122
Rise,"Jonas Blue, Jack & Jack",2019-06-07,5ZSl6gDoV6bPPxzmLeneV9,"52,363",123
Better Now,Post Malone,2019-06-07,7dt6x5M1jzdTEt8oCbisTK,"52,192",124
Malade,Roméo Elvis,2019-06-07,35e7ckbWgHjHI9n3oL6jnd,"51,824",125
Say My Name,"David Guetta, Bebe Rexha, J Balvin",2019-06-07,0YammaEkYSeo9vQYZ1OwS6,"51,591",126
Nightmare,Halsey,2019-06-07,340UVheS8z3ncW9TTUhAbc,"51,561",127
What I Like About You (feat. Theresa Rex),Jonas Blue,2019-06-07,4NSW0Km5ZG60L8FthUebPJ,"51,403",128
Lucid Dreams,Juice WRLD,2019-06-07,285pBltuF7vW8TeWk8hdRR,"51,248",129
The Chain - 2004 Remaster,Fleetwood Mac,2019-06-07,5e9TFTbltYBg2xThimr0rU,"50,876",130
"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,2019-06-07,1WSGTYKLEpKfNQYYW5Oymt,"50,793",131
Happy Now,"Kygo, Sandro Cavazza",2019-06-07,14sOS5L36385FJ3OL8hew4,"50,717",132
Mad Love,Mabel,2019-06-07,79JBjIq90BrQ8Ws0pUhlzD,"50,107",133
Arc-en-ciel,Booba,2019-06-07,07qHCBBSRswIsfs0waYdjC,"49,932",134
Signals,"Todiefor, SHOEBA, Roméo Elvis",2019-06-07,40UsTEcLNqQyrvvwJPpCra,"49,748",135
Panamera,Ashafar,2019-06-07,2S4exmZO3aVEcoxLdKhC47,"49,638",136
i love you,Billie Eilish,2019-06-07,6CcJMwBtXByIz4zQLzFkKc,"49,101",137
Sunset Lover,Petit Biscuit,2019-06-07,3WRQUvzRvBDr4AxMWhXc5E,"48,965",138
Don't Stop Me Now - Remastered 2011,Queen,2019-06-07,5T8EDUDqKcs6OSOwEsfqG7,"48,714",139
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2019-06-07,20ZP3Om9DvDazXrNUC7WM2,"47,522",140
Table Of Fools,IBE,2019-06-07,0QSJddfRGIfStqy0DZ9pvw,"47,392",141
"thank u, next",Ariana Grande,2019-06-07,3e9HZxeyfWwjeyPAMmWSSQ,"47,345",142
Khapta,"Heuss L'enfoiré, Sofiane",2019-06-07,6stxV2bl7xSiPUornxwyNR,"47,202",143
Believer,Imagine Dragons,2019-06-07,0pqnGHJpmpxLKifKRmU6WP,"47,134",144
Girls Like You (feat. Cardi B),Maroon 5,2019-06-07,7fa9MBXhVfQ8P8Df9OEbD8,"47,073",145
DEUTSCHLAND,Rammstein,2019-06-07,2bPGTMB5sFfFYQ2YvSmup0,"46,925",146
Look Back at It,A Boogie Wit da Hoodie,2019-06-07,3Ol2xnObFdKV9pmRD2t9x8,"46,675",147
"break up with your girlfriend, i'm bored",Ariana Grande,2019-06-07,4kV4N9D1iKVxx1KLvtTpjS,"46,496",148
Baila Baila Baila,Ozuna,2019-06-07,7uH27oIt4a6cIFCA8ZPcyG,"46,289",149
Designers (feat. Dopebwoy & LouiVos),IliassOpDeBeat,2019-06-07,3zycyBK3RiecrkrP8NPLxu,"46,279",150
Rook,Lil Kleine,2019-06-07,17L2sYqS71YBsocuCT5Bem,"46,241",151
Herres,Sevn Alias,2019-06-07,411fSfMfrNGxVsIGK3drHT,"45,908",152
Body (feat. brando),Loud Luxury,2019-06-07,7K7MUBCnzgBAvMVW2RTWNs,"45,473",153
Trop beau,Lomepal,2019-06-07,4WB9OeauHXnGOMUK4s80gM,"45,429",154
Truth Never Lies (feat. Aloe Blacc),Lost Frequencies,2019-06-07,5bkncman6z1QUWIgfOW0YQ,"45,357",155
you should see me in a crown,Billie Eilish,2019-06-07,3XF5xLJHOQQRbWya6hBp7d,"44,745",156
La thune,Angèle,2019-06-07,3iBOe7U7kRPNIoL3QLCVu2,"44,616",157
Wake Me Up,Avicii,2019-06-07,4h8VwCb1MTGoLKueQ1WgbD,"44,571",158
FRIENDS,"Marshmello, Anne-Marie",2019-06-07,08bNPGLD8AhKpnnERrAc6G,"44,484",159
Walou Crisis (feat. 3robi & Mula B),Dopebwoy,2019-06-07,4cEEHXGY0dsKtwmGFwhr9V,"44,351",160
Say You Won't Let Go,James Arthur,2019-06-07,5uCax9HTNlzGybIStD3vDh,"44,311",161
Ransom,Lil Tecca,2019-06-07,1xbtojAZsQjOgiGdGX6ChU,"44,056",162
MIDDLE CHILD,J. Cole,2019-06-07,2JvzF1RMd7lE3KmFlsyZD8,"43,940",163
Papers (feat. Ninho),Zola,2019-06-07,3vmoC735YdyvsrF0HtbmGn,"43,777",164
Perfect,Ed Sheeran,2019-06-07,0tgVpDi06FyKpA1z0VMD4v,"43,620",165
Verleden Tijd,"Frenna, Lil Kleine",2019-06-07,7qkqUFKET2tAjVHLxlLYOe,"43,384",166
Goutte d'eau,Ninho,2019-06-07,0rQbvQpjQ6QeeCAnVRzokf,"43,157",167
Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,2019-06-07,1wJRveJZLSb1rjhnUHQiv6,"43,133",168
Mo Bamba,Sheck Wes,2019-06-07,1xzBco0xcoJEDXktl7Jxrr,"43,006",169
Wonderwall - Remastered,Oasis,2019-06-07,5qqabIl2vWzo9ApSC317sa,"42,890",170
All of Me,John Legend,2019-06-07,3U4isOIWM3VvDubwSI3y7a,"42,774",171
Ordinary,"Regi, Milo Meskens",2019-06-07,1D4TcxXCgq6WVrM2JLPffr,"42,729",172
Jocelyn Flores,XXXTENTACION,2019-06-07,7m9OqQk4RVRkw9JJdeAw96,"42,522",173
God's Plan,Drake,2019-06-07,6DCZcSspjsKoFjzjrWoCdn,"42,304",174
La vie qu'on mène,Ninho,2019-06-07,0Jh6iWjna1wk5le0Ahn7No,"41,871",175
Bad Reputation (feat. Joe Janiak),Avicii,2019-06-07,0HZgYFimoJG9Ijy8InUWcV,"41,722",176
Electricity (with Dua Lipa),"Silk City, Diplo, Mark Ronson",2019-06-07,5N4erncE7kuUccm7zEmwzk,"41,586",177
I'm Yours,Jason Mraz,2019-06-07,3S0OXQeoh0w6AY8WQVckRW,"41,549",178
Ta reine,Angèle,2019-06-07,3iXhLi33EpUfcOwasC8un1,"41,450",179
Plankgas,"Snelle, Frenna",2019-06-07,6lQYrZWozzmlstYZ0ktXq9,"41,134",180
IDGAF,Dua Lipa,2019-06-07,76cy1WJvNGJTj78UqeA5zr,"41,047",181
No Sleep (feat. Bonn),Martin Garrix,2019-06-07,1ahVFh0ViDZr8LvkEVlq3B,"41,034",182
"Fire On Fire - From ""Watership Down""",Sam Smith,2019-06-07,5rFj8OzffT0iggSjcBaeND,"41,023",183
Solo (feat. Demi Lovato),Clean Bandit,2019-06-07,3NuK5xMlSlB6K2Qp16zf3h,"40,994",184
changes,XXXTENTACION,2019-06-07,7AFASza1mXqntmGtbxXprO,"40,818",185
Copines,Aya Nakamura,2019-06-07,1Bhm5HNO1cq8olDbBmokyL,"40,565",186
29,Loïc Nottet,2019-06-07,5bIQSxWt7vdjufw4b1Iduo,"40,527",187
Polaroid,"Jonas Blue, Liam Payne, Lennon Stella",2019-06-07,49COPp81lGS9Hl9OwKlsKl,"40,496",188
Boy With Luv (feat. Halsey),BTS,2019-06-07,5KawlOMHjWeUjQtnuRs22c,"40,452",189
my strange addiction,Billie Eilish,2019-06-07,3Tc57t9l2O8FwQZtQOvPXK,"40,446",190
Heart Upon My Sleeve (feat. Imagine Dragons),Avicii,2019-06-07,6kXNnS7JJz0nAv4XEwEmQJ,"40,316",191
Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,2019-06-07,3bidbhpOYeV4knp8AIu8Xn,"40,246",192
Hold The Line (feat. A R I Z O N A),Avicii,2019-06-07,6EBlOYNcZ8MrdEov9lEdV6,"40,130",193
Havana (feat. Young Thug),Camila Cabello,2019-06-07,1rfofaqEpACxVEHIZBJe6W,"40,124",194
Murder On My Mind,YNW Melly,2019-06-07,7eBqSVxrzQZtK2mmgRG6lC,"39,973",195
Blah Blah Blah,Armin van Buuren,2019-06-07,0tp6mwUt99QnfY95T30Lqj,"39,934",196
Hij Is Van Mij (feat. Bizzey),"Kris Kross Amsterdam, Maan, Tabitha",2019-06-07,6716bTJI7qiHJFFSR0Ethe,"39,882",197
Joy,Bastille,2019-06-07,3QpkbrYXtlU3LRJu3sTK6V,"39,760",198
Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,2019-06-07,6mQLN3zRtAp6ovjusyYKrV,"39,741",199
Falling Like The Stars,James Arthur,2019-06-07,15xWRPHQMeqgdkGzInx3PY,"39,502",200
Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2019-06-14,6u7jPi22kF8CTQ3rb9DHE7,"399,730",1
I Don't Care (with Justin Bieber),Ed Sheeran,2019-06-14,3HVWdVOQ0ZA45FuZGSfvns,"350,521",2
bad guy,Billie Eilish,2019-06-14,2Fxmhks0bxGSBdJ92vM42m,"332,986",3
Piece Of Your Heart,"MEDUZA, Goodboys",2019-06-14,1DFD5Fotzgn6yYXkYsKiGs,"303,080",4
Someone You Loved,Lewis Capaldi,2019-06-14,7qEHsqek33rTcFNT9PFqLf,"277,812",5
SOS (feat. Aloe Blacc),Avicii,2019-06-14,2x0RZdkZcD8QRI53XT4GI5,"273,744",6
Don't Call Me Up,Mabel,2019-06-14,5WHTFyqSii0lmT9R21abT8,"242,149",7
Con Calma,"Daddy Yankee, Snow",2019-06-14,5w9c2J52mkdntKOmRLeM2m,"218,334",8
Arcade,Duncan Laurence,2019-06-14,1Xi84slp6FryDSCbzq4UCD,"216,739",9
Tricheur,"Nekfeu, Damso",2019-06-14,5ZwRTJD1bTACtIuW5Iibnu,"214,897",10
Old Town Road,Lil Nas X,2019-06-14,53CJANUxooaqGOtdsBTh7O,"201,414",11
Sucker,Jonas Brothers,2019-06-14,22vgEDb5hykfaTwLuskFGD,"197,769",12
If I Can't Have You,Shawn Mendes,2019-06-14,6LsAAHotRLMOHfCsSfYCsz,"194,479",13
Balance ton quoi,Angèle,2019-06-14,2jX5c5RFp0A9E1GDsvGxIa,"186,281",14
Let Me Down Slowly,Alec Benjamin,2019-06-14,2qxmye6gAegTMjLKEBoR3d,"180,941",15
Pookie,Aya Nakamura,2019-06-14,2QpUWi6VSNOt2WyH5FIeLD,"167,618",16
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,2019-06-14,7Feaw9WAEREY0DUOSXJLOM,"167,387",17
Shallow,"Lady Gaga, Bradley Cooper",2019-06-14,2VxeLyX666F8uXCJ0dZF8B,"159,241",18
Giant (with Rag'n'Bone Man),Calvin Harris,2019-06-14,5itOtNx0WxtJmi1TQ3RuRd,"158,274",19
So Am I,Ava Max,2019-06-14,0uUNN1nSoUx1A4fkDCWDQ7,"151,817",20
Als Het Avond Is,Suzan & Freek,2019-06-14,3ciQQMSy1lKDqJbwU9l1LT,"149,939",21
GUAP (feat. Dopebwoy),Boef,2019-06-14,7oZct7VoEYmscpKePu6k7z,"148,452",22
Power Over Me,Dermot Kennedy,2019-06-14,0OGNtqKkjI7FCE9HZ4Khgo,"145,637",23
Heaven,Avicii,2019-06-14,0vrmHPfoBadXVr2n0m1aqZ,"143,206",24
You Need To Calm Down,Taylor Swift,2019-06-14,29fRTIKsJhLUJoldM89GZS,"136,202",25
bury a friend,Billie Eilish,2019-06-14,4SSnFejRGlZikf02HLewEF,"131,923",26
Always Remember Us This Way,Lady Gaga,2019-06-14,2rbDhOo9Fh61Bbu23T2qCk,"130,004",27
7 rings,Ariana Grande,2019-06-14,6ocbgoVGwYJhOv1GgI9NsF,"129,565",28
Never Really Over,Katy Perry,2019-06-14,5PYQUBXc7NYeI1obMKSJK0,"122,708",29
High Hopes,Panic! At The Disco,2019-06-14,1rqqCSm0Qe4I9rUvWncaom,"119,668",30
Here With Me,"Marshmello, CHVRCHES",2019-06-14,5icOoE6VgqFKohjWWNp0Ac,"114,508",31
Dans l'univers,"Nekfeu, Vanessa Paradis",2019-06-14,3OmMEncU5Z8hZJVKwAMZpk,"114,035",32
Sweet but Psycho,Ava Max,2019-06-14,25sgk305KZfyuqVBQIahim,"113,606",33
when the party's over,Billie Eilish,2019-06-14,43zdsphuZLzwA9k4DJhU0I,"111,083",34
The London (feat. J. Cole & Travis Scott),Young Thug,2019-06-14,7DcvwMAiqKJQD1rrdfxSDx,"108,892",35
Speechless (feat. Erika Sirola),Robin Schulz,2019-06-14,1rCcsYnmqbMYdkG7kS9GC5,"108,116",36
Mirador,"Kezah, Freddy Gladieux, Squeezie",2019-06-14,4j5Bb0saeXmiz62XIZjcHj,"105,876",37
Cheum,Nekfeu,2019-06-14,3eG36tERWexe2lm75Ea3Y8,"104,174",38
Happier,"Marshmello, Bastille",2019-06-14,2dpaYNEQHiRxtZbfNsse99,"102,855",39
No Guidance (feat. Drake),Chris Brown,2019-06-14,7FEwp8BavoEVE3AnxJDchc,"102,535",40
ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,2019-06-14,4MsUsFfWseB9M2plGJyuIw,"101,488",41
Médicament,"Niska, Booba",2019-06-14,55mCsKCo4bPuYtZvHppp8z,"101,089",42
Be Alright,Dean Lewis,2019-06-14,5qrSlOut2rNAWv3ubArkNy,"99,304",43
Rescue Me,OneRepublic,2019-06-14,0mjAU3yKR1QnXnHtjGJqTM,"99,221",44
Walk Me Home,P!nk,2019-06-14,6jfEZdUJ2Yla6h7gTJgKuo,"99,119",45
Tout oublier,"Angèle, Roméo Elvis",2019-06-14,06O3hxudc6V0BOuoCFSy71,"98,938",46
"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")","Kygo, Rita Ora",2019-06-14,3y3brCCecHC3Db18aIOnny,"98,870",47
Money In The Grave (Drake ft. Rick Ross),Drake,2019-06-14,5ry2OE6R2zPQFDO85XkgRb,"97,421",48
Elle pleut,"Nekfeu, Nemir",2019-06-14,31ljIjVJOgopnyNposqPhm,"95,373",49
Hoe Het Danst,"Marco Borsato, Armin van Buuren, Davina Michelle",2019-06-14,6cONR1DTpmGS1pAdJvVTiT,"95,219",50
Talk (feat. Disclosure),Khalid,2019-06-14,6TqXcAFInzjp0bODyvrWEq,"93,339",51
MOWGLI II,PNL,2019-06-14,1w2OwBeojIZI8hTI5WkMkV,"92,986",52
3 Nights,Dominic Fike,2019-06-14,1tNJrcVe6gwLEiZCtprs1u,"89,996",53
Bad Liar,Imagine Dragons,2019-06-14,2RSHsoi04658QL5xgQVov3,"88,839",54
All Around The World (La La La),"R3HAB, A Touch Of Class",2019-06-14,02itaCXOdC54J0ISjqqFAp,"87,564",55
EARFQUAKE,"Tyler, The Creator",2019-06-14,5hVghJ4KaYES3BFUATCYn0,"87,275",56
Truth Hurts,Lizzo,2019-06-14,5qmq61DAAOUaW8AUo8xKhh,"86,346",57
Dancing With A Stranger (with Normani),Sam Smith,2019-06-14,6Qs4SXO9dwPj5GKvVOv8Ki,"85,956",58
Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,2019-06-14,543bCW2ruMPmxUBWirQ3MR,"85,888",59
i'm so tired...,"Lauv, Troye Sivan",2019-06-14,7COXchtUOMd6uIT6HvmRaI,"85,471",60
Calma - Remix,"Pedro Capó, Farruko",2019-06-14,5iwz1NiezX7WWjnCgY5TH4,"82,900",61
Au DD,PNL,2019-06-14,5lCxlSBFyP5g4EhVypAoOu,"80,839",62
Wow.,Post Malone,2019-06-14,6MWtB6iiXyIwun0YzU6DFP,"80,039",63
Voyage léger,Nekfeu,2019-06-14,0sSvwmaVvkcIARs3uaLmlj,"78,215",64
Les étoiles vagabondes,Nekfeu,2019-06-14,1FN3Bo2tGTBxvEb5b83vFV,"76,912",65
Loco Contigo (with J. Balvin & Tyga),"DJ Snake, J Balvin",2019-06-14,1f38Gx6xQz6r4H1jGVNBJo,"74,485",66
Who Do You Love,"The Chainsmokers, 5 Seconds of Summer",2019-06-14,5QiNbIilmMiMBXvaAlf7lN,"74,140",67
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",2019-06-14,3KkXRkHbMCARz0aVfEt68P,"73,644",68
In My Mind,"Dynoro, Gigi D'Agostino",2019-06-14,0E9ZjEAyAwOXZ7wJC0PD33,"72,770",69
Call You Mine,"The Chainsmokers, Bebe Rexha",2019-06-14,05CwHjIk71RXVU40boRMnR,"72,465",70
You Say,Lauren Daigle,2019-06-14,6Up545NUflOiXo8cEraH49,"72,383",71
Maman ne le sait pas (feat. Niska),Ninho,2019-06-14,5c2HadbVTsMKjja4gohEFI,"71,946",72
lovely (with Khalid),Billie Eilish,2019-06-14,0u2P5u6lvoDfwTYjAADbn4,"71,826",73
Tel Me,"Jul, Ninho",2019-06-14,4He5TSvX6WhyTeiXpdFaCZ,"71,207",74
Easier,5 Seconds of Summer,2019-06-14,4tNXntkAzQ5A2dfYRYGIIQ,"71,202",75
All Day And Night - Jax Jones & Martin Solveig Present Europa,"Jax Jones, Madison Beer",2019-06-14,3O83h4LS797N23DpweeRAa,"71,055",76
RR 9.1,"Koba LaD, Niska",2019-06-14,28fP6qcMGPfYOjrx8AOWFn,"70,735",77
Alunissons,Nekfeu,2019-06-14,48MQ3gJuiksM6zyLPRTFKj,"70,544",78
Djadja,Aya Nakamura,2019-06-14,7sKDftgGirHWTVFMtJoDoh,"70,517",79
Elle est bonne sa mère,"Vegedream, Ninho",2019-06-14,6F8Caj9u2wk5hmbFuKK6Pa,"68,377",80
Dichterbij Je,Lil Kleine,2019-06-14,5TU8eIPFfQ7uUeOITnxxpb,"67,692",81
Youngblood,5 Seconds of Summer,2019-06-14,2iUXsYOEPhVqEBwsqP70rE,"67,325",82
Shape of You,Ed Sheeran,2019-06-14,7qiZfU4dY1lWllzX7mPBI3,"66,502",83
Premier pas,Nekfeu,2019-06-14,6vsaj9lO1gyNjRmfIz0CTj,"66,296",84
"Go Loko (feat. Tyga, Jon Z)",YG,2019-06-14,1kK6DwzyXJSp58u5HYWwuD,"65,476",85
Takotsubo,Nekfeu,2019-06-14,2SlzpQnpdEetONMktRWUKS,"65,385",86
Menteur menteur,Nekfeu,2019-06-14,5BX0UF54txMgYG73sVNeJJ,"64,402",87
Bye Bye,"Squeezie, JOYCA",2019-06-14,43Ca15rXse9SfsEvcJ27js,"64,375",88
Only Human,Jonas Brothers,2019-06-14,0DiDStADDVh3SvAsoJAFMk,"64,223",89
"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2019-06-14,4w8niZpiMy6qz1mntFA5uM,"63,010",90
Ritual,"Tiësto, Jonas Blue, Rita Ora",2019-06-14,3M9Apu4OZfylLTFKvgEtKa,"62,764",91
Le bruit qui court,Nekfeu,2019-06-14,7rOhUcPhUnEmOLXLtNjuZO,"62,571",92
Shotgun,George Ezra,2019-06-14,4ofwffwvvnbSkrMSCKQDaC,"61,771",93
SAD!,XXXTENTACION,2019-06-14,3ee8Jmje8o58CHK66QrVC2,"61,336",94
Without Me,Halsey,2019-06-14,5p7ujcrUXASCNwRaWNHR1C,"60,466",95
Ransom,Lil Tecca,2019-06-14,1xbtojAZsQjOgiGdGX6ChU,"59,358",96
Never Growing Up,"Mathieu Koss, Aloe Blacc",2019-06-14,1CKzTXSJXhs5dS43dmUERX,"59,124",97
One Kiss (with Dua Lipa),Calvin Harris,2019-06-14,7ef4DlsgrMEH11cDZd32M6,"58,832",98
2002,Anne-Marie,2019-06-14,2BgEsaKNfHUdlh97KmvFyo,"58,695",99
Moonlight,XXXTENTACION,2019-06-14,0JP9xo3adEtGSdUEISiszL,"58,447",100
JCVD,Jul,2019-06-14,3iLcfPepO3XiWUuu1zwqsW,"58,147",101
Compte les hommes,"Nekfeu, Alpha Wann",2019-06-14,6j0sTlEg74brXngEeMQ5mJ,"57,838",102
Africa,TOTO,2019-06-14,2374M0fQpWi3dLnB54qaLX,"57,722",103
Olabilir,MERO,2019-06-14,5b195aHKKd6oTr4f7DoRCo,"57,443",104
Signals,"Todiefor, SHOEBA, Roméo Elvis",2019-06-14,40UsTEcLNqQyrvvwJPpCra,"57,337",105
Pop Out (feat. Lil Tjay),Polo G,2019-06-14,6uFn47ACjqYkc0jADwEdj1,"57,272",106
Earth,Lil Dicky,2019-06-14,2S1LebN6AXXQqJolBxlWgO,"56,870",107
