Song,Artist,Date,Song ID,Streams,Rank
Photograph,Ed Sheeran,2018-02-23,6fxVffaTuwjgEk5h9QyRjy,"6,851",147
Mala y Peligrosa (feat. Bad Bunny),Víctor Manuelle,2018-02-23,0afpbPmRHldjP59YRslQz9,"6,850",148
Something Just Like This,"The Chainsmokers, Coldplay",2018-02-23,6RUKPb4LETWmmr3iAEQktW,"6,835",149
Báilame,Nacho,2018-02-23,7lRsNbdOGykkMAgsqs4R1C,"6,806",150
Me Mata,"Bad Bunny, Mambo Kingz, DJ Luian, Arcangel, Almighty, Bryant Myers, Noriel, Baby Rasta, Brytiago",2018-02-23,2wgDAPgBhFA7pnIbm0YOhP,"6,795",151
Vuelve,Danny Ocean,2018-02-23,4KM3EegQxVIvcihTEjPdRf,"6,792",152
Pem Pem,Elettra Lamborghini,2018-02-23,6NprDUe0yiLIVGgcnFGgtq,"6,791",153
"Escápate Conmigo (feat. Ozuna, Bad Bunny, De La Ghetto, Arcángel, Noriel & Almighty) - Remix","Wisin, Arcangel",2018-02-23,5YY7ht3PCArlLjLbcTiAvh,"6,779",154
Sólo Mía (feat. Maluma),Yandel,2018-02-23,1ei3g2hMYh1VKvik9FoUQR,"6,777",155
Bebe (feat. Anuel AA),Ozuna,2018-02-23,6SIrNxmmdbv1KUbFBu1PaN,"6,697",156
She Don't Give a FO (feat. Khea),Duki,2018-02-23,7ehmaSwhEZv4aaJzxsVMGY,"6,646",157
Let Me Love You,"DJ Snake, Justin Bieber",2018-02-23,4pdPtRcBmOSQDlJ3Fk945m,"6,637",158
La fórmula (feat. Chris Jeday),"De La Ghetto, Daddy Yankee, Ozuna",2018-02-23,4XCQtUoRSh22Ep18ULmDnT,"6,621",159
Borro Cassette,Maluma,2018-02-23,6DUdDIRgLqCGq1DwkNWQTN,"6,606",160
Sobredosis (feat. Ozuna),Romeo Santos,2018-02-23,1WbXIpiGBJkCiv3hn40iPB,"6,604",161
Por Hacerme el Bueno,Bacilos,2018-02-23,5kTBmo3zNcnlm6saZRFrHR,"6,561",162
Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2018-02-23,1bhUWB0zJMIKr9yVPrkEuI,"6,547",163
That's What I Like,Bruno Mars,2018-02-23,0KKkJNfGyhkQ5aFogxQAPU,"6,525",164
Solo - Remix,"Lary Over, Amenazzy, Farruko",2018-02-23,3He16IbDCweYwKPIa9jbNS,"6,488",165
Love Lies (with Normani),Khalid,2018-02-23,45Egmo7icyopuzJN0oMEdk,"6,388",166
Cuando Se Pone a Bailar,Rombai,2018-02-23,1MpKZi1zTXpERKwxmOu1PH,"6,367",167
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2018-02-23,5CLGzJsGqhCEECcpnFQA8x,"6,363",168
Ahora Me Llama - Remix,"KAROL G, Bad Bunny, Quavo",2018-02-23,63yOvxSAB02K45KDnZscS0,"6,346",169
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,2018-02-23,7iDa6hUg2VgEL1o1HjmfBn,"6,306",170
La Estrategia,Cali Y El Dandee,2018-02-23,5fqE4mcMADOX0qTuIlpLZL,"6,296",171
The Scientist,Coldplay,2018-02-23,75JFxkI2RXiU7L9VXzMkle,"6,287",172
There's Nothing Holdin' Me Back,Shawn Mendes,2018-02-23,79cuOz3SPQTuFrp8WgftAu,"6,262",173
When I Was Your Man,Bruno Mars,2018-02-23,0B7wvvmu9EISAwZnOpjhNI,"6,244",174
Sé Que Te Duele,"Alejandro Fernández, Morat",2018-02-23,5vZfgeDfNhlkKeJqjzSAmg,"6,215",175
Closer,"The Chainsmokers, Halsey",2018-02-23,7BKLCZ1jbUBVqRi2FVlTVw,"6,214",176
A Ella,KAROL G,2018-02-23,1pkMzGqBBS10nDiiYrNGGJ,"6,199",177
Netflixxx,"Brytiago, Bad Bunny",2018-02-23,5gFAT2DbEt4TOMXyAMEixG,"6,157",178
Nena Buena,Japiaguar,2018-02-23,0iCZH8IpPmOnpOKM5X764P,"6,134",179
Gucci Gang,Lil Pump,2018-02-23,43ZyHQITOjhciSUUNPVRHc,"6,129",180
No Te Hagas,"Jory Boy, Bad Bunny",2018-02-23,5hKjEpYrJIJs6uPl7zw6Y6,"6,119",181
Chantaje (feat. Maluma),Shakira,2018-02-23,6mICuAdrwEjh6Y6lroV2Kg,"6,090",182
Vente Pa' Ca (feat. Maluma),Ricky Martin,2018-02-23,7DM4BPaS7uofFul3ywMe46,"6,069",183
Happy Happy,"Nacho, Los Mendoza",2018-02-23,4akm5q8AyAdbYPN2s7jxhY,"6,057",184
Diabla - Official Remix,"Farruko, Lary Over, Bad Bunny",2018-02-23,2OxUtaKYeahAGNaBiahXtR,"6,055",185
Quisiera Alejarme (feat. Ozuna),Wisin,2018-02-23,5X9daJT0Qg5yLIvUqwPKkX,"6,038",186
Scared to Be Lonely,"Martin Garrix, Dua Lipa",2018-02-23,3ebXMykcMXOcLeJ9xZ17XH,"6,007",187
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,2018-02-23,6kex4EBAj0WHXDKZMEJaaF,"5,954",188
Por Pura Curiosidad,Fonseca,2018-02-23,1kLTaKK1qbtGuxggUtz8iz,"5,896",189
Scooby Doo Papa!,Lean Trap,2018-02-23,6csZYoffpZ7iuSw83x2zVy,"5,852",190
"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)",Bad Bunny,2018-02-23,4UG962ViiLqoUyx0RjCcwP,"5,842",191
La Bicicleta,"Carlos Vives, Shakira",2018-02-23,0Gx4VrHzS7pZOEAGrmXXBH,"5,798",192
Faded,Alan Walker,2018-02-23,7gHs73wELdeycvS48JfIos,"5,797",193
Te Quiero Pa´Mi,"Don Omar, Zion & Lennox",2018-02-23,3BY2mafsbsoKGqS380Xnuz,"5,785",194
Hola (feat. Maluma),Flo Rida,2018-02-23,6ayTAnEwP3Yo4DOjLsN5r2,"5,742",195
I Feel It Coming,"The Weeknd, Daft Punk",2018-02-23,5GXAXm5YOmYT0kL5jHvYBt,"5,726",196
No Love (feat. Bryant Myers),"Trap Capos, Noriel, Prince Royce",2018-02-23,1nmv9iVCFZ6xBHvoCXukqs,"5,709",197
Me Acostumbre (feat. Bad Bunny),Arcangel,2018-02-23,2FIm6YsSGL5acOqSuJDh5s,"5,669",198
"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris, Funk Wav",2018-02-23,5bcTCxgc7xVfSaMV3RuVke,"5,668",199
Wonderwall - Remastered,Oasis,2018-02-23,5qqabIl2vWzo9ApSC317sa,"5,666",200
Amorfoda,Bad Bunny,2018-03-02,3ITvHA9zhZZdBJsOsAUegF,"110,316",1
X,"Nicky Jam, J Balvin",2018-03-02,39N9RPD9MRb5WmoLzNzPeA,"84,545",2
Dura,Daddy Yankee,2018-03-02,2j2fIJGh4PMdXt9ULI5Tlc,"77,724",3
Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,2018-03-02,33bnxcjePIkcmNjEFTJX0l,"75,981",4
Bella,Wolfine,2018-03-02,4R55IUi2x7S5ek2SpebOiE,"73,213",5
Me Niego (feat. Ozuna & Wisin),Reik,2018-03-02,6jA8JUuPCGYjFcgw0AoM5T,"64,594",6
Dembow,Danny Ocean,2018-03-02,2EzRdhuoPyNJDlep7lnNf2,"62,637",7
Corazón,"Maluma, Nego do Borel",2018-03-02,4lESS6vuruP6a79KWRaQou,"57,011",8
Échame La Culpa,"Luis Fonsi, Demi Lovato",2018-03-02,1zsG4eaZmkA1dvjDDsAGLK,"51,939",9
Sensualidad,"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian",2018-03-02,5hcisvFMidkMJlElTO9Qmw,"50,636",10
Esperándote,Manuel Turizo,2018-03-02,1nfyE13arjOuO54HH0zmqj,"49,593",11
EL BAÑO (feat. Bad Bunny),Enrique Iglesias,2018-03-02,2vvdTrdryjsl8DmPIMDWZU,"47,505",12
Downtown,"Anitta, J Balvin",2018-03-02,3Ga6eKrUFf12ouh9Yw3v2D,"45,334",13
Criminal,"Natti Natasha, Ozuna",2018-03-02,6Za3190Sbw39BBC77WSS1C,"45,116",14
Déjate Llevar,"Juan Magán, Belinda, Manuel Turizo, Snova, B-Case",2018-03-02,3xWEI23MLJrD0dpDcDUTW6,"43,208",15
Síguelo Bailando,Ozuna,2018-03-02,5Y9fnynLlIvqtM710MHzfz,"40,984",16
Mamita,CNCO,2018-03-02,5ojXuKXBYq0apcNucYSDXq,"38,721",17
Suena El Dembow,"Joey Montana, Sebastian Yatra",2018-03-02,5TysCiZtv1HnSWcTcUFusI,"36,234",18
Solita,"Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty",2018-03-02,7rwX0O3RlxqqIjQM8evm5E,"36,119",19
Que Va,"Alex Sensation, Ozuna",2018-03-02,7ofxPmTNMj2GP07g1VZa0O,"34,362",20
Quiero Repetir,"Ozuna, J Balvin",2018-03-02,0MIcPSq9n2z5H8TAfEstri,"33,850",21
SUTRA,"Sebastian Yatra, Dalmata",2018-03-02,5TmZYdHW6HJ9gt7Aokuql5,"32,644",22
Báilame - Remix,"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian",2018-03-02,3VClLWqNn80Llv0PJOsKgr,"32,399",23
Machika,"J Balvin, Jeon, Anitta",2018-03-02,6MNGxu8MprKGkchUchkJsy,"30,294",24
Se Preparó,Ozuna,2018-03-02,1m69ELEgE6k5ZWsap40ozt,"30,194",25
Dime Si Te Acuerdas,Bad Bunny,2018-03-02,49VSioK272TASR4r9vRTuP,"30,031",26
Vuelve,"Daddy Yankee, Bad Bunny",2018-03-02,0lJCqIx5BhZtf6QtYI2fbv,"29,986",27
"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,2018-03-02,4QtiVmuA88tPQiCOHZuQ5b,"29,662",28
No Hay Nadie Más,Sebastian Yatra,2018-03-02,6wos8Ds5FKMe33GjBHRake,"28,743",29
Me Rehúso,Danny Ocean,2018-03-02,6De0lHrwBfPfrhorm9q1Xl,"28,086",30
Mi Mala - Remix,"Mau y Ricky, KAROL G, Becky G, Leslie Grace, Lali",2018-03-02,6kOHug1s9Nd5gsHrX8irs2,"27,974",31
El Farsante - Remix,"Ozuna, Romeo Santos",2018-03-02,7uYgVgRSgqluZclLS7wpp4,"26,875",32
Bum Bum Tam Tam,"MC Fioti, Future, J Balvin, Stefflon Don, Juan Magán",2018-03-02,4zWO4gvuFtw6EJZC5FFGlr,"26,768",33
Mayores,"Becky G, Bad Bunny",2018-03-02,7JNh1cfm0eXjqFVOzKLyau,"26,335",34
Robarte un Beso,"Carlos Vives, Sebastian Yatra",2018-03-02,0JcNysfWVWaMS7R6vzGB2k,"25,526",35
Amantes de una Noche,"Natti Natasha, Bad Bunny",2018-03-02,2iCOdoyDmWG3hWkbtH1KB2,"25,040",36
Besame,"Valentino, Manuel Turizo",2018-03-02,7Ckhk1XW5NV2k4jpqtQNlz,"25,011",37
Bella y Sensual,"Romeo Santos, Daddy Yankee, Nicky Jam",2018-03-02,0ERbK7qVqveCaBWIiYCrl3,"23,686",38
Escápate Conmigo (feat. Ozuna),Wisin,2018-03-02,1KSqYYJFyfTecXFk9M0prc,"23,567",39
God's Plan,Drake,2018-03-02,2XW4DbS6NddZxRPm5rMCeY,"23,511",40
Una Lady Como Tú,Manuel Turizo,2018-03-02,7MHN1aCFtLXjownGhvEQlF,"21,980",41
Ahora,J Balvin,2018-03-02,54OB85nuxYGfl7qRQXuz7c,"21,850",42
La player (Bandolera),Zion & Lennox,2018-03-02,0VKkyBKCXyR99navhVRqcP,"21,609",43
Loco Enamorado,"Abraham Mateo, Farruko, Christian Daniel",2018-03-02,4N1c5rmWOzRmB9SMacr5wB,"20,829",44
Mi Medicina,CNCO,2018-03-02,68iny0s4IkCpu5yr57sGeo,"20,781",45
Perro Fiel (feat. Nicky Jam),Shakira,2018-03-02,70lnL3QaSOIIyMa2X9aVRL,"20,753",46
Amantes,"Greeicy, Mike Bahía",2018-03-02,3IyPnNX142pvWx6D5CiimD,"20,608",47
Felices los 4,Maluma,2018-03-02,0qYTZCo5Bwh1nsUFGZP3zn,"20,510",48
Solo,"Amenazzy, Lary Over",2018-03-02,2rrJfOphzn4uQCK9X0x6R6,"19,738",49
3 A.M.,"Jesse & Joy, Gente De Zona",2018-03-02,0yyZN5ASdrYu0XYWFzfxUu,"19,060",50
Chambea,Bad Bunny,2018-03-02,6ElmxV9B2mSNscEjP27M7i,"18,610",51
Mine,Bazzi,2018-03-02,6tHWl8ows5JOZq9Yfaqn3M,"17,422",52
Shape of You,Ed Sheeran,2018-03-02,7qiZfU4dY1lWllzX7mPBI3,"17,110",53
No Te Vas,Nacho,2018-03-02,6yuArSnBrhykjkCxb8eXvl,"16,987",54
Todo Comienza en la Disco,"Wisin, Daddy Yankee, Yandel",2018-03-02,3a2aBKuvgP1qHo3BqU3lGh,"16,894",55
IDGAF,Dua Lipa,2018-03-02,76cy1WJvNGJTj78UqeA5zr,"16,412",56
Como Antes (feat. Wisin),Yandel,2018-03-02,5YzA563GXTuwQaRq24z1k5,"16,285",57
Azul,Zoé,2018-03-02,1HM9uVbB4DVQh0QlwY7W6v,"16,167",58
FRIENDS,"Marshmello, Anne-Marie",2018-03-02,08bNPGLD8AhKpnnERrAc6G,"16,043",59
GPS (feat. French Montana),Maluma,2018-03-02,3t6j6WNv2OSn6qm5Vxynub,"15,900",60
Havana - Remix,"Camila Cabello, Daddy Yankee",2018-03-02,3whrwq4DtvucphBPUogRuJ,"15,534",61
"Loca (feat. Duki, Cazzu)",KHEA,2018-03-02,0vnrhysrKKRdNYFKLAGzRc,"15,381",62
Besándote,Piso 21,2018-03-02,13X0XdLMOdtbXVtAj2ox4h,"15,229",63
Otra vez (feat. J Balvin),Zion & Lennox,2018-03-02,3QwBODjSEzelZyVjxPOHdq,"14,789",64
Vivo Pensando En Ti (feat. Maluma),Felipe Peláez,2018-03-02,0H7cz1bR7w9PulJL7Na774,"14,477",65
Explícale (feat. Bad Bunny),Yandel,2018-03-02,1LszjjoVwDDZcWUQbzeDLG,"14,180",66
Havana (feat. Young Thug),Camila Cabello,2018-03-02,1rfofaqEpACxVEHIZBJe6W,"14,046",67
"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,2018-03-02,5q2JbCNi4FcnglgPfxcV65,"13,814",68
New Rules,Dua Lipa,2018-03-02,2ekn2ttSfGqwhhate0LSR0,"13,697",69
rockstar,"Post Malone, 21 Savage",2018-03-02,2U7Hu2RaNQNRi7izoJyZaX,"13,357",70
Ahora Dice,"Chris Jeday, J Balvin, Ozuna, Arcangel",2018-03-02,22eADXu8DfOAUEDw4vU8qy,"13,274",71
Hey DJ,"CNCO, Yandel",2018-03-02,209gZgcfLq2aUuu51vOWBl,"13,133",72
All The Stars (with SZA),Kendrick Lamar,2018-03-02,3GCdLUSnKSMJhs4Tj6CV3s,"13,095",73
Pineapple,KAROL G,2018-03-02,24snQ8Ew7aIKYCt0ulXHvx,"13,068",74
Bonita,"J Balvin, Jowell & Randy",2018-03-02,693iqPOQvhI7PobtR8CC8v,"12,773",75
Fiebre (feat. Wisin & Yandel),Ricky Martin,2018-03-02,0oFqlgK2LJ9eMlpGBCmRvf,"12,356",76
Duro y Suave,"Leslie Grace, Noriel",2018-03-02,31M5m42C3EGlbydf9XB5to,"12,166",77
Perfect,Ed Sheeran,2018-03-02,0tgVpDi06FyKpA1z0VMD4v,"12,101",78
Besos En Guerra,"Morat, Juanes",2018-03-02,1d0c62VFYauOOgxZ2eFUxx,"12,030",79
Mi Gente,"J Balvin, Willy William",2018-03-02,2rb5MvYT7ZIxbKW5hfcHx8,"11,748",80
Me llamas (feat. Maluma) - Remix,Piso 21,2018-03-02,5hEM0JchdVzQ5PwvSfITeX,"11,554",81
Psycho (feat. Ty Dolla $ign),Post Malone,2018-03-02,65NwOZqoXny4JxqAPlfxRF,"11,356",82
Wolves,"Selena Gomez, Marshmello",2018-03-02,7EmGUiUaOSGDnUUQUDrOXC,"10,861",83
Si Tú La Ves (feat. Wisin),Nicky Jam,2018-03-02,4yN6xPLopmTLvc27pO9LIE,"10,840",84
Cásate Conmigo,"Silvestre Dangond, Nicky Jam",2018-03-02,6f4UPdDBQONKJBRqwZGjaJ,"10,749",85
Recuérdame,Carlos Rivera,2018-03-02,7iSVfyBiVaeD7I7J97AcTA,"10,695",86
"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","Ozuna, Bad Bunny, Farruko, Ñengo Flow",2018-03-02,2FrnTVSHjgnEylKGdHRUK1,"10,643",87
Háblame Bajito,"Abraham Mateo, 50 Cent, Austin Mahone",2018-03-02,1s46xFwjfRUkRlPlX3PwPk,"10,615",88
Olha a Explosão,MC Kevinho,2018-03-02,6m2LNopVJKsvBB9l7Z1rwn,"10,426",89
Aguardiente (feat. Pasabordo),Pipe Bueno,2018-03-02,7yqcWwboHSKn14hhDiwnKx,"10,368",90
Loca (feat. Cali y El Dandee),Maite Perroni,2018-03-02,05ZXXyeZFhZtA6DAP3Aw7x,"10,348",91
Traicionera,Sebastian Yatra,2018-03-02,5J1c3M4EldCfNxXwrwt8mT,"10,293",92
El Farsante,Ozuna,2018-03-02,5EId1m4DNwTf3at31w8bPJ,"10,164",93
Una Lady Como Tú (feat. Nicky Jam) - Remix,Manuel Turizo,2018-03-02,7MMRoGvm7uhoUVhGvHJ3yW,"10,130",94
Pray For Me (with Kendrick Lamar),The Weeknd,2018-03-02,4ofvoCdXq99vpMZO4Cfp8x,"10,101",95
Mi Mala,"Mau y Ricky, KAROL G",2018-03-02,4XP6qLtHI0n9UjIPTsuqe8,"10,091",96
Soy Peor,Bad Bunny,2018-03-02,5MT96Zz0ymUJNm8obKZQr0,"10,070",97
The Middle,"Zedd, Maren Morris, Grey",2018-03-02,2ARqIya5NAuvFVHSN3bL0m,"9,662",98
Tonta,"R.K.M & Ken-Y, Natti Natasha",2018-03-02,5ZjJT7BB8OoVjyRZRYGen8,"9,396",99
Como yo te quiero (feat. Alexis & Fido),"Maite Perroni, Alexis y Fido",2018-03-02,6x2js4gDZlpkNBbsAxolBs,"9,313",100
Reggaetón Lento (Bailemos),CNCO,2018-03-02,3AEZUABDXNtecAOSC1qTfo,"9,232",101
Thunder,Imagine Dragons,2018-03-02,26gceVsA1ybT8qsX3aYLEn,"9,231",102
Trap (feat. Maluma),Shakira,2018-03-02,7GncL3nyKUjsEm8Z5gvTpW,"9,178",103
Un Poco Loco,"Luis Ángel Gómez Jaramillo, Gael Garcia Bernal",2018-03-02,65vseJi4kug0grGTTSmH2u,"9,050",104
100 Años,"Ha*Ash, Prince Royce",2018-03-02,4gJzpOMYyOpVnbDXlT5aWL,"9,028",105
Nena Maldicion (feat. Lenny Tavarez),"Paulo Londra, Lenny Tavárez",2018-03-02,3TnhQSRwT3AVMdXw5JPq0x,"9,023",106
Krippy Kush,"Farruko, Bad Bunny, Rvssian",2018-03-02,7FfpP3YZ6fOWMdxkIAtud9,"8,826",107
Believer,Imagine Dragons,2018-03-02,7Izh7zLJGw1Nscd62Exxj4,"8,805",108
What Lovers Do (feat. SZA),Maroon 5,2018-03-02,3hBBKuWJfxlIlnd9QFoC8k,"8,805",109
La Llorona,"Angelica Vale, Marco Antonio Solís",2018-03-02,5HIXwsSwowXq6zerUeqD7l,"8,644",110
Finesse - Remix; feat. Cardi B,Bruno Mars,2018-03-02,3Vo4wInECJQuz9BIBMOu8i,"8,552",111
Attention,Charlie Puth,2018-03-02,4iLqG9SeJSnt0cSPICSjxv,"8,542",112
Ahora Me Llama,"KAROL G, Bad Bunny",2018-03-02,0alSPoUfrGb0RdVVG4Lf3n,"8,538",113
El Amante,Nicky Jam,2018-03-02,3umS4y3uQDkqekNjVpiRUs,"8,500",114
La Rompe Corazones,"Daddy Yankee, Ozuna",2018-03-02,4okba5wu9mMLXx79DXLKi3,"8,310",115
#Natural,"Paty Cantú, Juhn",2018-03-02,3cRJo0hXMcrXa7oLfAUU4d,"8,271",116
La Modelo,"Ozuna, Cardi B",2018-03-02,2m2ZGfJcs3lHWNPzhWH3XH,"8,225",117
Despacito (Featuring Daddy Yankee),Luis Fonsi,2018-03-02,4aWmUDTfIPGksMNLV2rQP2,"8,135",118
Vai malandra (feat. Tropkillaz & DJ Yuri Martins),"Anitta, Mc Zaac, Maejor",2018-03-02,6u0EAxf1OJTLS7CvInuNd7,"8,078",119
Bonita - Remix,"J Balvin, Jowell & Randy, Nicky Jam, Wisin, Yandel, Ozuna",2018-03-02,400nZFg9JEXd9DTBJf1PE3,"7,915",120
Fantasía,"Alex Sensation, Bad Bunny",2018-03-02,2ZwFbSPQDdVIucGNQZbrE5,"7,836",121
Sick Boy,The Chainsmokers,2018-03-02,2IKZkwHI5zsZf70STuhvOX,"7,631",122
River (feat. Ed Sheeran),Eminem,2018-03-02,5UEnHoDYpsxlfzWLZIc7LD,"7,630",123
Sigo Extrañándote,J Balvin,2018-03-02,6qDF4wWL49CAVbgT7yuHl8,"7,612",124
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",2018-03-02,1j4kHkkpqZRBwE0A4CN4Yv,"7,601",125
Solo a solas (feat. Maluma),Cosculluela,2018-03-02,4iKuG50iHNBaybQOo11yrN,"7,472",126
Alguien Robo,"Sebastian Yatra, Nacho, Wisin",2018-03-02,5i50gKdLAjjIr7UxRT5IVy,"7,410",127
Vacaciones,Wisin,2018-03-02,1rXojdsUqqxGj2WCmJGWHP,"7,365",128
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2018-03-02,68EMU2RD1ECNeOeJ5qAXCV,"7,291",129
Andas En Mi Cabeza,"Chino & Nacho, Daddy Yankee",2018-03-02,5mey7CLLuFToM2P68Qu1gF,"7,287",130
Thinking out Loud,Ed Sheeran,2018-03-02,1Slwb6dOYkBlWal1PGtnNg,"7,257",131
Never Be the Same,Camila Cabello,2018-03-02,4eWQlBRaTjPPUlzacqEeoQ,"7,247",132
Caraluna,Bacilos,2018-03-02,7DhYjNLksXZhbRQeheAums,"7,209",133
Sobredosis (feat. Ozuna),Romeo Santos,2018-03-02,1WbXIpiGBJkCiv3hn40iPB,"7,050",134
23,Maluma,2018-03-02,6iHkZiRJcULoqasbboOgig,"7,035",135
For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,2018-03-02,5hM6sP0Gh1jD57drszNueC,"6,998",136
Sólo Mía (feat. Maluma),Yandel,2018-03-02,1ei3g2hMYh1VKvik9FoUQR,"6,927",137
She Don't Give a FO (feat. Khea),Duki,2018-03-02,7ehmaSwhEZv4aaJzxsVMGY,"6,921",138
Quiéreme (feat. Abraham Mateo & Lary Over) - Remix,"Jacob Forever, Farruko",2018-03-02,782JmkLy6uVD8MW0EJrih9,"6,920",139
Tú Foto,Ozuna,2018-03-02,5zSOVwaY3sVjnmLhuEfsuf,"6,884",140
Something Just Like This,"The Chainsmokers, Coldplay",2018-03-02,6RUKPb4LETWmmr3iAEQktW,"6,882",141
Solo - Remix,"Lary Over, Amenazzy, Farruko",2018-03-02,3He16IbDCweYwKPIa9jbNS,"6,878",142
La Dama,"KAROL G, Cosculluela",2018-03-02,18Lf9mbzkZnQDjksUhpIqY,"6,873",143
"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino, El Chacal",2018-03-02,6stYbAJgTszHAHZMPxWWCY,"6,867",144
"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,2018-03-02,5AEtlRudpgdT5FtNiuly6Y,"6,858",145
Por Hacerme el Bueno,Bacilos,2018-03-02,5kTBmo3zNcnlm6saZRFrHR,"6,822",146
Tu Héroe,Piso 21,2018-03-02,1K15iDhd4rSrXQ3StQ1opD,"6,817",147
Bebe (feat. Anuel AA),Ozuna,2018-03-02,6SIrNxmmdbv1KUbFBu1PaN,"6,812",148
Si Tu Novio Te Deja Sola,"J Balvin, Bad Bunny",2018-03-02,0RFFFGtPn6a58RHY3ccVYX,"6,794",149
Ahora Dice - Real Hasta La Muerte Remix,"Chris Jeday, J Balvin, Ozuna, Cardi B, Offset, Anuel, Arcangel",2018-03-02,1fs9kTASuC9RJ9say6KX2K,"6,761",150
When I Was Your Man,Bruno Mars,2018-03-02,0B7wvvmu9EISAwZnOpjhNI,"6,757",151
Ando buscando (feat. Piso 21),Carlos Baute,2018-03-02,7BwJtE8KSbCQKOCTIAY3jX,"6,752",152
Too Good At Goodbyes,Sam Smith,2018-03-02,1mXVgsBdtIVeCLJnSnmtdV,"6,702",153
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2018-03-02,5CLGzJsGqhCEECcpnFQA8x,"6,683",154
Photograph,Ed Sheeran,2018-03-02,6fxVffaTuwjgEk5h9QyRjy,"6,679",155
How Long,Charlie Puth,2018-03-02,32DGGj6KlNuBr6WaqRxpxi,"6,676",156
Mala y Peligrosa (feat. Bad Bunny),Víctor Manuelle,2018-03-02,0afpbPmRHldjP59YRslQz9,"6,670",157
Capital Letters,"Hailee Steinfeld, BloodPop®",2018-03-02,3towKHKVOXCCcL1fHv6xFO,"6,669",158
Vitamina (feat. Arcángel),Maluma,2018-03-02,5W9oqM9MkYU0DVBic748ZJ,"6,659",159
Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,2018-03-02,3iDPALl8BoUbuXZgy6EOWY,"6,639",160
Ahora Me Llama - Remix,"KAROL G, Bad Bunny, Quavo",2018-03-02,63yOvxSAB02K45KDnZscS0,"6,623",161
Vuelve,Danny Ocean,2018-03-02,4KM3EegQxVIvcihTEjPdRf,"6,416",162
Let Me Love You,"DJ Snake, Justin Bieber",2018-03-02,4pdPtRcBmOSQDlJ3Fk945m,"6,415",163
That's What I Like,Bruno Mars,2018-03-02,0KKkJNfGyhkQ5aFogxQAPU,"6,399",164
Borro Cassette,Maluma,2018-03-02,6DUdDIRgLqCGq1DwkNWQTN,"6,397",165
A Ella,KAROL G,2018-03-02,1pkMzGqBBS10nDiiYrNGGJ,"6,362",166
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,2018-03-02,7iDa6hUg2VgEL1o1HjmfBn,"6,350",167
Love Lies (with Normani),Khalid,2018-03-02,45Egmo7icyopuzJN0oMEdk,"6,322",168
Closer,"The Chainsmokers, Halsey",2018-03-02,7BKLCZ1jbUBVqRi2FVlTVw,"6,293",169
Me Mata,"Bad Bunny, Mambo Kingz, DJ Luian, Arcangel, Almighty, Bryant Myers, Noriel, Baby Rasta, Brytiago",2018-03-02,2wgDAPgBhFA7pnIbm0YOhP,"6,286",170
"Escápate Conmigo (feat. Ozuna, Bad Bunny, De La Ghetto, Arcángel, Noriel & Almighty) - Remix","Wisin, Arcangel",2018-03-02,5YY7ht3PCArlLjLbcTiAvh,"6,256",171
Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2018-03-02,1bhUWB0zJMIKr9yVPrkEuI,"6,237",172
There's Nothing Holdin' Me Back,Shawn Mendes,2018-03-02,79cuOz3SPQTuFrp8WgftAu,"6,232",173
Quisiera Alejarme (feat. Ozuna),Wisin,2018-03-02,5X9daJT0Qg5yLIvUqwPKkX,"6,222",174
Cuando Se Pone a Bailar,Rombai,2018-03-02,1MpKZi1zTXpERKwxmOu1PH,"6,131",175
La Estrategia,Cali Y El Dandee,2018-03-02,5fqE4mcMADOX0qTuIlpLZL,"6,129",176
Báilame,Nacho,2018-03-02,7lRsNbdOGykkMAgsqs4R1C,"6,121",177
The Scientist,Coldplay,2018-03-02,75JFxkI2RXiU7L9VXzMkle,"6,089",178
Recuérdame (Reencuentro),"Luis Ángel Gómez Jaramillo, Rocío Garcel",2018-03-02,0rUeyAypoUUFzobbSWOe0U,"6,056",179
