Song,Artist,Date,Song ID,Streams,Rank
ça va pas,H-Kayne,2019-02-01,44CWQaqXJNK7QiY5UsCN2I,"2,734",96
Eastside (with Halsey & Khalid),benny blanco,2019-02-01,7FGq80cy8juXBCD2nrqdWU,"2,720",97
Taste (feat. Offset),Tyga,2019-02-01,5IaHrVsrferBYDm0bDyABy,"2,701",98
High Hopes,Panic! At The Disco,2019-02-01,1rqqCSm0Qe4I9rUvWncaom,"2,680",99
LATINO,"Lartiste, MIZI",2019-02-01,1m9EZnWPV9IB3My0epQoIm,"2,664",100
Solo,Lacrim,2019-02-01,0VUHYCOoWRgUV9uhdXo52u,"2,636",101
Crushed Up,Future,2019-02-01,7wcyO1rrH3Ru4t659IjG41,"2,625",102
Khapta,"Heuss L'enfoiré, Sofiane",2019-02-01,6stxV2bl7xSiPUornxwyNR,"2,613",103
CODE ILLIMITÉ,"Lartiste, Sofiane",2019-02-01,0ux4fICL5hRYE2o67PItqo,"2,603",104
CHARME,"Lartiste, Landy",2019-02-01,6LFsWYtGhLWNffVWpblw5O,"2,596",105
Drip Too Hard (Lil Baby & Gunna),Lil Baby,2019-02-01,78QR3Wp35dqAhFEc2qAGjE,"2,595",106
Nodawanod,"ElGrandeToto, West, Spleux",2019-02-01,2mpUGsF4tLjSbtDWKqWH5D,"2,564",107
Lucky You (feat. Joyner Lucas),Eminem,2019-02-01,60SdxE8apGAxMiRrpbmLY0,"2,558",108
FEFE,"6ix9ine, Nicki Minaj, Murda Beatz",2019-02-01,4QIyEq7TcTdAcxjI2AFlAK,"2,549",109
Baba,"Hamouda, Balti",2019-02-01,3cuS9rR3l0KJNIKIMvSYSg,"2,506",110
Giant (with Rag'n'Bone Man),Calvin Harris,2019-02-01,5itOtNx0WxtJmi1TQ3RuRd,"2,464",111
Everyday,"Logic, Marshmello",2019-02-01,4EAV2cKiqKP5UPZmY6dejk,"2,447",112
"Swan Song - From the Motion Picture ""Alita: Battle Angel""",Dua Lipa,2019-02-01,5600nq7TiBraBX2jobyJ3l,"2,438",113
Money,Cardi B,2019-02-01,2GGMabyHXnJmjY6CXhhB2e,"2,416",114
Hasta Luego (feat. Zouhair Bahaoui & Chk),Tiiwtiiw,2019-02-01,71uzz1PBGeGGQi9yoFj1I6,"2,408",115
Wake Up in the Sky,"Gucci Mane, Bruno Mars, Kodak Black",2019-02-01,2G1tXoGBaEMJ7FKGnkf6ud,"2,400",116
Jaloux,Dadju,2019-02-01,0QnEGWGECQUPuE3m8L6hdT,"2,392",117
Munafiqun,Cheb Bilal,2019-02-01,0qTBv1NVYodFKjhVXPa24y,"2,388",118
Look Alive (feat. Drake),BlocBoy JB,2019-02-01,4qKcDkK6siZ7Jp1Jb4m0aL,"2,377",119
I Love It (& Lil Pump),Kanye West,2019-02-01,4S8d14HvHb70ImctNgVzQQ,"2,362",120
Believer,Imagine Dragons,2019-02-01,0pqnGHJpmpxLKifKRmU6WP,"2,360",121
SWISH,Tyga,2019-02-01,55GiOwtxNajXVbpjjIzMnD,"2,344",122
Mafiosa (feat. Caroliina),Lartiste,2019-02-01,0WxiQqTcK3ZErx2mMWgtm6,"2,333",123
PIWI,"Lartiste, Koba LaD",2019-02-01,7cQ6pJH1xM8xMlCzI0IamS,"2,330",124
Benda,"Heuss L'enfoiré, Soolking",2019-02-01,7gX2hqFLQKjiJwK8gZVofe,"2,324",125
Alone,Marshmello,2019-02-01,12mGwph2YzDIlChtq3EdXP,"2,308",126
Milano,Soolking,2019-02-01,21SKXioSYekcFCgZGV2Rd1,"2,302",127
Ya Winta,Bilal Sghir,2019-02-01,2vvuzI4mRP8wLJ2zCNDQW7,"2,297",128
Fruit de la zone - Bonus Track,"Soolking, Jul",2019-02-01,5rFBTatsGB4zKI1xg5hReV,"2,294",129
Secreto,"Anuel AA, KAROL G",2019-02-01,5W83ErFkO3aKAIS1WMi6u0,"2,291",130
Chopin,ElGrandeToto,2019-02-01,5c8l7YT1h5vJKD854bshmz,"2,291",131
Amar,Douzi,2019-02-01,44VyvABcrOHUXzEJVR33N6,"2,288",132
Zahri,"Narco Polo, Smallx",2019-02-01,0dk1IMtJj58PMch8ycxfV9,"2,286",133
Iori,Mons,2019-02-01,1o70KUt6WsAeVlgua1E05s,"2,257",134
Poupia,"Tiiwtiiw, Naza, Blanka",2019-02-01,01U7b0fMreV8po1IDr6UZy,"2,255",135
God's Plan,Drake,2019-02-01,6DCZcSspjsKoFjzjrWoCdn,"2,253",136
La cité,"ElGrandeToto, AM La Scampia",2019-02-01,0KEw4SqbtMPfsfUR0sACPT,"2,246",137
Better,Khalid,2019-02-01,6zeeWid2sgw4lap2jV61PZ,"2,213",138
Bohemian Rhapsody - Remastered 2011,Queen,2019-02-01,7tFiyTwD0nx5a1eklYtX2J,"2,212",139
Wow,"Lbenj, Rj",2019-02-01,4wYVxvVHnzZOkUPuf9jEyZ,"2,193",140
Y'en a marre,Kader Japonais,2019-02-01,2OdNRuUkRGj4ZpprYSARdo,"2,188",141
First Off (feat. Travis Scott),Future,2019-02-01,3WRIaWsws011vHMd9uzPjG,"2,176",142
Keanu Reeves,Logic,2019-02-01,25F6MWrnFBCXVnpN4n76EK,"2,169",143
Gambetta,Mister You,2019-02-01,03ra0YbDqiNBdJh00n5kFB,"2,167",144
Picanto,ElGrandeToto,2019-02-01,1XBuxnmRHSqCncov3EADvk,"2,143",145
Dizzero,7-toun,2019-02-01,6I1OgGj1sJJJFl9FZJOEWi,"2,139",146
LE SECRET,Lartiste,2019-02-01,5G0wsBml4KRIxs5qZ9cxIq,"2,131",147
Lost in the Fire,"Gesaffelstein, The Weeknd",2019-02-01,7wFybC8jBH3zE139OpCtpG,"2,112",148
Feu de bois,Damso,2019-02-01,4L0Iwsk1s8cbdBcEgdm8K5,"2,079",149
العيطة (feat. Habib Belk),Hamza Namira,2019-02-01,4Y88iEqP48ExIexZPRQoD6,"2,075",150
One Kiss (with Dua Lipa),Calvin Harris,2019-02-01,7ef4DlsgrMEH11cDZd32M6,"2,074",151
Marina,ElGrandeToto,2019-02-01,4XqDPkGatGjM8yzS9CZmVJ,"2,052",152
Be Alright,Dean Lewis,2019-02-01,3EPXxR3ImUwfayaurPi3cm,"2,047",153
Jocelyn Flores,XXXTENTACION,2019-02-01,7m9OqQk4RVRkw9JJdeAw96,"2,046",154
Girls Like You (feat. Cardi B),Maroon 5,2019-02-01,7fa9MBXhVfQ8P8Df9OEbD8,"2,046",155
Lie To Me (feat. Julia Michaels),5 Seconds of Summer,2019-02-01,6GzApXoBQiiAjak3tOQfV3,"2,029",156
Youv,Soolking,2019-02-01,14jIz8q95uJrXUbKG2sNaW,"2,025",157
changes,XXXTENTACION,2019-02-01,7AFASza1mXqntmGtbxXprO,"2,022",158
Baila Baila Baila,Ozuna,2019-02-01,7uH27oIt4a6cIFCA8ZPcyG,"2,012",159
Thotiana,Blueface,2019-02-01,3oh6SCCeLuXhFpEyepla6G,"2,010",160
Maghboun Wahdi,"Cheb Djalil, Hichem Smati",2019-02-01,24J6HbxK9wjm0fXDUGwEpz,"2,003",161
Vida Loca,Cheb Bilal,2019-02-01,6MgCPtlAvhgdu7nHHdHwAT,"1,979",162
Bonne Année,ISSAM,2019-02-01,5Uu8O6hh18SFpFmQXtR464,"1,977",163
Howeh El Hob,Adham Nabulsi,2019-02-01,7o0v7fQ8SJKQjjA1kzSabX,"1,971",164
Someone You Loved,Lewis Capaldi,2019-02-01,2TIlqbIneP0ZY1O0EzYLlc,"1,965",165
I Like It,"Cardi B, Bad Bunny, J Balvin",2019-02-01,58q2HKrzhC3ozto2nDdN4z,"1,943",166
monster,21 Savage,2019-02-01,2FUNBaa5DwItJtYEBgAblU,"1,942",167
Adan y Eva,Paulo Londra,2019-02-01,6FyRXC8tJUh863JCkyWqtk,"1,942",168
Totoriina,7liwa,2019-02-01,4CVubVRzYNnT7LGZhY6o2u,"1,932",169
I Love You,Youness,2019-02-01,7bodr9mUFWu0sxuIJzxHGD,"1,924",170
Kiss and Make Up,"Dua Lipa, BLACKPINK",2019-02-01,13hvHEstJ4sNbzdroPrPI3,"1,923",171
Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,2019-02-01,7ycWLEP1GsNjVvcjawXz3z,"1,903",172
Beautiful (feat. Camila Cabello),Bazzi,2019-02-01,4VUwkH455At9kENOfzTqmF,"1,885",173
Feeling,Mons,2019-02-01,4XWa9Ul25S9X0QuQs01VAS,"1,880",174
FAUT PAS RÊVER,Lartiste,2019-02-01,5kfaZH0M7OME13oXHodY2p,"1,877",175
L'oseille,7ari,2019-02-01,0ojwmnSEJmpaxrSC5TebsZ,"1,863",176
Bambina,Soolking,2019-02-01,66Fgxzk70xUTp3kIZDIFSf,"1,852",177
Mi Reina,Imad Benaomar,2019-02-01,7fIcKrnAIFUvca47rctgSK,"1,851",178
whoa (mind in awe),XXXTENTACION,2019-02-01,7pdF27mSDuPWhppnHAmWHa,"1,846",179
Promises (with Sam Smith),"Calvin Harris, Jessie Reyez",2019-02-01,5N5k9nd479b1xpDZ4usjrg,"1,841",180
Tab3ini V2,Inkonnu,2019-02-01,44KLAPoM6wwwXjiKyBhsAt,"1,837",181
Visa,"Laylow, Madd",2019-02-01,2KhROXex8cgo6CYqQM1utC,"1,835",182
2002,Anne-Marie,2019-02-01,2BgEsaKNfHUdlh97KmvFyo,"1,820",183
Butterfly Doors,Lil Pump,2019-02-01,4NdXQlDTzxbOMkzJGWFtz3,"1,813",184
Shape of You,Ed Sheeran,2019-02-01,7qiZfU4dY1lWllzX7mPBI3,"1,810",185
Let You Love Me,Rita Ora,2019-02-01,5Fla3zyOCcIRqrDoKLU0DP,"1,807",186
BONDY NORD,"Lartiste, Hamidu",2019-02-01,2scuC0iQz9XVMO7empWdLR,"1,802",187
In My Feelings,Drake,2019-02-01,2G7V7zsVDxg1yRsu7Ew9RJ,"1,794",188
Venom - Music From The Motion Picture,Eminem,2019-02-01,2SL6oP2YAEQbqsrkOzRGO4,"1,794",189
Habibi,7-toun,2019-02-01,4s2qlXRH36rmvmBhaqsTMG,"1,775",190
Tata,Soolking,2019-02-01,1UYY7AvG6Q5tFjFBQ40wrf,"1,774",191
L'enfoiré,Heuss L'enfoiré,2019-02-01,2S8wxDFED8PAo4ZqhyMRh2,"1,773",192
Vai et viens,Lartiste,2019-02-01,6dAx0jUY9lnXEtBiK7e2ZZ,"1,771",193
Ohlala,ElGrandeToto,2019-02-01,3UkRo7TGCDM1Qax2mTFcHd,"1,764",194
Stylo,Madd,2019-02-01,4UmsuDyiOqW2Q2Ji0Y6Pxz,"1,762",195
IDGAF,Dua Lipa,2019-02-01,76cy1WJvNGJTj78UqeA5zr,"1,761",196
Leave Me Alone,Flipp Dinero,2019-02-01,14mHfNsSHN0FbLftyjrV9g,"1,747",197
Mana Zina,"Mo Temsamani, Laila Chakir",2019-02-01,3FHgT06VfSAEBGAYLMDdXJ,"1,743",198
EL DILEMA,Lartiste,2019-02-01,0bgsUg7ohoPUW4eRwNaVfh,"1,743",199
Mask Off,Future,2019-02-01,0VgkVdmE4gld66l8iyGjgx,"1,719",200
7ARRAGA,"Lartiste, 7ari",2019-02-08,1KCBKqqyBIEa2btXmfuPyk,"19,823",1
7 rings,Ariana Grande,2019-02-08,6ocbgoVGwYJhOv1GgI9NsF,"12,658",2
Moutanabbi,Dizzy DROS,2019-02-08,1AmuKRSWoNihT6ddxOs2Wf,"11,593",3
Akher Marra,Hatim Ammor,2019-02-08,7hrFAtXVm4myZwcpSHX9YO,"11,036",4
PW - Psycho Wrecking,Don Bigg,2019-02-08,5FWIDG5uXNNXQVymPhX3ar,"9,926",5
"Kssiri (with Dosseh, Small X)","Naar, Smallx",2019-02-08,4NSEF1afeOoqtEjvAgiad8,"9,224",6
Trap Beldi,ISSAM,2019-02-08,5JIGmdJjGKukNFJzPnWRUQ,"8,986",7
"break up with your girlfriend, i'm bored",Ariana Grande,2019-02-08,4kV4N9D1iKVxx1KLvtTpjS,"8,511",8
Kounti,"Lacrim, Cheb Mami",2019-02-08,3Z6FyRRvkGnjEuFINrQnBT,"8,471",9
7elmetAdo3,ElGrandeToto,2019-02-08,2KV1CtodwxT7h8K98dXNnk,"8,361",10
Wow.,Post Malone,2019-02-08,6MWtB6iiXyIwun0YzU6DFP,"8,242",11
Games,"Madd, ElGrandeToto",2019-02-08,4rwpciN8Z2aCA6WF9DHAm8,"7,968",12
170 Kg,Don Bigg,2019-02-08,3UcBlLlANaB6vIVOWaKIKA,"7,702",13
Without Me,Halsey,2019-02-08,5p7ujcrUXASCNwRaWNHR1C,"7,572",14
Maladie,"Lacrim, Soolking",2019-02-08,77aOXWFLIUhIHbSwxzM2Yo,"7,247",15
bury a friend,Billie Eilish,2019-02-08,4NzMOnvSJVNKF7nw5NkXIP,"7,090",16
Slay (feat. ElGrandeToto),Manal,2019-02-08,6aAclXBj0CK4EKkk0bU5Ra,"6,854",17
دكابوطابل,Zouhair Bahaoui,2019-02-08,2F82KnRqMRq0zDi4uBVSlm,"6,768",18
"thank u, next",Ariana Grande,2019-02-08,3e9HZxeyfWwjeyPAMmWSSQ,"6,712",19
Going Bad (feat. Drake),Meek Mill,2019-02-08,2IRZnDFmlqMuOrYOLnZZyc,"6,465",20
Dalida,Soolking,2019-02-08,7vSQVx20cqaYOVAVJwj00p,"6,293",21
Rockstar,Soolking,2019-02-08,5W3DfkKaK3aXBI4A447ilC,"6,202",22
باهرة باهرة,Zakaria Ghafouli,2019-02-08,5kQX9zvx602BkKSgzfSx0T,"6,053",23
Bloody,"Lacrim, 6ix9ine",2019-02-08,5HuoyEeA91kyy4OixKbfvR,"5,988",24
Amoureux tombé,"Lbenj, Mounim Slimani, DJ Med",2019-02-08,6QtiomH85pdqfZGI159sQl,"5,943",25
LBAYDA,"Sky, Lbenj",2019-02-08,5gbvfX2fVmwXBImUmzhuU4,"5,731",26
Jme3 O Twi,ElGrandeToto,2019-02-08,2PaR532BfH6kViepZmpd6J,"5,701",27
Mirage,"Soolking, Khaled",2019-02-08,4i3lAgB6rzx7KcFiJcE7Rh,"5,617",28
MIEL,Lartiste,2019-02-08,5KmYE2jcSQvtLpMGXqDBWJ,"5,608",29
Happier,"Marshmello, Bastille",2019-02-08,2dpaYNEQHiRxtZbfNsse99,"5,603",30
Tayer,7liwa,2019-02-08,7vRv465tVMbJr39j1KXFJj,"5,568",31
MIDDLE CHILD,J. Cole,2019-02-08,2JvzF1RMd7lE3KmFlsyZD8,"5,531",32
Vroom vroom,Soolking,2019-02-08,6Y4h3C3S6J1l3mlH4IgcZk,"5,492",33
Dilbar Arabic,"Nora Fatehi, Fnaire, Mohcine Tizaf, Tanishk Bagchi",2019-02-08,5EdkHBTXHVXrLz1AkIMweE,"5,422",34
Guerilla,Soolking,2019-02-08,7EAtJk0HzXQp2gpFeaaLzF,"5,411",35
Puerto Rico,"Lacrim, French Montana",2019-02-08,1MrspwUYbAnFHEks5Yc45e,"5,287",36
Mama,Muslim,2019-02-08,3Sza4oAVIgpyqM8NOygc3Y,"5,203",37
West Coast,"Lacrim, Snoop Dogg",2019-02-08,6TjFhK5XDdNEtMFfIUa3dT,"5,162",38
Moonlight,XXXTENTACION,2019-02-08,0JP9xo3adEtGSdUEISiszL,"5,056",39
Look Back at It,A Boogie Wit da Hoodie,2019-02-08,3Ol2xnObFdKV9pmRD2t9x8,"4,943",40
ANANIA,"Lartiste, Aymane Serhani",2019-02-08,3qEXiGzj7QE1N2xFXJ94yn,"4,911",41
Solo,Lacrim,2019-02-08,6z98rQO7KJLzFAkFflWsjf,"4,854",42
ZEZE (feat. Travis Scott & Offset),Kodak Black,2019-02-08,0FZ4Dmg8jJJAPJnvBIzD9z,"4,760",43
a lot,21 Savage,2019-02-08,2t8yVaLvJ0RenpXUIAC52d,"4,755",44
HLG,Smallx,2019-02-08,5zlPILXEVpI4pNOba0yD5c,"4,725",45
Детство,Rauf & Faik,2019-02-08,284ABgw7KmrZj81h4kIc3l,"4,712",46
Dancing With A Stranger (with Normani),Sam Smith,2019-02-08,6Qs4SXO9dwPj5GKvVOv8Ki,"4,692",47
"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2019-02-08,4w8niZpiMy6qz1mntFA5uM,"4,668",48
Classe,Lbenj,2019-02-08,50Ti0iedxujQOGnTPOseAV,"4,650",49
SAD!,XXXTENTACION,2019-02-08,3ee8Jmje8o58CHK66QrVC2,"4,629",50
Sweet but Psycho,Ava Max,2019-02-08,25sgk305KZfyuqVBQIahim,"4,604",51
SICKO MODE,Travis Scott,2019-02-08,2xLMifQCjDGFmkHkpNLD9h,"4,527",52
Khapta,"Heuss L'enfoiré, Sofiane",2019-02-08,6stxV2bl7xSiPUornxwyNR,"4,302",53
Loca,Ily,2019-02-08,02I7oeWozpqbcStl3ScM0k,"4,274",54
RS6,Lacrim,2019-02-08,1mn6HJ5ZWCbxv5JB9nkv1O,"4,246",55
MIA (feat. Drake),Bad Bunny,2019-02-08,116H0KvKr2Zl4RPuVBruDO,"4,229",56
Never Personal,"Lacrim, Rick Ross",2019-02-08,0QyCqD3owLVI9hK3GSBlE5,"4,161",57
Beddala,Mehdi Mozayine,2019-02-08,3vt1Ftnm9ETY1wQl5pPhiA,"4,152",58
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",2019-02-08,3KkXRkHbMCARz0aVfEt68P,"4,118",59
i'm so tired...,"Lauv, Troye Sivan",2019-02-08,7COXchtUOMd6uIT6HvmRaI,"4,044",60
Senorita,"7liwa, DJ Hamida",2019-02-08,5EXz4VLRsQIzpx4oW4oYSN,"4,019",61
Let Me Down Slowly,Alec Benjamin,2019-02-08,2qxmye6gAegTMjLKEBoR3d,"3,998",62
bad idea,Ariana Grande,2019-02-08,7EQpvVujgytLVY8vKiDHAg,"3,997",63
بغيت نطير ياما,Ihab Amir,2019-02-08,4iQbBGvD75iwAMu1QYZ8L1,"3,986",64
Fugazi,"Lacrim, M Huncho, 3robi",2019-02-08,15HLyXRyncLyymUETjuJJU,"3,914",65
L'Ex D'Fatema,Mobydick,2019-02-08,5WZt7P0wfPOcJChpY9UAJq,"3,905",66
Bouheli,Balti,2019-02-08,2kUT8dTjyum9wGfikCBmMA,"3,834",67
Granada,Lacrim,2019-02-08,7barSbHgh197fjiZMc8L8x,"3,796",68
Animal,Lbenj,2019-02-08,73K3i4GhuMExCHohvZp6AB,"3,784",69
Miami,Lacrim,2019-02-08,5AWKxUh7dfzBhYji3okAEu,"3,682",70
Pablo,ElGrandeToto,2019-02-08,6myPGcRsuSC2k7llCkRdad,"3,674",71
bloodline,Ariana Grande,2019-02-08,2hloaUoRonYssMuqLCBLTX,"3,655",72
Choukran,7ari,2019-02-08,1enHUv9ixGD38Tw2lmPxZU,"3,649",73
Jon Snow,Lacrim,2019-02-08,5WdsbWV7VXCLJWzGeh6qIV,"3,646",74
Patrizia,Lacrim,2019-02-08,5fsOa2FTeCVCkOk9SotRkt,"3,627",75
MARIJUANA,Rilès,2019-02-08,4YpVlqsbsnmRFP7bamdWbR,"3,611",76
rockstar (feat. 21 Savage),Post Malone,2019-02-08,0e7ipj03S05BNilyu5bRzt,"3,564",77
needy,Ariana Grande,2019-02-08,1TEL6MlSSVLSdhOSddidlJ,"3,539",78
Rdlbal,"Dizzy DROS, Komy",2019-02-08,03ecxwpqENcZvzeZVotKHL,"3,434",79
Yema,"7liwa, Balti",2019-02-08,7MEPp6ACqymKQL16ynLsxH,"3,396",80
NASA,Ariana Grande,2019-02-08,4SPu0Ql902hTVXkBoNIYtq,"3,386",81
Amsterdam,Soolking,2019-02-08,2vJaVa1ZxKLoVZ4GmWgv2q,"3,376",82
Talk,"Khalid, Disclosure",2019-02-08,0rTV5WefWd1J3OwIheTzxM,"3,364",83
Piccola,ElGrandeToto,2019-02-08,3HzhBAjueYFCK7UvJww0mU,"3,301",84
Eprouvé,"Lacrim, Kayna Samet",2019-02-08,5uXlnlGUadC5kuCpmh5RG6,"3,238",85
Tootsie's,Lacrim,2019-02-08,4BB6691AoLA4fbJWEKpQhH,"3,210",86
Déjà-vu,ElGrandeToto,2019-02-08,5kt9JjtJcxPjpJf1K6cEt2,"3,208",87
Shallow,"Lady Gaga, Bradley Cooper",2019-02-08,2VxeLyX666F8uXCJ0dZF8B,"3,188",88
imagine,Ariana Grande,2019-02-08,39LmTF9RgyakzSYX8txrow,"3,186",89
KIKA,"6ix9ine, Tory Lanez",2019-02-08,6Gy7rXB6Ku5vIWC7WGWsl3,"3,176",90
Madrina,"Maes, Booba",2019-02-08,4miiqu2dxOhBguQDHtqssH,"3,160",91
Ey Ey Ey,Madd,2019-02-08,6zG3TxXj2WoLIxHgaj9g7f,"3,129",92
TIKKA,"Lartiste, Heuss L'enfoiré",2019-02-08,04j1J1lbAXEfjNaMcb1ar8,"3,119",93
No Stylist (feat. Drake),French Montana,2019-02-08,04MLEeAMuV9IlHEsD8vF6A,"3,106",94
Eastside (with Halsey & Khalid),benny blanco,2019-02-08,7FGq80cy8juXBCD2nrqdWU,"3,074",95
Nonstop,Drake,2019-02-08,0TlLq3lA83rQOYtrqBqSct,"3,045",96
Pardon mama,Lacrim,2019-02-08,0kfWR66a8Cand4gOtRPq1N,"3,042",97
Who Do You Love,"The Chainsmokers, 5 Seconds of Summer",2019-02-08,11cDEev79fPKi6uJCjUhu8,"3,035",98
On Fleek,"Eva, Lartiste",2019-02-08,4MSFxqmkiMxq7e61jTqgqt,"3,035",99
Cosa Nostra,"Soolking, Sofiane, Lacrim",2019-02-08,1HHsp5kLecAVxBtx0EStsT,"2,977",100
when the party's over,Billie Eilish,2019-02-08,14JzyD6FlBD5z0wV5P07YI,"2,959",101
fake smile,Ariana Grande,2019-02-08,3wFLWP0FcIqHK1wb1CPthQ,"2,924",102
Jvlius,Lacrim,2019-02-08,2o4NiwCMaXjI6oA7IfNDsE,"2,921",103
Trabaja,Lacrim,2019-02-08,1ykfQr9hspO6tAq6Y5capo,"2,916",104
Siri Siri,Fnaire,2019-02-08,5yBhQWfn9WvNFvV2P08JXe,"2,896",105
PELIGROSA,"Lartiste, KAROL G",2019-02-08,1QnyYTtqB4qrXf3NZyDJ4G,"2,893",106
Falso,A.L.A,2019-02-08,3UB7JIHxbzOTDm531eqolu,"2,892",107
Saturday Nights,Khalid,2019-02-08,5kfNriitmkNE8mUbZ7gbq8,"2,880",108
Say My Name,"David Guetta, Bebe Rexha, J Balvin",2019-02-08,0YammaEkYSeo9vQYZ1OwS6,"2,875",109
FRIENDS,"Marshmello, Anne-Marie",2019-02-08,08bNPGLD8AhKpnnERrAc6G,"2,857",110
7elmetado 2,ElGrandeToto,2019-02-08,5N8htWcwGU84nFmGvyKLdw,"2,853",111
26 décembre 1999,"Lacrim, Oxmo Puccino",2019-02-08,010sBccFjnvksNaJkW0Az4,"2,835",112
Mi Reina,Imad Benaomar,2019-02-08,7fIcKrnAIFUvca47rctgSK,"2,832",113
Adjida,Lacrim,2019-02-08,7ujb4Kav6BEW94bouvIgEm,"2,809",114
Mo Bamba,Sheck Wes,2019-02-08,1xzBco0xcoJEDXktl7Jxrr,"2,777",115
lovely,"Billie Eilish, Khalid",2019-02-08,1NJcg626wLln4pGHpiV7mf,"2,761",116
Arms Around You (feat. Maluma & Swae Lee),"XXXTENTACION, Lil Pump",2019-02-08,2LskIZrCeLxRvCiGP8gxlh,"2,753",117
Crushed Up,Future,2019-02-08,7wcyO1rrH3Ru4t659IjG41,"2,732",118
Nodawanod,"ElGrandeToto, West, Spleux",2019-02-08,2mpUGsF4tLjSbtDWKqWH5D,"2,724",119
Better Now,Post Malone,2019-02-08,7dt6x5M1jzdTEt8oCbisTK,"2,716",120
Lucky You (feat. Joyner Lucas),Eminem,2019-02-08,60SdxE8apGAxMiRrpbmLY0,"2,688",121
Everyday,"Logic, Marshmello",2019-02-08,4EAV2cKiqKP5UPZmY6dejk,"2,649",122
Matmchich,Anas Guzman,2019-02-08,208ElELAzoRAItHQjaUqfq,"2,648",123
Lucid Dreams,Juice WRLD,2019-02-08,285pBltuF7vW8TeWk8hdRR,"2,619",124
Look Alive (feat. Drake),BlocBoy JB,2019-02-08,4qKcDkK6siZ7Jp1Jb4m0aL,"2,595",125
Chopin,ElGrandeToto,2019-02-08,5c8l7YT1h5vJKD854bshmz,"2,581",126
ça va pas,H-Kayne,2019-02-08,44CWQaqXJNK7QiY5UsCN2I,"2,574",127
Sale mood,"Bramsito, Booba",2019-02-08,7oxSh7uiB74lWGVIv2Qtlm,"2,569",128
"Swan Song - From the Motion Picture ""Alita: Battle Angel""",Dua Lipa,2019-02-08,5600nq7TiBraBX2jobyJ3l,"2,544",129
Money,Cardi B,2019-02-08,2GGMabyHXnJmjY6CXhhB2e,"2,542",130
Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2019-02-08,5JEx7HbmvHQQswJCsoo9rA,"2,541",131
I DON'T CARE,Lartiste,2019-02-08,2ei2ZIPbXGltM3KvMhWoYb,"2,540",132
Nights Like This (feat. Ty Dolla $ign),Kehlani,2019-02-08,7e4KQkp5ZR1gXCAalRjX6B,"2,536",133
Calma - Remix,"Pedro Capó, Farruko",2019-02-08,5iwz1NiezX7WWjnCgY5TH4,"2,493",134
Milano,Soolking,2019-02-08,21SKXioSYekcFCgZGV2Rd1,"2,482",135
Thotiana,Blueface,2019-02-08,3oh6SCCeLuXhFpEyepla6G,"2,453",136
God's Plan,Drake,2019-02-08,6DCZcSspjsKoFjzjrWoCdn,"2,452",137
Giant (with Rag'n'Bone Man),Calvin Harris,2019-02-08,5itOtNx0WxtJmi1TQ3RuRd,"2,434",138
Baba,"Hamouda, Balti",2019-02-08,3cuS9rR3l0KJNIKIMvSYSg,"2,421",139
Jaloux,Dadju,2019-02-08,0QnEGWGECQUPuE3m8L6hdT,"2,417",140
Iori,Mons,2019-02-08,1o70KUt6WsAeVlgua1E05s,"2,408",141
Con Calma,"Daddy Yankee, Snow",2019-02-08,5w9c2J52mkdntKOmRLeM2m,"2,405",142
Benda,"Heuss L'enfoiré, Soolking",2019-02-08,7gX2hqFLQKjiJwK8gZVofe,"2,404",143
Secreto,"Anuel AA, KAROL G",2019-02-08,5W83ErFkO3aKAIS1WMi6u0,"2,398",144
Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,2019-02-08,27rdGxbavYJeBphck5MZAF,"2,388",145
High Hopes,Panic! At The Disco,2019-02-08,1rqqCSm0Qe4I9rUvWncaom,"2,364",146
Taste (feat. Offset),Tyga,2019-02-08,5IaHrVsrferBYDm0bDyABy,"2,362",147
Drip Too Hard (Lil Baby & Gunna),Lil Baby,2019-02-08,78QR3Wp35dqAhFEc2qAGjE,"2,358",148
Black,Madd,2019-02-08,1LkGvfT3xARWlWrns8KJGQ,"2,343",149
FEFE,"6ix9ine, Nicki Minaj, Murda Beatz",2019-02-08,4QIyEq7TcTdAcxjI2AFlAK,"2,341",150
La cité,"ElGrandeToto, AM La Scampia",2019-02-08,0KEw4SqbtMPfsfUR0sACPT,"2,328",151
ghostin,Ariana Grande,2019-02-08,4lD7gHKF1e8Y9stQuVezZB,"2,321",152
Poupia,"Tiiwtiiw, Naza, Blanka",2019-02-08,01U7b0fMreV8po1IDr6UZy,"2,299",153
Gambetta,Mister You,2019-02-08,03ra0YbDqiNBdJh00n5kFB,"2,298",154
Believer,Imagine Dragons,2019-02-08,0pqnGHJpmpxLKifKRmU6WP,"2,297",155
Kama Todinou Todane,"Rajaa Belmir, Omar Belmir",2019-02-08,10Y3UuILpYZKDhT0uEOokK,"2,274",156
Picanto,ElGrandeToto,2019-02-08,1XBuxnmRHSqCncov3EADvk,"2,271",157
