Song,Artist,Date,Song ID,Streams,Rank
Me gusta todo de ti,Noche de Brujas,2017-09-15,0WBpK4TdYkkRtpYaGixO2x,"97,453",195
Si No Vuelves,Gente De Zona,2017-09-15,0PE1dlvMZeBqEbm4BtVVSZ,"97,434",196
Silence,"Marshmello, Khalid",2017-09-15,7vGuf3Y35N4wmASOKLUVVU,"96,641",197
Una Cerveza,Rafaga,2017-09-15,3LNZSTiwQYL7BnTfHvIOII,"96,532",198
Una y Otra Vez,Rombai,2017-09-15,3VSt7R9LHTomKGP1RhkvuT,"95,305",199
Solos (feat. Lary Over),Amenazzy,2017-09-15,63RowmYY8kXgCY8KdppOMc,"95,127",200
Báilame - Remix,"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian",2017-09-22,3VClLWqNn80Llv0PJOsKgr,"954,382",1
Mi Gente,"J Balvin, Willy William",2017-09-22,2rb5MvYT7ZIxbKW5hfcHx8,"947,497",2
Mayores,"Becky G, Bad Bunny",2017-09-22,7JNh1cfm0eXjqFVOzKLyau,"926,531",3
Se Preparó,Ozuna,2017-09-22,1m69ELEgE6k5ZWsap40ozt,"878,517",4
Me Rehúso,Danny Ocean,2017-09-22,6De0lHrwBfPfrhorm9q1Xl,"874,874",5
Bonita,"J Balvin, Jowell & Randy",2017-09-22,693iqPOQvhI7PobtR8CC8v,"816,970",6
Bella y Sensual,"Romeo Santos, Daddy Yankee, Nicky Jam",2017-09-22,0ERbK7qVqveCaBWIiYCrl3,"751,555",7
Escápate Conmigo,"Wisin, Ozuna",2017-09-22,2cnKEkpVUSV4wnjQiTWfH6,"743,865",8
Como Antes (feat. Wisin),Yandel,2017-09-22,5YzA563GXTuwQaRq24z1k5,"706,738",9
Explícale (feat. Bad Bunny),Yandel,2017-09-22,1LszjjoVwDDZcWUQbzeDLG,"686,824",10
Una Lady Como Tú,Manuel Turizo,2017-09-22,7MHN1aCFtLXjownGhvEQlF,"685,557",11
Felices los 4,Maluma,2017-09-22,0qYTZCo5Bwh1nsUFGZP3zn,"666,131",12
Criminal,"Natti Natasha, Ozuna",2017-09-22,2SmgFAhQkQCQPyBiBxR6Te,"646,772",13
Que Va,"Alex Sensation, Ozuna",2017-09-22,7ofxPmTNMj2GP07g1VZa0O,"635,453",14
Robarte un Beso,"Carlos Vives, Sebastian Yatra",2017-09-22,4z3GJkrtH97Bj6fRta983T,"620,024",15
Ahora Dice,"Chris Jeday, J Balvin, Ozuna, Arcangel",2017-09-22,22eADXu8DfOAUEDw4vU8qy,"580,754",16
Hey DJ,"CNCO, Yandel",2017-09-22,209gZgcfLq2aUuu51vOWBl,"547,245",17
Tú Foto,Ozuna,2017-09-22,5zSOVwaY3sVjnmLhuEfsuf,"518,023",18
"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,2017-09-22,5q2JbCNi4FcnglgPfxcV65,"505,758",19
El Farsante,Ozuna,2017-09-22,5EId1m4DNwTf3at31w8bPJ,"494,679",20
Ahora Me Llama,"KAROL G, Bad Bunny",2017-09-22,61HHDBLqF3AmSvLfHKNGd2,"487,063",21
Krippy Kush,"Farruko, Bad Bunny, Rvssian",2017-09-22,7FfpP3YZ6fOWMdxkIAtud9,"476,048",22
3 A.M.,"Jesse & Joy, Gente De Zona",2017-09-22,0yyZN5ASdrYu0XYWFzfxUu,"470,478",23
Otra vez (feat. J Balvin),Zion & Lennox,2017-09-22,3QwBODjSEzelZyVjxPOHdq,"456,798",24
Loco Enamorado,"Abraham Mateo, Farruko, Christian Daniel",2017-09-22,4N1c5rmWOzRmB9SMacr5wB,"452,133",25
Besándote,Piso 21,2017-09-22,13X0XdLMOdtbXVtAj2ox4h,"451,258",26
Escápate Conmigo - Remix,"Wisin, Ozuna, Bad Bunny, De La Ghetto, Arcangel, Noriel, Almighty",2017-09-22,5P45f6HakSHDwdFj5dO5K5,"440,700",27
Sigo Extrañándote,J Balvin,2017-09-22,6qDF4wWL49CAVbgT7yuHl8,"421,163",28
Shape of You,Ed Sheeran,2017-09-22,7qiZfU4dY1lWllzX7mPBI3,"405,550",29
Báilame,Nacho,2017-09-22,7lRsNbdOGykkMAgsqs4R1C,"404,689",30
Bebe (feat. Anuel AA),Ozuna,2017-09-22,6SIrNxmmdbv1KUbFBu1PaN,"398,227",31
Suena El Dembow,"Joey Montana, Sebastian Yatra",2017-09-22,5TysCiZtv1HnSWcTcUFusI,"392,319",32
Si Tú La Ves (feat. Wisin),Nicky Jam,2017-09-22,4yN6xPLopmTLvc27pO9LIE,"390,141",33
La fórmula (feat. Chris Jeday),"De La Ghetto, Daddy Yankee, Ozuna",2017-09-22,4XCQtUoRSh22Ep18ULmDnT,"385,117",34
Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,2017-09-22,3iDPALl8BoUbuXZgy6EOWY,"372,791",35
Me llamas (feat. Maluma) - Remix,Piso 21,2017-09-22,5hEM0JchdVzQ5PwvSfITeX,"369,580",36
La Realidad (Remix),"Pusho, Ozuna, Wisin",2017-09-22,2PgsOTPkF25VJ9cZmUjSKE,"340,860",37
New Rules,Dua Lipa,2017-09-22,2ekn2ttSfGqwhhate0LSR0,"337,833",38
La Rompe Corazones,"Daddy Yankee, Ozuna",2017-09-22,4okba5wu9mMLXx79DXLKi3,"335,254",39
Despacito (Featuring Daddy Yankee),Luis Fonsi,2017-09-22,4aWmUDTfIPGksMNLV2rQP2,"327,459",40
Loca (feat. Cali y El Dandee),Maite Perroni,2017-09-22,05ZXXyeZFhZtA6DAP3Aw7x,"308,052",41
"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","Ozuna, Bad Bunny, Farruko, Ñengo Flow",2017-09-22,2FrnTVSHjgnEylKGdHRUK1,"305,550",42
Netflixxx,"Brytiago, Bad Bunny",2017-09-22,5gFAT2DbEt4TOMXyAMEixG,"299,517",43
"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)",Bad Bunny,2017-09-22,4UG962ViiLqoUyx0RjCcwP,"299,089",44
Una Lady Como Tú (feat. Nicky Jam) - Remix,Manuel Turizo,2017-09-22,7MMRoGvm7uhoUVhGvHJ3yW,"290,059",45
Te Quiero Pa´Mi,"Don Omar, Zion & Lennox",2017-09-22,3BY2mafsbsoKGqS380Xnuz,"287,608",46
Tu No Metes Cabra,Bad Bunny,2017-09-22,10nQ3Pj0o1XotcikgJPVKD,"283,885",47
"Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)",Anuel AA,2017-09-22,5ZF3889W92eTBOROe0lPNN,"264,197",48
Perro Fiel (feat. Nicky Jam),Shakira,2017-09-22,70lnL3QaSOIIyMa2X9aVRL,"248,441",49
El Amante,Nicky Jam,2017-09-22,3umS4y3uQDkqekNjVpiRUs,"247,648",50
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,2017-09-22,6kex4EBAj0WHXDKZMEJaaF,"242,211",51
No Quiero Amores (feat. Ozuna),Yandel,2017-09-22,37sexcbewtWiE8PDuLRFrY,"233,512",52
Si Tu Lo Dejas,"Rvssian, Bad Bunny, Farruko, Nicky Jam, Kosa",2017-09-22,2naJy8SKJ27gj6ZhRPDKaz,"223,063",53
Me Enamoré,Shakira,2017-09-22,4qknM1pQz53QOyfDVTjcM9,"219,783",54
Si Tu Novio Te Deja Sola,"J Balvin, Bad Bunny",2017-09-22,0RFFFGtPn6a58RHY3ccVYX,"215,767",55
Reggaetón Lento (Bailemos),CNCO,2017-09-22,3AEZUABDXNtecAOSC1qTfo,"213,039",56
Know No Better (feat. Travis Scott & Quavo) - Bad Bunny Remix,"Major Lazer, Camila Cabello",2017-09-22,6ciFFQZcrCwSiUBZvEZrJc,"210,333",57
No Te Hagas,"Jory Boy, Bad Bunny",2017-09-22,5hKjEpYrJIJs6uPl7zw6Y6,"204,392",58
El Amante (feat. Ozuna & Bad Bunny) - Remix,Nicky Jam,2017-09-22,04f13iELcsYpY2yeLiAcfq,"199,990",59
Vacaciones,Wisin,2017-09-22,3dQDid3IUNhZy1OehIfYfE,"199,218",60
Me Mata,"Bad Bunny, Mambo Kingz, DJ Luian, Arcangel, Almighty, Bryant Myers, Noriel, Baby Rasta, Brytiago",2017-09-22,2wgDAPgBhFA7pnIbm0YOhP,"197,608",61
Diabla - Official Remix,"Farruko, Lary Over, Bad Bunny",2017-09-22,2OxUtaKYeahAGNaBiahXtR,"196,073",62
Quédate Conmigo,"Chyno Miranda, Wisin, Gente De Zona",2017-09-22,0a9b4sUavOWgyc9jeScv7Y,"193,033",63
"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris, Funk Wav",2017-09-22,5bcTCxgc7xVfSaMV3RuVke,"190,785",64
Attention,Charlie Puth,2017-09-22,4iLqG9SeJSnt0cSPICSjxv,"189,417",65
Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,2017-09-22,2Vdub5mY4lad7w64bFPUez,"185,681",66
Amárrame,"Mon Laferte, Juanes",2017-09-22,0u13src3QcditRU5VPduML,"174,977",67
Quiero Repetir,"Ozuna, J Balvin",2017-09-22,0MIcPSq9n2z5H8TAfEstri,"174,525",68
2U (feat. Justin Bieber),David Guetta,2017-09-22,3A7qX2QjDlPnazUsRk5y0M,"172,658",69
Un Ratito Mas,"Bryant Myers, Bad Bunny",2017-09-22,21lnmphofXWWeSSx0PEMjc,"170,978",70
Chantaje (feat. Maluma),Shakira,2017-09-22,6mICuAdrwEjh6Y6lroV2Kg,"169,982",71
Andas En Mi Cabeza,"Chino & Nacho, Daddy Yankee",2017-09-22,5mey7CLLuFToM2P68Qu1gF,"168,995",72
Gyal You A Party Animal - Remix,"Charly Black, Daddy Yankee",2017-09-22,1AkTW13ysu0AJrwuM6UY0I,"168,306",73
Look What You Made Me Do,Taylor Swift,2017-09-22,6uFsE1JgZ20EXyU0JQZbUR,"168,141",74
I Feel It Coming,"The Weeknd, Daft Punk",2017-09-22,5GXAXm5YOmYT0kL5jHvYBt,"167,711",75
Buscando Huellas (feat. J Balvin & Sean Paul),Major Lazer,2017-09-22,6WMYFEd4MJDIjJARHnOxoN,"167,666",76
Too Good At Goodbyes - Edit,Sam Smith,2017-09-22,0mel2N9Ws9r4yLQn5QE21Y,"167,543",77
Báilame despacio - Piso 21 Remix,"Xantos, Dynell",2017-09-22,7LFLJWIQFHsaDw5FOltT5Z,"166,776",78
Soy Peor,Bad Bunny,2017-09-22,5MT96Zz0ymUJNm8obKZQr0,"165,810",79
Safari,"J Balvin, Pharrell Williams, BIA, Sky",2017-09-22,6rQSrBHf7HlZjtcMZ4S4bO,"165,734",80
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",2017-09-22,1j4kHkkpqZRBwE0A4CN4Yv,"164,449",81
Cuando Se Pone a Bailar,Rombai,2017-09-22,1MpKZi1zTXpERKwxmOu1PH,"163,608",82
Imitadora,Romeo Santos,2017-09-22,6r46lnXFbE9fr2d3KNaGbe,"162,028",83
Vente Pa' Ca (feat. Maluma),Ricky Martin,2017-09-22,7DM4BPaS7uofFul3ywMe46,"154,369",84
Esa Boquita,J Alvarez,2017-09-22,3tWeAH4IYIrxV2jrUk9Ab3,"154,300",85
Friends (with BloodPop®),Justin Bieber,2017-09-22,7nZmah2llfvLDiUjm0kiyz,"153,615",86
Mi Religión,Yandel,2017-09-22,3dnOHn0A5q3ny1LLLnSAty,"151,577",87
La Última Vez,"Anuel AA, Bad Bunny",2017-09-22,4J1e3hbf0e5YUZjkxyJWD3,"151,449",88
What Lovers Do (feat. SZA),Maroon 5,2017-09-22,4mxWSdf71VFO52qFeY0fZt,"148,489",89
"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino, El Chacal",2017-09-22,6stYbAJgTszHAHZMPxWWCY,"147,571",90
Dure Dure,"JENCARLOS, Don Omar",2017-09-22,42MoYJb42qprlpJU0OEhAT,"146,628",91
Solos (feat. Lary Over),Amenazzy,2017-09-22,63RowmYY8kXgCY8KdppOMc,"144,333",92
Havana,"Camila Cabello, Young Thug",2017-09-22,0ofbQMrRDsUaVKq2mGLEAb,"144,297",93
Me Acostumbre (feat. Bad Bunny),Arcangel,2017-09-22,2FIm6YsSGL5acOqSuJDh5s,"143,363",94
That's What I Like,Bruno Mars,2017-09-22,0KKkJNfGyhkQ5aFogxQAPU,"142,791",95
Caile (feat. Zion & De La Ghetto),"Revol, Bad Bunny, Bryant Myers",2017-09-22,626rYyBfeAeleh1F5t4B70,"142,595",96
Jocelyn Flores,XXXTENTACION,2017-09-22,7m9OqQk4RVRkw9JJdeAw96,"140,244",97
Dile Que Tu Me Quieres,Ozuna,2017-09-22,5u5MvmVtitax9R1Mxh3reC,"140,104",98
Bebé - Remix,"Brytiago, Daddy Yankee, Nicky Jam",2017-09-22,2jVJYU4X3aD8hlTco3MlsN,"139,675",99
Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),"Arcangel, Bad Bunny",2017-09-22,6NSMQFKgjpQb0KkjMDYIK0,"138,560",100
Amigos y Enemigos (feat. Bad Bunny & Almighty) - Remix,"Trap Capos, Noriel",2017-09-22,2sA4woGW5KgEgGXXxOKPAZ,"138,247",101
There's Nothing Holdin' Me Back,Shawn Mendes,2017-09-22,79cuOz3SPQTuFrp8WgftAu,"136,450",102
Noche Loca,"Marama, Rombai",2017-09-22,0gzcET27nREY6aD8LJU9wD,"135,937",103
Alguien Robo,"Sebastian Yatra, Nacho, Wisin",2017-09-22,5i50gKdLAjjIr7UxRT5IVy,"135,324",104
Qué Me Has Hecho (feat. Wisin),Chayanne,2017-09-22,3nUNwSYEUv9bmUc3de0Owv,"134,728",105
Déjame te explico,Reykon,2017-09-22,7jzpAD8q77nwEmSsqUeUjy,"134,206",106
Besame,"Valentino, Manuel Turizo",2017-09-22,7Ckhk1XW5NV2k4jpqtQNlz,"133,768",107
Me Descontrola,Alexis y Fido,2017-09-22,3slazms3TpwswQBlwZ20hb,"133,450",108
SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,2017-09-22,7nKBxz47S9SD79N086fuhn,"132,765",109
DNA,BTS,2017-09-22,5SE57ljOIUJ1ybL9U6CuBH,"131,947",110
Thunder,Imagine Dragons,2017-09-22,0tKcYR2II1VCQWT79i5NrW,"131,876",111
Shape of You (feat. Zion & Lennox) - Latin Remix,Ed Sheeran,2017-09-22,5nCtCCB5i1OfbADvynNw0i,"131,665",112
Sorry Not Sorry,Demi Lovato,2017-09-22,25C5CowdsfXld2jJanbiex,"131,636",113
Ni Tú Ni Yo (feat. Gente de Zona),Jennifer Lopez,2017-09-22,5xMzazov0IHYllrc8U2K6F,"130,824",114
No vaya a ser,Pablo Alborán,2017-09-22,2yajAy8Va9VTk3yhF9B3ET,"130,784",115
Reggaetón Lento (Remix),"CNCO, Little Mix",2017-09-22,3zoYkqS4y2BsGVShPL2nTE,"129,696",116
Without You (feat. Sandro Cavazza),Avicii,2017-09-22,6WbADFqMvR8N5u0BvtsWQE,"128,246",117
Sígueme Bailando,"Juan Magán, Nacho, Pasabordo",2017-09-22,1fiwHsiitsbudIjFgmzrM4,"127,508",118
Traicionera,Sebastian Yatra,2017-09-22,5J1c3M4EldCfNxXwrwt8mT,"127,351",119
Pa Ti,"Bad Bunny, Bryant Myers",2017-09-22,17nOaHsTn06jxuU9NpHuFU,"126,599",120
Borro Cassette,Maluma,2017-09-22,6DUdDIRgLqCGq1DwkNWQTN,"125,734",121
Pa Pasar El Rato,Bryant Myers,2017-09-22,1v785WZqLWlA9bwsIfqBJV,"124,951",122
Tu Falta De Querer,Mon Laferte,2017-09-22,4skuEIloXWuxxgekKupkEH,"124,674",123
Nunca Me Amo,"Jon Z, Baby Rasta, Boy Wonder CF",2017-09-22,1uihSnDxZidO3IMM2hmUBW,"124,390",124
Believer,Imagine Dragons,2017-09-22,0CcQNd8CINkwQfe1RDtGV6,"123,913",125
Lumbra,"Cali Y El Dandee, Shaggy",2017-09-22,6VHdcVbiKLYYOcMbIqBcuK,"123,375",126
Un Poco Más De Frío,Cami,2017-09-22,3ZGLzkuKPU2ngeicx6LqOb,"122,265",127
Mama,"Jonas Blue, William Singe",2017-09-22,0NiXXAI876aGImAd6rTj8w,"122,042",128
"Si Me Muero (feat. Farruko, Lary Over, Nengo Flow & Darell)","Pepe Quintana, Ñengo Flow",2017-09-22,7gLApUvGknNvpqeRtgp7S9,"120,770",129
Despacito - Remix,"Luis Fonsi, Daddy Yankee, Justin Bieber",2017-09-22,5CtI0qwDJkDQGwXD1H1cLb,"120,735",130
Thinking out Loud,Ed Sheeran,2017-09-22,1Slwb6dOYkBlWal1PGtnNg,"120,642",131
24K Magic,Bruno Mars,2017-09-22,6b8Be6ljOzmkOmFslEb23P,"120,597",132
Chillax (feat. Ky-Mani Marley),Farruko,2017-09-22,1lxswgIpzV6HhENRvkflES,"120,203",133
Vivo Pensando En Ti (feat. Maluma),Felipe Peláez,2017-09-22,0H7cz1bR7w9PulJL7Na774,"117,343",134
Doble Personalidad,"Trap Capos, Noriel, Yandel",2017-09-22,6F23RA4YzxmSOS7StCKEXb,"117,328",135
Sólo Mía (feat. Maluma),Yandel,2017-09-22,1ei3g2hMYh1VKvik9FoUQR,"116,370",136
Serenata cruel,Villa Cariño,2017-09-22,152U4ecGSiYeKm2gnFc4wA,"116,138",137
Cumpleaños,"Ozuna, Nicky Jam",2017-09-22,6La6oWlGposkrgvLjjRJju,"116,051",138
Bailame Despacio,"Xantos, Dynell",2017-09-22,4OaTpLJIa2harufGxfOPUu,"115,149",139
Hablame Claro,"Bryant Myers, Ñejo",2017-09-22,1QS4201reOvarHePcxOAk1,"114,334",140
Perfect,Ed Sheeran,2017-09-22,0tgVpDi06FyKpA1z0VMD4v,"114,120",141
Hacerlo de Día,Moral Distraida,2017-09-22,0nApFXPoSanA4n7j563Ind,"113,241",142
One Dance,"Drake, WizKid, Kyla",2017-09-22,1xznGGDReH1oQq0xzbwXa3,"111,951",143
Silence,"Marshmello, Khalid",2017-09-22,7vGuf3Y35N4wmASOKLUVVU,"111,738",144
Olha a Explosão,MC Kevinho,2017-09-22,6m2LNopVJKsvBB9l7Z1rwn,"111,553",145
El Gil de Tu Ex,Santaferia,2017-09-22,3cUE3p7E39CzGjQoEsg7sM,"111,468",146
Unforgettable,"French Montana, Swae Lee",2017-09-22,3B54sVLJ402zGa6Xm4YGNe,"111,364",147
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-09-22,68EMU2RD1ECNeOeJ5qAXCV,"111,238",148
Let Me Love You,"DJ Snake, Justin Bieber",2017-09-22,4pdPtRcBmOSQDlJ3Fk945m,"111,212",149
Mi tesoro (feat. Nicky Jam),Zion & Lennox,2017-09-22,5HABnFSYvl6mTmg8nSdzHa,"110,898",150
rockstar,"Post Malone, 21 Savage",2017-09-22,1OmcAT5Y8eg5bUPv9qJT4R,"110,083",151
Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,2017-09-22,7F9vK8hNFMml4GtHsaXui6,"109,141",152
Blockia,"Bad Bunny, Farruko, DJ Luian, Mambo Kingz",2017-09-22,3uPLiBTUgz7wrGJ2mw1rzM,"109,003",153
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-09-22,5knuzwU65gJK7IF5yJsuaW,"108,956",154
"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,2017-09-22,0JoHqmlqE0W0i9prt6kcHR,"108,703",155
Something Just Like This,"The Chainsmokers, Coldplay",2017-09-22,6RUKPb4LETWmmr3iAEQktW,"108,632",156
A Ella,KAROL G,2017-09-22,3nqrj9bM1clIkejk7BVPtX,"108,321",157
Me Ama Me Odia,"Ozuna, Cosculluela, Revol",2017-09-22,6041gM9Th1ViQcnzkIxnuv,"104,917",158
Unforgettable (feat. Swae Lee) - Latin Remix,"French Montana, J Balvin",2017-09-22,4zii9cq9ZgxYJFnaxM3Tul,"104,488",159
Te Acuerdas de Mí,Plan B,2017-09-22,5QP6YGB7MuVAZBuWKjRLZZ,"104,391",160
Photograph,Ed Sheeran,2017-09-22,6fxVffaTuwjgEk5h9QyRjy,"104,347",161
Si No Vuelves,Gente De Zona,2017-09-22,0PE1dlvMZeBqEbm4BtVVSZ,"104,347",162
Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,2017-09-22,1OAh8uOEOvTDqkKFsKksCi,"104,269",163
Prepago,"Lary Over, Ñejo",2017-09-22,79IXzxnNe0tVXaxiEcbmBH,"103,255",164
There for You,"Martin Garrix, Troye Sivan",2017-09-22,6jA8HL9i4QGzsj6fjoxp8Y,"103,005",165
Para dormir contigo otra vez,Villa Cariño,2017-09-22,5MarqoT4wE5uNITGuEZams,"102,294",166
La Bicicleta,"Carlos Vives, Shakira",2017-09-22,0sXvAOmXgjR2QUqLK1MltU,"100,389",167
Amor Completo,Mon Laferte,2017-09-22,00kIWJu9IHiQ6i0qJAU0Z9,"99,598",168
Saturno,Pablo Alborán,2017-09-22,2oKjjRzItVu8JZScrpzFTx,"99,214",169
Deja vu,"Prince Royce, Shakira",2017-09-22,46HdsiK0uR26B2dY9QPzda,"98,574",170
Que Tengo Que Hacer,"Lary Over, Farruko",2017-09-22,69M7ZcGR8iI57HNOD3bvxM,"97,517",171
Percocet - Remix,"Alex Rose, Lenny Tavárez, Chris Wandell, Quimico Ultra Mega",2017-09-22,7H6OwsBoSI4BVWm5M7MTOQ,"97,465",172
Ya Me Enteré (feat. Nicky Jam) - Urban Version,Reik,2017-09-22,2SSYqDX8KTgy01NlqtUo0F,"97,025",173
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-09-22,5MFzQMkrl1FOOng9tq6R9r,"96,932",174
No Lie,"Sean Paul, Dua Lipa",2017-09-22,3cFsmM51N5zMAuu1nNY4Tw,"96,652",175
"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","De La Ghetto, Mambo Kingz, DJ Luian",2017-09-22,498YWgZPJWIA4lphXtCNma,"96,136",176
Dueles,Jesse & Joy,2017-09-22,1iRvhKiXRElIH2Uf4gd95P,"96,121",177
Starboy,"The Weeknd, Daft Punk",2017-09-22,5aAx2yezTd8zXrkmtKl66Z,"96,111",178
Mi Buen Amor,"Mon Laferte, Bunbury",2017-09-22,28UP90XhjCovLtieduYr9P,"94,441",179
Una y Otra Vez,Rombai,2017-09-22,3VSt7R9LHTomKGP1RhkvuT,"94,334",180
Scared to Be Lonely,"Martin Garrix, Dua Lipa",2017-09-22,3ebXMykcMXOcLeJ9xZ17XH,"93,366",181
Privado,"Rvssian, Nicky Jam, Farruko, Arcangel, Konshens",2017-09-22,11zRKpjEZwmcBBBGzB4pMn,"93,005",182
More Than You Know,Axwell /\ Ingrosso,2017-09-22,3PEgB3fkiojxms35ntsTgs,"91,964",183
Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana,Reik,2017-09-22,3H179O48ynsu9q8LOnFQZY,"91,135",184
Kung Fu,"Dasoul, Nacho",2017-09-22,0B6GRS3vGtzu6w5BQXqWMq,"90,996",185
Fetish (feat. Gucci Mane),Selena Gomez,2017-09-22,0XLOf9LhyazPX9Ld8jPiUq,"90,650",186
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-09-22,17Fd6Yb7mSbinKG8LoWfFl,"90,600",187
Pura Falsedad,"Mark B., Farruko, Justin Quiles, Kevin Roldan, DJ Luian, Mambo Kingz",2017-09-22,7q74tyrXApV2S3M1gcPdai,"90,021",188
Sign of the Times,Harry Styles,2017-09-22,5Ohxk2dO5COHF1krpoPigN,"89,854",189
The Scientist,Coldplay,2017-09-22,75JFxkI2RXiU7L9VXzMkle,"89,511",190
Persiana Americana,Soda Stereo,2017-09-22,7JZP7kQsuFFWOrtAI7uNiW,"89,284",191
Shaky Shaky,Daddy Yankee,2017-09-22,58IL315gMSTD37DOZPJ2hf,"88,892",192
Get Low (with Liam Payne),Zedd,2017-09-22,1CKd1PnqfYx0H12V9MSaIY,"88,789",193
No Le Hablen de Amor (Remix) (feat. Juhn),CD9,2017-09-22,6F35s1d7QRKjbjBbpccVQp,"88,013",194
XO Tour Llif3,Lil Uzi Vert,2017-09-22,7GX5flRQZVHRAGd6B4TmDO,"87,258",195
Mayor Que Yo 3,"Luny Tunes, Daddy Yankee, Wisin, Don Omar, Yandel",2017-09-22,0bMRpUsk1IWi5O2NIkWsqR,"87,192",196
Más De La Mitad,Cami,2017-09-22,0fvke3Xize2XpVUDoZbtyW,"86,756",197
Sua cara (feat. Anitta & Pabllo Vittar),Major Lazer,2017-09-22,3ibRxEv4KkcU9e259eyNJA,"86,684",198
Llueve Sobre La Ciudad,Los Bunkers,2017-09-22,2bQn1ATsEIWwswbsPpOrp9,"86,438",199
Cásate Conmigo,"Silvestre Dangond, Nicky Jam",2017-09-22,6f4UPdDBQONKJBRqwZGjaJ,"86,374",200
Se Preparó,Ozuna,2017-09-29,1m69ELEgE6k5ZWsap40ozt,"944,789",1
Mayores,"Becky G, Bad Bunny",2017-09-29,7JNh1cfm0eXjqFVOzKLyau,"925,707",2
Báilame - Remix,"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian",2017-09-29,3VClLWqNn80Llv0PJOsKgr,"922,430",3
Me Rehúso,Danny Ocean,2017-09-29,6De0lHrwBfPfrhorm9q1Xl,"815,472",4
Mi Gente,"J Balvin, Willy William",2017-09-29,2rb5MvYT7ZIxbKW5hfcHx8,"807,846",5
Bonita,"J Balvin, Jowell & Randy",2017-09-29,693iqPOQvhI7PobtR8CC8v,"769,991",6
Criminal,"Natti Natasha, Ozuna",2017-09-29,2SmgFAhQkQCQPyBiBxR6Te,"752,469",7
Bella y Sensual,"Romeo Santos, Daddy Yankee, Nicky Jam",2017-09-29,0ERbK7qVqveCaBWIiYCrl3,"714,374",8
Como Antes (feat. Wisin),Yandel,2017-09-29,5YzA563GXTuwQaRq24z1k5,"690,196",9
Escápate Conmigo,"Wisin, Ozuna",2017-09-29,2cnKEkpVUSV4wnjQiTWfH6,"689,232",10
Explícale (feat. Bad Bunny),Yandel,2017-09-29,1LszjjoVwDDZcWUQbzeDLG,"679,829",11
Que Va,"Alex Sensation, Ozuna",2017-09-29,7ofxPmTNMj2GP07g1VZa0O,"648,661",12
Felices los 4,Maluma,2017-09-29,0qYTZCo5Bwh1nsUFGZP3zn,"607,207",13
Robarte un Beso,"Carlos Vives, Sebastian Yatra",2017-09-29,4z3GJkrtH97Bj6fRta983T,"606,650",14
Una Lady Como Tú,Manuel Turizo,2017-09-29,7MHN1aCFtLXjownGhvEQlF,"598,117",15
Vuelve,"Daddy Yankee, Bad Bunny",2017-09-29,0lJCqIx5BhZtf6QtYI2fbv,"567,858",16
Ahora Dice,"Chris Jeday, J Balvin, Ozuna, Arcangel",2017-09-29,22eADXu8DfOAUEDw4vU8qy,"538,056",17
Hey DJ,"CNCO, Yandel",2017-09-29,209gZgcfLq2aUuu51vOWBl,"512,137",18
Tú Foto,Ozuna,2017-09-29,5zSOVwaY3sVjnmLhuEfsuf,"491,357",19
3 A.M.,"Jesse & Joy, Gente De Zona",2017-09-29,0yyZN5ASdrYu0XYWFzfxUu,"484,207",20
"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,2017-09-29,5q2JbCNi4FcnglgPfxcV65,"483,900",21
El Farsante,Ozuna,2017-09-29,5EId1m4DNwTf3at31w8bPJ,"473,116",22
Ahora Me Llama,"KAROL G, Bad Bunny",2017-09-29,61HHDBLqF3AmSvLfHKNGd2,"457,709",23
Escápate Conmigo - Remix,"Wisin, Ozuna, Bad Bunny, De La Ghetto, Arcangel, Noriel, Almighty",2017-09-29,5P45f6HakSHDwdFj5dO5K5,"443,390",24
