Song,Artist,Date,Song ID,Streams,Rank
the remedy for a broken heart (why am I so in love),XXXTENTACION,2019-12-13,4UKCKdYiLN6IMA5ZESUTL7,"9,906",68
Girls Like You (feat. Cardi B),Maroon 5,2019-12-13,7fa9MBXhVfQ8P8Df9OEbD8,"9,779",69
Money In The Grave (Drake ft. Rick Ross),Drake,2019-12-13,5ry2OE6R2zPQFDO85XkgRb,"9,768",70
The Box,Roddy Ricch,2019-12-13,0nbXyq5TXYPCO7pr3N8S4I,"9,755",71
Jingle Bell Rock,Bobby Helms,2019-12-13,3hBXvHLlTHvnbwrPbeoyAj,"9,695",72
Robbery,Juice WRLD,2019-12-13,6Hj9jySrnFppAI0sEMCZpJ,"9,631",73
2002,Anne-Marie,2019-12-13,2BgEsaKNfHUdlh97KmvFyo,"9,525",74
Rockin' Around The Christmas Tree,Brenda Lee,2019-12-13,2EjXfH91m7f8HiJN1yQg97,"9,415",75
Dancing With A Stranger (with Normani),Sam Smith,2019-12-13,6Qs4SXO9dwPj5GKvVOv8Ki,"9,192",76
SICKO MODE,Travis Scott,2019-12-13,2xLMifQCjDGFmkHkpNLD9h,"9,077",77
Family,"The Chainsmokers, Kygo",2019-12-13,3TKpJrY9q49Mj1JOsM9zGL,"9,074",78
I Like Me Better,Lauv,2019-12-13,2P91MQbaiQOfbiz9VqhqKQ,"9,059",79
Jocelyn Flores,XXXTENTACION,2019-12-13,7m9OqQk4RVRkw9JJdeAw96,"9,032",80
Say You Won't Let Go,James Arthur,2019-12-13,5uCax9HTNlzGybIStD3vDh,"8,921",81
Hope,XXXTENTACION,2019-12-13,2ZRo7axmMPeSVUvDbGkJah,"8,869",82
Good as Hell (feat. Ariana Grande) - Remix,Lizzo,2019-12-13,07Oz5StQ7GRoygNLaXs2pd,"8,859",83
It's Beginning to Look a Lot like Christmas,Michael Bublé,2019-12-13,0lLdorYw7lVrJydTINhWdI,"8,818",84
It's the Most Wonderful Time of the Year,Andy Williams,2019-12-13,1IcR6RlgvDczfvoWJSSY2A,"8,763",85
Wow.,Post Malone,2019-12-13,7xQAfvXzm3AkraOtGPWIZg,"8,747",86
I.F.L.Y.,Bazzi,2019-12-13,4a6q8CR2hzLk2plDkSxkfD,"8,633",87
Alahh Esahilak,Ali Saber,2019-12-13,7n6tNIk7OO7Tl19lujUGh3,"8,590",88
"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,2019-12-13,4wopYJ5wpYOM6ogm2Jugnw,"8,524",89
VALENTINO,24kGoldn,2019-12-13,6piAUJJQFD8oHDUr0b7l7q,"8,485",90
Sweet but Psycho,Ava Max,2019-12-13,25sgk305KZfyuqVBQIahim,"8,446",91
Hot (Remix) [feat. Gunna and Travis Scott],Young Thug,2019-12-13,56AMYGJzxBO6p8v0wEe9de,"8,441",92
"thank u, next",Ariana Grande,2019-12-13,3e9HZxeyfWwjeyPAMmWSSQ,"8,382",93
Get You The Moon (feat. Snøw),Kina,2019-12-13,4ZLzoOkj0MPWrTLvooIuaa,"8,371",94
FRIENDS,"Marshmello, Anne-Marie",2019-12-13,08bNPGLD8AhKpnnERrAc6G,"8,338",95
If the World Was Ending - feat. Julia Michaels,JP Saxe,2019-12-13,2kJwzbxV2ppxnQoYw4GLBZ,"8,310",96
Can We Kiss Forever?,"Kina, Adriana Proenza",2019-12-13,58wyJLv6yH1La9NIZPl3ne,"8,283",97
Eastside (with Halsey & Khalid),benny blanco,2019-12-13,7FGq80cy8juXBCD2nrqdWU,"8,256",98
Let Me Down Slowly,Alec Benjamin,2019-12-13,2qxmye6gAegTMjLKEBoR3d,"8,198",99
Shape of You,Ed Sheeran,2019-12-13,7qiZfU4dY1lWllzX7mPBI3,"8,150",100
Let Me Know (I Wonder Why Freestyle),Juice WRLD,2019-12-13,3wwo0bJvDSorOpNfzEkfXx,"8,098",101
All Girls Are The Same,Juice WRLD,2019-12-13,4VXIryQMWpIdGgYR4TrjT1,"8,037",102
223's (feat. 9lokknine),YNW Melly,2019-12-13,29ZXwWOOLz9t5fa3eT3i7T,"8,033",103
goosebumps,Travis Scott,2019-12-13,6gBFPUFcJLzWGx4lenP6h2,"7,938",104
Candy,Doja Cat,2019-12-13,1VJwtWR6z7SpZRwipI12be,"7,934",105
Golden,Harry Styles,2019-12-13,45S5WTQEGOB1VHr1Q4FuPl,"7,855",106
Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,2019-12-13,7CZyCXKG6d5ALeq41sLzbw,"7,818",107
Shallow,"Lady Gaga, Bradley Cooper",2019-12-13,2VxeLyX666F8uXCJ0dZF8B,"7,734",108
No Guidance (feat. Drake),Chris Brown,2019-12-13,6XHVuErjQ4XNm6nDPVCxVX,"7,693",109
If I Can't Have You,Shawn Mendes,2019-12-13,2bT1PH7Cw3J9p3t7nlXCdh,"7,679",110
changes,XXXTENTACION,2019-12-13,7AFASza1mXqntmGtbxXprO,"7,643",111
Nice To Meet Ya,Niall Horan,2019-12-13,3cphb8kdsjElYR7r5icK3H,"7,544",112
Closer,"The Chainsmokers, Halsey",2019-12-13,7BKLCZ1jbUBVqRi2FVlTVw,"7,544",113
God's Plan,Drake,2019-12-13,6DCZcSspjsKoFjzjrWoCdn,"7,532",114
Al Mafrood,Aseel Hameem,2019-12-13,5Aigt44wICHJ2BDshPZqvh,"7,531",115
"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)",DJ Snake,2019-12-13,0KoiMHhqKLoL4xM54rcWYY,"7,513",116
Cradles,Sub Urban,2019-12-13,1y4jsQt7MjnZhiD1L6qFBC,"7,510",117
Never Really Over,Katy Perry,2019-12-13,5PYQUBXc7NYeI1obMKSJK0,"7,508",118
Old Town Road,Lil Nas X,2019-12-13,0F7FA14euOIX8KcbEturGH,"7,504",119
Treat You Better,Shawn Mendes,2019-12-13,3QGsuHI8jO1Rx4JWLUh9jd,"7,380",120
The London (feat. J. Cole & Travis Scott),Young Thug,2019-12-13,3s4mrPrEFFPF0LmAfutW0n,"7,338",121
Kung 'Di Rin Lang Ikaw,"December Avenue, Moira Dela Torre",2019-12-13,2BgD4nRyx9EZ5o8YEnjRSV,"7,284",122
Mistletoe,Justin Bieber,2019-12-13,7xapw9Oy21WpfEcib2ErSA,"7,270",123
Better Now,Post Malone,2019-12-13,7dt6x5M1jzdTEt8oCbisTK,"7,197",124
Lose Control,"MEDUZA, Becky Hill, Goodboys",2019-12-13,7CHi4DtfK4heMlQaudCuHK,"7,121",125
Into the Unknown,"Idina Menzel, AURORA",2019-12-13,3Z0oQ8r78OUaHvGPiDBR3W,"7,046",126
You Need To Calm Down,Taylor Swift,2019-12-13,6RRNNciQGZEXnqk8SQ9yv5,"6,988",127
Zebbiana,Skusta Clee,2019-12-13,6IdEQ3HUseBeRUYFSzSMdL,"6,978",128
New Rules,Dua Lipa,2019-12-13,2xJCMIJfcNYDc5iR0sAm2O,"6,973",129
Feelings,Lauv,2019-12-13,1cL3ucXzG2hj3XOUPIWdvZ,"6,954",130
Maniac,Conan Gray,2019-12-13,7hpJ9tATWb2vztlq99hERP,"6,894",131
Holly Jolly Christmas,Michael Bublé,2019-12-13,6tjituizSxwSmBB5vtgHZE,"6,860",132
Everybody Dies In Their Nightmares,XXXTENTACION,2019-12-13,3GVkPk8mqxz0itaAriG1L7,"6,817",133
Ballin' (with Roddy Ricch),Mustard,2019-12-13,3QzAOrNlsabgbMwlZt7TAY,"6,783",134
IDGAF,Dua Lipa,2019-12-13,76cy1WJvNGJTj78UqeA5zr,"6,752",135
when the party's over,Billie Eilish,2019-12-13,43zdsphuZLzwA9k4DJhU0I,"6,727",136
Talk (feat. Disclosure),Khalid,2019-12-13,6TqXcAFInzjp0bODyvrWEq,"6,674",137
Havana (feat. Young Thug),Camila Cabello,2019-12-13,1rfofaqEpACxVEHIZBJe6W,"6,624",138
Maktoob Ma Artah,Ahmed Al Maslawi,2019-12-13,2YKeexcZTaMatMTfts9SmG,"6,607",139
Call You Mine,"The Chainsmokers, Bebe Rexha",2019-12-13,2oejEp50ZzPuQTQ6v54Evp,"6,598",140
Cherry,Harry Styles,2019-12-13,2IOFZdYYkFxEHVz1w34PoL,"6,578",141
Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,2019-12-13,4kKdvXD0ez7jp1296JmAts,"6,565",142
HUMBLE.,Kendrick Lamar,2019-12-13,7KXjTSCq5nL1LoYtL7XAwS,"6,524",143
Something Just Like This,"The Chainsmokers, Coldplay",2019-12-13,6RUKPb4LETWmmr3iAEQktW,"6,521",144
Tusa,"KAROL G, Nicki Minaj",2019-12-13,7k4t7uLgtOxPwTpFmtJNTY,"6,395",145
Feliz Navidad,José Feliciano,2019-12-13,7taXf5odg9xCAZERYfyOkS,"6,359",146
Takeaway,"The Chainsmokers, ILLENIUM, Lennon Stella",2019-12-13,3g0mEQx3NTanacLseoP0Gw,"6,338",147
All of Me,John Legend,2019-12-13,3U4isOIWM3VvDubwSI3y7a,"6,322",148
Beautiful (feat. Camila Cabello),Bazzi,2019-12-13,4VUwkH455At9kENOfzTqmF,"6,315",149
Детство,Rauf & Faik,2019-12-13,381kyofsIJKajRfX9iKLs8,"6,301",150
Youngblood,5 Seconds of Summer,2019-12-13,2iUXsYOEPhVqEBwsqP70rE,"6,293",151
Perfect,Ed Sheeran,2019-12-13,0tgVpDi06FyKpA1z0VMD4v,"6,289",152
Ransom (with Juice WRLD) - Remix,Lil Tecca,2019-12-13,2WsuSYJNXGKXVYkHPnq2yp,"6,186",153
Starboy,"The Weeknd, Daft Punk",2019-12-13,7MXVkk9YMctZqd1Srtv4MB,"6,150",154
Let You Down,NF,2019-12-13,52okn5MNA47tk87PeZJLEL,"6,142",155
Photograph,Ed Sheeran,2019-12-13,6fxVffaTuwjgEk5h9QyRjy,"6,118",156
Thunder,Imagine Dragons,2019-12-13,1zB4vmk8tFRmM9UULNzbLB,"6,116",157
LOYAL (feat. Drake),PARTYNEXTDOOR,2019-12-13,5bvnqVuq7UFl0txSlHpsfS,"6,105",158
Stuck In A Dream (feat. Gunna),Lil Mosey,2019-12-13,7iHHxY2NLlJRAmlAmC4ahQ,"6,087",159
Murder On My Mind,YNW Melly,2019-12-13,7eBqSVxrzQZtK2mmgRG6lC,"6,064",160
Attention,Charlie Puth,2019-12-13,5cF0dROlMOK5uNZtivgu50,"6,058",161
Sana,I Belong to the Zoo,2019-12-13,1X4l4i472kW5ofFP8Xo0x0,"6,010",162
Ikaw At Ako,"Moira Dela Torre, Jason Marvin",2019-12-13,0gDRtumoR9ZrvAlnniToMz,"5,988",163
Too Good At Goodbyes,Sam Smith,2019-12-13,1mXVgsBdtIVeCLJnSnmtdV,"5,974",164
July,Noah Cyrus,2019-12-13,5a6pdCHlWS2ekOOQ70QnAr,"5,972",165
Neneng B,"Nik Makino, Raf Davis",2019-12-13,0BaMZMMEG7GWrUYsoGw8Yg,"5,966",166
Dancing On My Own,Calum Scott,2019-12-13,2BOqDYLOJBiMOXShCV1neZ,"5,958",167
"Ghungroo (From ""War"")","Arijit Singh, Shilpa Rao",2019-12-13,0WdbnNKO0Jt4BZACSDQh44,"5,926",168
Don't Call Me Up,Mabel,2019-12-13,5WHTFyqSii0lmT9R21abT8,"5,925",169
Going Bad (feat. Drake),Meek Mill,2019-12-13,2IRZnDFmlqMuOrYOLnZZyc,"5,918",170
bad vibes forever,"XXXTENTACION, PnB Rock, Trippie Redd",2019-12-13,03eJ2DclFWXYU8GWgANdmZ,"5,911",171
Hollywood's Bleeding,Post Malone,2019-12-13,7sWRlDoTDX8geTR8zzr2vt,"5,894",172
i'm so tired...,"Lauv, Troye Sivan",2019-12-13,2iwS33Jfev1QBiuhWVWZHY,"5,864",173
Better,Khalid,2019-12-13,6zeeWid2sgw4lap2jV61PZ,"5,836",174
Boy With Luv (feat. Halsey),BTS,2019-12-13,5KawlOMHjWeUjQtnuRs22c,"5,825",175
Kahit Ayaw Mo Na,This Band,2019-12-13,58grXgbCj7t5ulr0TGLIr9,"5,816",176
VIBEZ,DaBaby,2019-12-13,0fySG6A6qLE8IvDpayb5bM,"5,797",177
Waed Menni,Rahma Riad,2019-12-13,3dcwxdRMi8nSODD4r5dKsb,"5,785",178
XO Tour Llif3,Lil Uzi Vert,2019-12-13,7GX5flRQZVHRAGd6B4TmDO,"5,746",179
Mask Off,Future,2019-12-13,0VgkVdmE4gld66l8iyGjgx,"5,702",180
MIDDLE CHILD,J. Cole,2019-12-13,2JvzF1RMd7lE3KmFlsyZD8,"5,696",181
Do They Know It's Christmas? - 1984 Version,Band Aid,2019-12-13,0247StOpd3AkeBQzANX4Zf,"5,678",182
Underneath the Tree,Kelly Clarkson,2019-12-13,3nAp4IvdMPPWEH9uuXFFV5,"5,667",183
comethru,Jeremy Zucker,2019-12-13,18uwL0vNUanqZH0ro2QcOP,"5,613",184
BUTTERFLY EFFECT,Travis Scott,2019-12-13,6xcJyGpfZbuuiequtnlKt4,"5,594",185
Suge,DaBaby,2019-12-13,2gwkD6igEhQbDQegRCcdoB,"5,582",186
Binalewala - Original Version,Michael Dutchi Libranda,2019-12-13,2tR5liucorXRwduxr0qEx6,"5,579",187
Pagtingin,Ben&Ben,2019-12-13,5l9g7py8RCblcvbZgGQgSd,"5,575",188
One Dance,"Drake, WizKid, Kyla",2019-12-13,1zi7xx7UVEFkmKfv06H8x0,"5,569",189
Faded,Alan Walker,2019-12-13,698ItKASDavgwZ3WjaWjtz,"5,564",190
She,Harry Styles,2019-12-13,6SQLk9HSNketfgs2AyIiMs,"5,524",191
The Middle,"Zedd, Maren Morris, Grey",2019-12-13,09IStsImFySgyp0pIQdqAc,"5,505",192
boyfriend (with Social House),Ariana Grande,2019-12-13,0Ryd8975WihbObpp5cPW1t,"5,442",193
"Sunflower, Vol. 6",Harry Styles,2019-12-13,6iYMfxznTBlcVOgRHab2W0,"5,440",194
Vossi Bop,Stormzy,2019-12-13,5DXKtoZLm31msT7tNGNHLG,"5,431",195
3 Nights,Dominic Fike,2019-12-13,1tNJrcVe6gwLEiZCtprs1u,"5,412",196
To Be So Lonely,Harry Styles,2019-12-13,5JiH89mHrv9oWHlD0T326z,"5,406",197
Blank Space,Taylor Swift,2019-12-13,1u8c2t2Cy7UBoG4ArRcF5g,"5,402",198
A Thousand Years,Christina Perri,2019-12-13,6lanRgr6wXibZr8KgzXxBl,"5,386",199
Woah,Lil Baby,2019-12-13,598yNsG1JFrGd4n2kMoz7F,"5,386",200
Dance Monkey,Tones And I,2019-12-20,1rgnBhdG2JDFTbYkYRZAku,"53,784",1
Falling,Trevor Daniel,2019-12-20,4TnjEaWOeW0eKTKIEvJyCa,"50,861",2
ROXANNE,Arizona Zervas,2019-12-20,696DnlkuDOXcMAnKlTgXXK,"46,996",3
Memories,Maroon 5,2019-12-20,2b8fOow8UzyDFAE27YhOZM,"32,352",4
Señorita,"Shawn Mendes, Camila Cabello",2019-12-20,6v3KW9xbzN5yKLt9YKDYA2,"30,391",5
Circles,Post Malone,2019-12-20,21jGcNKet2qwijlDFuPiPb,"28,652",6
All I Want for Christmas Is You,Mariah Carey,2019-12-20,0bYg9bo50gSsH3LtXe2SQn,"27,551",7
Don't Start Now,Dua Lipa,2019-12-20,6WrI0LAC5M1Rw2MnX2ZvEg,"26,887",8
everything i wanted,Billie Eilish,2019-12-20,3ZCTVFBt2Brf31RLEnCkWJ,"24,900",9
HIGHEST IN THE ROOM,Travis Scott,2019-12-20,3eekarcy7kvN4yt5ZFzltW,"24,494",10
Blinding Lights,The Weeknd,2019-12-20,0sf12qNH5qcw8qpgymFOqD,"23,066",11
My Oh My (feat. DaBaby),Camila Cabello,2019-12-20,3yOlyBJuViE2YSGn3nVE1K,"22,158",12
No Idea,Don Toliver,2019-12-20,3VyjsVV24RmBIbWJAeUJNu,"21,887",13
Someone You Loved,Lewis Capaldi,2019-12-20,7qEHsqek33rTcFNT9PFqLf,"21,688",14
Heartless,The Weeknd,2019-12-20,57vxBYXtHMk6H1aD29V7PU,"21,551",15
Lucid Dreams,Juice WRLD,2019-12-20,285pBltuF7vW8TeWk8hdRR,"21,438",16
Last Christmas,Wham!,2019-12-20,2FRnf9qhLbvw8fu4IBXx78,"20,978",17
bad guy,Billie Eilish,2019-12-20,2Fxmhks0bxGSBdJ92vM42m,"20,576",18
Beautiful People (feat. Khalid),Ed Sheeran,2019-12-20,70eFcWOvlMObDhURTqT4Fv,"19,833",19
Adore You,Harry Styles,2019-12-20,3jjujdWJ72nww5eGnfs2E7,"19,776",20
hot girl bummer,blackbear,2019-12-20,7aiClxsDWFRQ0Kzk5KI5ku,"19,038",21
Ransom,Lil Tecca,2019-12-20,1lOe9qE0vR9zwWQAOk6CoO,"18,938",22
Lalala,"Y2K, bbno$",2019-12-20,51Fjme0JiitpyXKuyQiCDo,"18,718",23
Lose You To Love Me,Selena Gomez,2019-12-20,1HfMVBKM75vxSfsQ5VefZ5,"18,399",24
Jingle Bell Rock,Bobby Helms,2019-12-20,3hBXvHLlTHvnbwrPbeoyAj,"17,430",25
Santa Tell Me,Ariana Grande,2019-12-20,0lizgQ7Qw35od7CYaoMBZb,"17,406",26
Rockin' Around The Christmas Tree,Brenda Lee,2019-12-20,2EjXfH91m7f8HiJN1yQg97,"16,783",27
Warqa,Saif Amer,2019-12-20,6mwaAeZONHdnqokoNj7fV0,"16,458",28
It's the Most Wonderful Time of the Year,Andy Williams,2019-12-20,1IcR6RlgvDczfvoWJSSY2A,"16,445",29
نساني,Ali Arnoos,2019-12-20,4eATgVzzItxYeRosdOu60A,"16,252",30
Watermelon Sugar,Harry Styles,2019-12-20,6UelLqGlWMcVH1E5c4H7lY,"16,252",31
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",2019-12-20,0RiRZpuVRbi7oqRdSMwhQY,"16,137",32
Bandit (with YoungBoy Never Broke Again),Juice WRLD,2019-12-20,6Gg1gjgKi2AK4e0qzsR7sd,"15,647",33
It's Beginning to Look a Lot like Christmas,Michael Bublé,2019-12-20,0lLdorYw7lVrJydTINhWdI,"15,295",34
I Don't Care (with Justin Bieber),Ed Sheeran,2019-12-20,0hVXuCcriWRGvwMV1r5Yn9,"15,281",35
How Do You Sleep?,Sam Smith,2019-12-20,6b2RcmUt1g9N9mQ3CbjX2Y,"14,929",36
It's You,Ali Gatie,2019-12-20,5DqdesEfbRyOlSS3Tf6c29,"14,803",37
SAD!,XXXTENTACION,2019-12-20,3ee8Jmje8o58CHK66QrVC2,"14,771",38
BOP,DaBaby,2019-12-20,6Ozh9Ok6h4Oi1wUSLtBseN,"14,757",39
Mean It,"Lauv, LANY",2019-12-20,3GRSqlALWISqLeNncZMbpX,"14,540",40
Futsal Shuffle 2020,Lil Uzi Vert,2019-12-20,2Ec33AVlkTTq8BHFgBTdQs,"14,336",41
7 rings,Ariana Grande,2019-12-20,6ocbgoVGwYJhOv1GgI9NsF,"14,084",42
Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,2019-12-20,4kKdvXD0ez7jp1296JmAts,"13,764",43
The Box,Roddy Ricch,2019-12-20,0nbXyq5TXYPCO7pr3N8S4I,"13,595",44
Old Town Road - Remix,"Lil Nas X, Billy Ray Cyrus",2019-12-20,2YpeDb67231RjR0MgVLzsG,"13,458",45
Feliz Navidad,José Feliciano,2019-12-20,7taXf5odg9xCAZERYfyOkS,"13,410",46
Ayy Macarena,Tyga,2019-12-20,6LcauUZjF1eXQrgqMUecHX,"13,302",47
Holly Jolly Christmas,Michael Bublé,2019-12-20,6tjituizSxwSmBB5vtgHZE,"13,123",48
Moonlight,XXXTENTACION,2019-12-20,0JP9xo3adEtGSdUEISiszL,"13,097",49
Trampoline (with ZAYN),SHAED,2019-12-20,1iQDltZqI7BXnHrFy4Qo1k,"12,924",50
Mistletoe,Justin Bieber,2019-12-20,7xapw9Oy21WpfEcib2ErSA,"12,639",51
"10,000 Hours (with Justin Bieber)",Dan + Shay,2019-12-20,2wrJq5XKLnmhRXHIAf9xBa,"12,617",52
lovely (with Khalid),Billie Eilish,2019-12-20,0u2P5u6lvoDfwTYjAADbn4,"12,471",53
Legends,Juice WRLD,2019-12-20,1Knctxx9vGZxpZfF66BIEa,"12,432",54
Before You Go,Lewis Capaldi,2019-12-20,2gMXnyrvIjhVBUZwvLZDMP,"11,999",55
Happier,"Marshmello, Bastille",2019-12-20,2dpaYNEQHiRxtZbfNsse99,"11,796",56
Hate Me (with Juice WRLD),Ellie Goulding,2019-12-20,6kls8cSlUyHW2BUOkDJIZE,"11,587",57
Own It (feat. Ed Sheeran & Burna Boy),Stormzy,2019-12-20,4QPEwDdOMhY7rNS05mTyMR,"11,298",58
Without Me,Halsey,2019-12-20,5p7ujcrUXASCNwRaWNHR1C,"11,206",59
South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,2019-12-20,4vUmTMuQqjdnvlZmAH61Qk,"11,007",60
Underneath the Tree,Kelly Clarkson,2019-12-20,3nAp4IvdMPPWEH9uuXFFV5,"10,855",61
Do They Know It's Christmas? - 1984 Version,Band Aid,2019-12-20,0247StOpd3AkeBQzANX4Zf,"10,714",62
RITMO (Bad Boys For Life),"Black Eyed Peas, J Balvin",2019-12-20,6cy3ki60hLwimwIje7tALf,"10,625",63
Yellow Hearts,Ant Saunders,2019-12-20,2W4yABdLc4Jnds67Poi5Nl,"10,544",64
Falling,Harry Styles,2019-12-20,1ZMiCix7XSAbfAJlEZWMCp,"10,401",65
Graveyard,Halsey,2019-12-20,6V9fHiv84WlVTg7CSnIVY2,"10,389",66
rockstar (feat. 21 Savage),Post Malone,2019-12-20,0e7ipj03S05BNilyu5bRzt,"10,364",67
It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),"Perry Como, The Fontane Sisters",2019-12-20,2pXpURmn6zC5ZYDMms6fwa,"10,092",68
Goodbyes (Feat. Young Thug),Post Malone,2019-12-20,6vBdBCoOhKHiYDDOcorfNo,"10,080",69
Up All Night,Khalid,2019-12-20,1mpD5Q8IM32I4bF6eCpU74,"10,066",70
Ride It,Regard,2019-12-20,2tnVG71enUj33Ic2nFN6kZ,"10,029",71
Happy Xmas (War Is Over) - Remastered 2010,"John Lennon, The Harlem Community Choir, The Plastic Ono Band, Yoko Ono",2019-12-20,3zJw3rugfpVrmBeDDnUYzy,"10,020",72
Liar,Camila Cabello,2019-12-20,073ILU1C3APNRGF66VhtyA,"9,964",73
Christmas (Baby Please Come Home),Darlene Love,2019-12-20,0jiPKUSdsJNCxMPHjMqptk,"9,830",74
Let It Snow! Let It Snow! Let It Snow!,Dean Martin,2019-12-20,2uFaJJtFpPDc5Pa95XzTvg,"9,777",75
Believer,Imagine Dragons,2019-12-20,0pqnGHJpmpxLKifKRmU6WP,"9,707",76
Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,Paul McCartney,2019-12-20,7Lbxvt42JsNSKVCaN63qhD,"9,653",77
Panini,Lil Nas X,2019-12-20,1000nHvUdawXuUHgBod4Wv,"9,525",78
A Holly Jolly Christmas - Single Version,Burl Ives,2019-12-20,65Q2mv3UlVi9eO70OpsmSe,"9,521",79
The Christmas Song (Merry Christmas To You),Nat King Cole,2019-12-20,4PS1e8f2LvuTFgUs1Cn3ON,"9,499",80
Look At Her Now,Selena Gomez,2019-12-20,4yI3HpbSFSgFZtJP2kDe5m,"9,486",81
"Down Like That (feat. Rick Ross, Lil Baby & S-X)",KSI,2019-12-20,4etKC4ngPKsQDHUMnYgV3A,"9,459",82
Sucker,Jonas Brothers,2019-12-20,22vgEDb5hykfaTwLuskFGD,"9,404",83
Girls Like You (feat. Cardi B),Maroon 5,2019-12-20,7fa9MBXhVfQ8P8Df9OEbD8,"9,376",84
Money In The Grave (Drake ft. Rick Ross),Drake,2019-12-20,5ry2OE6R2zPQFDO85XkgRb,"8,989",85
I Like Me Better,Lauv,2019-12-20,2P91MQbaiQOfbiz9VqhqKQ,"8,981",86
Lights Up,Harry Styles,2019-12-20,4jAIqgrPjKLTY9Gbez25Qb,"8,926",87
Ballin' (with Roddy Ricch),Mustard,2019-12-20,3QzAOrNlsabgbMwlZt7TAY,"8,877",88
Santa Claus Is Coming to Town,Michael Bublé,2019-12-20,5Ber68jZ7ytegr2UISEdb7,"8,834",89
2002,Anne-Marie,2019-12-20,2BgEsaKNfHUdlh97KmvFyo,"8,832",90
Lover (Remix) [feat. Shawn Mendes],Taylor Swift,2019-12-20,3i9UVldZOE0aD0JnyfAZZ0,"8,810",91
White Christmas,"Bing Crosby, Ken Darby Singers, John Scott Trotter & His Orchestra",2019-12-20,4so0Wek9Ig1p6CRCHuINwW,"8,791",92
Sleigh Ride,The Ronettes,2019-12-20,1ODZGydlown4VesUP8HLJX,"8,760",93
Hope,XXXTENTACION,2019-12-20,2ZRo7axmMPeSVUvDbGkJah,"8,730",94
Christmas (Baby Please Come Home),Mariah Carey,2019-12-20,3PIDciSFdrQxSQSihim3hN,"8,697",95
Dancing With A Stranger (with Normani),Sam Smith,2019-12-20,6Qs4SXO9dwPj5GKvVOv8Ki,"8,654",96
Driving Home for Christmas - 2019 Remaster,Chris Rea,2019-12-20,27qAMKrDdKEs8HDXcvR24R,"8,606",97
the remedy for a broken heart (why am I so in love),XXXTENTACION,2019-12-20,4UKCKdYiLN6IMA5ZESUTL7,"8,415",98
Let Me Down Slowly,Alec Benjamin,2019-12-20,2qxmye6gAegTMjLKEBoR3d,"8,185",99
Get You The Moon (feat. Snøw),Kina,2019-12-20,4ZLzoOkj0MPWrTLvooIuaa,"8,165",100
Sweet but Psycho,Ava Max,2019-12-20,25sgk305KZfyuqVBQIahim,"8,155",101
Family,"The Chainsmokers, Kygo",2019-12-20,3TKpJrY9q49Mj1JOsM9zGL,"8,148",102
Say You Won't Let Go,James Arthur,2019-12-20,5uCax9HTNlzGybIStD3vDh,"8,142",103
I.F.L.Y.,Bazzi,2019-12-20,4a6q8CR2hzLk2plDkSxkfD,"8,103",104
SICKO MODE,Travis Scott,2019-12-20,2xLMifQCjDGFmkHkpNLD9h,"8,073",105
Good as Hell (feat. Ariana Grande) - Remix,Lizzo,2019-12-20,07Oz5StQ7GRoygNLaXs2pd,"8,064",106
Hot (Remix) [feat. Gunna and Travis Scott],Young Thug,2019-12-20,4ea9w8c4ROqiZpJVhfBA3m,"8,048",107
"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,2019-12-20,4wopYJ5wpYOM6ogm2Jugnw,"8,046",108
Have Yourself A Merry Little Christmas,Sam Smith,2019-12-20,1Qi2wh8fFgDV7tl4Sj3f2K,"8,038",109
If the World Was Ending - feat. Julia Michaels,JP Saxe,2019-12-20,2kJwzbxV2ppxnQoYw4GLBZ,"8,016",110
Alahh Esahilak,Ali Saber,2019-12-20,7n6tNIk7OO7Tl19lujUGh3,"7,996",111
Can We Kiss Forever?,"Kina, Adriana Proenza",2019-12-20,58wyJLv6yH1La9NIZPl3ne,"7,936",112
Maktoob Ma Artah,Ahmed Al Maslawi,2019-12-20,2YKeexcZTaMatMTfts9SmG,"7,909",113
Wow.,Post Malone,2019-12-20,7xQAfvXzm3AkraOtGPWIZg,"7,897",114
Tala,Sarah Geronimo,2019-12-20,4T7CM071eEoHudiDShZlCJ,"7,818",115
Eastside (with Halsey & Khalid),benny blanco,2019-12-20,7FGq80cy8juXBCD2nrqdWU,"7,797",116
Jocelyn Flores,XXXTENTACION,2019-12-20,7m9OqQk4RVRkw9JJdeAw96,"7,705",117
when the party's over,Billie Eilish,2019-12-20,43zdsphuZLzwA9k4DJhU0I,"7,676",118
Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,2019-12-20,6pVW5LRWgeLaHudxauOTJU,"7,655",119
