Song,Artist,Date,Song ID,Streams,Rank
Mil Horas,Los Abuelos De La Nada,2018-04-20,7uKe068f3goRFEhH6MCbun,"130,948",143
Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,2018-04-20,3iDPALl8BoUbuXZgy6EOWY,"130,420",144
Sexo (feat. iLe),"Residente, Dillon Francis",2018-04-20,0j00zu3FKBWSu1Hyt2Ivcj,"129,430",145
Me llamas (feat. Maluma) - Remix,Piso 21,2018-04-20,5hEM0JchdVzQ5PwvSfITeX,"129,423",146
A Fuego - Remix,Drefquila;Bizarrap,2018-04-20,2i0FJ19sVfhcv5Npr2dEZv,"129,417",147
GPS (feat. French Montana),Maluma,2018-04-20,3t6j6WNv2OSn6qm5Vxynub,"129,039",148
Thinking out Loud,Ed Sheeran,2018-04-20,1Slwb6dOYkBlWal1PGtnNg,"129,027",149
Pasos Al Costado,Turf,2018-04-20,7upAH0ezzsThyvr33YKn4u,"128,857",150
Bonita,CNCO,2018-04-20,6ziVPV26v172Pijs6LvubI,"128,456",151
Traicionera,Sebastian Yatra,2018-04-20,5J1c3M4EldCfNxXwrwt8mT,"128,028",152
Sólo Mía (feat. Maluma),Yandel,2018-04-20,1ei3g2hMYh1VKvik9FoUQR,"128,015",153
Esskeetit,Lil Pump,2018-04-20,44KKhCyI0BGS6LvVyDqJtH,"127,163",154
El Farsante,Ozuna,2018-04-20,5EId1m4DNwTf3at31w8bPJ,"127,007",155
Otra vez (feat. J Balvin),Zion & Lennox,2018-04-20,3QwBODjSEzelZyVjxPOHdq,"126,960",156
No Me Olvides,La Beriso,2018-04-20,7LDUiraavMZ6mb8hK3mXkj,"125,472",157
The Scientist,Coldplay,2018-04-20,75JFxkI2RXiU7L9VXzMkle,"123,985",158
Otro Level,"YSY A, Duki",2018-04-20,7fyn85MoLNPT8qG3tpRC58,"123,372",159
The Middle,"Zedd, Maren Morris, Grey",2018-04-20,2ARqIya5NAuvFVHSN3bL0m,"121,309",160
Mala,Reykon,2018-04-20,19GAbd0QO9vic4TmHU3OFg,"119,863",161
Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2018-04-20,1bhUWB0zJMIKr9yVPrkEuI,"119,245",162
Cuando Se Pone a Bailar,Rombai,2018-04-20,1MpKZi1zTXpERKwxmOu1PH,"118,457",163
La Rompe Corazones,"Daddy Yankee, Ozuna",2018-04-20,4okba5wu9mMLXx79DXLKi3,"118,275",164
A las Nueve,No Te Va Gustar,2018-04-20,0uuEqOyKlABOB7hzWKcEeG,"117,991",165
Como Antes (feat. Wisin),Yandel,2018-04-20,5YzA563GXTuwQaRq24z1k5,"117,968",166
rockstar,"Post Malone, 21 Savage",2018-04-20,2U7Hu2RaNQNRi7izoJyZaX,"117,931",167
Una Nueva Noche Fría,Callejeros,2018-04-20,39KmBOGkD1ztCbVeo2uspA,"117,812",168
Piel a Piel,Dame 5,2018-04-20,2q3B7GLCEA4uYvuo2g5P82,"116,797",169
Loca (feat. Cali y El Dandee),Maite Perroni,2018-04-20,05ZXXyeZFhZtA6DAP3Aw7x,"116,670",170
Psycho (feat. Ty Dolla $ign),Post Malone,2018-04-20,7wrDRQgHlvDnimrRHfQZxt,"116,569",171
Rocanroles Sin Destino,Callejeros,2018-04-20,46yA2K9FA0PaCbeWkezvFC,"116,438",172
Reggaetón Lento (Bailemos),CNCO,2018-04-20,3AEZUABDXNtecAOSC1qTfo,"116,255",173
Mine,Bazzi,2018-04-20,7uzmGiiJyRfuViKKK3lVmR,"116,045",174
Balada Del Diablo y La Muerte,La Renga,2018-04-20,4ObkiTmpsSU31gqGhTb8SH,"116,031",175
Photograph,Ed Sheeran,2018-04-20,6fxVffaTuwjgEk5h9QyRjy,"115,872",176
Flaca,Andrés Calamaro,2018-04-20,1p7m9H4H8s0Y7SgRm7j3ED,"115,336",177
Trátame Suavemente - Remasterizado 2007,Soda Stereo,2018-04-20,65DBZofI0b79kfHTcWWDuU,"115,257",178
Cuando Pase El Temblor - Remasterizado 2007,Soda Stereo,2018-04-20,3uMYq07Kj5m564OQwdSCrD,"114,935",179
Puente,Gustavo Cerati,2018-04-20,6gwaa6ElIixNTvu6RwkMyo,"114,643",180
Madrugada,La Beriso,2018-04-20,4SGCn3ZVXa7bepHuAdQvC9,"114,061",181
Lollypop,Kidd Keo,2018-04-20,3EskUzVHawZYf1q6tYlaRv,"113,848",182
Quisiera Alejarme (feat. Ozuna),Wisin,2018-04-20,5X9daJT0Qg5yLIvUqwPKkX,"113,800",183
Háblame Bajito,"Abraham Mateo, 50 Cent, Austin Mahone",2018-04-20,1s46xFwjfRUkRlPlX3PwPk,"113,148",184
Wolves,"Selena Gomez, Marshmello",2018-04-20,7EmGUiUaOSGDnUUQUDrOXC,"113,103",185
Como Tú,Luciano Pereyra,2018-04-20,7IwNPHjpZMkggv0qlh1rUO,"112,097",186
Something Just Like This,"The Chainsmokers, Coldplay",2018-04-20,6RUKPb4LETWmmr3iAEQktW,"111,666",187
Como Mirarte,Sebastian Yatra,2018-04-20,7nQ3t6pBYEj4irJpi8vtBR,"111,582",188
Attention,Charlie Puth,2018-04-20,4iLqG9SeJSnt0cSPICSjxv,"110,891",189
Thunder,Imagine Dragons,2018-04-20,26gceVsA1ybT8qsX3aYLEn,"110,711",190
Persiana Americana,Soda Stereo,2018-04-20,7JZP7kQsuFFWOrtAI7uNiW,"110,155",191
Silencio,Yashua,2018-04-20,4QKEFIXLvE0uhNLYgjfGLc,"109,226",192
Rompecabezas de Amor,Las Pastillas del Abuelo,2018-04-20,6qs5C2MEAHfF2jUdEzpWut,"109,130",193
Devuélveme El Corazón,Sebastian Yatra,2018-04-20,2uWg6P3lEsS1qQ2qg11TUx,"109,066",194
Never Be the Same,Camila Cabello,2018-04-20,4eWQlBRaTjPPUlzacqEeoQ,"109,021",195
In My Blood,Shawn Mendes,2018-04-20,79jX8RM5CgPqDKdGEKNW9K,"107,636",196
Seguir Viviendo Sin Tu Amor,Luis Alberto Spinetta,2018-04-20,2qBirMakpTdz9ymxrZEyzg,"106,554",197
El Amante,Nicky Jam,2018-04-20,3umS4y3uQDkqekNjVpiRUs,"106,166",198
La fórmula (feat. Chris Jeday),"De La Ghetto, Daddy Yankee, Ozuna",2018-04-20,4XCQtUoRSh22Ep18ULmDnT,"106,082",199
Nice For What,Drake,2018-04-20,1cTZMwcBJT0Ka3UJPXOeeN,"105,980",200
X,"Nicky Jam, J Balvin",2018-04-27,39N9RPD9MRb5WmoLzNzPeA,"1,536,431",1
Me Niego (feat. Ozuna & Wisin),Reik,2018-04-27,6jA8JUuPCGYjFcgw0AoM5T,"1,280,784",2
Te Amo,"Piso 21, Paulo Londra",2018-04-27,2RVrdr062uLFxXwIxwdXPH,"1,175,335",3
Te Boté - Remix,"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam",2018-04-27,3V8UKqhEK5zBkBb6d6ub8i,"1,115,945",4
Nena Maldicion (feat. Lenny Tavarez),"Paulo Londra, Lenny Tavárez",2018-04-27,3TnhQSRwT3AVMdXw5JPq0x,"1,040,268",5
Dura,Daddy Yankee,2018-04-27,2j2fIJGh4PMdXt9ULI5Tlc,"1,039,074",6
Bella,Wolfine,2018-04-27,3xcCix7Jv1Rp90YVmgo35D,"1,011,971",7
Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,2018-04-27,33bnxcjePIkcmNjEFTJX0l,"863,309",8
Cómo Le Digo,Khea,2018-04-27,0tPxvYI6fuyAczbXGhquyT,"836,611",9
"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,2018-04-27,4QtiVmuA88tPQiCOHZuQ5b,"735,922",10
El Préstamo,Maluma,2018-04-27,0QS5rZpm5zN9wV9lJgjyUE,"731,569",11
Amorfoda,Bad Bunny,2018-04-27,3ITvHA9zhZZdBJsOsAUegF,"723,655",12
Síguelo Bailando,Ozuna,2018-04-27,5Y9fnynLlIvqtM710MHzfz,"722,280",13
Loca Remix,"KHEA, Bad Bunny, Duki, Cazzu",2018-04-27,2CRbiMK0W14l71SpDKqKZM,"711,899",14
Si Te Sentis Sola,Duki,2018-04-27,2Z4VK9otSeq3MxWcEgptUa,"678,434",15
Madura (feat. Bad Bunny),Cosculluela,2018-04-27,0r9d60ZYPAlFHq8qnUtkXN,"668,435",16
Quavo #Mododiablo,"Duki, Neo Pistea, YSY A",2018-04-27,7HLHYxRkEAWr90BGYxk15F,"666,088",17
Criminal,"Natti Natasha, Ozuna",2018-04-27,6Za3190Sbw39BBC77WSS1C,"633,293",18
Vete,KHEA,2018-04-27,2rZB6indPhp8C5AZK1PpkS,"628,618",19
Hijo De La Noche,"Duki, C.R.O, YSY A",2018-04-27,2p1AlnJxp15v7ohNuLwjbl,"608,255",20
Corazón,"Maluma, Nego do Borel",2018-04-27,4lESS6vuruP6a79KWRaQou,"552,033",21
Ahora,J Balvin,2018-04-27,54OB85nuxYGfl7qRQXuz7c,"541,381",22
Solita,"Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty",2018-04-27,7rwX0O3RlxqqIjQM8evm5E,"526,793",23
Échame La Culpa,"Luis Fonsi, Demi Lovato",2018-04-27,1zsG4eaZmkA1dvjDDsAGLK,"523,813",24
La player (Bandolera),Zion & Lennox,2018-04-27,0VKkyBKCXyR99navhVRqcP,"511,419",25
She Don't Give a Fo,"Duki, KHEA",2018-04-27,6S3yaMAF7jB4GfjXdYLsD0,"500,959",26
Sensualidad,"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian",2018-04-27,5hcisvFMidkMJlElTO9Qmw,"499,017",27
Dembow,Danny Ocean,2018-04-27,2EzRdhuoPyNJDlep7lnNf2,"495,765",28
Downtown,"Anitta, J Balvin",2018-04-27,3Ga6eKrUFf12ouh9Yw3v2D,"493,039",29
Piso,"Mueva Records, Bhavi, Ecko",2018-04-27,42Lf4QlvHCXrIZOPuUOeGC,"473,977",30
Condenado Para el Millon,Paulo Londra,2018-04-27,5UjhWsB5rddZEPlNUcGDLV,"465,213",31
Mi Cubana Remix,"Eladio Carrion, KHEA, Cazzu, Ecko",2018-04-27,0Th8lfTKVv32mZgXtGOxcd,"459,774",32
Quiero Repetir,"Ozuna, J Balvin",2018-04-27,0MIcPSq9n2z5H8TAfEstri,"458,754",33
Mi Mala - Remix,"Mau y Ricky, KAROL G, Becky G, Leslie Grace, Lali",2018-04-27,6kOHug1s9Nd5gsHrX8irs2,"454,139",34
No Hay Nadie Más,Sebastian Yatra,2018-04-27,6wos8Ds5FKMe33GjBHRake,"434,265",35
Dura - Remix,"Daddy Yankee, Natti Natasha, Becky G, Bad Bunny",2018-04-27,6U2NuJILEOEpW2tVCuqKHb,"427,190",36
Esperándote,Manuel Turizo,2018-04-27,1nfyE13arjOuO54HH0zmqj,"425,248",37
EL BAÑO (feat. Bad Bunny),Enrique Iglesias,2018-04-27,2vvdTrdryjsl8DmPIMDWZU,"424,534",38
Rompe,"Ecko, Papichamp",2018-04-27,3oNoc3Gj5amFZ2QYOTJoAK,"415,764",39
El Farsante - Remix,"Ozuna, Romeo Santos",2018-04-27,7uYgVgRSgqluZclLS7wpp4,"402,959",40
Se Preparó,Ozuna,2018-04-27,1m69ELEgE6k5ZWsap40ozt,"394,469",41
Si Te Lastime,Seven Kayne,2018-04-27,7k09lnI8FXcEREvDps6oPJ,"390,903",42
Apaga el celular,Lit Killah,2018-04-27,4R2jAglQehD2gEmpCE1LdF,"382,941",43
Mamita,CNCO,2018-04-27,71GAvRsilpo9pqd0vYn8Mo,"372,109",44
"Loca (feat. Duki, Cazzu)",KHEA,2018-04-27,0vnrhysrKKRdNYFKLAGzRc,"364,762",45
Suena El Dembow,"Joey Montana, Sebastian Yatra",2018-04-27,5TysCiZtv1HnSWcTcUFusI,"356,922",46
no tears left to cry,Ariana Grande,2018-04-27,5SxkdsY1ufZzoq9iXceLw9,"355,188",47
God's Plan,Drake,2018-04-27,2XW4DbS6NddZxRPm5rMCeY,"350,255",48
Que Va,"Alex Sensation, Ozuna",2018-04-27,7ofxPmTNMj2GP07g1VZa0O,"348,347",49
Sin Pijama,"Becky G, Natti Natasha",2018-04-27,2ijef6ni2amuunRoKTlgww,"344,795",50
Chapiadora,Cazzu,2018-04-27,3Fdth9HQGCGuGXptoftjfA,"338,689",51
Báilame - Remix,"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian",2018-04-27,3VClLWqNn80Llv0PJOsKgr,"314,692",52
Bipolar,"Chris Jedi, Ozuna, Brytiago",2018-04-27,4WzsycqZkpkS48H9AAAGux,"312,150",53
El Clavo,Prince Royce,2018-04-27,0LKErfBZ5FbBiLB4OcZRbL,"302,140",54
Messi,Neo Pistea,2018-04-27,3wcTpbJfzaQ3MHt22ZJgqm,"301,217",55
SUTRA,"Sebastian Yatra, Dalmata",2018-04-27,5TmZYdHW6HJ9gt7Aokuql5,"300,185",56
Bum Bum Tam Tam,"MC Fioti, Future, J Balvin, Stefflon Don, Juan Magán",2018-04-27,4zWO4gvuFtw6EJZC5FFGlr,"300,178",57
Unica,Ozuna,2018-04-27,6752EZMgXswvRBH3N2PilO,"282,178",58
Amantes de una Noche,"Natti Natasha, Bad Bunny",2018-04-27,2iCOdoyDmWG3hWkbtH1KB2,"276,296",59
Havana - Remix,"Camila Cabello, Daddy Yankee",2018-04-27,3whrwq4DtvucphBPUogRuJ,"270,184",60
Me Rehúso,Danny Ocean,2018-04-27,6De0lHrwBfPfrhorm9q1Xl,"269,305",61
Por Perro,"Sebastian Yatra, Luis Figueroa, Lary Over",2018-04-27,1XM5PgxjpYcF0JuE9nfUbS,"267,311",62
Rebota,"Ecko, Iacho, KHEA, Seven Kayne",2018-04-27,6V6SZ4JbgtGF8owOpUqOah,"267,129",63
Rockstar,Duki,2018-04-27,7vouLqY8dzfDGBQrqY7Qvn,"255,345",64
Noche Complicada,"Frijo, Paulo Londra",2018-04-27,4f9vS74fLCma9Tc93iTQbR,"250,041",65
Machika,"J Balvin, Jeon, Anitta",2018-04-27,6MNGxu8MprKGkchUchkJsy,"243,041",66
Ave Maria,"Eladio Carrion, KHEA, Big Soto, Randy",2018-04-27,2WTlDPEALl7cVlEVyXbxCb,"240,234",67
FRIENDS,"Marshmello, Anne-Marie",2018-04-27,08bNPGLD8AhKpnnERrAc6G,"239,160",68
Luna Llena,Paulo Londra,2018-04-27,1kK7yrknQvA2wEU5zyG41m,"237,003",69
Dorado,Ecko,2018-04-27,3J4cbpVuuo8sdLWcEajRA3,"230,316",70
Mayores,"Becky G, Bad Bunny",2018-04-27,7JNh1cfm0eXjqFVOzKLyau,"228,799",71
Hello Cotto,Duki,2018-04-27,6BVKC96tqTbw61ukGSoow4,"228,224",72
I Like It,"Cardi B, Bad Bunny, J Balvin",2018-04-27,58q2HKrzhC3ozto2nDdN4z,"227,348",73
Duro y Suave,"Leslie Grace, Noriel",2018-04-27,31M5m42C3EGlbydf9XB5to,"225,179",74
Shape of You,Ed Sheeran,2018-04-27,7qiZfU4dY1lWllzX7mPBI3,"223,162",75
Ambiente,J Balvin,2018-04-27,4N9V7YYPoN4DoSnjjfHW1k,"223,103",76
Fiebre (feat. Wisin & Yandel),Ricky Martin,2018-04-27,0oFqlgK2LJ9eMlpGBCmRvf,"221,962",77
One Kiss (with Dua Lipa),Calvin Harris,2018-04-27,7ef4DlsgrMEH11cDZd32M6,"218,023",78
A Partir De Hoy,"David Bisbal, Sebastian Yatra",2018-04-27,1FMNuRMIcPD6PDQGoi5Ifn,"215,698",79
Atrapado,Seven Kayne,2018-04-27,0S2Sjnhbeh9wdimTzXBc0L,"213,335",80
Perfect,Ed Sheeran,2018-04-27,0tgVpDi06FyKpA1z0VMD4v,"206,822",81
Bella y Sensual,"Romeo Santos, Daddy Yankee, Nicky Jam",2018-04-27,0ERbK7qVqveCaBWIiYCrl3,"205,817",82
IDGAF,Dua Lipa,2018-04-27,76cy1WJvNGJTj78UqeA5zr,"205,595",83
Dime Si Te Acuerdas,Bad Bunny,2018-04-27,49VSioK272TASR4r9vRTuP,"204,141",84
Princesa,"TINI, KAROL G",2018-04-27,6JpjnU0v7J3r7iHcWxLo6P,"202,580",85
Robarte un Beso,"Carlos Vives, Sebastian Yatra",2018-04-27,0JcNysfWVWaMS7R6vzGB2k,"202,400",86
B.U.H.O (feat. Duki & Klave),"Midel, Arse, KHEA",2018-04-27,6F9BrSf6kqJkV6Uyq589uj,"198,320",87
Me Tiene Mal,Paulo Londra,2018-04-27,5BHiSQqlKWKoSmASzJTrVg,"194,101",88
3 A.M.,"Jesse & Joy, Gente De Zona",2018-04-27,0yyZN5ASdrYu0XYWFzfxUu,"193,110",89
Pineapple,KAROL G,2018-04-27,24snQ8Ew7aIKYCt0ulXHvx,"192,703",90
Mojaa,"Duki, Bhavi",2018-04-27,4E3XQ4Vpju1WMawdw5YheE,"190,627",91
No Te Creas Tan Importante - En Vivo,"Damas Gratis, Viru Kumbieron",2018-04-27,3trowLiYwwOoiwapLISNyk,"190,110",92
Q.E.P.D,Wolty,2018-04-27,0VaGR19qdoi0tf2EbTY3yN,"189,915",93
Escápate Conmigo (feat. Ozuna),Wisin,2018-04-27,1KSqYYJFyfTecXFk9M0prc,"188,076",94
La Modelo,"Ozuna, Cardi B",2018-04-27,2m2ZGfJcs3lHWNPzhWH3XH,"186,830",95
Igot,Kidd Keo,2018-04-27,5Dp8iBqAjkmh3kRX9bNPM7,"182,091",96
Havana (feat. Young Thug),Camila Cabello,2018-04-27,1rfofaqEpACxVEHIZBJe6W,"180,325",97
New Rules,Dua Lipa,2018-04-27,2ekn2ttSfGqwhhate0LSR0,"180,155",98
Déjate Llevar,"Juan Magán, Belinda, Manuel Turizo, Snova, B-Case",2018-04-27,3xWEI23MLJrD0dpDcDUTW6,"179,490",99
Felices los 4,Maluma,2018-04-27,0qYTZCo5Bwh1nsUFGZP3zn,"176,517",100
Oncemil,Abel Pintos,2018-04-27,3y5ahYM9zwyOCt3mieZ0PZ,"174,558",101
Balenciaga,"Ozuna, Ele A El Dominio",2018-04-27,3iIZvct75tkk1CwbqVjsry,"174,248",102
Guapo,"Duki, El Cro, KAKTOV, Neo Pistea, YSY A",2018-04-27,5VRi0SxkLZmwPOibQmMBiS,"173,375",103
Una Lady Como Tú,Manuel Turizo,2018-04-27,7MHN1aCFtLXjownGhvEQlF,"169,513",104
Vuelve,"Daddy Yankee, Bad Bunny",2018-04-27,0lJCqIx5BhZtf6QtYI2fbv,"168,691",105
Te Robo,Zato DJ,2018-04-27,2vi23luhEYDrtUnNHAqF6q,"163,187",106
Wake Me Up - Radio Edit,Avicii,2018-04-27,6g1NlCpW7fgqDnWbCCDrHl,"162,946",107
Nunca quise,Intoxicados,2018-04-27,0ZAJ660VP57lLK4U7NlGOy,"162,648",108
No la Puedo Olvidar,"Frijo, Rodridi, Paulo Londra",2018-04-27,0DAAUZcROuFcGSWMyiWnkv,"160,979",109
Perro Fiel (feat. Nicky Jam),Shakira,2018-04-27,70lnL3QaSOIIyMa2X9aVRL,"160,210",110
Muevelo Mami,"Iacho, KHEA, Seven Kayne",2018-04-27,2BIxGGD8Rs7OmJqkzmfxG2,"157,549",111
Bonita,"J Balvin, Jowell & Randy",2018-04-27,693iqPOQvhI7PobtR8CC8v,"155,745",112
Le Encanta,"Juan Magán, B-Case",2018-04-27,5MucM2zqn6ugfL7jQdhf0s,"154,859",113
Creo,Callejeros,2018-04-27,5Bi9Cq5oVFy1OtUgecbegZ,"154,584",114
Intento,Ulises Bueno,2018-04-27,66ggNhGinVQLTYJODy6P74,"151,490",115
Mi Gente,"J Balvin, Willy William",2018-04-27,2rb5MvYT7ZIxbKW5hfcHx8,"150,337",116
100 Grados (feat. A.CHAL),Lali,2018-04-27,1WKtQeDeEe5wNTllmLVsV0,"150,091",117
Todo Comienza en la Disco,"Wisin, Daddy Yankee, Yandel",2018-04-27,3a2aBKuvgP1qHo3BqU3lGh,"149,008",118
Hey DJ,"CNCO, Yandel",2018-04-27,1XgpK29CGGjZnxPYkiRbh4,"148,276",119
Loco Enamorado,"Abraham Mateo, Farruko, Christian Daniel",2018-04-27,4N1c5rmWOzRmB9SMacr5wB,"146,457",120
Motta - Remix,"Ecko, Sander Wazz",2018-04-27,2kMKJv055nJbDHAsVITKMD,"145,874",121
Wanda Nara,Duki Y Neo Pistea,2018-04-27,6L74kj2KFdwfdLXTqyNvDN,"145,642",122
Sexo (feat. iLe),"Residente, Dillon Francis",2018-04-27,0j00zu3FKBWSu1Hyt2Ivcj,"145,321",123
Una vez más,Lit Killah,2018-04-27,3rterSutbnjnBk6EfVzJdU,"144,127",124
Believer,Imagine Dragons,2018-04-27,7Izh7zLJGw1Nscd62Exxj4,"143,616",125
Que Rico Baila,"Rombai, Marama",2018-04-27,5QTWB74jDroxV6DvMqV533,"140,204",126
rockstar (feat. 21 Savage),Post Malone,2018-04-27,0e7ipj03S05BNilyu5bRzt,"138,204",127
Spaghetti del Rock,Divididos,2018-04-27,6rg1MBZqggsQ5olFGTw0rr,"136,338",128
Crimen,Gustavo Cerati,2018-04-27,3oqWr0jDWNXxWufNogGREp,"136,097",129
Despacito (Featuring Daddy Yankee),Luis Fonsi,2018-04-27,4aWmUDTfIPGksMNLV2rQP2,"135,263",130
No Te Vas,Nacho,2018-04-27,6yuArSnBrhykjkCxb8eXvl,"134,126",131
Explícale (feat. Bad Bunny),Yandel,2018-04-27,1LszjjoVwDDZcWUQbzeDLG,"132,332",132
Cámara Lenta,Paulo Londra,2018-04-27,0DFxA6i4yu8AORcdPrDEmd,"131,432",133
Si Tú La Ves (feat. Wisin),Nicky Jam,2018-04-27,4yN6xPLopmTLvc27pO9LIE,"131,079",134
Me llamas (feat. Maluma) - Remix,Piso 21,2018-04-27,5hEM0JchdVzQ5PwvSfITeX,"129,020",135
Personalmente,Las Pelotas,2018-04-27,7q7XFO9av9VpNJSXKJwJxD,"128,367",136
Chambea,Bad Bunny,2018-04-27,6ElmxV9B2mSNscEjP27M7i,"127,608",137
Ahora Dice,"Chris Jeday, J Balvin, Ozuna, Arcangel",2018-04-27,22eADXu8DfOAUEDw4vU8qy,"126,229",138
A Fuego - Remix,Drefquila;Bizarrap,2018-04-27,2i0FJ19sVfhcv5Npr2dEZv,"126,111",139
Me Gusta,Ciro y los Persas,2018-04-27,3pMo77B4r1NwwIK78lO4xf,"126,110",140
Psycho (feat. Ty Dolla $ign),Post Malone,2018-04-27,3swc6WTsr7rl9DqQKQA55C,"125,757",141
Olha A Explosão,MC Kevinho,2018-04-27,6Q4foUefrAyCt8VxJFML56,"125,644",142
Thinking out Loud,Ed Sheeran,2018-04-27,1Slwb6dOYkBlWal1PGtnNg,"125,228",143
Call Out My Name,The Weeknd,2018-04-27,1gm616Plq4ScqNi7TVkZ5N,"124,641",144
El Farsante,Ozuna,2018-04-27,5EId1m4DNwTf3at31w8bPJ,"122,480",145
Otra vez (feat. J Balvin),Zion & Lennox,2018-04-27,3QwBODjSEzelZyVjxPOHdq,"122,314",146
Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,2018-04-27,3iDPALl8BoUbuXZgy6EOWY,"122,210",147
Scooby Doo Papa!,Lean Trap,2018-04-27,6csZYoffpZ7iuSw83x2zVy,"122,019",148
GPS (feat. French Montana),Maluma,2018-04-27,3t6j6WNv2OSn6qm5Vxynub,"121,159",149
Mil Horas,Los Abuelos De La Nada,2018-04-27,7uKe068f3goRFEhH6MCbun,"120,952",150
Traicionera,Sebastian Yatra,2018-04-27,5J1c3M4EldCfNxXwrwt8mT,"119,874",151
No Me Olvides,La Beriso,2018-04-27,7LDUiraavMZ6mb8hK3mXkj,"119,686",152
Piel a Piel,Dame 5,2018-04-27,2q3B7GLCEA4uYvuo2g5P82,"118,606",153
Pasos Al Costado,Turf,2018-04-27,7upAH0ezzsThyvr33YKn4u,"117,630",154
The Scientist,Coldplay,2018-04-27,75JFxkI2RXiU7L9VXzMkle,"117,445",155
Sólo Mía (feat. Maluma),Yandel,2018-04-27,1ei3g2hMYh1VKvik9FoUQR,"114,861",156
Bonita,CNCO,2018-04-27,6ziVPV26v172Pijs6LvubI,"114,638",157
Reggaetón Lento (Bailemos),CNCO,2018-04-27,3AEZUABDXNtecAOSC1qTfo,"114,398",158
La Rompe Corazones,"Daddy Yankee, Ozuna",2018-04-27,4okba5wu9mMLXx79DXLKi3,"114,232",159
Cuando Pase El Temblor - Remasterizado 2007,Soda Stereo,2018-04-27,3uMYq07Kj5m564OQwdSCrD,"113,732",160
Dime,"Revol, J Balvin, Bad Bunny, Arcangel, De La Ghetto",2018-04-27,08wJw4VdkKImX4t1vL6MsO,"112,859",161
Como Mirarte,Sebastian Yatra,2018-04-27,7nQ3t6pBYEj4irJpi8vtBR,"112,717",162
Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2018-04-27,1bhUWB0zJMIKr9yVPrkEuI,"112,112",163
El Anillo,Jennifer Lopez,2018-04-27,2SpfMQ5TuKsMj1trNwrLVA,"111,917",164
Photograph,Ed Sheeran,2018-04-27,6fxVffaTuwjgEk5h9QyRjy,"111,883",165
Trátame Suavemente - Remasterizado 2007,Soda Stereo,2018-04-27,65DBZofI0b79kfHTcWWDuU,"111,629",166
Una Nueva Noche Fría,Callejeros,2018-04-27,39KmBOGkD1ztCbVeo2uspA,"111,409",167
Rocanroles Sin Destino,Callejeros,2018-04-27,46yA2K9FA0PaCbeWkezvFC,"110,030",168
Puente,Gustavo Cerati,2018-04-27,6gwaa6ElIixNTvu6RwkMyo,"109,663",169
Flaca,Andrés Calamaro,2018-04-27,1p7m9H4H8s0Y7SgRm7j3ED,"109,661",170
Waiting For Love,Avicii,2018-04-27,6nsLzJfvp5OLd4mgqUJkpq,"109,609",171
Como Antes (feat. Wisin),Yandel,2018-04-27,5YzA563GXTuwQaRq24z1k5,"109,579",172
Otro Level,"YSY A, Duki",2018-04-27,7fyn85MoLNPT8qG3tpRC58,"109,210",173
A las Nueve,No Te Va Gustar,2018-04-27,0uuEqOyKlABOB7hzWKcEeG,"108,998",174
Loca (feat. Cali y El Dandee),Maite Perroni,2018-04-27,05ZXXyeZFhZtA6DAP3Aw7x,"108,781",175
Madrugada,La Beriso,2018-04-27,4SGCn3ZVXa7bepHuAdQvC9,"108,126",176
Pastel Con Nutella,YSY A,2018-04-27,7I39nvur6FAThKJDdFfbHc,"106,081",177
Te Robo Remix,"Gigolo Y La Exce, Arcangel, De La Ghetto",2018-04-27,2qHiGVZkLDpQr5MsBWspSD,"105,884",178
Balada Del Diablo y La Muerte,La Renga,2018-04-27,4ObkiTmpsSU31gqGhTb8SH,"105,804",179
Quisiera Alejarme (feat. Ozuna),Wisin,2018-04-27,5X9daJT0Qg5yLIvUqwPKkX,"104,760",180
Without You (feat. Sandro Cavazza),Avicii,2018-04-27,6WbADFqMvR8N5u0BvtsWQE,"104,703",181
Devuélveme El Corazón,Sebastian Yatra,2018-04-27,2uWg6P3lEsS1qQ2qg11TUx,"104,664",182
Háblame Bajito,"Abraham Mateo, 50 Cent, Austin Mahone",2018-04-27,1s46xFwjfRUkRlPlX3PwPk,"104,642",183
Cuando Se Pone a Bailar,Rombai,2018-04-27,1MpKZi1zTXpERKwxmOu1PH,"104,502",184
Mala,Reykon,2018-04-27,19GAbd0QO9vic4TmHU3OFg,"104,411",185
Persiana Americana,Soda Stereo,2018-04-27,7JZP7kQsuFFWOrtAI7uNiW,"104,030",186
El Amante,Nicky Jam,2018-04-27,3umS4y3uQDkqekNjVpiRUs,"103,817",187
Wolves,"Selena Gomez, Marshmello",2018-04-27,7EmGUiUaOSGDnUUQUDrOXC,"103,780",188
Silencio,Yashua,2018-04-27,4QKEFIXLvE0uhNLYgjfGLc,"103,263",189
