Song,Artist,Date,Song ID,Streams,Rank
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",2018-11-02,1A6OTy97kk0mMdm78rHsm8,"256,035",175
Skydweller,SCH,2018-11-02,7mhngio9CplSUyfntAfHjm,"254,703",176
Apollonia,"Dadju, Sofiane",2018-11-02,40Ze60ybC3y2pJLfmYjcfU,"252,367",177
Flou,Angèle,2018-11-02,3b89BehicGUgc60pLBo092,"252,144",178
De l'autre côté (feat. Nekfeu),Ninho,2018-11-02,3ldfGgw7IoLHbaqmspX3ME,"251,939",179
Désaccordé,Vald,2018-11-02,4ueL4j6iOPX23UG5VsvGrm,"248,198",180
Karma (feat. Diamond Deuklo),Gringe,2018-11-02,0frworXu7vhFVB0r7mIRdI,"245,710",181
Shape of You,Ed Sheeran,2018-11-02,7qiZfU4dY1lWllzX7mPBI3,"244,061",182
Toto et Ninetta,Jul,2018-11-02,4DMSNaJcSirQN31BSf2BeZ,"243,654",183
#DansLeTierquar (Nantes),RK,2018-11-02,3MQuCR2TFmqm34qvckAVjJ,"243,574",184
Bénéfice,SCH,2018-11-02,45B8Dirdyo5wVKslxLO7Hu,"243,267",185
La 10,Timal,2018-11-02,6jC8o3FMrsHS7B1tvxDnyf,"242,886",186
when the party's over,Billie Eilish,2018-11-02,14JzyD6FlBD5z0wV5P07YI,"242,598",187
Ipséité - Bonus Track,Damso,2018-11-02,1bWACDppxjESmjkXMl6cnI,"242,584",188
Elle m'a dit (feat. Haristone),Still Fresh,2018-11-02,3QYrzT43AwLCiah1df6new,"241,628",189
Facile,SCH,2018-11-02,4ai70kw4ToHz51iKd7VHA9,"240,884",190
Happy Now,"Zedd, Elley Duhé",2018-11-02,4keoy2fqgwGnbWlm3ZVZFa,"239,781",191
Hier (feat. SCH),PLK,2018-11-02,7Fe8MO5HKHfKiWo7I0XtVr,"239,154",192
Yeux disent,Lomepal,2018-11-02,0RsI4r9abN1pSFJro36Hon,"238,526",193
Bob Marley,Dadju,2018-11-02,2qXmVc811574AdIdDgayRP,"237,660",194
Under Pressure - Remastered 2011,"Queen, David Bowie",2018-11-02,2fuCquhmrzHpu5xcA1ci9x,"236,254",195
Electricity (with Dua Lipa),"Silk City, Diplo, Mark Ronson",2018-11-02,5N4erncE7kuUccm7zEmwzk,"236,009",196
Suge,Koba LaD,2018-11-02,6tG5G78USqn2NTHhApWFKU,"234,580",197
Qui je suis,RK,2018-11-02,5ljnqaI6x5IaYxKQ86eo6B,"234,475",198
Incompris,SCH,2018-11-02,3QmTfoRlojs7PiLWl1ZP7o,"232,643",199
Seven Binks,"Koba LaD, Bolémvn, Mafia Spartiate",2018-11-02,27ttKRZGALgDyoFCxzxNP0,"231,625",200
Jaloux,Dadju,2018-11-09,0QnEGWGECQUPuE3m8L6hdT,"1,542,282",1
Copines,Aya Nakamura,2018-11-09,1Bhm5HNO1cq8olDbBmokyL,"1,538,486",2
"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2018-11-09,4w8niZpiMy6qz1mntFA5uM,"1,362,549",3
La dot,Aya Nakamura,2018-11-09,3aRgAfrt6aQW8IimLq2aVG,"1,275,798",4
Madrina,"Maes, Booba",2018-11-09,6cKj3bzvVrOQtPfGhcKlRt,"1,179,686",5
Sucette (feat. Niska),Aya Nakamura,2018-11-09,3qHs2PoiJMPvdxgyRSvqAl,"1,142,728",6
Tout oublier,"Angèle, Roméo Elvis",2018-11-09,06O3hxudc6V0BOuoCFSy71,"1,103,066",7
Oula,Aya Nakamura,2018-11-09,3yKHE0h9BUxpHZe1EqmJnX,"1,033,323",8
Rêves bizarres (feat. Damso),Orelsan,2018-11-09,0DXytBddBKZYbfDMP4X0kc,"1,017,373",9
Air Max,"Rim'K, Ninho",2018-11-09,6qk9lEM6UIxNbAuI0PpOLu,"973,452",10
Ramenez la coupe à la maison,Vegedream,2018-11-09,1m0UFnuTktOkksvjbF9z0m,"931,943",11
Dalida,Soolking,2018-11-09,7vSQVx20cqaYOVAVJwj00p,"900,969",12
Bella,"MHD, WizKid",2018-11-09,0O4XHiuVt3dBaOzSI49BtF,"900,848",13
In My Mind,"Dynoro, Gigi D'Agostino",2018-11-09,0E9ZjEAyAwOXZ7wJC0PD33,"851,650",14
Le code,SCH,2018-11-09,4EHacNxfg1CVjRUX9YMLH4,"809,329",15
Shallow,"Lady Gaga, Bradley Cooper",2018-11-09,2VxeLyX666F8uXCJ0dZF8B,"806,802",16
Djadja,Aya Nakamura,2018-11-09,7sKDftgGirHWTVFMtJoDoh,"797,109",17
BB,Booba,2018-11-09,0YCMh9HQkRpAtkj0i1sZqH,"796,636",18
"thank u, next",Ariana Grande,2018-11-09,2rPE9A1vEgShuZxxzR2tZH,"793,707",19
Ma 6t a craqué (feat. Ninho),Kpoint,2018-11-09,2NUIWpL6IsYGkwfSN7basS,"785,717",20
Prêt à partir (feat. Ninho),SCH,2018-11-09,0ZKi6Khl1E9EoOQadSXN5m,"747,372",21
Ta reine,Angèle,2018-11-09,3iXhLi33EpUfcOwasC8un1,"746,064",22
Natural,Imagine Dragons,2018-11-09,2FY7b99s15jUprqC0M5NCT,"737,330",23
Pookie,Aya Nakamura,2018-11-09,2QpUWi6VSNOt2WyH5FIeLD,"729,380",24
Sur le drapeau,"Suprême NTM, Sofiane",2018-11-09,42Xesu4U4nM3CCjMk5X3kM,"716,749",25
Promises (with Sam Smith),"Calvin Harris, Jessie Reyez",2018-11-09,5N5k9nd479b1xpDZ4usjrg,"707,929",26
Rolls (feat. Lacrim),Hornet La Frappe,2018-11-09,3iYv5nIthPXesF0DeuhmVL,"698,712",27
Bae,RK,2018-11-09,5as5HurTt4u7BuFIT5j8am,"686,974",28
Train de vie,Koba LaD,2018-11-09,6FqNHDHEsUTKqVWXBkMd9y,"674,739",29
Pompom,Aya Nakamura,2018-11-09,7h0hP4GquuKsAXXuDUV1eq,"671,856",30
Guerilla,Soolking,2018-11-09,7EAtJk0HzXQp2gpFeaaLzF,"669,419",31
La C,Koba LaD,2018-11-09,5PtFV78R0DRvzsTqk1S0Vt,"659,789",32
Adieu bientôt,Columbine,2018-11-09,17y8kqTbNDd9QM3j6yln4g,"656,293",33
Happier,"Marshmello, Bastille",2018-11-09,2dpaYNEQHiRxtZbfNsse99,"633,660",34
Cosa Nostra,"Soolking, Sofiane, Lacrim",2018-11-09,1HHsp5kLecAVxBtx0EStsT,"626,676",35
BAD!,XXXTENTACION,2018-11-09,4CH66Rxcjcj3VBHwmIBj4T,"617,504",36
Say My Name,"David Guetta, Bebe Rexha, J Balvin",2018-11-09,0YammaEkYSeo9vQYZ1OwS6,"610,876",37
Billets verts,Maes,2018-11-09,61SYuUg9rokbvIPxzrhxd0,"591,336",38
Monégasque,PLK,2018-11-09,7C7l4I5OZHEO1Vbx8SGJC2,"591,172",39
À nos souvenirs,Trois Cafés Gourmands,2018-11-09,4h3SqMd5F16XJVdGp5fsZG,"587,164",40
Whine Up,Aya Nakamura,2018-11-09,5sX6wIVVYhHPqtsv3BXIpk,"582,645",41
Vroom vroom,Soolking,2018-11-09,6Y4h3C3S6J1l3mlH4IgcZk,"579,995",42
MIA (feat. Drake),Bad Bunny,2018-11-09,116H0KvKr2Zl4RPuVBruDO,"578,405",43
Ça fait mal,Aya Nakamura,2018-11-09,0gMywbX34eJ7W8RW7i2Qo3,"578,361",44
"Qui dit mieux (feat. Orelsan, Vald & Suikon Blaz AD)",Gringe,2018-11-09,0sMzxVIRUbQBtOPTCBITUS,"578,075",45
Moonlight,XXXTENTACION,2018-11-09,0JP9xo3adEtGSdUEISiszL,"563,905",46
Whenever (feat. Conor Maynard),"Kris Kross Amsterdam, The Boy Next Door",2018-11-09,3DGar7krWlmrXRFHBcQF6z,"551,226",47
Thunderclouds,"Sia, Diplo, Labrinth, LSD",2018-11-09,2c7GlMNmF7pbohjykutmLP,"546,964",48
Rise,"Jonas Blue, Jack & Jack",2018-11-09,3KLygy1YWhmrQx0GRs7IOx,"546,205",49
Feu de bois,Damso,2018-11-09,4L0Iwsk1s8cbdBcEgdm8K5,"544,684",50
La thune,Angèle,2018-11-09,3iBOe7U7kRPNIoL3QLCVu2,"536,221",51
Balance ton quoi,Angèle,2018-11-09,2jX5c5RFp0A9E1GDsvGxIa,"529,635",52
Jalousie,Angèle,2018-11-09,3U5x1rplpJNKR3Xg88EfLi,"522,743",53
W.L.G,Niska,2018-11-09,13E2wgUjmdunrlq3Vbxv8T,"509,587",54
Je te le donne (en duo avec Slimane),Vitaa,2018-11-09,4yjqpsuyrbjyXHB6rC0mWo,"504,322",55
Girls Like You (feat. Cardi B),Maroon 5,2018-11-09,7fa9MBXhVfQ8P8Df9OEbD8,"499,036",56
Bohemian Rhapsody - Remastered 2011,Queen,2018-11-09,7tFiyTwD0nx5a1eklYtX2J,"497,679",57
91's,PNL,2018-11-09,58st6r10Ze6QomHs0BMUA8,"495,758",58
Otto,SCH,2018-11-09,6GzVDBNNPqBa465hLchSvQ,"493,865",59
Arms Around You (feat. Maluma & Swae Lee),"XXXTENTACION, Lil Pump",2018-11-09,2LskIZrCeLxRvCiGP8gxlh,"491,489",60
Gangster,Aya Nakamura,2018-11-09,5raFS0XhubxwCAm9brr5pS,"484,385",61
Shotgun,George Ezra,2018-11-09,4ofwffwvvnbSkrMSCKQDaC,"482,326",62
1000°C,"Lomepal, Roméo Elvis",2018-11-09,4lzjE9GlGamkuYqQBfCY8R,"471,488",63
Poussette,Jul,2018-11-09,2o6C8XWPR9VD122LT6sXDZ,"468,347",64
Sheitana (feat. Ninho),Hornet La Frappe,2018-11-09,1GOIfWQmA3Tp6GlwcCd35K,"464,073",65
Sale mood,"Bramsito, Booba",2018-11-09,7oxSh7uiB74lWGVIv2Qtlm,"463,555",66
Faya,Aya Nakamura,2018-11-09,0xzZlIXDsXgC3kCPjRB1Rp,"460,583",67
Falling Down - Bonus Track,"Lil Peep, XXXTENTACION",2018-11-09,4jvjzW7Hm0yK4LvvE0Paz9,"443,580",68
Alright,Jain,2018-11-09,44ahv3Zj4FOJoy8gJLZF9B,"439,079",69
Taga,Hornet La Frappe,2018-11-09,4LaetMVulXier6VgeK6LtM,"437,186",70
Bad Liar,Imagine Dragons,2018-11-09,2RSHsoi04658QL5xgQVov3,"427,941",71
Demain - Bigflo & Oli X Petit Biscuit,Bigflo & Oli,2018-11-09,79m95shJaTK0aSogeQQTyD,"423,112",72
Paradise (feat. Benjamin Ingrosso),Ofenbach,2018-11-09,50SEeQXOJgaXPv2S0v7ded,"421,787",73
Juste pour voir,"S.Pri Noir, Nekfeu",2018-11-09,0JOJx8jx0dWZk33MsvRZrB,"417,180",74
Lucid Dreams,Juice WRLD,2018-11-09,0s3nnoMeVWz3989MkNQiRf,"413,122",75
Chambre 122,Koba LaD,2018-11-09,3dmSfpPj9OdlU0Mbbs7p6m,"407,863",76
I'm a Mess,Bebe Rexha,2018-11-09,04ZTP5KsCypmtCmQg5tH9R,"406,175",77
Django,"Dadju, Franglish",2018-11-09,14hLSMLJ86sHRklJ62tH58,"400,910",78
Woah,"Sofiane, Vald, Mac Tyer, Soolking, Kalash Criminel, Sadek, Heuss L'enfoiré",2018-11-09,196cSZjrDdgaJILT3cpfYl,"393,627",79
SAD!,XXXTENTACION,2018-11-09,3ee8Jmje8o58CHK66QrVC2,"392,435",80
On t'a dit,"Naza, KeBlack",2018-11-09,4cLUMQU9692pF1UUY6B0Po,"388,329",81
La loi de Murphy,Angèle,2018-11-09,1UQKfmCH2wxVXTAVMUXiEj,"386,064",82
Rockstar,Soolking,2018-11-09,5W3DfkKaK3aXBI4A447ilC,"385,002",83
ZEZE (feat. Travis Scott & Offset),Kodak Black,2018-11-09,7l3E7lcozEodtVsSTCkcaA,"378,904",84
Goodbye (feat. Nicki Minaj & Willy William),"Jason Derulo, David Guetta",2018-11-09,5Xn4IyTtW6FUGIUyWjbUHG,"377,582",85
Gang (feat. Davido),Aya Nakamura,2018-11-09,7ihLqNmG5BurdlCtdmhCPa,"375,906",86
High On Life (feat. Bonn),Martin Garrix,2018-11-09,4ut5G4rgB1ClpMTMfjoIuy,"375,781",87
Luna,Moha La Squale,2018-11-09,55PyQALchJn43CGeN6XHAN,"371,435",88
Waow (feat. Nekfeu),PLK,2018-11-09,6JtIPRPfMx1XA7OHAYpZIf,"370,087",89
A chaque jour...,Dosseh,2018-11-09,0Vi7aOPdOU683VUfZ79c0d,"370,055",90
Be Alright,Dean Lewis,2018-11-09,3EPXxR3ImUwfayaurPi3cm,"368,053",91
Zoum (feat. Niska),Soprano,2018-11-09,1ALK7oqxMr5yonp9ZfTWH5,"364,363",92
Bad Boy,Marwa Loud,2018-11-09,0N90EmHdOXLnTYDoeLwsmr,"355,728",93
Moscow,RK,2018-11-09,6tdd3zR2Q8p1VgqvsGvtju,"355,679",94
Smog,Damso,2018-11-09,1h1wmYG39fp6ZTgwlJ3Cv3,"355,353",95
Without Me,Halsey,2018-11-09,5p7ujcrUXASCNwRaWNHR1C,"353,501",96
La vraie vie,DA Uzi,2018-11-09,5hl9cOBP2lt2tihJT1Ju1K,"352,673",97
Fendi,Ninho,2018-11-09,7BtAkqRFQjvOYOq5k5mlCb,"351,709",98
Livraison,Kaaris,2018-11-09,1ON1iOAnhgjlQWUjCNem5V,"351,002",99
Entre les murs (feat. Ninho),DA Uzi,2018-11-09,3eiuxHgjBs0ZHYgyapxD4d,"346,255",100
Habitué,Dosseh,2018-11-09,76HlSm9QxyXxpks5HTYS0F,"345,918",101
Moments durs,Koba LaD,2018-11-09,7cHRpZZsPiRVmHC3Plx514,"341,033",102
Nombreux,Angèle,2018-11-09,59HKbTnmmFONvKLAPuc9rF,"339,303",103
Don't Leave Me Alone (feat. Anne-Marie),David Guetta,2018-11-09,2zy9TMoZlYGuCNY4TLqG24,"338,097",104
La même,"GIMS, Vianney",2018-11-09,7HK0UeyxUWJjc6ndRZVKFg,"335,935",105
Blah Blah Blah,Armin van Buuren,2018-11-09,0tp6mwUt99QnfY95T30Lqj,"333,911",106
Mood,Eva,2018-11-09,7h5RiB2M5N6aBYHRFvHNdl,"332,964",107
Sweet but Psycho,Ava Max,2018-11-09,25sgk305KZfyuqVBQIahim,"332,731",108
24 carats,RK,2018-11-09,1leeEohWV02ifmrJPC8vNY,"332,075",109
Flemme,Angèle,2018-11-09,2TL8q8EO60b9lWeozfqYnG,"329,005",110
M.I.L.S 2.0,Ninho,2018-11-09,1qRZfv2ZbAZGPnfbIV3YvD,"328,854",111
Dans ma bulle,Aya Nakamura,2018-11-09,49pDvWX9ky9ipYMKI7Gacu,"327,921",112
Oyé,Koba LaD,2018-11-09,1K6idVTyVwb5DIEkCEf06y,"326,433",113
Tierquar,RK,2018-11-09,6d5zcYtRiTu6MLgWh7HKOc,"324,771",114
Complètement sonné,KeBlack,2018-11-09,4bZOVCf1wiNELuCH34rFDl,"324,609",115
Another One Bites The Dust - Remastered 2011,Queen,2018-11-09,5vdp5UmvTsnMEMESIF2Ym7,"322,699",116
Ténébreux #1,Koba LaD,2018-11-09,13AUrZzDjQujeXMh8kTVIU,"321,986",117
Ouais ouais,Zola,2018-11-09,3mkhFrhySGu8xhlWDRxhUc,"318,812",118
I Love It (& Lil Pump),Kanye West,2018-11-09,4S8d14HvHb70ImctNgVzQQ,"318,611",119
Spiderman (Freestyle OKLM),Zola,2018-11-09,3XvKqU8ikoD9k925up8KXe,"314,963",120
Amsterdam,Soolking,2018-11-09,2vJaVa1ZxKLoVZ4GmWgv2q,"310,420",121
Polia,"Doks, 4Keus Gang",2018-11-09,3QfP9OWKwoCKO9d0iv5W6I,"308,406",122
Body (feat. brando),Loud Luxury,2018-11-09,7K7MUBCnzgBAvMVW2RTWNs,"308,235",123
Les matins,Angèle,2018-11-09,2zWpMvvYIOeklOAalITppF,"307,262",124
Cache-Cache,Columbine,2018-11-09,6pbCwd97Z68YM9PUpMVyHG,"306,572",125
Un Poco,Ninho,2018-11-09,3MVTefqbeNX5yHFOmnHy3X,"305,675",126
Lionne,Dadju,2018-11-09,3n3yFT4dGJuDRsF9mxdgc1,"305,113",127
Solo (feat. Demi Lovato),Clean Bandit,2018-11-09,6kPJZM97LwdG9QIsT7khp6,"303,094",128
One Kiss (with Dua Lipa),Calvin Harris,2018-11-09,7ef4DlsgrMEH11cDZd32M6,"302,463",129
Tout est bon,"DJ Babs, 4Keus",2018-11-09,5pIo87IJw1JsyLqF0ETO6q,"302,116",130
Je veux tes yeux,Angèle,2018-11-09,1ZV4ZCUVOwt5gSnWoQEnY2,"301,731",131
Hit Sale (feat. Roméo Elvis),Therapie TAXI,2018-11-09,3yndKI4zWEyC36BQYrdKBA,"299,293",132
Paradise (feat. Lomepal),Lefa,2018-11-09,00YUNap0MFncqzzuvwzUlS,"298,344",133
À la vie à l'amour,Soprano,2018-11-09,7sBgU9EM4H7QF8S4q24bAp,"296,413",134
Born To Be Yours,"Kygo, Imagine Dragons",2018-11-09,4M3FO0ji6Lc8vwD1sgf1nc,"295,605",135
Bucci Night,"Yaro, Ninho",2018-11-09,03O32oEi0jJsbmcHMjCPBD,"295,222",136
Tiago,Kendji Girac,2018-11-09,63eflEIBAF5VmO5AdVuZF7,"294,715",137
Flou,Angèle,2018-11-09,3b89BehicGUgc60pLBo092,"293,821",138
Mafiosa (feat. Caroliina),Lartiste,2018-11-09,0WxiQqTcK3ZErx2mMWgtm6,"287,724",139
Kid,Eddy de Pretto,2018-11-09,1EIhcoMZ3See5L28kNvuFe,"284,975",140
Bep Bep,Sadek,2018-11-09,2OVUqdAlg02DbH5H6ouaCm,"283,955",141
Eastside (with Halsey & Khalid),benny blanco,2018-11-09,0d2iYfpKoM0QCKvcLCkBao,"283,678",142
Tata,Soolking,2018-11-09,1UYY7AvG6Q5tFjFBQ40wrf,"282,431",143
SICKO MODE,Travis Scott,2018-11-09,2xLMifQCjDGFmkHkpNLD9h,"282,271",144
Later Bitches,The Prince Karma,2018-11-09,0uL88Lp7C6i2WGHub1zrJ9,"281,434",145
We Can Do Better,Matt Simons,2018-11-09,1hLjLWrzO18acdCFcccFWk,"279,574",146
Longtemps,Amir,2018-11-09,0AbscoxNUBOrmEpePPEVb7,"278,594",147
VNTM,SCH,2018-11-09,6wyvsRs4LXPJNH5DgD7IXU,"278,219",148
Nevermind,Dennis Lloyd,2018-11-09,63SevszngYpZOwf63o61K4,"276,128",149
Par amour,"Dadju, GIMS",2018-11-09,7vaHVmMKvajDN4IwtNslnI,"273,422",150
when the party's over,Billie Eilish,2018-11-09,14JzyD6FlBD5z0wV5P07YI,"272,439",151
Pharmacie,SCH,2018-11-09,5mHp6ulR4rvScb4ubFsNad,"270,697",152
Bébé,"MHD, Dadju",2018-11-09,2sjJrFhDT0oP3fyCocTVyX,"269,165",153
Déchiré (feat. Orelsan),Gringe,2018-11-09,538x2M5meRmjYUFGvMepEl,"267,347",154
Avenue Montaigne,Maes,2018-11-09,1ULXeq61H4kRztBNb7HaAl,"267,338",155
Bambina,Soolking,2018-11-09,66Fgxzk70xUTp3kIZDIFSf,"265,197",156
Karma,Scridge,2018-11-09,03jOPJpObfGDPUHdb8uLUe,"264,584",157
Let You Love Me,Rita Ora,2018-11-09,6xtcFXSo8H9BZN637BMVKS,"262,907",158
Santana,Alonzo,2018-11-09,0G0WC5ghZRRH6LJNNXtK1W,"262,586",159
Always Remember Us This Way,Lady Gaga,2018-11-09,2rbDhOo9Fh61Bbu23T2qCk,"259,117",160
Apollonia,"Dadju, Sofiane",2018-11-09,40Ze60ybC3y2pJLfmYjcfU,"257,184",161
Désaccordé,Vald,2018-11-09,4ueL4j6iOPX23UG5VsvGrm,"256,863",162
In My Feelings,Drake,2018-11-09,2G7V7zsVDxg1yRsu7Ew9RJ,"256,781",163
Yeux disent,Lomepal,2018-11-09,0RsI4r9abN1pSFJro36Hon,"255,551",164
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",2018-11-09,1A6OTy97kk0mMdm78rHsm8,"253,300",165
Ipséité - Bonus Track,Damso,2018-11-09,1bWACDppxjESmjkXMl6cnI,"253,137",166
Don't Stop Me Now - Remastered 2011,Queen,2018-11-09,5T8EDUDqKcs6OSOwEsfqG7,"253,003",167
L'addition,"Heuss L'enfoiré, Vald",2018-11-09,1BTbYlGVDXdj7EJKarrYV9,"252,470",168
FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,2018-11-09,2E124GmJRnBJuXbTb4cPUB,"252,367",169
Bob Marley,Dadju,2018-11-09,2qXmVc811574AdIdDgayRP,"251,487",170
Reine,Dadju,2018-11-09,1bxP4M9ICllcg7mel8kH89,"250,646",171
Empire,"Sofiane, Kaaris",2018-11-09,7qWsMxgCMFyjlnvLMocf4p,"249,718",172
Victime des réseaux,Angèle,2018-11-09,6CRn2SOULrzIuqll4nH2lG,"249,713",173
Under Pressure - Remastered 2011,"Queen, David Bowie",2018-11-09,2fuCquhmrzHpu5xcA1ci9x,"249,334",174
De l'autre côté (feat. Nekfeu),Ninho,2018-11-09,3ldfGgw7IoLHbaqmspX3ME,"248,791",175
Pour oublier,Kendji Girac,2018-11-09,3wyQDkVQ4ZyV6TbnUxMbiU,"246,341",176
Moi ça m'ira,DTF,2018-11-09,4tx5ejrAuFI3ohiFHVBBck,"245,923",177
Grave,Eddy de Pretto,2018-11-09,3ryiQYyGqcN7soRuZpSWID,"242,064",178
Youv,Soolking,2018-11-09,14jIz8q95uJrXUbKG2sNaW,"241,063",179
Elle m'a dit (feat. Haristone),Still Fresh,2018-11-09,3Jmcl5PTs5IdI3zsZoGKk2,"241,037",180
Shape of You,Ed Sheeran,2018-11-09,7qiZfU4dY1lWllzX7mPBI3,"240,169",181
Qui je suis,RK,2018-11-09,5ljnqaI6x5IaYxKQ86eo6B,"237,749",182
Tokarev,SCH,2018-11-09,16znV4n3VrHaHIkNcU5s6c,"236,690",183
Happy Now,"Zedd, Elley Duhé",2018-11-09,4keoy2fqgwGnbWlm3ZVZFa,"236,563",184
Mo Bamba,Sheck Wes,2018-11-09,1xzBco0xcoJEDXktl7Jxrr,"235,990",185
A l'Ammoniaque,PNL,2018-11-09,6aH3QgooXRmx8k8jzrSm3V,"235,401",186
Suge,Koba LaD,2018-11-09,6tG5G78USqn2NTHhApWFKU,"234,469",187
Toto et Ninetta,Jul,2018-11-09,4DMSNaJcSirQN31BSf2BeZ,"233,646",188
Iencli,"Vald, Sofiane",2018-11-09,2iVvukpWd7OX1n1LwUF5Rs,"230,310",189
Ta marinière,Hoshi,2018-11-09,4cSqYCRAdW3AAT8yrvMrkW,"230,058",190
Be Right Here,"Kungs, Stargate, Josh Golden",2018-11-09,6Yk4HTvs1Ww41l4c7iyBlH,"228,134",191
Honey,Koba LaD,2018-11-09,6cedbT0YMh9TWjYUJboOZg,"224,336",192
"Malheur, malheur",GIMS,2018-11-09,1cSaqhkvwepFfxlPFtSoTb,"223,742",193
Cougar gang,Kalash Criminel,2018-11-09,63qcmURrZmfQYwGHnjjv7Z,"222,751",194
Mirage,"Soolking, Khaled",2018-11-09,4i3lAgB6rzx7KcFiJcE7Rh,"220,746",195
Arrivant,Timal,2018-11-09,6dN7nkvH6HaRxVQETt6agT,"220,734",196
La 10,Timal,2018-11-09,6jC8o3FMrsHS7B1tvxDnyf,"220,455",197
Hier (feat. SCH),PLK,2018-11-09,7Fe8MO5HKHfKiWo7I0XtVr,"219,381",198
I Like It,"Cardi B, Bad Bunny, J Balvin",2018-11-09,58q2HKrzhC3ozto2nDdN4z,"219,369",199
Somebody To Love - Remastered 2011,Queen,2018-11-09,6cFZ4PLC19taNlpl9pbGMf,"219,336",200
Rêves bizarres (feat. Damso),Orelsan,2018-11-16,7lhuM9WUqdThw72dCBRmQW,"3,161,960",1
Jaloux,Dadju,2018-11-16,0QnEGWGECQUPuE3m8L6hdT,"1,536,776",2
Copines,Aya Nakamura,2018-11-16,1Bhm5HNO1cq8olDbBmokyL,"1,374,561",3
"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2018-11-16,4w8niZpiMy6qz1mntFA5uM,"1,280,920",4
Madrina,"Maes, Booba",2018-11-16,6cKj3bzvVrOQtPfGhcKlRt,"1,104,808",5
La dot,Aya Nakamura,2018-11-16,3aRgAfrt6aQW8IimLq2aVG,"1,057,117",6
Tout oublier,"Angèle, Roméo Elvis",2018-11-16,06O3hxudc6V0BOuoCFSy71,"1,046,176",7
Sucette (feat. Niska),Aya Nakamura,2018-11-16,3qHs2PoiJMPvdxgyRSvqAl,"955,191",8
Ramenez la coupe à la maison,Vegedream,2018-11-16,1m0UFnuTktOkksvjbF9z0m,"948,818",9
Air Max,"Rim'K, Ninho",2018-11-16,6qk9lEM6UIxNbAuI0PpOLu,"889,330",10
"La famille, la famille",Orelsan,2018-11-16,3GcASMMfgd50NNLhKPbNyY,"879,698",11
Epilogue,Orelsan,2018-11-16,08fiQ3uoQjtcLyOd8KLRiF,"863,568",12
Adieu les filles,Orelsan,2018-11-16,5ErSZOUrl3j1CIzE6L5k3P,"861,526",13
Oula,Aya Nakamura,2018-11-16,3yKHE0h9BUxpHZe1EqmJnX,"852,403",14
Dalida,Soolking,2018-11-16,7vSQVx20cqaYOVAVJwj00p,"842,034",15
Bella,"MHD, WizKid",2018-11-16,0O4XHiuVt3dBaOzSI49BtF,"839,098",16
In My Mind,"Dynoro, Gigi D'Agostino",2018-11-16,0E9ZjEAyAwOXZ7wJC0PD33,"822,056",17
Fantômes,Orelsan,2018-11-16,3rFzeoxZ5FxxQQmoeCfxkj,"787,439",18
Mes grands-parents,Orelsan,2018-11-16,6lcECxbGnYFzm2w3t0L3uI,"786,918",19
Shallow,"Lady Gaga, Bradley Cooper",2018-11-16,2VxeLyX666F8uXCJ0dZF8B,"773,164",20
Tout ce que je sais (feat. YBN Cordae),Orelsan,2018-11-16,2YDZ4z1Na2c2VNAv7AyV3d,"757,560",21
Excuses ou mensonges,Orelsan,2018-11-16,3oqDdPAPZI7IOrCesHKc4i,"733,162",22
Ma 6t a craqué (feat. Ninho),Kpoint,2018-11-16,2NUIWpL6IsYGkwfSN7basS,"732,203",23
Discipline,Orelsan,2018-11-16,1fL95QGLE9MxIkV3pXJGqD,"721,497",24
BB,Booba,2018-11-16,0YCMh9HQkRpAtkj0i1sZqH,"708,990",25
Le code,SCH,2018-11-16,4EHacNxfg1CVjRUX9YMLH4,"701,303",26
Dis-moi,Orelsan,2018-11-16,3OWBOEGJbotTfzi1k6s2LQ,"698,997",27
"thank u, next",Ariana Grande,2018-11-16,2rPE9A1vEgShuZxxzR2tZH,"695,980",28
Promises (with Sam Smith),"Calvin Harris, Jessie Reyez",2018-11-16,5N5k9nd479b1xpDZ4usjrg,"690,351",29
Prêt à partir (feat. Ninho),SCH,2018-11-16,0ZKi6Khl1E9EoOQadSXN5m,"674,543",30
Djadja,Aya Nakamura,2018-11-16,7sKDftgGirHWTVFMtJoDoh,"670,047",31
Bae,RK,2018-11-16,5as5HurTt4u7BuFIT5j8am,"661,858",32
Sur le drapeau,"Suprême NTM, Sofiane",2018-11-16,42Xesu4U4nM3CCjMk5X3kM,"658,377",33
Rolls (feat. Lacrim),Hornet La Frappe,2018-11-16,3iYv5nIthPXesF0DeuhmVL,"642,816",34
Chambre 122,Koba LaD,2018-11-16,3dmSfpPj9OdlU0Mbbs7p6m,"633,655",35
Train de vie,Koba LaD,2018-11-16,6FqNHDHEsUTKqVWXBkMd9y,"624,958",36
Say My Name,"David Guetta, Bebe Rexha, J Balvin",2018-11-16,0YammaEkYSeo9vQYZ1OwS6,"621,565",37
Adieu bientôt,Columbine,2018-11-16,17y8kqTbNDd9QM3j6yln4g,"617,872",38
La C,Koba LaD,2018-11-16,5PtFV78R0DRvzsTqk1S0Vt,"607,469",39
