Song,Artist,Date,Song ID,Streams,Rank
Paniyon Sa,"Atif Aslam, Tulsi Kumar, Rochak Kohli",2019-12-20,2si0ZNx4yRbggTvrIom8A2,"177,286",119
Sucker,Jonas Brothers,2019-12-20,22vgEDb5hykfaTwLuskFGD,"175,893",120
Call You Mine,"The Chainsmokers, Bebe Rexha",2019-12-20,2oejEp50ZzPuQTQ6v54Evp,"175,409",121
Samajavaragamana,Sid Sriram,2019-12-20,3j9DrRebdWK1jkpOw9FZUy,"175,196",122
changes,XXXTENTACION,2019-12-20,7AFASza1mXqntmGtbxXprO,"173,793",123
Dil Diyan Gallan,"Vishal-Shekhar, Julius Packiam, Atif Aslam, Irshad Kamil",2019-12-20,5MnAi6ZF7cE8pAz7wYr9Ta,"173,741",124
Graveyard,Halsey,2019-12-20,6V9fHiv84WlVTg7CSnIVY2,"172,686",125
Lamberghini,"The Doorbeen, Ragini",2019-12-20,7cFuzwgbtHXmSKuCzo0qCW,"172,473",126
Prada,"The Doorbeen, Shreya Sharma",2019-12-20,6NLzzwFbAD1imLXGBMj9jo,"172,291",127
Cradles,Sub Urban,2019-12-20,1y4jsQt7MjnZhiD1L6qFBC,"171,735",128
Khairiyat,"Pritam, Arijit Singh",2019-12-20,5O932cZmzOZGOGZz9RHx20,"171,351",129
Liar,Camila Cabello,2019-12-20,073ILU1C3APNRGF66VhtyA,"170,974",130
Mean It,"Lauv, LANY",2019-12-20,3GRSqlALWISqLeNncZMbpX,"170,001",131
Naina Da Kya Kasoor,Amit Trivedi,2019-12-20,4JQxGJ8jsKW8pOUVoAgOZr,"169,634",132
"Koka (From ""Khandaani Shafakhana"")","Jasbir Jassi, Badshah, Dhvani Bhanushali",2019-12-20,1bvIoSekCZWAgthW01kbo9,"168,846",133
Qaafirana,"Arijit Singh, Nikhita Gandhi",2019-12-20,0xkGTPTijMU84dtHr3KQQi,"168,584",134
Let Me Love You,"DJ Snake, Justin Bieber",2019-12-20,0lYBSQXN6rCTvUZvg9S0lU,"168,366",135
First Class,"Arijit Singh, Neeti Mohan",2019-12-20,7s0qlp1ibUxVXLsOM0YWia,"165,043",136
Khaab,Akhil,2019-12-20,0a6zRnrjmaOcqsEIFkXIhw,"164,473",137
Khuda Haafiz,"Arko, Arijit Singh",2019-12-20,1dLCUfhpiiItPEKSQwqb1B,"163,246",138
Kamaal,"Badshah, Uchana Amit",2019-12-20,1q7W78ZYL9iqyYeVONU2hg,"162,672",139
"Aankh Marey (From ""Simmba"")","Neha Kakkar, Mika Singh, Kumar Sanu",2019-12-20,790uNrqzKWCvj8rR1QXNpU,"161,230",140
Eastside (with Halsey & Khalid),benny blanco,2019-12-20,7FGq80cy8juXBCD2nrqdWU,"160,005",141
"Rula Diya (From ""Batla House"")","Ankit Tiwari, Dhvani Bhanushali",2019-12-20,6sTbnkzOtPpojgnn50cCHJ,"159,330",142
Kya Baat Ay,Harrdy Sandhu,2019-12-20,1ZaeaGLhFSckG8sv1y7AWk,"159,075",143
Lily,"Alan Walker, K-391, Emelie Hollow",2019-12-20,0lks2Kt9veMOFEAPN0fsqN,"158,764",144
"Dekhte Dekhte (From ""Batti Gul Meter Chalu"")","Atif Aslam, Nusrat Fateh Ali Khan, Rochak Kohli",2019-12-20,0Iz4CkptElGHo16r797Jsb,"158,322",145
Samjhawan,"Jawad Ahmad, Shaarib Toshi, Arijit Singh, Shreya Ghoshal",2019-12-20,0rk2X5TAhraBC5aCIXK2Rq,"158,169",146
Raanjhana,"Arijit Singh, Asad Khan",2019-12-20,2sf68yQb5MwLJQlprSWa3N,"156,968",147
If I Can't Have You,Shawn Mendes,2019-12-20,2bT1PH7Cw3J9p3t7nlXCdh,"156,741",148
i'm so tired...,"Lauv, Troye Sivan",2019-12-20,2iwS33Jfev1QBiuhWVWZHY,"156,423",149
Boy With Luv (feat. Halsey),BTS,2019-12-20,5KawlOMHjWeUjQtnuRs22c,"154,754",150
Treat You Better,Shawn Mendes,2019-12-20,3QGsuHI8jO1Rx4JWLUh9jd,"154,173",151
Leja Re,"Dhvani Bhanushali, Tanishk Bagchi, Sandesh Shandilya",2019-12-20,68iBMrMRc1rg4eAxJbvxch,"153,306",152
"Slow Motion (From ""Bharat"")","Shreya Ghoshal, Nakash Aziz, Vishal-Shekhar",2019-12-20,7yEuRloGyxyu1KaWBTPP1Z,"153,084",153
Dheeme Dheeme,Tony Kakkar,2019-12-20,4At0CnQes5Kx1ROSnnP4lK,"151,291",154
Viah,Jass Manak,2019-12-20,12V0iduYsoXxsQYTSeFB2H,"150,841",155
"Dil Mein Ho Tum (From ""Cheat India"")","Armaan Malik, Rochak Kohli, Bappi Lahiri",2019-12-20,1mjWhM7GQTTxJxg2F0iCRS,"150,603",156
Maana Dil,B Praak,2019-12-20,7eua2ud1Wwhn3mefm6Y7Cn,"150,581",157
Chitta Kurta,"Karan Aujla, Gurlez Akhtar",2019-12-20,7mUuarQfB0E0Xs80Vzd2gw,"150,232",158
Wow.,Post Malone,2019-12-20,7xQAfvXzm3AkraOtGPWIZg,"148,949",159
"Agar Tum Saath Ho (From ""Tamasha"")","Alka Yagnik, Arijit Singh",2019-12-20,1fzAokzOONl4XEPUFoammu,"148,315",160
Channa Mereya,"Pritam, Arijit Singh",2019-12-20,0H2iJVgorRR0ZFgRqGUjUM,"147,945",161
lovely (with Khalid),Billie Eilish,2019-12-20,0u2P5u6lvoDfwTYjAADbn4,"146,809",162
Family,"The Chainsmokers, Kygo",2019-12-20,3TKpJrY9q49Mj1JOsM9zGL,"145,730",163
Ramuloo Ramulaa - Duet,"Anurag Kulkarni, Mangli, Thaman S",2019-12-20,4uXJADmybUHUgycBWFHeq6,"145,721",164
"Chashni (From ""Bharat"")","Abhijeet Srivastava, Vishal-Shekhar",2019-12-20,5X5db3FrBOHbibrFKA02MQ,"144,983",165
Suit Suit,"Guru Randhawa, Arjun",2019-12-20,2mwBSO58y92EYmEFpDfmS7,"144,564",166
Enna Sona,"A.R. Rahman, Arijit Singh",2019-12-20,6bdpj89aYEBjhpsenXAsmO,"143,464",167
Kaam 25 - Sacred Games,DIVINE,2019-12-20,6Kynli1iHBqJRWUCohcV9h,"143,163",168
How Do You Sleep?,Sam Smith,2019-12-20,6b2RcmUt1g9N9mQ3CbjX2Y,"142,689",169
"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,2019-12-20,4wopYJ5wpYOM6ogm2Jugnw,"142,269",170
Starboy,"The Weeknd, Daft Punk",2019-12-20,7MXVkk9YMctZqd1Srtv4MB,"142,244",171
Tu Hi Das De,"Tedi Pagg, Simar Panag, Mickey Singh",2019-12-20,65hNUaQSau704UtsRZVhKy,"141,887",172
Tera Ghata,Gajendra Verma,2019-12-20,0JBhoxPKHJc1ZeJrjSt0VO,"141,200",173
Here With Me,"Marshmello, CHVRCHES",2019-12-20,5icOoE6VgqFKohjWWNp0Ac,"140,489",174
Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,2019-12-20,4hQ6UGyWQIGJmHSo0J88JW,"139,830",175
Something Just Like This,"The Chainsmokers, Coldplay",2019-12-20,6RUKPb4LETWmmr3iAEQktW,"139,749",176
"Chogada (From ""Loveyatri"")","Darshan Raval, Asees Kaur, Lijo George-Dj Chetas",2019-12-20,4ymPEyiXabTe1NO8q8EFxG,"139,397",177
Before You Go,Lewis Capaldi,2019-12-20,2gMXnyrvIjhVBUZwvLZDMP,"138,033",178
Teri Mitti,"Arko, B Praak",2019-12-20,75hrPAosuDiO9F3DKwVP12,"137,543",179
"Tere Bin (From ""Simmba"")","Rahat Fateh Ali Khan, Asees Kaur, Tanishk Bagchi",2019-12-20,4f5kLqyOJ5ZPnalEVMQrB2,"137,449",180
Hawayein,"Pritam, Arijit Singh",2019-12-20,0l6g8Z8mqGbGXFOjigYetD,"137,330",181
"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)",DJ Snake,2019-12-20,0KoiMHhqKLoL4xM54rcWYY,"136,600",182
Old Town Road,Lil Nas X,2019-12-20,0F7FA14euOIX8KcbEturGH,"135,806",183
"Ankhiyon Se Goli Mare (From ""Pati Patni Aur Woh"")","Mika Singh, Tulsi Kumar, Tanishk Bagchi",2019-12-20,16NMvEYAus3qS1czInNNZl,"135,545",184
Wolves,"Selena Gomez, Marshmello",2019-12-20,0tBbt8CrmxbjRP0pueQkyU,"135,371",185
Love Mashup 2019,"Akhil Sachdeva, Antara Mitra, Arijit Singh, Benny Dayal, Dhvani Bhanushali, Karan Sehmbi, Nikhita Gandhi, Rahat Fateh Ali Khan, Sachet Tandon, Shreya Ghoshal, Tulsi Kumar, A.R. Rahman, Amaal Mallik, Goldboy, Mithoon, Pritam, Rochak Kohli, Sachet-Parampara, Sandesh Shandilya, Sourav Roy, Tanishk Bagchi, DJ Yogii",2019-12-20,2nCKF3gkwHCamm3f0jNaJd,"135,006",186
"Sheher Ki Ladki (From ""Khandaani Shafakhana"")","Badshah, Tulsi Kumar, Abhijeet, Chandra Dixit",2019-12-20,6qajA2wXvAI4HMey8b1JVK,"134,766",187
"For Aisha (Featured in ""The Sky Is Pink"")","MEMBA, EVAN GIIA, Nooran Sisters",2019-12-20,6rfahvufEQDIVTHJIU2QQB,"133,895",188
Lalala,"Y2K, bbno$",2019-12-20,51Fjme0JiitpyXKuyQiCDo,"133,348",189
Ae Dil Hai Mushkil Title Track,"Pritam, Arijit Singh",2019-12-20,1UWacd8x8tPPwmrPB1MoBI,"132,750",190
Havana (feat. Young Thug),Camila Cabello,2019-12-20,1rfofaqEpACxVEHIZBJe6W,"131,730",191
All I Want for Christmas Is You,Mariah Carey,2019-12-20,0bYg9bo50gSsH3LtXe2SQn,"130,161",192
"Halka Halka (From ""Fanney Khan"")","Sunidhi Chauhan, Divya Kumar, Amit Trivedi",2019-12-20,44O26Gv1wQrlUj14PpTolM,"128,375",193
Gal Karke,Inder Chahal,2019-12-20,79XBui7ea1RGjlC57AH0w1,"128,131",194
Up All Night,Khalid,2019-12-20,1mpD5Q8IM32I4bF6eCpU74,"126,439",195
Blah Blah Blah,Armin van Buuren,2019-12-20,65lC7Ey8QaVLvItAMF6Ap8,"125,739",196
Sage,Ritviz,2019-12-20,64RkEV5b7bG697vhIPMlrl,"125,645",197
Romantic Mashup 2,"Mithoon, Atif Aslam, Arijit Singh, Amaal Mallik, Salman Khan, Mohit Chauhan, Yo Yo Honey Singh, Ankit Tiwari, Sonu Nigam, Neeti Mohan, Sabri Brothers, Tulsi Kumar, Dj Chetas",2019-12-20,42WGQxg2lPIFBt8ZRHQ4Q4,"125,338",198
"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,2019-12-20,1WSGTYKLEpKfNQYYW5Oymt,"124,760",199
O Saathi,"Atif Aslam, Arko",2019-12-20,6fScgF2Y63ScU73nYju0ny,"124,593",200
"Muqabla (From ""Street Dancer 3D"")","Yash Narvekar, Parampara Tandon, Tanishk Bagchi",2019-12-27,28veUNu4veN0LOBVa0nFw8,"1,176,243",1
"Ghungroo (From ""War"")","Arijit Singh, Shilpa Rao",2019-12-27,0WdbnNKO0Jt4BZACSDQh44,"963,898",2
Falling,Trevor Daniel,2019-12-27,4TnjEaWOeW0eKTKIEvJyCa,"893,191",3
Yaad Piya Ki Aane Lagi,"Neha Kakkar, Tanishk Bagchi, Lalit Sen",2019-12-27,0TkquWzzuxcrwbCWlTrKYF,"880,650",4
Makhna,"Tanishk Bagchi, Yasser Desai, Asees Kaur",2019-12-27,0ZHILXmUaVSLEOCWxPQ1ga,"865,019",5
Memories,Maroon 5,2019-12-27,2b8fOow8UzyDFAE27YhOZM,"767,788",6
"Tujhe Kitna Chahne Lage (From ""Kabir Singh"")","Arijit Singh, Mithoon",2019-12-27,2Fv2injs4qAm8mJBGaxVKU,"750,712",7
"Garmi (From ""Street Dancer 3D"") (feat. Varun Dhawan)","Badshah, Neha Kakkar",2019-12-27,6q9XTgfWilsnyiFofvYrIF,"719,526",8
Señorita,"Shawn Mendes, Camila Cabello",2019-12-27,6v3KW9xbzN5yKLt9YKDYA2,"675,117",9
"Tum Hi Aana (From ""Marjaavaan"")","Payal Dev, Jubin Nautiyal",2019-12-27,6E9UwSfT80age2xknoMS7Y,"653,544",10
ROXANNE,Arizona Zervas,2019-12-27,696DnlkuDOXcMAnKlTgXXK,"613,112",11
"O Saki Saki (From ""Batla House"")","Neha Kakkar, Tulsi Kumar, B Praak",2019-12-27,5djZm1zFGcJUSUqbBjrAZH,"589,365",12
"Shaitan Ka Saala (From ""Housefull 4"")","Sohail Sen, Vishal Dadlani",2019-12-27,7IAJzec1UxGYmNvbPTHbxx,"575,229",13
Filhall,"B Praak, Akshay Kumar & Nupur Sanon",2019-12-27,6E7P1uT2afeor2t6wR2y2r,"530,971",14
Pal Pal Dil Ke Paas- Title Track,"Arijit Singh, Parampara Tandon",2019-12-27,7lGhrfren1Zpwh0ds0zuUg,"496,657",15
"Dheeme Dheeme (From ""Pati Patni Aur Woh"")","Tony Kakkar, Neha Kakkar, Tanishk Bagchi",2019-12-27,7ofWUKeNCUw1P64ArIwG9b,"492,808",16
Blinding Lights,The Weeknd,2019-12-27,0sf12qNH5qcw8qpgymFOqD,"481,173",17
"Bekhayali (From ""Kabir Singh"")","Sachet Tandon, Sachet-Parampara",2019-12-27,1feANd8EfcDP5UqSvbheM3,"480,804",18
Circles,Post Malone,2019-12-27,21jGcNKet2qwijlDFuPiPb,"472,246",19
"Duniyaa (From ""Luka Chuppi"")","Akhil, Dhvani Bhanushali, Abhijit Vaghani, Bob",2019-12-27,2tjWCe2W7sgvS3C8NHcdtI,"469,707",20
Ve Maahi,"Arijit Singh, Asees Kaur",2019-12-27,7ltu5scschhmNWp5rp8rVF,"467,239",21
"Lamborghini (From ""Jai Mummy Di"")","Meet Bros., Neha Kakkar, Jassie Gill",2019-12-27,5xWpxI216rbOSiAqjdn6gy,"443,003",22
"Mere Sohneya (From ""Kabir Singh"")","Sachet Tandon, Parampara Tandon, Sachet-Parampara",2019-12-27,2IoZMG3RqiTmsy7Li3zGFg,"441,963",23
"Tera Ban Jaunga (From ""Kabir Singh"")","Akhil Sachdeva, Tulsi Kumar",2019-12-27,4OcvkkpF3xmyCGGY5IBlgi,"439,707",24
Chandigarh Mein,"Badshah, Harrdy Sandhu, Lisa Mishra, Asees Kaur",2019-12-27,5RHCtCi4k67doox07JmHTf,"433,711",25
"Tu Hi Yaar Mera (From ""Pati Patni Aur Woh"")","Rochak Kohli, Arijit Singh, Neha Kakkar",2019-12-27,57jOEZtoLQK4zF2x55bdkp,"419,731",26
"Pachtaoge (From ""Jaani Ve"")","Arijit Singh, B Praak",2019-12-27,5QVHNa0ppJUOoqSd36ovQS,"407,731",27
8 Parche,"Baani Sandhu, Gur Sidhu",2019-12-27,42ETKyApzUl8hTtytFAjen,"402,025",28
Sauda Khara Khara,"Diljit Dosanjh, Sukhbir, Dhvani Bhanushali, Dj Chetas, Lijo George",2019-12-27,1v8H06ctqfMX8IUxU9nCaI,"385,938",29
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",2019-12-27,0RiRZpuVRbi7oqRdSMwhQY,"384,329",30
My Oh My (feat. DaBaby),Camila Cabello,2019-12-27,3yOlyBJuViE2YSGn3nVE1K,"383,029",31
"Kaise Hua (From ""Kabir Singh"")",Vishal Mishra,2019-12-27,1y1rQTkWmrZdJmjwuK07GC,"379,306",32
Sakhiyaan,Maninder Buttar,2019-12-27,3sqRODOZ1Z6hR4F2tnFAlg,"370,606",33
On My Way,"Alan Walker, Sabrina Carpenter, Farruko",2019-12-27,7KhHA3mzt7A3LFlOJEAKpI,"368,652",34
"Naah Goriye (From ""Bala"")","B Praak, Harrdy Sandhu, Swasti Mehul",2019-12-27,1CM4rFDU9q4EoLy2K44qE6,"365,809",35
Proper Patola,"Badshah, Diljit Dosanjh, Aastha Gill",2019-12-27,39ujbBjTwwqUFySaCYDMMT,"364,648",36
"Jai Jai Shivshankar (From ""War"")","Vishal Dadlani, Benny Dayal",2019-12-27,6lfSsCL894Qw15xbt7cSUy,"362,954",37
"Don't Be Shy Again (From ""Bala"")","Sachin-Jigar, Badshah, Shalmali Kholgade, Gurdeep Mehendi",2019-12-27,2TbCdbFzs2xO2nzasn0Qvw,"355,585",38
"Mummy Nu Pasand (From ""Jai Mummy Di"")","Sunanda Sharma, Tanishk Bagchi",2019-12-27,74qF0JeFMVilMEeFDiQZ48,"349,014",39
Trampoline,"SHAED, ZAYN",2019-12-27,4HBvwhhYo7YiYXkUDrOHzS,"340,897",40
bad guy,Billie Eilish,2019-12-27,2Fxmhks0bxGSBdJ92vM42m,"337,752",41
Chal Bombay,DIVINE,2019-12-27,6AooRgSRDzbCYL4NZ4RCjU,"335,751",42
Dance Like,Harrdy Sandhu,2019-12-27,36EPfDEkfLYQLt8Fvced8x,"334,854",43
Ik Tera,Maninder Buttar,2019-12-27,57DhVYA7E1CyrE4OKuyLb7,"328,119",44
Vaaste,"Dhvani Bhanushali, Nikhil D'Souza, Tanishk Bagchi",2019-12-27,0mJTAdmY8olbGQjopDYff3,"324,982",45
"Ek Toh Kum Zindagani (From ""Marjaavaan"")","Neha Kakkar, Yash Narvekar, Tanishk Bagchi",2019-12-27,6oDHAjaJJjwwgoAuMIeY9K,"324,451",46
everything i wanted,Billie Eilish,2019-12-27,3ZCTVFBt2Brf31RLEnCkWJ,"323,166",47
hot girl bummer,blackbear,2019-12-27,7aiClxsDWFRQ0Kzk5KI5ku,"321,488",48
"Hauli Hauli (From ""De De Pyaar De"")","Garry Sandhu, Neha Kakkar, Mellowd",2019-12-27,1z0A545pZMaqYRkruladlk,"317,695",49
Heartless,The Weeknd,2019-12-27,57vxBYXtHMk6H1aD29V7PU,"315,270",50
Believer,Imagine Dragons,2019-12-27,0pqnGHJpmpxLKifKRmU6WP,"315,125",51
Kalank (Title Track),Arijit Singh,2019-12-27,6vo7Y1iWyZvpjvFbf6BiZ5,"311,475",52
Can We Kiss Forever?,"Kina, Adriana Proenza",2019-12-27,58wyJLv6yH1La9NIZPl3ne,"289,116",53
Lose You To Love Me,Selena Gomez,2019-12-27,1HfMVBKM75vxSfsQ5VefZ5,"284,392",54
Someone You Loved,Lewis Capaldi,2019-12-27,7qEHsqek33rTcFNT9PFqLf,"283,513",55
"Odhani (From ""Made in China"")","Sachin-Jigar, Darshan Raval, Neha Kakkar",2019-12-27,2q0V50aNlI1RQXJyE5HDgD,"280,912",56
"Thodi Jagah (From ""Marjaavaan"")","Arijit Singh, Tanishk Bagchi",2019-12-27,3f0wz6zcA7XkQiGm0qNF5r,"280,446",57
Laare,Maninder Buttar,2019-12-27,7GfdU12uRL2xtSQcRXmqNN,"277,640",58
Takeaway,"The Chainsmokers, ILLENIUM, Lennon Stella",2019-12-27,3g0mEQx3NTanacLseoP0Gw,"274,961",59
Ik Mulaqaat,"Meet Bros., Palak Muchhal, Altamash Faridi",2019-12-27,17uI7afUaul1hCzMTF9txd,"272,532",60
"Psycho Saiyaan (From ""Saaho"")","Sachet Tandon, Dhvani Bhanushali, Tanishk Bagchi",2019-12-27,3ZjMdVOWxQ53FKrmkgCv95,"272,421",61
"Coca Cola (From ""Luka Chuppi"")","Tony Kakkar, Neha Kakkar, Young Desi",2019-12-27,4bKkdGBttnK4SYjT4zPC1U,"272,379",62
The Hook Up Song,"Vishal-Shekhar, Neha Kakkar, Shekhar Ravjiani",2019-12-27,1bLNqR3bqpyWkwWKECjVrw,"270,696",63
"Alone, Pt. II","Alan Walker, Ava Max",2019-12-27,0bMbDctzMmTyK2j74j3nF3,"268,464",64
I Like Me Better,Lauv,2019-12-27,2P91MQbaiQOfbiz9VqhqKQ,"266,050",65
Adore You,Harry Styles,2019-12-27,3jjujdWJ72nww5eGnfs2E7,"260,585",66
Dhakka,"Sidhu Moose Wala, Afsana Khan",2019-12-27,2fPPWdQuHY3CxPIOk6qbwH,"260,535",67
Without Me,Halsey,2019-12-27,5p7ujcrUXASCNwRaWNHR1C,"259,654",68
Kamaal,"Badshah, Uchana Amit",2019-12-27,1q7W78ZYL9iqyYeVONU2hg,"257,841",69
Lucid Dreams,Juice WRLD,2019-12-27,285pBltuF7vW8TeWk8hdRR,"252,840",70
7 rings,Ariana Grande,2019-12-27,6ocbgoVGwYJhOv1GgI9NsF,"246,388",71
Paagal,Badshah,2019-12-27,4gyPGtExOjj1rsByKW33LR,"245,634",72
Tujhe Kitna Chahein Aur (Film Version),Jubin Nautiyal,2019-12-27,0mHU8dcIvGrGDazLMmQpSg,"241,909",73
Naagin,"Vayu, Aastha Gill, Akasa Singh, Puri",2019-12-27,7gAyu0od48mkaCw1laPKVC,"241,146",74
"Bekhayali (Arijit Singh Version) [From ""Kabir Singh""]","Arijit Singh, Sachet-Parampara",2019-12-27,6aPMWbbdhDhiJHlknZb9Yx,"235,286",75
"Ek Chumma (From ""Housefull 4"")","Sohail Sen, Altamash Faridi, Jyotica Tangri",2019-12-27,5q6eZbatNFuToQdA7FGhj5,"233,470",76
Old Town Road - Remix,"Lil Nas X, Billy Ray Cyrus",2019-12-27,2YpeDb67231RjR0MgVLzsG,"231,078",77
Pal,"Javed-Mohsin, Arijit Singh, Shreya Ghoshal",2019-12-27,5G7pZ8G8NFvS1MQ9H4L7dC,"229,525",78
She Move It Like,Badshah,2019-12-27,39vrbjCMTRXEdiIr2IsBgd,"229,027",79
Goodbyes (Feat. Young Thug),Post Malone,2019-12-27,6vBdBCoOhKHiYDDOcorfNo,"228,405",80
Watermelon Sugar,Harry Styles,2019-12-27,6UelLqGlWMcVH1E5c4H7lY,"227,587",81
Maana Dil,B Praak,2019-12-27,7eua2ud1Wwhn3mefm6Y7Cn,"227,121",82
Laal Ghaghra,"Neha Kakkar, Manj Musik, Herbie Sahara",2019-12-27,3QxnfqVDPX1IkXu4SnRS2s,"226,969",83
"Dilbar (From ""Satyameva Jayate"")","Neha Kakkar, Dhvani Bhanushali, Ikka",2019-12-27,6cARnc9YVlBNigjNSX63pp,"226,001",84
Kohinoor,DIVINE,2019-12-27,1VYMsDdZ3toHtlZxAGS95n,"225,590",85
Udd Gaye - Bacardi House Party Sessions,Ritviz,2019-12-27,6wZJsut8fjiWiMPaccRAOX,"223,626",86
"Chale Aana (From ""De De Pyaar De"")","Amaal Mallik, Armaan Malik",2019-12-27,6vuMdb0E8buJeSHArN3dXk,"220,006",87
Yaen Ennai Pirindhaai - Male,"Sid Sriram, Dhruv Vikram, Banita Sandhu",2019-12-27,2GYzXSeNa3Y0BfIfS1VJj3,"217,887",88
Faded,Alan Walker,2019-12-27,698ItKASDavgwZ3WjaWjtz,"217,041",89
The Wakhra Song,"Navv Inder, Lisa Mishra, Raja Kumari",2019-12-27,6N6mJlsjYRV0yoMSPS5JiQ,"213,879",90
"Dilbara (B Praak Version) [From ""Pati Patni Aur Woh""]","B Praak, Sachet-Parampara",2019-12-27,45Bfnqhwy4dtqTYmClzEWM,"211,662",91
Yaari,"Nikk, Avneet Kaur",2019-12-27,04UzZSWfw8hkK832P27QLq,"208,431",92
Baari,"Bilal Saeed, Momina Mustehsan",2019-12-27,7cuYb19oTyv1tLTgzH7qpv,"207,739",93
"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")",Arijit Singh,2019-12-27,1aIhAX6324JZmhNnGltwkK,"207,494",94
Tareefan - Original,Chdry Saqib,2019-12-27,6fTEiqvwttauVDmDmDwD2T,"206,520",95
Gaddi Pichhe Naa,"Khan Bhaini, Shipra Goyal",2019-12-27,0KMxACWz7WJYy9wj7YVKKr,"205,973",96
The Jawaani Song,"Vishal-Shekhar, Vishal Dadlani, Payal Dev, Kishore Kumar",2019-12-27,3IzQc4KEAFd8lIc90X7FZr,"205,764",97
"Bad Boy (From ""Saaho"")","Badshah, Neeti Mohan",2019-12-27,5I3Xih0C2ID3fqngBrBbGv,"204,930",98
"Kinna Sona (From ""Marjaavaan"")","Meet Bros., Jubin Nautiyal, Dhvani Bhanushali",2019-12-27,01AE1MgL6L86WQzh4KGDUa,"204,285",99
Dil Na Jaaneya,"Rochak Kohli, Lauv, Akasa Singh",2019-12-27,6zyozkRLgDlqZIUJzCwkgP,"203,360",100
Dil Hi Toh Hai,"Pritam, Arijit Singh, Antara Mitra, Nikhil D'Souza",2019-12-27,6preZS0pC2OdHPZAOwcoM9,"202,677",101
Haaye ve,Ammy Virk,2019-12-27,0BS99JhjvDbC2lpiMwsaxh,"201,710",102
Same Beef,"Bohemia, Sidhu Moose Wala",2019-12-27,65c6VCikt7f5sAS1heoYQC,"201,321",103
"Morni Banke (From ""Badhaai Ho"")","Guru Randhawa, Neha Kakkar",2019-12-27,5x3K3Ld54TtkYKdQvrFOV3,"200,686",104
Hawa Banke,Darshan Raval,2019-12-27,3YVQHUpNexOqkLI7IclsoT,"198,640",105
Closer,"The Chainsmokers, Halsey",2019-12-27,7BKLCZ1jbUBVqRi2FVlTVw,"198,068",106
"Aankh Marey (From ""Simmba"")","Neha Kakkar, Mika Singh, Kumar Sanu",2019-12-27,790uNrqzKWCvj8rR1QXNpU,"197,849",107
Happier,"Marshmello, Bastille",2019-12-27,2dpaYNEQHiRxtZbfNsse99,"197,739",108
Look At Her Now,Selena Gomez,2019-12-27,4yI3HpbSFSgFZtJP2kDe5m,"197,630",109
Pehla Pyaar,Armaan Malik,2019-12-27,0ojpEubhy4JNeVftmVuiN7,"196,773",110
Hate Me (with Juice WRLD),Ellie Goulding,2019-12-27,6kls8cSlUyHW2BUOkDJIZE,"196,356",111
Dooriyan,"Dino James, Kaprila",2019-12-27,1rav6gpyMEfZQrMdaVs1sx,"195,671",112
Apna Time Aayega,"Ranveer Singh, Dub Sharma, DIVINE",2019-12-27,5uaIbU3oHHcSOK6WFNK5nj,"195,510",113
Dil Ka Telephone,"Meet Bros., Jonita Gandhi, Nakash Aziz",2019-12-27,0i4r9oQAjxUlSVVp0ibNkx,"193,818",114
rockstar (feat. 21 Savage),Post Malone,2019-12-27,0e7ipj03S05BNilyu5bRzt,"191,853",115
"Photo (From ""Luka Chuppi"")","Karan Sehmbi, Tanishk Bagchi, Goldboy",2019-12-27,5wdlz4N7s1Xyr4y4RXhZJM,"191,706",116
Lamberghini,"The Doorbeen, Ragini",2019-12-27,7cFuzwgbtHXmSKuCzo0qCW,"191,701",117
"Pyaar Toh Tha (From ""Bala"")","Sachin-Jigar, Jubin Nautiyal, Asees Kaur",2019-12-27,3boJs8tx10SQr2nUUm3FAr,"190,726",118
Thunder,Imagine Dragons,2019-12-27,1zB4vmk8tFRmM9UULNzbLB,"190,684",119
Buttabomma - Telugu,"Armaan Malik, Thaman S",2019-12-27,0dnDTvdUco2UbaBjUtPxNS,"190,386",120
HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,Travis Scott,2019-12-27,7h0d2h0fUmzbs7zeFigJPn,"190,188",121
Samajavaragamana,Sid Sriram,2019-12-27,3j9DrRebdWK1jkpOw9FZUy,"188,585",122
"Koka (From ""Khandaani Shafakhana"")","Jasbir Jassi, Badshah, Dhvani Bhanushali",2019-12-27,1bvIoSekCZWAgthW01kbo9,"188,213",123
Intezaar,"Mithoon, Arijit Singh, Asees Kaur",2019-12-27,6p2o4ep90wpkh0qzUmyFuO,"187,065",124
Rula Ke Gaya Ishq,"Stebin Ben, Sunny Inder",2019-12-27,68cy4S3cwPZdMGuIH9izml,"186,149",125
First Class,"Arijit Singh, Neeti Mohan",2019-12-27,7s0qlp1ibUxVXLsOM0YWia,"185,377",126
Girls Like You (feat. Cardi B),Maroon 5,2019-12-27,7fa9MBXhVfQ8P8Df9OEbD8,"184,037",127
