Song,Artist,Date,Song ID,Streams,Rank
I Would Like,Zara Larsson,2017-01-27,4Q4jmPHwu0wrJvqrld0FQ6,"10,643",178
Bailando - Spanish Version,"Enrique Iglesias, Descemer Bueno, Gente De Zona",2017-01-27,32lm3769IRfcnrQV11LO4E,"10,601",179
Counting Stars,OneRepublic,2017-01-27,5edBgVtRD0fvWk140Sl21T,"10,577",180
All Time Low,Jon Bellion,2017-01-27,1CnPYaKxTVb4LWOtiGOm0m,"10,546",181
La promesa,Melendi,2017-01-27,2GJyBJWPmnM7pK961cB6iV,"10,543",182
Quiero Que Sepas,Juan Magán,2017-01-27,0fm7fJ4aZv6Wx0klIcyXPz,"10,499",183
Llegaste Tú,"Luis Fonsi, Juan Luis Guerra 4.40",2017-01-27,7cvw9YXDn35Ra6xCrIqVNZ,"10,451",184
Destino o Casualidad,Melendi,2017-01-27,3NaEzk0OFnezhFFGqZNyYz,"10,424",185
Now and Later,Sage The Gemini,2017-01-27,43jBqV3j3Xi1g6wO0bhIMd,"10,385",186
Love Me Now,John Legend,2017-01-27,6nxQdXa1uAL0rY72wPZu89,"10,312",187
Prayer in C - Robin Schulz Radio Edit,Lilly Wood and The Prick,2017-01-27,0uVyZywUNOp6S0dU5r8TS8,"10,258",188
Fast Car,"Jonas Blue, Dakota",2017-01-27,6OZh916QF8XNunWaP97WEZ,"10,253",189
"Un Polvo (feat. Bad Bunny, Arcángel, Ñengo Flow & De La Ghetto)","Maluma, Arcangel",2017-01-27,01vHGJRvJ6EZW9KO8NtZpi,"10,145",190
Bohemian Rhapsody - Remastered 2011,Queen,2017-01-27,1AhDOtG9vPSOmsWgNW0BEY,"10,071",191
Can't Feel My Face,The Weeknd,2017-01-27,6RsWqX8zABZLhZydXxEFOm,"10,067",192
Issues,Julia Michaels,2017-01-27,1sXUWdKx03aP9Gmzft58rt,"10,019",193
Sin Contrato (feat. Don Omar & Wisin) - Remix,Maluma,2017-01-27,2xNZeeqmwMPVKnD7FSQfgt,"9,999",194
Me Quema,Paulina Rubio,2017-01-27,5k5HXMmbU31I6cMOWnMgSQ,"9,912",195
Firestone,"Kygo, Conrad Sewell",2017-01-27,1I8tHoNBFTuoJAlh4hfVVE,"9,911",196
Privado,"Rvssian, Nicky Jam, Farruko, Arcangel, Konshens",2017-01-27,11zRKpjEZwmcBBBGzB4pMn,"9,906",197
I Got You,Bebe Rexha,2017-01-27,1FUViuNSldssMIawrOXF2i,"9,886",198
Hermosa Ingrata,Juanes,2017-01-27,3H0Vda4LvcNlwRQpNd8MHJ,"9,874",199
Superhéroe (feat. J Balvin),Nicky Jam,2017-01-27,5o35aPa2xPLLC3rw7Hoc83,"9,747",200
Despacito (Featuring Daddy Yankee),Luis Fonsi,2017-02-03,4aWmUDTfIPGksMNLV2rQP2,"357,857",1
Shape of You,Ed Sheeran,2017-02-03,7qiZfU4dY1lWllzX7mPBI3,"148,655",2
El Amante,Nicky Jam,2017-02-03,3umS4y3uQDkqekNjVpiRUs,"141,295",3
Reggaetón Lento (Bailemos),CNCO,2017-02-03,3AEZUABDXNtecAOSC1qTfo,"131,180",4
Chantaje (feat. Maluma),Shakira,2017-02-03,6mICuAdrwEjh6Y6lroV2Kg,"115,828",5
Otra vez (feat. J Balvin),Zion & Lennox,2017-02-03,3QwBODjSEzelZyVjxPOHdq,"110,656",6
Vacaciones,Wisin,2017-02-03,3dQDid3IUNhZy1OehIfYfE,"99,060",7
Safari,"J Balvin, Pharrell Williams, BIA, Sky",2017-02-03,6rQSrBHf7HlZjtcMZ4S4bO,"86,973",8
"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino, El Chacal",2017-02-03,6stYbAJgTszHAHZMPxWWCY,"82,778",9
Vente Pa' Ca (feat. Maluma),Ricky Martin,2017-02-03,7DM4BPaS7uofFul3ywMe46,"78,618",10
Me Rehúso,Danny Ocean,2017-02-03,6De0lHrwBfPfrhorm9q1Xl,"72,341",11
Traicionera,Sebastian Yatra,2017-02-03,5J1c3M4EldCfNxXwrwt8mT,"66,654",12
Me llamas (feat. Maluma) - Remix,Piso 21,2017-02-03,5hEM0JchdVzQ5PwvSfITeX,"64,877",13
Dile Que Tu Me Quieres,Ozuna,2017-02-03,20ZAJdsKB5IGbGj4ilRt2o,"64,501",14
Let Me Love You,"DJ Snake, Justin Bieber",2017-02-03,4pdPtRcBmOSQDlJ3Fk945m,"64,449",15
"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,2017-02-03,5q2JbCNi4FcnglgPfxcV65,"62,948",16
Chillax (feat. Ky-Mani Marley),Farruko,2017-02-03,1lxswgIpzV6HhENRvkflES,"60,711",17
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-02-03,5knuzwU65gJK7IF5yJsuaW,"58,717",18
Andas En Mi Cabeza,"Chino & Nacho, Daddy Yankee",2017-02-03,5mey7CLLuFToM2P68Qu1gF,"55,236",19
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-02-03,5MFzQMkrl1FOOng9tq6R9r,"54,013",20
La Bicicleta,"Carlos Vives, Shakira",2017-02-03,0sXvAOmXgjR2QUqLK1MltU,"53,537",21
Te Quiero Pa´Mi,"Don Omar, Zion & Lennox",2017-02-03,3BY2mafsbsoKGqS380Xnuz,"50,839",22
Closer,"The Chainsmokers, Halsey",2017-02-03,7BKLCZ1jbUBVqRi2FVlTVw,"50,779",23
Gyal You A Party Animal - Remix,"Charly Black, Daddy Yankee",2017-02-03,1AkTW13ysu0AJrwuM6UY0I,"47,607",24
Starboy,"The Weeknd, Daft Punk",2017-02-03,5aAx2yezTd8zXrkmtKl66Z,"47,581",25
One Dance,"Drake, WizKid, Kyla",2017-02-03,1xznGGDReH1oQq0xzbwXa3,"47,367",26
Paris,The Chainsmokers,2017-02-03,72jbDTw1piOOj770jWNeaG,"47,363",27
My Way,Calvin Harris,2017-02-03,1vvNmPOiUuyCbgWmtc6yfm,"47,354",28
24K Magic,Bruno Mars,2017-02-03,6b8Be6ljOzmkOmFslEb23P,"46,779",29
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-02-03,3NdDpSvN911VPGivFlV5d0,"45,722",30
Bailame Despacio,"Xantos, Dynell",2017-02-03,4OaTpLJIa2harufGxfOPUu,"45,405",31
I Feel It Coming,"The Weeknd, Daft Punk",2017-02-03,5GXAXm5YOmYT0kL5jHvYBt,"45,110",32
La Rompe Corazones,"Daddy Yankee, Ozuna",2017-02-03,4okba5wu9mMLXx79DXLKi3,"43,815",33
"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,2017-02-03,0JoHqmlqE0W0i9prt6kcHR,"43,479",34
Shaky Shaky,Daddy Yankee,2017-02-03,58IL315gMSTD37DOZPJ2hf,"39,295",35
Borro Cassette,Maluma,2017-02-03,6DUdDIRgLqCGq1DwkNWQTN,"38,882",36
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-02-03,68EMU2RD1ECNeOeJ5qAXCV,"38,734",37
Fuego,Juanes,2017-02-03,0mwPE0lPOgnWf2bo14xedJ,"37,392",38
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-02-03,04DwTuZ2VBdJCCC5TROn7L,"37,214",39
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-02-03,6DNtNfH8hXkqOX1sjqmI7p,"37,159",40
Manicomio,Cosculluela,2017-02-03,3n58u3LOFw8mITLvfPvQBz,"37,120",41
Desde Esa Noche (feat. Maluma),Thalia,2017-02-03,1pWYnQIlqxTh5bxuPmTG4E,"36,729",42
Just Hold On,"Steve Aoki, Louis Tomlinson",2017-02-03,3EmmCZoqpWOTY1g2GBwJoR,"36,270",43
Side To Side,"Ariana Grande, Nicki Minaj",2017-02-03,4pLwZjInHj3SimIyN9SnOz,"35,469",44
"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","Ozuna, Bad Bunny, Farruko, Ñengo Flow",2017-02-03,2FrnTVSHjgnEylKGdHRUK1,"35,210",45
Traicionera - Remix,"Sebastian Yatra, Cosculluela, Cali Y El Dandee",2017-02-03,2webQDZmtGioeu3zUUi9We,"34,783",46
Ya Me Enteré (feat. Nicky Jam) - Urban Version,Reik,2017-02-03,2SSYqDX8KTgy01NlqtUo0F,"34,612",47
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-02-03,17Fd6Yb7mSbinKG8LoWfFl,"34,394",48
Ando buscando (feat. Piso 21),Carlos Baute,2017-02-03,7BwJtE8KSbCQKOCTIAY3jX,"34,346",49
Castle on the Hill,Ed Sheeran,2017-02-03,6PCUP3dWmTjcTtXY02oFdT,"32,889",50
Scared to Be Lonely,"Martin Garrix, Dua Lipa",2017-02-03,3ebXMykcMXOcLeJ9xZ17XH,"30,952",51
DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,2017-02-03,6YZdkObH88npeKrrkb8Ggf,"30,483",52
Soy Peor,Bad Bunny,2017-02-03,5MT96Zz0ymUJNm8obKZQr0,"27,026",53
La Gozadera (feat. Marc Anthony),Gente De Zona,2017-02-03,0OMRAvrtLWE2TvcXorRiB9,"26,328",54
Photograph,Ed Sheeran,2017-02-03,6fxVffaTuwjgEk5h9QyRjy,"26,042",55
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-02-03,1a5Yu5L18qNxVhXx38njON,"26,009",56
Treat You Better,Shawn Mendes,2017-02-03,4Hf7WnR761jpxPr5D46Bcd,"25,897",57
Bobo,J Balvin,2017-02-03,7AtlMCIauSQZqiXSlbBPW6,"25,213",58
Si me dices que sí (feat. Nicky Jam),Cosculluela,2017-02-03,3noN1TxpjbjjmKqssghvg8,"24,859",59
Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana,Reik,2017-02-03,3H179O48ynsu9q8LOnFQZY,"24,566",60
Bajo El Agua,Manuel Medrano,2017-02-03,5QSYWruQQ7kBCHScI4xJ9g,"24,308",61
Al Filo de Tu Amor,Carlos Vives,2017-02-03,77a9893yxuz36cBUmBzA8E,"23,433",62
Deja Que Te Bese,"Alejandro Sanz, Marc Anthony",2017-02-03,0s6yB0ZFl1LvYHAnGhXFga,"23,404",63
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-02-03,6JV2JOEocMgcZxYSZelKcc,"23,402",64
Ya No Me Duele Más (feat. Farruko) - Remix,Silvestre Dangond,2017-02-03,4CTjql34LKCJy5WOSgEhvA,"22,943",65
Lumbra,"Cali Y El Dandee, Shaggy",2017-02-03,6VHdcVbiKLYYOcMbIqBcuK,"22,832",66
Call On Me - Ryan Riback Extended Remix,Starley,2017-02-03,78rIJddV4X0HkNAInEcYde,"22,527",67
Tan Fácil,CNCO,2017-02-03,1TxgZRcy3kZ7JaEp88MDbC,"22,492",68
Hasta el Amanecer,Nicky Jam,2017-02-03,5Fim1gaXBgsiFfsQAfQSDS,"22,170",69
Baila Conmigo,"Juan Magán, Luciana",2017-02-03,772io14jrMTxGJbijtDccQ,"21,599",70
Say You Won't Let Go,James Arthur,2017-02-03,5uCax9HTNlzGybIStD3vDh,"21,549",71
Hasta Que Se Seque el Malecón (feat. Farruko) - Remix,Jacob Forever,2017-02-03,6sMPwcpYtxm1mlgYbp1B0t,"21,155",72
Encantadora (feat. Farruko & Zion & Lennox) - Remix,"Yandel, Egbert Rosa aka Haze",2017-02-03,0EpFfFZpCuqYFzHvxOtrZS,"21,074",73
Mi tesoro (feat. Nicky Jam),Zion & Lennox,2017-02-03,5HABnFSYvl6mTmg8nSdzHa,"21,006",74
Heathens,Twenty One Pilots,2017-02-03,6i0V12jOa3mr6uu4WYhUBr,"20,841",75
Te Vas,Ozuna,2017-02-03,2twUPIYOTqVivev47pf7bU,"20,734",76
Una y Otra Vez,Manuel Medrano,2017-02-03,0bK3jxkbq5cDKWr68KtO8G,"20,727",77
Ya Me Enteré,Reik,2017-02-03,0lPXFrKyl8HkdQ2E6NmNja,"19,985",78
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",2017-02-03,1cG0umU5TKStygKsPFZ9pY,"19,681",79
Thinking out Loud,Ed Sheeran,2017-02-03,1Slwb6dOYkBlWal1PGtnNg,"19,666",80
Enamorándonos,Cabas,2017-02-03,0aywfeIr0tmhLZJxzqOhzP,"19,568",81
Cheap Thrills,Sia,2017-02-03,27SdWb2rFzO6GWiYDBTD9j,"19,431",82
Desde Que Estamos Juntos,Melendi,2017-02-03,66VmioeXL4i1TCfHIO8R9t,"19,399",83
Por Fin Te Encontré,"Cali Y El Dandee, Juan Magán, Sebastian Yatra",2017-02-03,3GpvoKKWZyTwgbLEM9RmWM,"19,366",84
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-02-03,0QsvXIfqM0zZoerQfsI9lm,"19,225",85
Sé Que Te Duele,"Alejandro Fernández, Morat",2017-02-03,5vZfgeDfNhlkKeJqjzSAmg,"19,175",86
Cake By The Ocean,DNCE,2017-02-03,2aFiaMXmWsM3Vj72F9ksBl,"18,956",87
El chisme,Reykon,2017-02-03,4VXejnj5WgM6H72ct2fSgQ,"18,865",88
Alone,Alan Walker,2017-02-03,0JiVRyTJcJnmlwCZ854K4p,"18,715",89
No Quiere Enamorarse (Remix) [feat. Daddy Yankee],Ozuna,2017-02-03,4vlbjBSMqycZk6t4HVRpnC,"18,701",90
Ruleta Rusa,Kevin Roldan,2017-02-03,77KHmKnBmVGTjRCeMVXpWH,"18,388",91
Gyal You A Party Animal,Charly Black,2017-02-03,1mSzZKMIPZIkn3jFV7v62b,"18,231",92
Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),"Arcangel, Bad Bunny",2017-02-03,6NSMQFKgjpQb0KkjMDYIK0,"18,208",93
Faded,Alan Walker,2017-02-03,7gHs73wELdeycvS48JfIos,"18,198",94
Dueles,Jesse & Joy,2017-02-03,1iRvhKiXRElIH2Uf4gd95P,"17,986",95
"0 Sentimientos (Remix) [feat. Noriel, Darkiel, Lyan, Messiah & Baby Rasta]",Jon Z,2017-02-03,4COGASZEbAxmH6k5gYMo6G,"17,813",96
Quiero Que Vuelvas,Alejandro Fernández,2017-02-03,2Zw7rSucHm0MIph9gmNiSn,"17,783",97
Stressed Out,Twenty One Pilots,2017-02-03,3CRDbSIZ4r5MsZ0YwxuEkn,"17,562",98
This Is What You Came For (feat. Rihanna),Calvin Harris,2017-02-03,0azC730Exh71aQlOt9Zj3y,"17,548",99
Quisiera,CNCO,2017-02-03,4iPV0gcc8keTFl6qxqP73M,"17,488",100
Ride,Twenty One Pilots,2017-02-03,2Z8WuEywRWYTKe1NybPQEW,"17,319",101
Noche Loca,"Marama, Rombai",2017-02-03,0gzcET27nREY6aD8LJU9wD,"16,786",102
El Perdedor (feat. Yandel) - The Remix,Maluma,2017-02-03,4QsPTKvdpgkA7mBAvclZTa,"16,643",103
Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,2017-02-03,0L7loeTIg6akW84aEQZpCT,"16,503",104
Hymn for the Weekend - Seeb Remix,Coldplay,2017-02-03,1OAiWI2oPmglaOiv9fdioU,"16,486",105
"How Far I'll Go - From ""Moana""",Alessia Cara,2017-02-03,5hYTyyh2odQKphUbMqc5gN,"16,400",106
De Pies A Cabeza,"Maná, Nicky Jam",2017-02-03,2CkHE54EH44Qj945ynQRw7,"16,271",107
Love Yourself,Justin Bieber,2017-02-03,3hB5DgAiMAQ4DzYbsMq1IT,"15,800",108
Caile (feat. Zion & De La Ghetto),"Revol, Bad Bunny, Bryant Myers",2017-02-03,626rYyBfeAeleh1F5t4B70,"15,682",109
Acércate (feat. Nicky Jam) - Remix,De La Ghetto,2017-02-03,35OC6rMxa8lJi8eDiUVShS,"15,640",110
Que Raro,"Feid, J Balvin",2017-02-03,3kg9JvQe6QJFKUQCN1oIQz,"15,436",111
Amor y dolor,"Carlos Baute, Alexis y Fido",2017-02-03,4efQTJSX6Jca1hHZNi74Zd,"15,373",112
Llegaste tú (feat. Reykon),Sofia Reyes,2017-02-03,79Bm3DTEYuQsDpUVHbSRsL,"15,321",113
Para Enamorarte,CNCO,2017-02-03,3B21fRFqPLmTd9zAlK0I8A,"15,260",114
Solo Dance,Martin Jensen,2017-02-03,6HUnnBwYZqcED1eQztxMBN,"15,145",115
Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,2017-02-03,0fg8CqpjdojMyXLNzM2PaJ,"14,604",116
Me Ama Me Odia,"Ozuna, Cosculluela, Revol",2017-02-03,6041gM9Th1ViQcnzkIxnuv,"14,574",117
Corazon De Seda (feat. Ozuna),Klasico,2017-02-03,0uRHot8ml8U8cYVwwzMwNT,"14,423",118
Tu jardín con enanitos,Melendi,2017-02-03,6yCjU5j6YHbux2VQCBTTE1,"14,361",119
Nunca Me Olvides,Yandel,2017-02-03,27ebni0DfbT5Owz6W42HP8,"14,002",120
Starving,"Hailee Steinfeld, Grey, Zedd",2017-02-03,1qOLh0tI7trd1zdDKxYZTe,"13,969",121
Locuras contigo,Rombai,2017-02-03,5jMvnSyOgGY8JpvHqeyVOg,"13,949",122
Bad Things (with Camila Cabello),Machine Gun Kelly,2017-02-03,1PSBzsahR2AKwLJgx8ehBj,"13,934",123
Te busco (feat. Nicky Jam),Cosculluela,2017-02-03,6wHm04cn5HxK6pE2ITEdUS,"13,932",124
All Night,"The Vamps, Matoma",2017-02-03,1yNyoWWWikbLhwIGWjZuDW,"13,844",125
Pumped Up Kicks,Foster The People,2017-02-03,7w87IxuO7BDcJ3YUqCyMTT,"13,832",126
The Scientist,Coldplay,2017-02-03,75JFxkI2RXiU7L9VXzMkle,"13,797",127
Perfect Strangers,"Jonas Blue, JP Cooper",2017-02-03,1CUVN2kn7mW5FjkqXTR2W1,"13,762",128
Middle,"DJ Snake, Bipolar Sunshine",2017-02-03,4OZEu0Vwq0RB2LAq14v99n,"13,566",129
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,2017-02-03,4tCtwWceOPWzenK2HAIJSb,"13,449",130
"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","De La Ghetto, Mambo Kingz, DJ Luian",2017-02-03,498YWgZPJWIA4lphXtCNma,"13,440",131
This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,2017-02-03,0tICYNayWWhH9GPeFrfjfD,"13,363",132
Mercy,Shawn Mendes,2017-02-03,4TZy1wLyHec06pwgFYDh1a,"13,351",133
Cuando Se Pone a Bailar,Rombai,2017-02-03,1MpKZi1zTXpERKwxmOu1PH,"13,185",134
Caraluna,Bacilos,2017-02-03,7DhYjNLksXZhbRQeheAums,"13,170",135
La promesa,Melendi,2017-02-03,2GJyBJWPmnM7pK961cB6iV,"13,169",136
Sugar,Maroon 5,2017-02-03,494OU6M7NOf4ICYb4zWCf5,"13,108",137
Sin Contrato (feat. Fifth Harmony),Maluma,2017-02-03,09S64DUkxIX9EwIaULu6yN,"12,968",138
Afuera Del Planeta,Manuel Medrano,2017-02-03,71t9GoojGIMZLySI6imKFY,"12,903",139
Creo en Ti,Reik,2017-02-03,0xXhgLXfEHnWJHVgRvFvdn,"12,847",140
El Perdón,"Nicky Jam, Enrique Iglesias",2017-02-03,7qCAVkHWZkF44OzOUKf8Cr,"12,696",141
Issues,Julia Michaels,2017-02-03,1sXUWdKx03aP9Gmzft58rt,"12,656",142
Me Llamas,Piso 21,2017-02-03,3jpqMaJREkmVDYlRvW1qWC,"12,627",143
Se Acabó,"Sanluis, Chino & Nacho",2017-02-03,7BHNaG7YZHjGbAAqIHQzNf,"12,502",144
Fake Love,Drake,2017-02-03,343YBumqHu19cGoGARUTsd,"12,461",145
Sorry,Justin Bieber,2017-02-03,69bp2EbF7Q2rqc5N3ylezZ,"12,434",146
Work,"Rihanna, Drake",2017-02-03,14WWzenpaEgQZlqPq2nk4v,"12,312",147
Destino o Casualidad,Melendi,2017-02-03,3NaEzk0OFnezhFFGqZNyYz,"12,289",148
Hello,"KAROL G, Ozuna",2017-02-03,1PGENMzwUy16wlpZiuLS65,"12,278",149
Sofia,Alvaro Soler,2017-02-03,1VoHrSS3QQ6TbpabLrFiYb,"12,220",150
All We Know,"The Chainsmokers, Phoebe Ryan",2017-02-03,2rizacJSyD9S1IQUxUxnsK,"12,215",151
Trumpets,"Sak Noel & Salvi, Sean Paul",2017-02-03,5dH7o4TP3HYLvCjo4QAhhv,"12,176",152
By Your Side,"Jonas Blue, RAYE",2017-02-03,1D3ODoXHBLpdxolZRHWV1j,"12,147",153
Vente Pa' Ca (feat. Maluma) - Urban Remix,Ricky Martin,2017-02-03,3pI6VigoXHkcL3VYLJfBhq,"12,033",154
Lean On (feat. MØ & DJ Snake),Major Lazer,2017-02-03,4WjH9Bzt3kx7z8kl0awxh4,"11,987",155
Otra copa (feat. Farruko),Justin Quiles,2017-02-03,5KX51uLJYo1S1MmITG7lHD,"11,965",156
All of Me,John Legend,2017-02-03,2q6tgiA9tpb6DMguABwCWE,"11,939",157
Materialista (feat. Nicky Jam),Silvestre Dangond,2017-02-03,3jqSBJ8I20iUN0Bw8NA5xQ,"11,859",158
Black Beatles,"Rae Sremmurd, Gucci Mane",2017-02-03,6fujklziTHa8uoM5OQSfIo,"11,741",159
Si Ella Quisiera - Remix,"Justin Quiles, Yandel, Gadiel",2017-02-03,0A2h9QjoPdbVwa9LFiijqM,"11,631",160
Encantadora,Yandel,2017-02-03,7LABrQFfRYcZUqUwng0Heb,"11,503",161
Bajito,"JENCARLOS, Ky-Mani Marley",2017-02-03,2q5VkfuJpCHJiFkMqNsenl,"11,498",162
Stitches,Shawn Mendes,2017-02-03,1WP1r7fuvRqZRnUaTi2I1Q,"11,492",163
El Perdedor,Maluma,2017-02-03,1iEwyiSLAunPR6uouANE0O,"11,429",164
Hasta la Raíz,Natalia Lafourcade,2017-02-03,3lGMtkONrZdJ8kTCg6KIFf,"11,386",165
La Bicicleta (feat. Maluma) - Remix,"Carlos Vives, Shakira",2017-02-03,7IRuf7FrdQvOGs0g9mSNGr,"11,334",166
Me Voy Enamorando - Remix,"Chino & Nacho, Farruko, Arbise González",2017-02-03,0nfBKG11Wv2bK8cPjMU5VB,"11,296",167
Nota de Amor (feat. Daddy Yankee),"Wisin, Carlos Vives",2017-02-03,4YW2Fr25fHwUt6qgvM1iE1,"11,235",168
Pa Ti,"Bad Bunny, Bryant Myers",2017-02-03,17nOaHsTn06jxuU9NpHuFU,"11,172",169
Ya No Me Duele Más,Silvestre Dangond,2017-02-03,4JnJ9ACXmtLkpH61ZvFSaM,"11,150",170
Quédate,Manuel Medrano,2017-02-03,5XXxxfDWGvI6OaXPEniklV,"11,129",171
Caminar de Tu Mano,"Río Roma, Fonseca",2017-02-03,7cCRlUf8ayOJtTlWN7g8Ni,"11,127",172
Me Reclama,"Mambo Kingz, DJ Luian, Luigi 21 Plus, Ozuna",2017-02-03,4ojwGTehgBRAg52jbFgzJg,"11,106",173
Sigo Extrañándote,J Balvin,2017-02-03,6qDF4wWL49CAVbgT7yuHl8,"11,041",174
On My Way,"Tiësto, Bright Sparks",2017-02-03,4hiUYb2nb6NlfTP9CD38Pe,"10,936",175
Obsesionado,Farruko,2017-02-03,5Jt4zdXTd9y1zxihiNYQI1,"10,907",176
All Time Low,Jon Bellion,2017-02-03,1CnPYaKxTVb4LWOtiGOm0m,"10,885",177
Counting Stars,OneRepublic,2017-02-03,5edBgVtRD0fvWk140Sl21T,"10,841",178
Tú Sí Sabes Quererme (feat. Los Macorinos),Natalia Lafourcade,2017-02-03,6p3yxt0uJJshAS3CT0znQg,"10,827",179
Llegaste Tú,"Luis Fonsi, Juan Luis Guerra 4.40",2017-02-03,7cvw9YXDn35Ra6xCrIqVNZ,"10,763",180
Qué Gano Olvidándote,Reik,2017-02-03,7iXRsjttPa62GpOcqsx1aE,"10,729",181
El chisme (feat. J Álvarez & Kevin Roldán) - Remix,"Reykon, J Alvarez, Kevin Roldan",2017-02-03,58EQDn2K9Gyj68YIckOLrN,"10,710",182
Quiero Que Sepas,Juan Magán,2017-02-03,0fm7fJ4aZv6Wx0klIcyXPz,"10,710",183
Weak,AJR,2017-02-03,3E2Zh20GDCR9B1EYjfXWyv,"10,692",184
I Got You,Bebe Rexha,2017-02-03,1FUViuNSldssMIawrOXF2i,"10,690",185
I Would Like,Zara Larsson,2017-02-03,4Q4jmPHwu0wrJvqrld0FQ6,"10,622",186
Bailando - Spanish Version,"Enrique Iglesias, Descemer Bueno, Gente De Zona",2017-02-03,32lm3769IRfcnrQV11LO4E,"10,532",187
Ginza,J Balvin,2017-02-03,5N8nNuTmIzkZOfcxXlygUw,"10,474",188
Too Good,"Drake, Rihanna",2017-02-03,11KJSRSgaDxqydKYiD2Jew,"10,446",189
Love Me Now,John Legend,2017-02-03,6nxQdXa1uAL0rY72wPZu89,"10,261",190
"Un Polvo (feat. Bad Bunny, Arcángel, Ñengo Flow & De La Ghetto)","Maluma, Arcangel",2017-02-03,01vHGJRvJ6EZW9KO8NtZpi,"10,118",191
Hermosa Ingrata,Juanes,2017-02-03,3H0Vda4LvcNlwRQpNd8MHJ,"10,089",192
Million Reasons,Lady Gaga,2017-02-03,50PWlIBU7PlGGwzgN8TiFJ,"10,063",193
Firestone,"Kygo, Conrad Sewell",2017-02-03,1I8tHoNBFTuoJAlh4hfVVE,"10,061",194
Now and Later,Sage The Gemini,2017-02-03,43jBqV3j3Xi1g6wO0bhIMd,"10,051",195
Can't Feel My Face,The Weeknd,2017-02-03,6RsWqX8zABZLhZydXxEFOm,"10,038",196
Sin Contrato (feat. Don Omar & Wisin) - Remix,Maluma,2017-02-03,2xNZeeqmwMPVKnD7FSQfgt,"9,990",197
Pa Que Me Invitan - Spanglish Version,"JENCARLOS, Charly Black",2017-02-03,2VRssqds7rRNb4eaG9FaY8,"9,976",198
Fast Car,"Jonas Blue, Dakota",2017-02-03,6OZh916QF8XNunWaP97WEZ,"9,975",199
The Greatest (feat. Kendrick Lamar),Sia,2017-02-03,7xHWNBFm6ObGEQPaUxHuKO,"9,930",200
Despacito (Featuring Daddy Yankee),Luis Fonsi,2017-02-10,4aWmUDTfIPGksMNLV2rQP2,"311,088",1
Shape of You,Ed Sheeran,2017-02-10,7qiZfU4dY1lWllzX7mPBI3,"158,440",2
El Amante,Nicky Jam,2017-02-10,3umS4y3uQDkqekNjVpiRUs,"145,891",3
Reggaetón Lento (Bailemos),CNCO,2017-02-10,3AEZUABDXNtecAOSC1qTfo,"122,139",4
Otra vez (feat. J Balvin),Zion & Lennox,2017-02-10,3QwBODjSEzelZyVjxPOHdq,"105,574",5
Chantaje (feat. Maluma),Shakira,2017-02-10,6mICuAdrwEjh6Y6lroV2Kg,"104,638",6
Vacaciones,Wisin,2017-02-10,3dQDid3IUNhZy1OehIfYfE,"93,360",7
Me Rehúso,Danny Ocean,2017-02-10,6De0lHrwBfPfrhorm9q1Xl,"81,185",8
Safari,"J Balvin, Pharrell Williams, BIA, Sky",2017-02-10,6rQSrBHf7HlZjtcMZ4S4bO,"80,892",9
"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino, El Chacal",2017-02-10,6stYbAJgTszHAHZMPxWWCY,"78,679",10
Vente Pa' Ca (feat. Maluma),Ricky Martin,2017-02-10,7DM4BPaS7uofFul3ywMe46,"72,915",11
Me llamas (feat. Maluma) - Remix,Piso 21,2017-02-10,5hEM0JchdVzQ5PwvSfITeX,"65,885",12
"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,2017-02-10,5q2JbCNi4FcnglgPfxcV65,"65,582",13
Traicionera,Sebastian Yatra,2017-02-10,5J1c3M4EldCfNxXwrwt8mT,"62,082",14
