Song,Artist,Date,Song ID,Streams,Rank
Sex,"Cheat Codes, Kris Kross Amsterdam",2017-03-31,5DA77EqppDmCTWGovd4oTP,"2,773",169
Scars To Your Beautiful,Alessia Cara,2017-03-31,0prNGof3XqfTvNDxHonvdK,"2,771",170
Trouble,"R3HAB, VÉRITÉ",2017-03-31,3A2waEDfZQfl6RNOn8Y1xW,"2,760",171
This Is What You Came For (feat. Rihanna),Calvin Harris,2017-03-31,0azC730Exh71aQlOt9Zj3y,"2,743",172
I Need You,"Armin van Buuren, Garibay, Olaf Blackwood",2017-03-31,2YsP3FsnEeADADNxjYVMrG,"2,742",173
No Lie,"Sean Paul, Dua Lipa",2017-03-31,3cFsmM51N5zMAuu1nNY4Tw,"2,733",174
Miglas Rīts,"Intars Busulis, Abonementa Orķestris",2017-03-31,5w5PxJ7nDVOYGiNvkSQZKW,"2,722",175
Light,San Holo,2017-03-31,7zTx8ePYAmPFQuxP3xlXZn,"2,718",176
Lordly (feat. Alex Aiono),Feder,2017-03-31,6c12fBpCtuVIq8OFxT0A3S,"2,708",177
Cocoon,Milky Chance,2017-03-31,0L87MffumRNWrY2SNUFcvs,"2,686",178
Thinking out Loud,Ed Sheeran,2017-03-31,1Slwb6dOYkBlWal1PGtnNg,"2,677",179
Hymn for the Weekend - Seeb Remix,Coldplay,2017-03-31,1OAiWI2oPmglaOiv9fdioU,"2,669",180
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-03-31,5MFzQMkrl1FOOng9tq6R9r,"2,647",181
Naktī,"Fakts, Peteris Upelnieks",2017-03-31,4FrFIBkclSBQDzj2F896yu,"2,643",182
Sugar (feat. Francesco Yates),Robin Schulz,2017-03-31,5tf1VVWniHgryyumXyJM7w,"2,636",183
New Man,Ed Sheeran,2017-03-31,5HDPtsnyb3maFmPL8LLUTG,"2,626",184
Honeymoon Phase,TYSM,2017-03-31,2qVMpPApKzHOtCAVj9uN8T,"2,606",185
Deja Vu,J. Cole,2017-03-31,6I6NX6tjGsxFAsIfGzY9lJ,"2,599",186
Take Me To Church,Hozier,2017-03-31,0IqKeD8ZSP72KbGYyzEcAs,"2,595",187
Side To Side,"Ariana Grande, Nicki Minaj",2017-03-31,4pLwZjInHj3SimIyN9SnOz,"2,587",188
Shooting Stars,Bag Raiders,2017-03-31,0UeYCHOETPfai02uskjJ3x,"2,574",189
Famous,Kanye West,2017-03-31,19a3JfW8BQwqHWUMbcqSx8,"2,560",190
Barcelona,Ed Sheeran,2017-03-31,3Lfiu5sZ4M4B6JaKMBc0FU,"2,558",191
Chantaje (feat. Maluma),Shakira,2017-03-31,6mICuAdrwEjh6Y6lroV2Kg,"2,553",192
Raging (feat. Kodaline),Kygo,2017-03-31,2Vhd5uZB4brKHmM0MNxkZo,"2,552",193
7 Years,Lukas Graham,2017-03-31,7129iqBafaphfc3WPCGC0L,"2,548",194
King Kunta,Kendrick Lamar,2017-03-31,0N3W5peJUQtI4eyR6GJT5O,"2,548",195
Let Her Go,Passenger,2017-03-31,2jyjhRf6DVbMPU5zxagN2h,"2,533",196
goosebumps,Travis Scott,2017-03-31,6gBFPUFcJLzWGx4lenP6h2,"2,531",197
Ciao Adios,Anne-Marie,2017-03-31,3EfugazgSddQvzZpkof5I4,"2,520",198
Never Be Like You,"Flume, kai",2017-03-31,12REd1n8PeiHHWOh066tpr,"2,516",199
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,2017-03-31,4tCtwWceOPWzenK2HAIJSb,"2,516",200
Something Just Like This,"The Chainsmokers, Coldplay",2017-04-07,6RUKPb4LETWmmr3iAEQktW,"26,046",1
Shape of You,Ed Sheeran,2017-04-07,7qiZfU4dY1lWllzX7mPBI3,"25,935",2
HUMBLE.,Kendrick Lamar,2017-04-07,7KXjTSCq5nL1LoYtL7XAwS,"24,204",3
It Ain't Me (with Selena Gomez),Kygo,2017-04-07,3eR23VReFzcdmS7TYCrhCe,"19,871",4
Mask Off,Future,2017-04-07,3rOSwuTsUlJp0Pu0MkN8r8,"19,245",5
Stay (with Alessia Cara),Zedd,2017-04-07,0dA2Mk56wEzDgegdC6R17g,"17,766",6
Symphony (feat. Zara Larsson),Clean Bandit,2017-04-07,1x5sYLZiu9r5E43kMlt9f8,"17,474",7
Paris,The Chainsmokers,2017-04-07,72jbDTw1piOOj770jWNeaG,"17,133",8
Believer,Imagine Dragons,2017-04-07,0CcQNd8CINkwQfe1RDtGV6,"17,079",9
Passionfruit,Drake,2017-04-07,7hDc8b7IXETo14hHIHdnhd,"16,155",10
Sign of the Times,Harry Styles,2017-04-07,5Ohxk2dO5COHF1krpoPigN,"15,856",11
Issues,Julia Michaels,2017-04-07,1sXUWdKx03aP9Gmzft58rt,"15,737",12
Scared to Be Lonely,"Martin Garrix, Dua Lipa",2017-04-07,3ebXMykcMXOcLeJ9xZ17XH,"14,273",13
That's What I Like,Bruno Mars,2017-04-07,0KKkJNfGyhkQ5aFogxQAPU,"13,824",14
Slide (feat. Frank Ocean & Migos),"Calvin Harris, Funk Wav",2017-04-07,7tr2za8SQg2CI8EDgrdtNl,"13,734",15
You Don't Know Me - Radio Edit,"Jax Jones, RAYE",2017-04-07,00lNx0OcTJrS3MKHcB80HY,"13,390",16
Galway Girl,Ed Sheeran,2017-04-07,0afhq8XCExXpqazXczTSve,"12,798",17
Тает лёд,Грибы,2017-04-07,0cItyj95uqYjvYGchMLzIh,"12,679",18
The One,The Chainsmokers,2017-04-07,0wfbD5rAksdXUzRvMfM3x5,"12,626",19
Solo Dance,Martin Jensen,2017-04-07,6HUnnBwYZqcED1eQztxMBN,"12,574",20
Cold,"Maroon 5, Future",2017-04-07,5NNlUMcOEOdoOIwwaWXv0k,"12,507",21
Call On Me - Ryan Riback Extended Remix,Starley,2017-04-07,78rIJddV4X0HkNAInEcYde,"12,029",22
September Song,JP Cooper,2017-04-07,0FuTx2s3YH1ppmtiM6l0zI,"11,982",23
Green Light,Lorde,2017-04-07,0gbBzIqrECJOEPvQJIBFs5,"11,931",24
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,2017-04-07,6kex4EBAj0WHXDKZMEJaaF,"11,461",25
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-04-07,3NdDpSvN911VPGivFlV5d0,"11,146",26
Selfish (feat. Rihanna),Future,2017-04-07,2Ce5IyMlVRVvN997ZJjJJA,"10,881",27
Weak,AJR,2017-04-07,3E2Zh20GDCR9B1EYjfXWyv,"10,052",28
Congratulations,"Post Malone, Quavo",2017-04-07,3a1lNhkSLSkpJE4MSHpDu9,"10,051",29
iSpy (feat. Lil Yachty),KYLE,2017-04-07,2EEeOnHehOozLq4aS0n6SL,"9,916",30
Now Or Never,Halsey,2017-04-07,0Nhu3zSYbEz32IYiobV75e,"9,764",31
Location,Khalid,2017-04-07,152lZdxL1OR0ZMW6KquMif,"9,535",32
Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,2017-04-07,0fg8CqpjdojMyXLNzM2PaJ,"9,348",33
Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,2017-04-07,1NDxZ7cFAo481dtYWdrUnR,"9,008",34
Chained To The Rhythm,"Katy Perry, Skip Marley",2017-04-07,6520aj0B4FSKGVuKNsOCOi,"8,695",35
Castle on the Hill,Ed Sheeran,2017-04-07,6PCUP3dWmTjcTtXY02oFdT,"8,533",36
History,Olivia Holt,2017-04-07,0WCEaydwN65cvwaW8aqptF,"8,183",37
Touch,Little Mix,2017-04-07,5Ua3GXyHwiSfpNTMjq6m2z,"7,920",38
No Promises (feat. Demi Lovato),Cheat Codes,2017-04-07,1louJpMmzEicAn7lzDalPW,"7,770",39
Still Got Time (feat. PARTYNEXTDOOR),ZAYN,2017-04-07,000xQL6tZNLJzIrtIgxqSl,"7,394",40
XO TOUR Llif3,Lil Uzi Vert,2017-04-07,2eMwDehkIC1j68U6FA3Eiq,"7,393",41
Everyday,"Ariana Grande, Future",2017-04-07,3FiE2d325mIOc4YjkSLVJR,"7,149",42
Closer,"The Chainsmokers, Halsey",2017-04-07,7BKLCZ1jbUBVqRi2FVlTVw,"7,148",43
Starboy,"The Weeknd, Daft Punk",2017-04-07,5aAx2yezTd8zXrkmtKl66Z,"7,081",44
"How Far I'll Go - From ""Moana""",Alessia Cara,2017-04-07,5hYTyyh2odQKphUbMqc5gN,"7,077",45
All Night,"The Vamps, Matoma",2017-04-07,1yNyoWWWikbLhwIGWjZuDW,"7,042",46
"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)","Calvin Harris, Funk Wav",2017-04-07,60APt5N2NRaKWf5xzJdzyC,"6,912",47
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-04-07,5knuzwU65gJK7IF5yJsuaW,"6,835",48
Tunnel Vision,Kodak Black,2017-04-07,4Q3N4Ct4zCuIHuZ65E3BD4,"6,640",49
Good Life (with G-Eazy & Kehlani),G-Eazy,2017-04-07,1Eck97uRMlprKOOJN9oO1E,"6,402",50
Say You Won't Let Go,James Arthur,2017-04-07,5uCax9HTNlzGybIStD3vDh,"6,306",51
Obsession (feat. Jon Bellion),Vice,2017-04-07,5pvVAwQbuFoR7LkcicrKnk,"6,254",52
I Feel It Coming,"The Weeknd, Daft Punk",2017-04-07,5GXAXm5YOmYT0kL5jHvYBt,"6,242",53
At My Best (feat. Hailee Steinfeld),Machine Gun Kelly,2017-04-07,77lGafvlU68CeHgB2pkHC9,"6,237",54
Portland,"Drake, Quavo, Travis Scott",2017-04-07,2bjwRfXMk4uRgOD9IBYl9h,"6,135",55
Bad and Boujee (feat. Lil Uzi Vert),Migos,2017-04-07,4Km5HrUvYTaSUfiSGPJeQR,"6,129",56
The Other,Lauv,2017-04-07,1lntL1cI2UIWlxjL5QiN8g,"6,099",57
TG4M,Zara Larsson,2017-04-07,4uoumbAMEMaKdtiv763jKz,"5,903",58
Bounce Back,Big Sean,2017-04-07,0SGkqnVQo9KPytSri1H6cF,"5,836",59
Blem,Drake,2017-04-07,2XlHu0HcujBCkWMdIAvrqt,"5,807",60
Look At Me!,XXXTENTACION,2017-04-07,4ARPvK8DHLwt4oX65ZAFMw,"5,793",61
Lights Down Low,MAX,2017-04-07,1sYSP7gKa5kdKIfhANfori,"5,792",62
Tuesday,"Burak Yeter, Danelle Sandoval",2017-04-07,7abpmGpF7PGep2rDU68GBR,"5,676",63
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-04-07,1a5Yu5L18qNxVhXx38njON,"5,627",64
All Night (feat. Knox Fortune),Chance the Rapper,2017-04-07,60xaS8mYBKUW4VQQ666N0T,"5,447",65
Perfect,Ed Sheeran,2017-04-07,0tgVpDi06FyKpA1z0VMD4v,"5,427",66
Be the One,Dua Lipa,2017-04-07,7FCfMXYTIiQ9b4hDYs4Iol,"5,383",67
do re mi,blackbear,2017-04-07,3Q3myFA7q4Op95DOpHplaY,"5,162",68
Break Up Every Night,The Chainsmokers,2017-04-07,6cPyTS0Kk2sc4xQwC93kOg,"4,912",69
Bad Bitch (feat. Ty Dolla $ign),Bebe Rexha,2017-04-07,4ZJPwET9Jrgpkqi4Vo3Yg8,"4,870",70
Fake Love,Drake,2017-04-07,343YBumqHu19cGoGARUTsd,"4,813",71
Despacito (Featuring Daddy Yankee),Luis Fonsi,2017-04-07,4aWmUDTfIPGksMNLV2rQP2,"4,812",72
Swang,Rae Sremmurd,2017-04-07,6mapJIPnQ23RTAevUoE0DL,"4,754",73
Sunset Lover,Petit Biscuit,2017-04-07,0hNduWmlWmEmuwEFcYvRu1,"4,714",74
All Time Low,Jon Bellion,2017-04-07,1CnPYaKxTVb4LWOtiGOm0m,"4,703",75
Oceans Away,A R I Z O N A,2017-04-07,6A8dnC0xkiuWN4BshmTB2I,"4,659",76
I Got You,Bebe Rexha,2017-04-07,1FUViuNSldssMIawrOXF2i,"4,608",77
Happier,Ed Sheeran,2017-04-07,2RttW7RAu5nOAfq6YFvApB,"4,511",78
Human,Rag'n'Bone Man,2017-04-07,58zsLZPvfflaiIbNWoA22O,"4,478",79
I Love You,"Axwell /\ Ingrosso, Kid Ink",2017-04-07,11Fo4dAH31K7UZHGqCkCmE,"4,472",80
Skin,Rag'n'Bone Man,2017-04-07,6y2Kaz9QI01XBKJ8mTb7Pf,"4,380",81
Debesis iekrita tevī,"Prāta Vētra, Musiqq",2017-04-07,0lNWDFt02EXYm86vH9BBRE,"4,363",82
Black Beatles,"Rae Sremmurd, Gucci Mane",2017-04-07,6fujklziTHa8uoM5OQSfIo,"4,350",83
Body Like A Back Road,Sam Hunt,2017-04-07,7mldq42yDuxiUNn08nvzHO,"4,314",84
One Dance,"Drake, WizKid, Kyla",2017-04-07,1xznGGDReH1oQq0xzbwXa3,"4,222",85
Don't Leave,"Snakehips, MØ",2017-04-07,0Zx8khUcEfCFK2AEoIhC92,"4,156",86
Sooner Or Later,Aaron Carter,2017-04-07,6wV12xIUb8oFY7lBy4KuQe,"4,149",87
Redbone,Childish Gambino,2017-04-07,3kxfsdsCpFgN412fpnW85Y,"4,131",88
Heathens,Twenty One Pilots,2017-04-07,6i0V12jOa3mr6uu4WYhUBr,"4,076",89
Just Hold On,"Steve Aoki, Louis Tomlinson",2017-04-07,3EmmCZoqpWOTY1g2GBwJoR,"4,041",90
Starving,"Hailee Steinfeld, Grey, Zedd",2017-04-07,1qOLh0tI7trd1zdDKxYZTe,"4,037",91
Honest,The Chainsmokers,2017-04-07,6KjbNLbRjuoa8rEq5yNA6H,"4,027",92
The Heart Part 4,Kendrick Lamar,2017-04-07,1zayuwd1YLZsYDArkruHdL,"3,966",93
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-04-07,0QsvXIfqM0zZoerQfsI9lm,"3,896",94
Feel Good (feat. Daya),"Gryffin, ILLENIUM",2017-04-07,0NyOeqzqjVM9j7IuWp2oJ6,"3,816",95
No Role Modelz,J. Cole,2017-04-07,62vpWI1CHwFy7tMIcSStl8,"3,783",96
What Do I Know?,Ed Sheeran,2017-04-07,2pJZ1v8HezrAoZ0Fhzby92,"3,729",97
My Way,Calvin Harris,2017-04-07,1vvNmPOiUuyCbgWmtc6yfm,"3,695",98
Stressed Out,Twenty One Pilots,2017-04-07,3CRDbSIZ4r5MsZ0YwxuEkn,"3,675",99
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",2017-04-07,1cG0umU5TKStygKsPFZ9pY,"3,664",100
Be Mine,Ofenbach,2017-04-07,2KklXplRtxMsBYo474Es0w,"3,657",101
Lean On (feat. MØ & DJ Snake),Major Lazer,2017-04-07,4WjH9Bzt3kx7z8kl0awxh4,"3,576",102
Let Me Love You,"DJ Snake, Justin Bieber",2017-04-07,4pdPtRcBmOSQDlJ3Fk945m,"3,549",103
Line,Triana Park,2017-04-07,3ETIdeZcAiPQkHS1h0lyiY,"3,533",104
All We Know,"The Chainsmokers, Phoebe Ryan",2017-04-07,2rizacJSyD9S1IQUxUxnsK,"3,523",105
This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,2017-04-07,0tICYNayWWhH9GPeFrfjfD,"3,520",106
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-04-07,6JV2JOEocMgcZxYSZelKcc,"3,493",107
Thumbs,Sabrina Carpenter,2017-04-07,3UjJP4ludb74a29P5EHEIo,"3,476",108
The Ocean (feat. Shy Martin),Mike Perry,2017-04-07,2CPqh63wRVscbceKcPxwvv,"3,460",109
Falling,Alesso,2017-04-07,3d9JucRI60arArgQXqtfjJ,"3,438",110
Romantic - NOTD Remix,Stanaj,2017-04-07,3SGWp9fJCzgK0WcpcKSQdy,"3,435",111
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,2017-04-07,4dASQiO1Eoo3RJvt74FtXB,"3,434",112
Fast Car,"Jonas Blue, Dakota",2017-04-07,6OZh916QF8XNunWaP97WEZ,"3,433",113
Way down We Go,KALEO,2017-04-07,0y1QJc3SJVPKJ1OvFmFqe6,"3,428",114
T-Shirt,Migos,2017-04-07,7KOlJ92bu51cltsD9KU5I7,"3,427",115
Heavy (feat. Kiiara),Linkin Park,2017-04-07,104buTcnP2AsxqB7U1FIZ4,"3,393",116
Ride,Twenty One Pilots,2017-04-07,2Z8WuEywRWYTKe1NybPQEW,"3,365",117
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-04-07,04DwTuZ2VBdJCCC5TROn7L,"3,363",118
Let It Go,James Bay,2017-04-07,13HVjjWUZFaWilh2QUJKsP,"3,344",119
Water Under the Bridge,Adele,2017-04-07,4vb4mFvYsr2h6enhjJsq9Y,"3,341",120
Lighthouse - Andrelli Remix,Hearts & Colors,2017-04-07,04CttTezSnv71USiiG9mIo,"3,329",121
Photograph,Ed Sheeran,2017-04-07,6fxVffaTuwjgEk5h9QyRjy,"3,299",122
Let Me Out (feat. Mavis Staples & Pusha T),Gorillaz,2017-04-07,44PelqgstAM0lb8rHPKfHq,"3,288",123
Radioactive,Imagine Dragons,2017-04-07,6Ep6BzIOB9tz3P4sWqiiAB,"3,283",124
Riptide,Vance Joy,2017-04-07,7yq4Qj7cqayVTp3FF9CWbm,"3,282",125
Bad Things (with Camila Cabello),Machine Gun Kelly,2017-04-07,1PSBzsahR2AKwLJgx8ehBj,"3,230",126
Mr. Brightside,The Killers,2017-04-07,7oK9VyNzrYvRFo7nQEYkWN,"3,225",127
Gyalchester,Drake,2017-04-07,6UjfByV1lDLW0SOVQA4NAi,"3,220",128
m.A.A.d city,"Kendrick Lamar, MC Eiht",2017-04-07,439TlnnznSiBbQbgXiBqAd,"3,216",129
Seven Nation Army,The White Stripes,2017-04-07,1jNOi6m3Hn8nLEeHCp5Msr,"3,204",130
Do I Wanna Know?,Arctic Monkeys,2017-04-07,3rq5w4bQGigXOfdN30ATJt,"3,200",131
Everybody,Logic,2017-04-07,7cGFbx7MP0H23iHZTZpqMM,"3,177",132
Perfect Strangers,"Jonas Blue, JP Cooper",2017-04-07,1CUVN2kn7mW5FjkqXTR2W1,"3,159",133
Panda,Desiigner,2017-04-07,5OOkp4U9P9oL23maHFHL1h,"3,155",134
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2017-04-07,5Z01UMMf7V1o0MzF86s6WJ,"3,145",135
Bloodstream,The Chainsmokers,2017-04-07,26AuyrZGzWWiYZPSd3XBIg,"3,138",136
Lot to Learn,Luke Christopher,2017-04-07,3TRFq09DUgYj1mug6RRqJW,"3,109",137
Alone,Alan Walker,2017-04-07,0JiVRyTJcJnmlwCZ854K4p,"3,103",138
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-04-07,17Fd6Yb7mSbinKG8LoWfFl,"3,080",139
Unforgettable,"French Montana, Swae Lee",2017-04-07,1F2HXIJrE2Xn81OzT2zZvW,"3,075",140
Don't Say,"The Chainsmokers, Emily Warren",2017-04-07,1pJQAHpD51J7GYaFrrFO9S,"3,052",141
Capsize,"FRENSHIP, Emily Warren",2017-04-07,2XMTqoHHSH0lvuXrvIEdco,"3,052",142
Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,2017-04-07,0L7loeTIg6akW84aEQZpCT,"3,051",143
Heavydirtysoul,Twenty One Pilots,2017-04-07,7i9763l5SSfOnqZ35VOcfy,"3,048",144
Love,Lana Del Rey,2017-04-07,0n2bvWvMwr0gbjcuTm92eW,"3,041",145
Places,"Martin Solveig, Ina Wroldsen",2017-04-07,6O85MfGECKBqAK2MgSbCaj,"3,037",146
Ciao Adios,Anne-Marie,2017-04-07,3EfugazgSddQvzZpkof5I4,"3,035",147
Lush Life,Zara Larsson,2017-04-07,1rIKgCH4H52lrvDcz50hS8,"2,991",148
On Hold,The xx,2017-04-07,5CPqOpKSk0QcJ3dGdaWcRB,"2,989",149
Cheap Thrills,Sia,2017-04-07,27SdWb2rFzO6GWiYDBTD9j,"2,976",150
Meklet vienam otru,Brainstorm,2017-04-07,3m1T0nHbY8xq5LJR3Hnq1Z,"2,959",151
Love on Me,"Galantis, Hook N Sling",2017-04-07,2MHCiOohBZEQuLgDTPvSzF,"2,946",152
Nervous (The Ooh Song) - Mark McCabe Remix,Gavin James,2017-04-07,0L9lXMXddmoBbBUeF7A9An,"2,942",153
Pumped Up Kicks,Foster The People,2017-04-07,7w87IxuO7BDcJ3YUqCyMTT,"2,936",154
'Till I Collapse,"Eminem, Nate Dogg",2017-04-07,6yr8GiTHWvFfi4o6Q5ebdT,"2,930",155
Stronger,Kanye West,2017-04-07,6C7RJEIUDqKkJRZVWdkfkH,"2,915",156
Trouble,"R3HAB, VÉRITÉ",2017-04-07,3A2waEDfZQfl6RNOn8Y1xW,"2,906",157
Cocoon,Milky Chance,2017-04-07,0L87MffumRNWrY2SNUFcvs,"2,893",158
Treat You Better,Shawn Mendes,2017-04-07,4Hf7WnR761jpxPr5D46Bcd,"2,881",159
Faded,Alan Walker,2017-04-07,7gHs73wELdeycvS48JfIos,"2,879",160
Love On The Brain,Rihanna,2017-04-07,2aksifNn5ph8igDOkPBA02,"2,854",161
Young,The Chainsmokers,2017-04-07,1KeZgPUr54C8iz3FjqzVoz,"2,840",162
Lost on You,LP,2017-04-07,3SqvR3HYLlCTYzbDXJ52OC,"2,833",163
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-04-07,6DNtNfH8hXkqOX1sjqmI7p,"2,815",164
Blow Your Mind (Mwah),Dua Lipa,2017-04-07,2eAAEa8pxKF7My0EO4rFgR,"2,812",165
Moves,Big Sean,2017-04-07,0Fv5N0cHBsl4bzCbollCAS,"2,796",166
Talk About It,"Mike Perry, Hot Shade",2017-04-07,1XRTXNP8eLpWXfso8Q4dC5,"2,788",167
Love$ick,"Mura Masa, A$AP Rocky",2017-04-07,5v9N8Rx3QsFvr50cxyQcA3,"2,775",168
Cake - Challenge Version,"Flo Rida, 99 Percent",2017-04-07,6t2ubAB4iSYOuIpRAOGd4t,"2,773",169
Final Song,MØ,2017-04-07,4qqArAiTPueDxIp7cf87h7,"2,767",170
DEVASTATED,Joey Bada$$,2017-04-07,4ntsD33Pgsgk8rUyZLLiUV,"2,766",171
Dive,Ed Sheeran,2017-04-07,51ChrwmUPDJvedPQnIU8Ls,"2,760",172
Free Smoke,Drake,2017-04-07,05KOgYg8PGeJyyWBPi5ja8,"2,709",173
Please Don't Go,Joel Adams,2017-04-07,3cNjgVBKTJ1SvKhunrCdVy,"2,709",174
Scars To Your Beautiful,Alessia Cara,2017-04-07,0prNGof3XqfTvNDxHonvdK,"2,697",175
Sugar (feat. Francesco Yates),Robin Schulz,2017-04-07,5tf1VVWniHgryyumXyJM7w,"2,695",176
Breezeblocks,alt-J,2017-04-07,3n69hLUdIsSa1WlRmjMZlW,"2,666",177
This Is What You Came For (feat. Rihanna),Calvin Harris,2017-04-07,0azC730Exh71aQlOt9Zj3y,"2,661",178
24K Magic,Bruno Mars,2017-04-07,6b8Be6ljOzmkOmFslEb23P,"2,656",179
Deja Vu,J. Cole,2017-04-07,6I6NX6tjGsxFAsIfGzY9lJ,"2,648",180
Sex,"Cheat Codes, Kris Kross Amsterdam",2017-04-07,5DA77EqppDmCTWGovd4oTP,"2,635",181
White Iverson,Post Malone,2017-04-07,6eT7xZZlB2mwyzJ2sUKG6w,"2,616",182
Go Fuck Yourself,Two Feet,2017-04-07,3VAeTjREoKPY1exOXR4oBm,"2,604",183
Chantaje (feat. Maluma),Shakira,2017-04-07,6mICuAdrwEjh6Y6lroV2Kg,"2,596",184
Hymn for the Weekend - Seeb Remix,Coldplay,2017-04-07,1OAiWI2oPmglaOiv9fdioU,"2,593",185
Saturnz Barz (feat. Popcaan),Gorillaz,2017-04-07,7l9CE3wmEGOUYw1j4ETjnL,"2,590",186
ROCKABYE BABY (feat. ScHoolboy Q),Joey Bada$$,2017-04-07,31mqc7EKPsJf3pe6H5jEfC,"2,587",187
My Type,"The Chainsmokers, Emily Warren",2017-04-07,6V9kwssTrwkKT72imgowj9,"2,586",188
In Cold Blood,alt-J,2017-04-07,0jeJR3LdrC2QJNviq7wjzp,"2,586",189
No Lie,"Sean Paul, Dua Lipa",2017-04-07,3cFsmM51N5zMAuu1nNY4Tw,"2,580",190
Take Me To Church,Hozier,2017-04-07,0IqKeD8ZSP72KbGYyzEcAs,"2,580",191
Teenage Fever,Drake,2017-04-07,6n3HGiq4v35D6eFOSwqYuo,"2,580",192
SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,2017-04-07,7nKBxz47S9SD79N086fuhn,"2,573",193
It's Gotta Be You,Isaiah Firebrace,2017-04-07,6cAKeFFYW2aClZSUyvqAEW,"2,572",194
Wet Dreamz,J. Cole,2017-04-07,6Ius4TC0L3cN74HT7ENE6e,"2,563",195
It Won't Kill Ya,"The Chainsmokers, Louane",2017-04-07,5xhJmd0I15jFcEdqxfCzKk,"2,559",196
Lordly (feat. Alex Aiono),Feder,2017-04-07,6c12fBpCtuVIq8OFxT0A3S,"2,553",197
Thinking About It (Let It Go) - KVR Remix,Nathan Goshen,2017-04-07,0yJv0G7r1PZIl1CY5XhvkR,"2,550",198
I Need You,"Armin van Buuren, Garibay, Olaf Blackwood",2017-04-07,2YsP3FsnEeADADNxjYVMrG,"2,549",199
Miglas Rīts,"Intars Busulis, Abonementa Orķestris",2017-04-07,5w5PxJ7nDVOYGiNvkSQZKW,"2,541",200
HUMBLE.,Kendrick Lamar,2017-04-14,7KXjTSCq5nL1LoYtL7XAwS,"38,229",1
DNA.,Kendrick Lamar,2017-04-14,6HZILIRieu8S0iqY8kIKhj,"24,758",2
Shape of You,Ed Sheeran,2017-04-14,7qiZfU4dY1lWllzX7mPBI3,"22,937",3
Something Just Like This,"The Chainsmokers, Coldplay",2017-04-14,6RUKPb4LETWmmr3iAEQktW,"21,990",4
Mask Off,Future,2017-04-14,3rOSwuTsUlJp0Pu0MkN8r8,"18,547",5
ELEMENT.,Kendrick Lamar,2017-04-14,1EaKU4dMbesXXd3BrLCtYG,"18,387",6
LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,2017-04-14,6SwRhMLwNqEi6alNPVG00n,"18,278",7
It Ain't Me (with Selena Gomez),Kygo,2017-04-14,3eR23VReFzcdmS7TYCrhCe,"16,611",8
Symphony (feat. Zara Larsson),Clean Bandit,2017-04-14,1x5sYLZiu9r5E43kMlt9f8,"16,443",9
Stay (with Alessia Cara),Zedd,2017-04-14,0dA2Mk56wEzDgegdC6R17g,"15,943",10
XXX. FEAT. U2.,Kendrick Lamar,2017-04-14,4iYRa2btalAzPZoSYfROqF,"15,477",11
Believer,Imagine Dragons,2017-04-14,0CcQNd8CINkwQfe1RDtGV6,"15,374",12
FEEL.,Kendrick Lamar,2017-04-14,2LTlO3NuNVN70lp2ZbVswF,"14,782",13
PRIDE.,Kendrick Lamar,2017-04-14,6IZvVAP7VPPnsGX6bvgkqg,"14,747",14
Passionfruit,Drake,2017-04-14,7hDc8b7IXETo14hHIHdnhd,"14,442",15
YAH.,Kendrick Lamar,2017-04-14,4BHSjbYylfOH5WAGusDyni,"14,258",16
Sign of the Times,Harry Styles,2017-04-14,5Ohxk2dO5COHF1krpoPigN,"14,224",17
Issues,Julia Michaels,2017-04-14,1sXUWdKx03aP9Gmzft58rt,"14,117",18
LOVE. FEAT. ZACARI.,Kendrick Lamar,2017-04-14,6PGoSes0D9eUDeeAafB2As,"13,913",19
Paris,The Chainsmokers,2017-04-14,72jbDTw1piOOj770jWNeaG,"13,808",20
LUST.,Kendrick Lamar,2017-04-14,06FCvd7rrRcF3DdvWH5Isp,"13,429",21
