Song,Artist,Date,Song ID,Streams,Rank
Hymn for the Weekend - Seeb Remix,Coldplay,2017-03-03,1OAiWI2oPmglaOiv9fdioU,"2,393",152
Encantadora (feat. Farruko & Zion & Lennox) - Remix,"Yandel, Egbert Rosa aka Haze",2017-03-03,0EpFfFZpCuqYFzHvxOtrZS,"2,386",153
Caile (feat. Zion & De La Ghetto),"Revol, Bad Bunny, Bryant Myers",2017-03-03,626rYyBfeAeleh1F5t4B70,"2,382",154
Pumped Up Kicks,Foster The People,2017-03-03,7w87IxuO7BDcJ3YUqCyMTT,"2,381",155
7 Years,Lukas Graham,2017-03-03,7129iqBafaphfc3WPCGC0L,"2,376",156
Let Her Go,Passenger,2017-03-03,2jyjhRf6DVbMPU5zxagN2h,"2,369",157
Pa Ti,"Bad Bunny, Bryant Myers",2017-03-03,17nOaHsTn06jxuU9NpHuFU,"2,351",158
This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,2017-03-03,0tICYNayWWhH9GPeFrfjfD,"2,339",159
Too Good,"Drake, Rihanna",2017-03-03,11KJSRSgaDxqydKYiD2Jew,"2,336",160
Counting Stars,OneRepublic,2017-03-03,5edBgVtRD0fvWk140Sl21T,"2,335",161
"Ella y Yo (feat. Farruko, Tempo, Anuel Aa, Almighty & Bryant Myers)",Pepe Quintana,2017-03-03,2rEkxxDFjrbiNjZZvzZf5q,"2,324",162
The Greatest (feat. Kendrick Lamar),Sia,2017-03-03,7xHWNBFm6ObGEQPaUxHuKO,"2,297",163
Panda,Desiigner,2017-03-03,5OOkp4U9P9oL23maHFHL1h,"2,295",164
El chisme,Reykon,2017-03-03,4VXejnj5WgM6H72ct2fSgQ,"2,280",165
La flaca,Jarabe De Palo,2017-03-03,2LsbizbOeNa4x6qsi2jAMb,"2,262",166
Cheap Thrills (feat. Sean Paul),Sia,2017-03-03,378iszndTZAR4dH8kwsLC6,"2,248",167
Si me dices que sí (feat. Nicky Jam),Cosculluela,2017-03-03,3noN1TxpjbjjmKqssghvg8,"2,241",168
Privado,"Rvssian, Nicky Jam, Farruko, Arcangel, Konshens",2017-03-03,11zRKpjEZwmcBBBGzB4pMn,"2,221",169
En La Intimidad,Ozuna,2017-03-03,0QetVR4wwvyiTezQeFNdeZ,"2,208",170
Roses (feat. ROZES),The Chainsmokers,2017-03-03,6O6M7pJLABmfBRoGZMu76Y,"2,206",171
Shooting Stars,Bag Raiders,2017-03-03,0UeYCHOETPfai02uskjJ3x,"2,177",172
Can't Feel My Face,The Weeknd,2017-03-03,6RsWqX8zABZLhZydXxEFOm,"2,177",173
Manicomio,Cosculluela,2017-03-03,3n58u3LOFw8mITLvfPvQBz,"2,169",174
Mi tesoro (feat. Nicky Jam),Zion & Lennox,2017-03-03,5HABnFSYvl6mTmg8nSdzHa,"2,161",175
Love,Lana Del Rey,2017-03-03,0n2bvWvMwr0gbjcuTm92eW,"2,158",176
Caminar de Tu Mano,"Río Roma, Fonseca",2017-03-03,7cCRlUf8ayOJtTlWN7g8Ni,"2,149",177
Let Me Hold You (Turn Me On),"Dante Klein, Cheat Codes",2017-03-03,0lmdsH1MIoLsMymnNpd6HU,"2,140",178
Hotline Bling,Drake,2017-03-03,2FBUoWkIuQXwayw2RNo5l6,"2,131",179
PILLOWTALK,ZAYN,2017-03-03,0PDUDa38GO8lMxLCRc4lL1,"2,125",180
"0 Sentimientos (Remix) [feat. Noriel, Darkiel, Lyan, Messiah & Baby Rasta]",Jon Z,2017-03-03,4COGASZEbAxmH6k5gYMo6G,"2,109",181
Traicionera - Remix,"Sebastian Yatra, Cosculluela, Cali Y El Dandee",2017-03-03,2webQDZmtGioeu3zUUi9We,"2,094",182
What Do You Mean?,Justin Bieber,2017-03-03,3pzjHKrQSvXGHQ98dx18HI,"2,093",183
Chandelier,Sia,2017-03-03,4VrWlk8IQxevMvERoX08iC,"2,092",184
Bad and Boujee (feat. Lil Uzi Vert),Migos,2017-03-03,4Km5HrUvYTaSUfiSGPJeQR,"2,068",185
Weak,AJR,2017-03-03,3E2Zh20GDCR9B1EYjfXWyv,"2,028",186
Wonderwall - Remastered,Oasis,2017-03-03,5qqabIl2vWzo9ApSC317sa,"2,027",187
Stay With Me,Sam Smith,2017-03-03,5Db9VIdDsN5yu3Eu7CT0i4,"2,015",188
No Money,Galantis,2017-03-03,0gb1J5UrTpzaU1s3nupgCd,"2,011",189
Llegaste tú (feat. Reykon),Sofia Reyes,2017-03-03,79Bm3DTEYuQsDpUVHbSRsL,"2,010",190
iSpy (feat. Lil Yachty),KYLE,2017-03-03,2EEeOnHehOozLq4aS0n6SL,"1,993",191
Gyal You A Party Animal,Charly Black,2017-03-03,1mSzZKMIPZIkn3jFV7v62b,"1,974",192
Baila Conmigo,"Juan Magán, Luciana",2017-03-03,772io14jrMTxGJbijtDccQ,"1,949",193
Alone,Marshmello,2017-03-03,12mGwph2YzDIlChtq3EdXP,"1,916",194
Final Song,MØ,2017-03-03,4qqArAiTPueDxIp7cf87h7,"1,914",195
Stole the Show,"Kygo, Parson James",2017-03-03,5masKPHeAOVNgxdLebIcK7,"1,902",196
Where Are Ü Now (with Justin Bieber),"Jack Ü, Skrillex, Diplo",2017-03-03,66hayvUbTotekKU3H4ta1f,"1,898",197
Someone Like You,Adele,2017-03-03,4kflIGfjdZJW4ot2ioixTB,"1,893",198
Lush Life,Zara Larsson,2017-03-03,1rIKgCH4H52lrvDcz50hS8,"1,891",199
All Time Low,Jon Bellion,2017-03-03,1CnPYaKxTVb4LWOtiGOm0m,"1,872",200
Despacito (Featuring Daddy Yankee),Luis Fonsi,2017-03-10,4aWmUDTfIPGksMNLV2rQP2,"35,310",1
Shape of You,Ed Sheeran,2017-03-10,7qiZfU4dY1lWllzX7mPBI3,"27,792",2
Me Rehúso,Danny Ocean,2017-03-10,6De0lHrwBfPfrhorm9q1Xl,"17,431",3
El Amante,Nicky Jam,2017-03-10,3umS4y3uQDkqekNjVpiRUs,"14,908",4
Reggaetón Lento (Bailemos),CNCO,2017-03-10,3AEZUABDXNtecAOSC1qTfo,"14,002",5
Otra vez (feat. J Balvin),Zion & Lennox,2017-03-10,3QwBODjSEzelZyVjxPOHdq,"13,173",6
Chantaje (feat. Maluma),Shakira,2017-03-10,6mICuAdrwEjh6Y6lroV2Kg,"12,017",7
SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,2017-03-10,7nKBxz47S9SD79N086fuhn,"11,813",8
It Ain't Me (with Selena Gomez),Kygo,2017-03-10,3eR23VReFzcdmS7TYCrhCe,"11,605",9
Safari,"J Balvin, Pharrell Williams, BIA, Sky",2017-03-10,6rQSrBHf7HlZjtcMZ4S4bO,"11,108",10
Something Just Like This,"The Chainsmokers, Coldplay",2017-03-10,6RUKPb4LETWmmr3iAEQktW,"10,504",11
Let Me Love You,"DJ Snake, Justin Bieber",2017-03-10,4pdPtRcBmOSQDlJ3Fk945m,"10,076",12
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-03-10,3NdDpSvN911VPGivFlV5d0,"9,780",13
Paris,The Chainsmokers,2017-03-10,72jbDTw1piOOj770jWNeaG,"9,759",14
Sigo Extrañándote,J Balvin,2017-03-10,6qDF4wWL49CAVbgT7yuHl8,"9,751",15
Closer,"The Chainsmokers, Halsey",2017-03-10,7BKLCZ1jbUBVqRi2FVlTVw,"9,540",16
Vente Pa' Ca (feat. Maluma),Ricky Martin,2017-03-10,7DM4BPaS7uofFul3ywMe46,"8,785",17
"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,2017-03-10,5q2JbCNi4FcnglgPfxcV65,"8,709",18
Vacaciones,Wisin,2017-03-10,3dQDid3IUNhZy1OehIfYfE,"8,282",19
"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino, El Chacal",2017-03-10,6stYbAJgTszHAHZMPxWWCY,"8,004",20
I Feel It Coming,"The Weeknd, Daft Punk",2017-03-10,5GXAXm5YOmYT0kL5jHvYBt,"7,806",21
Scared to Be Lonely,"Martin Garrix, Dua Lipa",2017-03-10,3ebXMykcMXOcLeJ9xZ17XH,"7,392",22
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-03-10,5knuzwU65gJK7IF5yJsuaW,"7,336",23
That's What I Like,Bruno Mars,2017-03-10,0KKkJNfGyhkQ5aFogxQAPU,"7,067",24
Chained To The Rhythm,"Katy Perry, Skip Marley",2017-03-10,6520aj0B4FSKGVuKNsOCOi,"7,020",25
Starboy,"The Weeknd, Daft Punk",2017-03-10,5aAx2yezTd8zXrkmtKl66Z,"7,017",26
Perfect,Ed Sheeran,2017-03-10,0tgVpDi06FyKpA1z0VMD4v,"7,008",27
Dile Que Tu Me Quieres,Ozuna,2017-03-10,20ZAJdsKB5IGbGj4ilRt2o,"6,938",28
La Bicicleta,"Carlos Vives, Shakira",2017-03-10,0sXvAOmXgjR2QUqLK1MltU,"6,931",29
Cold,"Maroon 5, Future",2017-03-10,5NNlUMcOEOdoOIwwaWXv0k,"6,806",30
Chillax (feat. Ky-Mani Marley),Farruko,2017-03-10,1lxswgIpzV6HhENRvkflES,"6,728",31
Te Quiero Pa´Mi,"Don Omar, Zion & Lennox",2017-03-10,3BY2mafsbsoKGqS380Xnuz,"6,541",32
Castle on the Hill,Ed Sheeran,2017-03-10,6PCUP3dWmTjcTtXY02oFdT,"6,477",33
One Dance,"Drake, WizKid, Kyla",2017-03-10,1xznGGDReH1oQq0xzbwXa3,"6,432",34
Me llamas (feat. Maluma) - Remix,Piso 21,2017-03-10,5hEM0JchdVzQ5PwvSfITeX,"6,356",35
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-03-10,17Fd6Yb7mSbinKG8LoWfFl,"6,082",36
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-03-10,5MFzQMkrl1FOOng9tq6R9r,"6,049",37
Galway Girl,Ed Sheeran,2017-03-10,0afhq8XCExXpqazXczTSve,"5,859",38
Andas En Mi Cabeza,"Chino & Nacho, Daddy Yankee",2017-03-10,5mey7CLLuFToM2P68Qu1gF,"5,854",39
Traicionera,Sebastian Yatra,2017-03-10,5J1c3M4EldCfNxXwrwt8mT,"5,802",40
"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,2017-03-10,0JoHqmlqE0W0i9prt6kcHR,"5,707",41
La Rompe Corazones,"Daddy Yankee, Ozuna",2017-03-10,4okba5wu9mMLXx79DXLKi3,"5,704",42
"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","Ozuna, Bad Bunny, Farruko, Ñengo Flow",2017-03-10,2FrnTVSHjgnEylKGdHRUK1,"5,660",43
My Way,Calvin Harris,2017-03-10,1vvNmPOiUuyCbgWmtc6yfm,"5,594",44
Si Tu Novio Te Deja Sola,"J Balvin, Bad Bunny",2017-03-10,0RFFFGtPn6a58RHY3ccVYX,"5,481",45
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-03-10,04DwTuZ2VBdJCCC5TROn7L,"5,457",46
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-03-10,6DNtNfH8hXkqOX1sjqmI7p,"5,355",47
24K Magic,Bruno Mars,2017-03-10,6b8Be6ljOzmkOmFslEb23P,"5,219",48
Just Hold On,"Steve Aoki, Louis Tomlinson",2017-03-10,3EmmCZoqpWOTY1g2GBwJoR,"5,196",49
Shaky Shaky,Daddy Yankee,2017-03-10,58IL315gMSTD37DOZPJ2hf,"5,146",50
Al Filo de Tu Amor,Carlos Vives,2017-03-10,77a9893yxuz36cBUmBzA8E,"5,060",51
Believer,Imagine Dragons,2017-03-10,0CcQNd8CINkwQfe1RDtGV6,"4,930",52
Treat You Better,Shawn Mendes,2017-03-10,4Hf7WnR761jpxPr5D46Bcd,"4,916",53
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-03-10,0QsvXIfqM0zZoerQfsI9lm,"4,756",54
Happier,Ed Sheeran,2017-03-10,2RttW7RAu5nOAfq6YFvApB,"4,756",55
Middle,"DJ Snake, Bipolar Sunshine",2017-03-10,4OZEu0Vwq0RB2LAq14v99n,"4,753",56
Dive,Ed Sheeran,2017-03-10,51ChrwmUPDJvedPQnIU8Ls,"4,749",57
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-03-10,68EMU2RD1ECNeOeJ5qAXCV,"4,708",58
Soy Peor,Bad Bunny,2017-03-10,5MT96Zz0ymUJNm8obKZQr0,"4,705",59
Stay (with Alessia Cara),Zedd,2017-03-10,0dA2Mk56wEzDgegdC6R17g,"4,641",60
Alguien Robo,"Sebastian Yatra, Nacho, Wisin",2017-03-10,5i50gKdLAjjIr7UxRT5IVy,"4,589",61
Thinking out Loud,Ed Sheeran,2017-03-10,1Slwb6dOYkBlWal1PGtnNg,"4,502",62
Slide (feat. Frank Ocean & Migos),"Calvin Harris, Funk Wav",2017-03-10,7tr2za8SQg2CI8EDgrdtNl,"4,401",63
Ride,Twenty One Pilots,2017-03-10,2Z8WuEywRWYTKe1NybPQEW,"4,360",64
Sé Que Te Duele,"Alejandro Fernández, Morat",2017-03-10,5vZfgeDfNhlkKeJqjzSAmg,"4,320",65
Borro Cassette,Maluma,2017-03-10,6DUdDIRgLqCGq1DwkNWQTN,"4,203",66
Gyal You A Party Animal - Remix,"Charly Black, Daddy Yankee",2017-03-10,1AkTW13ysu0AJrwuM6UY0I,"4,163",67
Me Ama Me Odia,"Ozuna, Cosculluela, Revol",2017-03-10,6041gM9Th1ViQcnzkIxnuv,"4,112",68
Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,2017-03-10,2Vdub5mY4lad7w64bFPUez,"4,111",69
Photograph,Ed Sheeran,2017-03-10,6fxVffaTuwjgEk5h9QyRjy,"4,073",70
Lumbra,"Cali Y El Dandee, Shaggy",2017-03-10,6VHdcVbiKLYYOcMbIqBcuK,"4,016",71
Say You Won't Let Go,James Arthur,2017-03-10,5uCax9HTNlzGybIStD3vDh,"3,956",72
Call On Me - Ryan Riback Extended Remix,Starley,2017-03-10,78rIJddV4X0HkNAInEcYde,"3,953",73
Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana,Reik,2017-03-10,3H179O48ynsu9q8LOnFQZY,"3,899",74
Stressed Out,Twenty One Pilots,2017-03-10,3CRDbSIZ4r5MsZ0YwxuEkn,"3,831",75
Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,2017-03-10,0fg8CqpjdojMyXLNzM2PaJ,"3,802",76
Cheap Thrills,Sia,2017-03-10,27SdWb2rFzO6GWiYDBTD9j,"3,801",77
Perfect Strangers,"Jonas Blue, JP Cooper",2017-03-10,1CUVN2kn7mW5FjkqXTR2W1,"3,797",78
Faded,Alan Walker,2017-03-10,7gHs73wELdeycvS48JfIos,"3,771",79
Side To Side,"Ariana Grande, Nicki Minaj",2017-03-10,4pLwZjInHj3SimIyN9SnOz,"3,725",80
This Is What You Came For (feat. Rihanna),Calvin Harris,2017-03-10,0azC730Exh71aQlOt9Zj3y,"3,673",81
De Pies A Cabeza,"Maná, Nicky Jam",2017-03-10,2CkHE54EH44Qj945ynQRw7,"3,660",82
DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,2017-03-10,6YZdkObH88npeKrrkb8Ggf,"3,647",83
How Would You Feel (Paean),Ed Sheeran,2017-03-10,6PJ8FF6UR8FZXfEvpHkIVN,"3,608",84
New Man,Ed Sheeran,2017-03-10,5HDPtsnyb3maFmPL8LLUTG,"3,586",85
Barcelona,Ed Sheeran,2017-03-10,3Lfiu5sZ4M4B6JaKMBc0FU,"3,586",86
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-03-10,6JV2JOEocMgcZxYSZelKcc,"3,521",87
Hasta el Amanecer,Nicky Jam,2017-03-10,5Fim1gaXBgsiFfsQAfQSDS,"3,517",88
Issues,Julia Michaels,2017-03-10,1sXUWdKx03aP9Gmzft58rt,"3,515",89
Ya Me Enteré (feat. Nicky Jam) - Urban Version,Reik,2017-03-10,2SSYqDX8KTgy01NlqtUo0F,"3,484",90
Ando buscando (feat. Piso 21),Carlos Baute,2017-03-10,7BwJtE8KSbCQKOCTIAY3jX,"3,477",91
Love Yourself,Justin Bieber,2017-03-10,3hB5DgAiMAQ4DzYbsMq1IT,"3,373",92
Deja Que Te Bese,"Alejandro Sanz, Marc Anthony",2017-03-10,0s6yB0ZFl1LvYHAnGhXFga,"3,355",93
Green Light,Lorde,2017-03-10,0gbBzIqrECJOEPvQJIBFs5,"3,348",94
Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),"Arcangel, Bad Bunny",2017-03-10,6NSMQFKgjpQb0KkjMDYIK0,"3,292",95
Desde Esa Noche (feat. Maluma),Thalia,2017-03-10,1pWYnQIlqxTh5bxuPmTG4E,"3,292",96
Solo Dance,Martin Jensen,2017-03-10,6HUnnBwYZqcED1eQztxMBN,"3,231",97
Bailame Despacio,"Xantos, Dynell",2017-03-10,4OaTpLJIa2harufGxfOPUu,"3,174",98
Deja vu,"Prince Royce, Shakira",2017-03-10,46HdsiK0uR26B2dY9QPzda,"3,173",99
Cake By The Ocean,DNCE,2017-03-10,2aFiaMXmWsM3Vj72F9ksBl,"3,150",100
"How Far I'll Go - From ""Moana""",Alessia Cara,2017-03-10,5hYTyyh2odQKphUbMqc5gN,"3,109",101
Mujer De Miel,Manifiesto Urbano,2017-03-10,64tulDTE63pFR5AEdR0tNi,"3,054",102
Sorry,Justin Bieber,2017-03-10,69bp2EbF7Q2rqc5N3ylezZ,"3,050",103
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,2017-03-10,4tCtwWceOPWzenK2HAIJSb,"3,040",104
Heathens,Twenty One Pilots,2017-03-10,6i0V12jOa3mr6uu4WYhUBr,"3,040",105
What Do I Know?,Ed Sheeran,2017-03-10,2pJZ1v8HezrAoZ0Fhzby92,"3,034",106
"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","De La Ghetto, Mambo Kingz, DJ Luian",2017-03-10,498YWgZPJWIA4lphXtCNma,"3,007",107
I Got You,Bebe Rexha,2017-03-10,1FUViuNSldssMIawrOXF2i,"2,966",108
Por Fin Te Encontré,"Cali Y El Dandee, Juan Magán, Sebastian Yatra",2017-03-10,3GpvoKKWZyTwgbLEM9RmWM,"2,947",109
Ya No Me Duele Más (feat. Farruko) - Remix,Silvestre Dangond,2017-03-10,4CTjql34LKCJy5WOSgEhvA,"2,940",110
All We Know,"The Chainsmokers, Phoebe Ryan",2017-03-10,2rizacJSyD9S1IQUxUxnsK,"2,920",111
Water Under the Bridge,Adele,2017-03-10,4vb4mFvYsr2h6enhjJsq9Y,"2,909",112
Starving,"Hailee Steinfeld, Grey, Zedd",2017-03-10,1qOLh0tI7trd1zdDKxYZTe,"2,872",113
Tú Sí Sabes Quererme (feat. Los Macorinos),Natalia Lafourcade,2017-03-10,6p3yxt0uJJshAS3CT0znQg,"2,843",114
Pa Que Me Invitan - Spanglish Version,"JENCARLOS, Charly Black",2017-03-10,2VRssqds7rRNb4eaG9FaY8,"2,840",115
La Gozadera (feat. Marc Anthony),Gente De Zona,2017-03-10,0OMRAvrtLWE2TvcXorRiB9,"2,840",116
Sex,"Cheat Codes, Kris Kross Amsterdam",2017-03-10,5DA77EqppDmCTWGovd4oTP,"2,834",117
Work,"Rihanna, Drake",2017-03-10,14WWzenpaEgQZlqPq2nk4v,"2,829",118
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",2017-03-10,1cG0umU5TKStygKsPFZ9pY,"2,800",119
The Scientist,Coldplay,2017-03-10,75JFxkI2RXiU7L9VXzMkle,"2,775",120
Fuego,Juanes,2017-03-10,0mwPE0lPOgnWf2bo14xedJ,"2,774",121
Alone,Alan Walker,2017-03-10,0JiVRyTJcJnmlwCZ854K4p,"2,746",122
Mercy,Shawn Mendes,2017-03-10,4TZy1wLyHec06pwgFYDh1a,"2,739",123
All Night,"The Vamps, Matoma",2017-03-10,1yNyoWWWikbLhwIGWjZuDW,"2,729",124
Caraluna,Bacilos,2017-03-10,7DhYjNLksXZhbRQeheAums,"2,707",125
Bobo,J Balvin,2017-03-10,7AtlMCIauSQZqiXSlbBPW6,"2,705",126
All of Me,John Legend,2017-03-10,2q6tgiA9tpb6DMguABwCWE,"2,705",127
No Lie,"Sean Paul, Dua Lipa",2017-03-10,3cFsmM51N5zMAuu1nNY4Tw,"2,670",128
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-03-10,1a5Yu5L18qNxVhXx38njON,"2,662",129
Hello,Adele,2017-03-10,4sPmO7WMQUAf45kwMOtONw,"2,659",130
Hearts Don't Break Around Here,Ed Sheeran,2017-03-10,2dfHh7ECGxfNqZTQno09Vk,"2,638",131
Black Beatles,"Rae Sremmurd, Gucci Mane",2017-03-10,6fujklziTHa8uoM5OQSfIo,"2,635",132
Supermarket Flowers,Ed Sheeran,2017-03-10,4VuS959DSpr82t3qBqCrWG,"2,622",133
Pumped Up Kicks,Foster The People,2017-03-10,7w87IxuO7BDcJ3YUqCyMTT,"2,573",134
Stitches,Shawn Mendes,2017-03-10,1WP1r7fuvRqZRnUaTi2I1Q,"2,541",135
Héroe Favorito,Romeo Santos,2017-03-10,6RFJxVj9tL0Xrd3Jve4Vo4,"2,535",136
Million Reasons,Lady Gaga,2017-03-10,50PWlIBU7PlGGwzgN8TiFJ,"2,530",137
Fast Car,"Jonas Blue, Dakota",2017-03-10,6OZh916QF8XNunWaP97WEZ,"2,521",138
Encantadora (feat. Farruko & Zion & Lennox) - Remix,"Yandel, Egbert Rosa aka Haze",2017-03-10,0EpFfFZpCuqYFzHvxOtrZS,"2,506",139
Pa Ti,"Bad Bunny, Bryant Myers",2017-03-10,17nOaHsTn06jxuU9NpHuFU,"2,483",140
Lean On (feat. MØ & DJ Snake),Major Lazer,2017-03-10,4WjH9Bzt3kx7z8kl0awxh4,"2,479",141
Firestone,"Kygo, Conrad Sewell",2017-03-10,1I8tHoNBFTuoJAlh4hfVVE,"2,476",142
Hasta Que Se Seque el Malecón (feat. Farruko) - Remix,Jacob Forever,2017-03-10,6sMPwcpYtxm1mlgYbp1B0t,"2,473",143
Ella,Ricardo Arjona,2017-03-10,7hydwXc3IVJIItIif6ZuLH,"2,473",144
Love On The Brain,Rihanna,2017-03-10,2aksifNn5ph8igDOkPBA02,"2,471",145
Ya Me Enteré,Reik,2017-03-10,0lPXFrKyl8HkdQ2E6NmNja,"2,442",146
Let Her Go,Passenger,2017-03-10,2jyjhRf6DVbMPU5zxagN2h,"2,431",147
En La Intimidad,Ozuna,2017-03-10,0QetVR4wwvyiTezQeFNdeZ,"2,429",148
Nancy Mulligan,Ed Sheeran,2017-03-10,35QZaWQRkmnAVqBF1TLCxQ,"2,425",149
Sugar,Maroon 5,2017-03-10,494OU6M7NOf4ICYb4zWCf5,"2,412",150
Caile (feat. Zion & De La Ghetto),"Revol, Bad Bunny, Bryant Myers",2017-03-10,626rYyBfeAeleh1F5t4B70,"2,394",151
By Your Side,"Jonas Blue, RAYE",2017-03-10,1D3ODoXHBLpdxolZRHWV1j,"2,373",152
Hymn for the Weekend - Seeb Remix,Coldplay,2017-03-10,1OAiWI2oPmglaOiv9fdioU,"2,368",153
A Thousand Years,Christina Perri,2017-03-10,6lanRgr6wXibZr8KgzXxBl,"2,353",154
Too Good,"Drake, Rihanna",2017-03-10,11KJSRSgaDxqydKYiD2Jew,"2,348",155
The Greatest (feat. Kendrick Lamar),Sia,2017-03-10,7xHWNBFm6ObGEQPaUxHuKO,"2,321",156
Manicomio,Cosculluela,2017-03-10,3n58u3LOFw8mITLvfPvQBz,"2,316",157
Can't Feel My Face,The Weeknd,2017-03-10,6RsWqX8zABZLhZydXxEFOm,"2,312",158
Caminar de Tu Mano,"Río Roma, Fonseca",2017-03-10,7cCRlUf8ayOJtTlWN7g8Ni,"2,307",159
Counting Stars,OneRepublic,2017-03-10,5edBgVtRD0fvWk140Sl21T,"2,306",160
7 Years,Lukas Graham,2017-03-10,7129iqBafaphfc3WPCGC0L,"2,296",161
La flaca,Jarabe De Palo,2017-03-10,2LsbizbOeNa4x6qsi2jAMb,"2,288",162
Eraser,Ed Sheeran,2017-03-10,7oolFzHipTMg2nL7shhdz2,"2,287",163
This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,2017-03-10,0tICYNayWWhH9GPeFrfjfD,"2,273",164
What Do You Mean?,Justin Bieber,2017-03-10,3pzjHKrQSvXGHQ98dx18HI,"2,268",165
Panda,Desiigner,2017-03-10,5OOkp4U9P9oL23maHFHL1h,"2,266",166
Privado,"Rvssian, Nicky Jam, Farruko, Arcangel, Konshens",2017-03-10,11zRKpjEZwmcBBBGzB4pMn,"2,265",167
Roses (feat. ROZES),The Chainsmokers,2017-03-10,6O6M7pJLABmfBRoGZMu76Y,"2,259",168
"Ella y Yo (feat. Farruko, Tempo, Anuel Aa, Almighty & Bryant Myers)",Pepe Quintana,2017-03-10,2rEkxxDFjrbiNjZZvzZf5q,"2,242",169
Stay With Me,Sam Smith,2017-03-10,5Db9VIdDsN5yu3Eu7CT0i4,"2,239",170
Fake Love,Drake,2017-03-10,343YBumqHu19cGoGARUTsd,"2,229",171
Llegaste tú (feat. Reykon),Sofia Reyes,2017-03-10,79Bm3DTEYuQsDpUVHbSRsL,"2,224",172
Let Me Hold You (Turn Me On),"Dante Klein, Cheat Codes",2017-03-10,0lmdsH1MIoLsMymnNpd6HU,"2,214",173
Mi tesoro (feat. Nicky Jam),Zion & Lennox,2017-03-10,5HABnFSYvl6mTmg8nSdzHa,"2,196",174
PILLOWTALK,ZAYN,2017-03-10,0PDUDa38GO8lMxLCRc4lL1,"2,184",175
Send My Love (To Your New Lover),Adele,2017-03-10,4BHzQ9C00ceJxfG16AlNWb,"2,183",176
Te Mando Flores,Fonseca,2017-03-10,6OpHDI8lRiqHLqmUIYUxVr,"2,176",177
Si me dices que sí (feat. Nicky Jam),Cosculluela,2017-03-10,3noN1TxpjbjjmKqssghvg8,"2,169",178
Bibia Be Ye Ye,Ed Sheeran,2017-03-10,6SznMYPQJHzr3IwsAHLId2,"2,149",179
No Quiere Enamorarse (Remix) [feat. Daddy Yankee],Ozuna,2017-03-10,4vlbjBSMqycZk6t4HVRpnC,"2,130",180
Cheap Thrills (feat. Sean Paul),Sia,2017-03-10,378iszndTZAR4dH8kwsLC6,"2,122",181
Weak,AJR,2017-03-10,3E2Zh20GDCR9B1EYjfXWyv,"2,098",182
"0 Sentimientos (Remix) [feat. Noriel, Darkiel, Lyan, Messiah & Baby Rasta]",Jon Z,2017-03-10,4COGASZEbAxmH6k5gYMo6G,"2,098",183
Love,Lana Del Rey,2017-03-10,0n2bvWvMwr0gbjcuTm92eW,"2,068",184
Traicionera - Remix,"Sebastian Yatra, Cosculluela, Cali Y El Dandee",2017-03-10,2webQDZmtGioeu3zUUi9We,"2,066",185
Lush Life,Zara Larsson,2017-03-10,1rIKgCH4H52lrvDcz50hS8,"2,051",186
Vivir Mi Vida,Marc Anthony,2017-03-10,3QHMxEOAGD51PDlbFPHLyJ,"2,036",187
No Money,Galantis,2017-03-10,0gb1J5UrTpzaU1s3nupgCd,"2,023",188
El chisme,Reykon,2017-03-10,4VXejnj5WgM6H72ct2fSgQ,"2,019",189
Gyal You A Party Animal,Charly Black,2017-03-10,1mSzZKMIPZIkn3jFV7v62b,"2,018",190
Chandelier,Sia,2017-03-10,4VrWlk8IQxevMvERoX08iC,"1,999",191
Save Myself,Ed Sheeran,2017-03-10,6TIU9Ehmi6dMzZK73Ym4yj,"1,998",192
