Song,Artist,Date,Song ID,Streams,Rank
SAD!,XXXTENTACION,2018-11-16,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,"5,631",23
MIA (feat. Drake),Bad Bunny,2018-11-16,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,"5,429",24
عايش سعيد,Abdul Majeed Abdullah,2018-11-16,https://open.spotify.com/track/1BukPVirhX35uqwgkoGCBF,"5,215",25
Moonlight,XXXTENTACION,2018-11-16,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,"5,138",26
lovely (with Khalid),Billie Eilish,2018-11-16,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,"5,063",27
Beach House,The Chainsmokers,2018-11-16,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN,"4,842",28
IDGAF,Dua Lipa,2018-11-16,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,"4,740",29
rockstar (feat. 21 Savage),Post Malone,2018-11-16,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,"4,699",30
Girls Like You (feat. Cardi B),Maroon 5,2018-11-16,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,"4,687",31
Be Alright,Dean Lewis,2018-11-16,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,"4,505",32
Believer,Imagine Dragons,2018-11-16,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,"4,484",33
Let You Love Me,Rita Ora,2018-11-16,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS,"4,379",34
Havana (feat. Young Thug),Camila Cabello,2018-11-16,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,"4,349",35
Natural,Imagine Dragons,2018-11-16,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT,"4,284",36
Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2018-11-16,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,"4,234",37
Lucid Dreams,Juice WRLD,2018-11-16,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf,"4,009",38
Mo Bamba,Sheck Wes,2018-11-16,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,"3,969",39
Shallow,"Lady Gaga, Bradley Cooper",2018-11-16,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,"3,934",40
POP/STARS,"K/DA, Madison Beer, (G)I-DLE, Jaira Burns, League of Legends",2018-11-16,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ,"3,879",41
Falling Down - Bonus Track,"Lil Peep, XXXTENTACION",2018-11-16,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9,"3,822",42
New Rules,Dua Lipa,2018-11-16,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O,"3,673",43
FAKE LOVE,BTS,2018-11-16,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo,"3,646",44
This Feeling (feat. Kelsea Ballerini),The Chainsmokers,2018-11-16,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS,"3,631",45
Lucky You (feat. Joyner Lucas),Eminem,2018-11-16,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0,"3,615",46
Better Now,Post Malone,2018-11-16,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,"3,523",47
One Kiss (with Dua Lipa),Calvin Harris,2018-11-16,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,"3,449",48
بلوه غيابك,Assala Al Magdi,2018-11-16,https://open.spotify.com/track/5CybAyYO0JLjG9ktPu6Qyz,"3,418",49
IDOL,"BTS, Nicki Minaj",2018-11-16,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx,"3,369",50
