Song,Artist,Date,Song ID,Streams,Rank
"King's Dead (with Kendrick Lamar, Future & James Blake)",Jay Rock,2018-04-13,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH,"10,776",41
Delicate,Taylor Swift,2018-04-13,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf,"10,462",42
Gucci Gang,Lil Pump,2018-04-13,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,"9,793",43
Pray For Me (with Kendrick Lamar),The Weeknd,2018-04-13,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x,"9,736",44
Chun-Li,Nicki Minaj,2018-04-13,https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld,"9,559",45
HUMBLE.,Kendrick Lamar,2018-04-13,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,"9,390",46
Silence,"Marshmello, Khalid",2018-04-13,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,"9,361",47
XO Tour Llif3,Lil Uzi Vert,2018-04-13,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,"9,308",48
Havana (feat. Young Thug),Camila Cabello,2018-04-13,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,"9,208",49
So Far Away (feat. Jamie Scott & Romy Dya),"Martin Garrix, David Guetta",2018-04-13,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM,"9,157",50
1942 (feat. Yo Gotti & YBN Nahmir),G-Eazy,2018-04-13,https://open.spotify.com/track/794QVQtFNy7hvtjQP1keQd,"8,897",51
Thunder,Imagine Dragons,2018-04-13,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn,"8,753",52
New Rules,Dua Lipa,2018-04-13,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,"8,622",53
"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,2018-04-13,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b,"8,539",54
Breathe,"Jax Jones, Ina Wroldsen",2018-04-13,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n,"8,454",55
Feel It Still,Portugal. The Man,2018-04-13,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,"8,447",56
I Wanna Know (feat. Bea Miller),NOTD,2018-04-13,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD,"8,358",57
