Song,Artist,Date,Song ID,Streams,Rank
Yhen elämän juttu,ABREU,2018-09-07,0IXLyheDMnOQ4mmTrScjAR,"206,649",21
Joutsenet,"Brädi, Irina",2018-09-07,0kvjpXrQygsHmimfk6TcTZ,"200,326",22
Fall,Eminem,2018-09-07,58QhkbaAkLFnn7JwAnAato,"195,465",23
Eastside (with Halsey & Khalid),benny blanco,2018-09-07,0d2iYfpKoM0QCKvcLCkBao,"194,862",24
Ignite (feat. SEUNGRI),"K-391, Alan Walker, Julie Bergan",2018-09-07,0UMLejbZXf7YVgnfxURvVr,"189,685",25
Happier,"Marshmello, Bastille",2018-09-07,2dpaYNEQHiRxtZbfNsse99,"179,730",26
In My Feelings,Drake,2018-09-07,2G7V7zsVDxg1yRsu7Ew9RJ,"177,813",27
Majesty (with Labrinth & feat. Eminem),Nicki Minaj,2018-09-07,38TgLPNHsPzgqri5G4SPun,"173,445",28
Natural,Imagine Dragons,2018-09-07,4zIO3ilp5HvTeK3HJHxhMP,"167,062",29
Vaan Me,Ollie,2018-09-07,0Lkkv9H3szaJ1SJkW81JJn,"163,394",30
Solo (feat. Demi Lovato),Clean Bandit,2018-09-07,6kPJZM97LwdG9QIsT7khp6,"160,748",31
Girls Like You (feat. Cardi B),Maroon 5,2018-09-07,7fa9MBXhVfQ8P8Df9OEbD8,"160,297",32
Taste (feat. Offset),Tyga,2018-09-07,5IaHrVsrferBYDm0bDyABy,"156,817",33
Better Now,Post Malone,2018-09-07,7dt6x5M1jzdTEt8oCbisTK,"154,914",34
Bad Boy (feat. Luana Kiara),"Raaban, Tungevaag",2018-09-07,64p6ua7zpf66s62StC2QLv,"154,345",35
BIGMACi,"Bizi, Cledos",2018-09-07,3Za5BrvgHQytNMZxZTa16s,"149,787",36
SAD!,XXXTENTACION,2018-09-07,3ee8Jmje8o58CHK66QrVC2,"149,724",37
breathin,Ariana Grande,2018-09-07,4OafepJy2teCjYJbvFE60J,"145,596",38
Roska silmäs,"TIPPA, JVG",2018-09-07,0NphthcD8OIJp5xAaZnwpQ,"145,560",39
Jacuzzi,SANNI,2018-09-07,20HxqjE03spuS8c4mz6HDz,"143,079",40
Sateet,"Janna, Tuure Kilpeläinen",2018-09-07,0VtLEiRZlNM4P10hQc9gSM,"141,854",41
YsäriBoi,"DJ Oku Luukkainen, Pasi ja Anssi, Portion Boys",2018-09-07,5Cqd96h4G16XV4Fx2VuTn9,"141,607",42
Bäng Bäng typerä sydän (feat. eetu),Ellinoora,2018-09-07,5g4KyDNIMfAVhrMh3zJGRH,"141,135",43
SICKO MODE,Travis Scott,2018-09-07,2xLMifQCjDGFmkHkpNLD9h,"140,345",44
Vielä Kerran,Evelina,2018-09-07,2GcKgmUSo2U2PI945yxk2X,"138,801",45
Greatest,Eminem,2018-09-07,2XTquzYQAdT1Hk78bOUwsv,"138,109",46
Monologi,Jenni Vartiainen,2018-09-07,35JkHIoDcTKrgi2ncXrPBh,"136,816",47
REMEDY,Alesso,2018-09-07,6jreFSOTUAViWjKyzOC4Kg,"132,580",48
Not Alike (feat. Royce Da 5'9),"Eminem, Royce Da 5'9""",2018-09-07,28FGV3ORH14MYORd7s5dlU,"129,716",49
Be Alright,Dean Lewis,2018-09-07,3EPXxR3ImUwfayaurPi3cm,"129,329",50
Voulez-vous,Jenni Vartiainen,2018-09-07,1bt978ivPeSlYKs2PPeyMU,"126,784",51
Väärään suuntaan,Jenni Vartiainen,2018-09-07,1BLs53IYnV6OsjHU5CUNCr,"124,135",52
Beautiful (feat. Camila Cabello),Bazzi,2018-09-07,4VUwkH455At9kENOfzTqmF,"123,501",53
Säässä ku säässä,Arttu Lindeman,2018-09-07,5MXPqAs7FdolN2vx7ydH0G,"123,142",54
Naurettava,Ilta,2018-09-07,53VbOPa6HZihBGxlEy6GPM,"122,537",55
Kamikaze,Eminem,2018-09-07,2gsNpSn7VvvJuSrIDfRoYy,"121,335",56
No Brainer,"DJ Khaled, Justin Bieber, Quavo, Chance the Rapper",2018-09-07,5WvAo7DNuPRmk4APhdPzi8,"113,340",57
In My Life (Vain elämää kausi 9),Pepe Willberg,2018-09-07,36FRtlXfdF3VwlnKOg65EB,"112,068",58
Luurangot,costee,2018-09-07,5ZYl4htdPXx5oZdzionWSd,"109,778",59
Luuseri,Aleksanteri Hakaniemi,2018-09-07,0s8A5JK6GPggOi7nLNmEIA,"109,121",60
Love Someone,Lukas Graham,2018-09-07,6r3baE6njwU4aoJq6zPukG,"109,097",61
High On Life (feat. Bonn),Martin Garrix,2018-09-07,4ut5G4rgB1ClpMTMfjoIuy,"108,831",62
Jackie Chan,"Tiësto, Dzeko, Preme, Post Malone",2018-09-07,4kWO6O1BUXcZmaxitpVUwp,"108,149",63
Right Now,"Nick Jonas, Robin Schulz",2018-09-07,43wzy7JxMEfvCh8ZFeZKYk,"107,460",64
Vainot,Jenni Vartiainen,2018-09-07,5ljK5MyQ3cOmZk9SKyOg7j,"107,136",65
Jättiläinen,"Pyhimys, Aksel Kankaanranta",2018-09-07,3bEc0e8OHd73jfhSjXMoKb,"104,059",66
rockstar (feat. 21 Savage),Post Malone,2018-09-07,0e7ipj03S05BNilyu5bRzt,"97,749",67
Kaksi ihmistä,Haloo Helsinki!,2018-09-07,4h1nlsgutqwzk2ZqYaZdOF,"97,201",68
God is a woman,Ariana Grande,2018-09-07,5OCJzvD7sykQEKHH7qAC3C,"97,087",69
Moonlight,XXXTENTACION,2018-09-07,0JP9xo3adEtGSdUEISiszL,"95,912",70
Sä oot mun crack,Lucas,2018-09-07,2k6iPgWUVyByONClc0ubdn,"95,502",71
Youngblood,5 Seconds of Summer,2018-09-07,2iUXsYOEPhVqEBwsqP70rE,"95,147",72
Goodbye (feat. Nicki Minaj & Willy William),"Jason Derulo, David Guetta",2018-09-07,5Xn4IyTtW6FUGIUyWjbUHG,"94,538",73
#ihanaa,Petri Nygård,2018-09-07,4hK01qQsklh2Cw15f6VQ5I,"92,829",74
Don't Leave Me Alone (feat. Anne-Marie),David Guetta,2018-09-07,2lYTJK94hb0fd1LQtb6Dhk,"92,596",75
Happy Now,"Zedd, Elley Duhé",2018-09-07,4keoy2fqgwGnbWlm3ZVZFa,"92,274",76
Stepping Stone,Eminem,2018-09-07,60Z57Wdrn0pEVpHI7d7GAX,"91,964",77
Supervoimii,Elastinen,2018-09-07,7rehjyv0IQ0WQoB6wZRfnY,"90,276",78
Elämänpuu - Vain Elämää Kausi 9,Tuure Kilpeläinen,2018-09-07,6wiX9VwyTI9jq7uBZ9fmOy,"89,641",79
Keho Puhuu,Anna Puu,2018-09-07,6PHP9rUBCgEK0kdEpYtSX5,"89,109",80
Voinko mä todella lähteä näin?,Jenni Vartiainen,2018-09-07,4rogiC8fxv77SgJ2u4Jse2,"88,119",81
Pidä Musta Kii,Mikael Gabriel,2018-09-07,4GjFMQfxoeAiNcyhfNqUXs,"87,996",82
Jocelyn Flores,XXXTENTACION,2018-09-07,7m9OqQk4RVRkw9JJdeAw96,"87,465",83
Electricity (with Dua Lipa),"Silk City, Diplo, Mark Ronson",2018-09-07,5N4erncE7kuUccm7zEmwzk,"86,389",84
In The Shadows (Vain elämää kausi 9),Anne Mattila,2018-09-07,5ExQ3bgftzKNMEjhHp1YFt,"86,158",85
Venom - Music From The Motion Picture,Eminem,2018-09-07,2SL6oP2YAEQbqsrkOzRGO4,"85,611",86
Side Effects (feat. Emily Warren),The Chainsmokers,2018-09-07,3OtQmFLS5b3pTgIf44GQFJ,"85,487",87
Rise,"Jonas Blue, Jack & Jack",2018-09-07,3u1S1OmAUhx5DRlLrXqyp3,"85,196",88
Turvasana,Jenni Vartiainen,2018-09-07,5EXPPRUwTUd89usXu9w5bn,"84,815",89
Enkelinmurskain,Stam1na,2018-09-07,3Y82h4pp7VrMaFf94sqlk2,"84,507",90
I Like It,"Cardi B, Bad Bunny, J Balvin",2018-09-07,58q2HKrzhC3ozto2nDdN4z,"83,725",91
Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,2018-09-07,7ycWLEP1GsNjVvcjawXz3z,"81,485",92
Popkorni,JVG,2018-09-07,7m101w73Md4O2MDgxjSwop,"81,143",93
Se oikea,Jenni Vartiainen,2018-09-07,5pr9ld645X2D44st5cH9pM,"80,342",94
Ei suomalaiset tanssi,Haloo Helsinki!,2018-09-07,36knYZNgwftBUhMZOzmtmE,"80,081",95
Joku päivä töitä teen (feat. Pepe Willberg),Roope Salminen & Koirat,2018-09-07,5VJovLNCYsy2BDDOGiNF1s,"79,885",96
Kevät,"Adi L Hasla, Pihlaja",2018-09-07,7xrMRHovEoiZ72bQxDuev8,"79,604",97
Sangria,SAARA,2018-09-07,69MAjtjMLEpCWH6Kl281rg,"79,163",98
Sit ku mä oon vapaa,SANNI,2018-09-07,3x5KgPsXF0J9HWFuX159yh,"78,113",99
BILLY,6ix9ine,2018-09-07,5KhFaq45chTw8RGfWo8T8J,"77,333",100
Carrollton,$uicideBoy$,2018-09-07,7wPHEEGn0rWMZEDrDcOaDa,"75,644",101
no tears left to cry,Ariana Grande,2018-09-07,2qT1uLXPVPzGgFOx4jtEuo,"75,643",102
Thunderclouds,"Sia, Diplo, Labrinth, LSD",2018-09-07,5a8RPWgKSmcGBGcffmIrUi,"75,477",103
I'm a Mess,Bebe Rexha,2018-09-07,04ZTP5KsCypmtCmQg5tH9R,"74,000",104
Timantit on ikuisia,Cheek,2018-09-07,0wrhLxy4aDAQ0z3FOa4aoe,"73,859",105
Normal,Eminem,2018-09-07,0evt4UZbdhnHtcAnxkm6A1,"73,725",106
Good Guy (feat. Jessie Reyez),Eminem,2018-09-07,4g32MdRoqwGKQd3NXIRhpU,"73,285",107
Body (feat. brando),Loud Luxury,2018-09-07,7K7MUBCnzgBAvMVW2RTWNs,"71,933",108
One Kiss (with Dua Lipa),Calvin Harris,2018-09-07,7ef4DlsgrMEH11cDZd32M6,"71,535",109
Ballerina,Etta,2018-09-07,3zAnJ8vBSxTlyq1A8Z5kMp,"71,171",110
Esson baariin,Poju,2018-09-07,3AVOlegKLZkDe3GSnM8XpF,"70,972",111
changes,XXXTENTACION,2018-09-07,7AFASza1mXqntmGtbxXprO,"70,833",112
Want To,Dua Lipa,2018-09-07,0CBFOvHlyqy30Q5tbyNHfQ,"69,905",113
Taas,Jenni Vartiainen,2018-09-07,5AQ8w20Asl4SbDGBM9uMSH,"69,896",114
STARGAZING,Travis Scott,2018-09-07,7wBJfHzpfI3032CSD7CE2m,"69,214",115
Solmussa (feat. BEHM),Pikku G,2018-09-07,6uiksUqzgp6WyHHNsgTBHt,"68,690",116
Pakita - Remix,"MEGA-Ertsi, Elastinen",2018-09-07,7AnZCLvFktjQnhpzIaEUAW,"68,010",117
Born To Be Yours,"Kygo, Imagine Dragons",2018-09-07,0kHyKhJMukHEPfeh8s7rdM,"67,904",118
Rikkinäinen Prinsessa,Nikke Ankara,2018-09-07,5eKpOnlRJC70PfzunR3UWO,"67,765",119
Enkelit,Cheek,2018-09-07,1OgQlkRYo6t28bqAEu7rXw,"67,585",120
Satutat mua,TIPPA,2018-09-07,4dH9OKkreITljFAZl1t2i7,"67,048",121
Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,2018-09-07,4hQ6UGyWQIGJmHSo0J88JW,"67,014",122
Ei mitää järkee (feat. Gracias),Gettomasa,2018-09-07,3CXs8zscgSdJXDS5ty9WxY,"66,187",123
BEBE,"6ix9ine, Anuel AA",2018-09-07,7ATATJztoWLcqDAcVVof0C,"66,064",124
Kivi Sakset Seteli,"Mikael Gabriel, Elastinen, Pyhimys",2018-09-07,76UTToAC4uVuQZk0jMCwEb,"65,550",125
Surulapsi (Vain elämää kausi 7),Cheek,2018-09-07,5pSSjM7U4ZIxcjdDLarOVI,"64,966",126
Seksihelteet,HesaÄijä,2018-09-07,7xN95tjiQ4fioiSJ9L0hm7,"64,320",127
All For Love,"Tungevaag, Raaban, Richard Smitt",2018-09-07,5VGBgPVFO3e0lWz4WHYntQ,"63,788",128
Look At Me!,XXXTENTACION,2018-09-07,6eYxmK9fdL4hwLnXG2zY3s,"62,834",129
Self Care,Mac Miller,2018-09-07,5bJ1DrEM4hNCafcDd1oxHx,"62,058",130
Ocean (feat. Khalid),Martin Garrix,2018-09-07,3nc420PXjTdBV5TN0gCFkS,"61,603",131
"Kynnet, Kynnet","Pyhimys, Vesta",2018-09-07,7aqFFUWzu20WiSCuInMfwz,"60,767",132
Swipe,"Cledos, TIPPA, Gracias, MD$, Bizi, Mikael Gabriel",2018-09-07,0OQErBICpbXDVhANk9JS9o,"60,432",133
Naapurit Kuulee,Mikael Gabriel,2018-09-07,4pZdFXEz5fo8IaOga7z9bM,"60,324",134
Flames,"David Guetta, Sia",2018-09-07,33IOhptvC2Qoy2UhjiHXLV,"59,916",135
Nössö,"Petri Nygård, Vesku Jokinen",2018-09-07,0gySKxqIOHTVD3YObTsJug,"59,251",136
Paratiisiin (feat. Ilta),Pikku G,2018-09-07,62dEp1RkvzVAZawu5bRFlG,"59,031",137
Sillat (feat. Ilta),Cheek,2018-09-07,1y79Q5QoYX1POEfBqAwJB5,"58,241",138
Mä en pelkää,Lauri Tähkä,2018-09-07,04EVzCgLNbs4ivZ1rzc56K,"57,710",139
Avaimet mun kiesiin - Radio Edit,Cheek,2018-09-07,3YnOEMNkFgxivVVBrPciDR,"57,704",140
Meet Mr. NICEGUY,$uicideBoy$,2018-09-07,6VFKlX5qzxwmIiezqeqNYG,"57,463",141
Hei Me Lennetään,"Spekti, Tasis",2018-09-07,1vdIgNz4FssfhcnqKSRF7j,"57,371",142
Nicotine Patches,$uicideBoy$,2018-09-07,53AiGAa0Qi2VbX7eUpur1U,"57,310",143
Believer,Imagine Dragons,2018-09-07,0pqnGHJpmpxLKifKRmU6WP,"57,291",144
Zombie,Bad Wolves,2018-09-07,1eadPrzB2P0ikQcqhKSAtv,"57,171",145
Harakiri,Mira Luoti,2018-09-07,4blCnwQmFKbhVLNeMs4A1b,"57,132",146
Sun Vika,Evelina,2018-09-07,33B8pusNWL0lfl6rm2n8je,"56,065",147
Kill Yourself (Part III),$uicideBoy$,2018-09-07,5XAPpyIoYF3QXP34Hv8Pvx,"55,597",148
Nice Guy (with Jessie Reyez),Eminem,2018-09-07,09FfQO3PqHO4HIJL511Ksi,"55,180",149
Nonstop,Drake,2018-09-07,0TlLq3lA83rQOYtrqBqSct,"54,556",150
TEXAS (feat. JVG),Haloo Helsinki!,2018-09-07,5ULiEi3KOYP1l7h8VXAsBH,"54,476",151
Juodaan viinaa (feat. LEO),Yksi Totuus,2018-09-07,4tc9b3G0aX7glIS9nH2q9z,"54,296",152
Paa mut cooleriin (feat. Reino Nordin),Kaija Koo,2018-09-07,7EAg6R0bwKcJzZgikPbPYX,"54,273",153
Jippikayjei,Cheek,2018-09-07,5YZd0Gj1GwXsAjgXoEInlX,"53,748",154
Äiti & isä,Keko Salata,2018-09-07,6B3HbuKUbIjkEciho2GZUg,"53,694",155
Everybody Dies In Their Nightmares,XXXTENTACION,2018-09-07,3GVkPk8mqxz0itaAriG1L7,"53,686",156
Äärirajoille,Cheek,2018-09-07,1mlaBFU4b0JcpY4ogaScfE,"53,476",157
King Tulip,$uicideBoy$,2018-09-07,0fyBYsrmpihh1mfalssDlB,"53,292",158
Malja (Vain elämää kausi 7),Cheek,2018-09-07,5yDuixmCBMLPzz9tuH4vE0,"53,249",159
Fuck Love (feat. Trippie Redd),XXXTENTACION,2018-09-07,7AQim7LbvFVZJE3O8TYgf2,"52,811",160
Me Ollaan Runo,Anna Puu,2018-09-07,0u5a4aMWEqaofPPBHDzc1X,"52,691",161
Antaudun,Reino Nordin,2018-09-07,1tHecEhjSqsh8QGhau0iHC,"52,674",162
iPanema,Pasi ja Anssi,2018-09-07,4dNKFZ8fwl2vCVtAqSSfuf,"52,279",163
Tanssilaulu,Herrat,2018-09-07,64kJ99RL1cKnmaXeJ8WqR4,"52,203",164
Made in Italy,"Cledos, Mikael Gabriel",2018-09-07,2tWJ4xejt3w4sjrUuULuYo,"52,154",165
lovely (with Khalid),Billie Eilish,2018-09-07,0u2P5u6lvoDfwTYjAADbn4,"52,060",166
TATI,"6ix9ine, DJ SpinKing",2018-09-07,6kp0inxIexxSiDJfWqq0ZL,"51,748",167
Paris,$uicideBoy$,2018-09-07,4irYeuAi87yyGHcI4h9s0x,"51,665",168
Shape of You,Ed Sheeran,2018-09-07,7qiZfU4dY1lWllzX7mPBI3,"51,218",169
Kuka muu muka,Cheek,2018-09-07,1ZVkcGGkXyZrhiNy3wOAQR,"50,787",170
Wake Me Up,Avicii,2018-09-07,4h8VwCb1MTGoLKueQ1WgbD,"50,780",171
Sokka irti,Cheek,2018-09-07,5YlP1QcekGfq8FBqAR9Hlf,"50,637",172
Keinu,Cheek,2018-09-07,7fY6vgPbOXJGzWR4ucuOnl,"50,618",173
Lean Wit Me,Juice WRLD,2018-09-07,29tc0GbW0pTSBZSCZF3NWk,"50,498",174
Elefantin paino,Ellinoora,2018-09-07,1OmwCW3wffqU4DNwMAW8qs,"50,389",175
Sweet but Psycho,Ava Max,2018-09-07,25sgk305KZfyuqVBQIahim,"50,382",176
Psycho (feat. Ty Dolla $ign),Post Malone,2018-09-07,3swc6WTsr7rl9DqQKQA55C,"50,122",177
Everybody Dies,Logic,2018-09-07,5SLhbyOJgcKGTDNWaQN91M,"49,778",178
Donald Trump,Mac Miller,2018-09-07,1yYzuNd0KRyHVJ3NH8apBt,"49,655",179
God's Plan,Drake,2018-09-07,6DCZcSspjsKoFjzjrWoCdn,"49,220",180
SWISH,Tyga,2018-09-07,55GiOwtxNajXVbpjjIzMnD,"49,189",181
Monaco,Aste,2018-09-07,6Z4UPnU2Kwvws4CYN0kZbw,"48,982",182
Paul - Skit,Paul Rosenberg,2018-09-07,0Uv5Kp8sEnriJjkX4oLfNI,"48,874",183
Sä huudat,Cheek,2018-09-07,1q7mHXeH2BQW9bBLxcjhXE,"48,623",184
Mahtava peräsin ja pulleat purjeet (feat. Jaakko Laitinen),Pasi ja Anssi,2018-09-07,5HoVg6hC4eTJfLmKE5WCZT,"48,420",185
Bring Out Your Dead,$uicideBoy$,2018-09-07,7v2azTfke2BR57lh2HxPQo,"48,167",186
Hombre (feat. Vesala),JVG,2018-09-07,6h4EXoiVFJehGrK9Xl8Zeo,"47,938",187
Riks Raks Poks,"Gasellit, Elias Gould",2018-09-07,6wyzAkfz9XVZkV9eZCqLJb,"47,715",188
Ota varovasti,Vesta,2018-09-07,46wULtWD6WHdbYNXk2KLMJ,"47,531",189
Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica],SANNI,2018-09-07,1g5ekWqRgWCxG2vX14EFzn,"47,316",190
Pakita,"MEGA-Ertsi, Adi L Hasla",2018-09-07,77kC7i3rcYpSfQg96TXe0W,"46,948",191
Amor Amor (feat. Cledos),ABREU,2018-09-07,1HjzbNv1koI7xj0ocYFsYG,"46,618",192
Honey,"Evelina, Mikael Gabriel",2018-09-07,6oWx00So8wCAopjyZ41F76,"46,472",193
Like I Do,"David Guetta, Martin Garrix, Brooks",2018-09-07,6RnkFd8Fqqgk1Uni8RgqCQ,"46,415",194
Havana (feat. Young Thug),Camila Cabello,2018-09-07,1rfofaqEpACxVEHIZBJe6W,"46,369",195
RAP DEVIL,Machine Gun Kelly,2018-09-07,63TyoT9Ee03rQxv8xmdJ2l,"46,358",196
Lössi,Gettomasa,2018-09-07,2XruMFzX9m7Zup8LStQVlb,"46,346",197
Does It Matter,Janieck,2018-09-07,7FxidSR6IoL3qMRXxFJ8pd,"46,293",198
122 Days,$uicideBoy$,2018-09-07,1ZKueMWFwl6qPxczBLqJII,"45,786",199
2002,Anne-Marie,2018-09-07,2BgEsaKNfHUdlh97KmvFyo,"45,756",200
Mulkut - Vain Elämää Kausi 9,Pyhimys,2018-09-14,2kby1hpTWuRzTfM20T9mrq,"496,109",1
I Love It (& Lil Pump),Kanye West,2018-09-14,4S8d14HvHb70ImctNgVzQQ,"445,748",2
In My Mind,"Dynoro, Gigi D'Agostino",2018-09-14,0E9ZjEAyAwOXZ7wJC0PD33,"403,853",3
Kyynelten virta,Reino Nordin,2018-09-14,363JrcPMzb2x6lHCTjf9WM,"398,140",4
Funeral Song (Vain elämää kausi 9),Ellinoora,2018-09-14,7KCQCgw903m8P7PEbHrOZi,"359,980",5
Lucky You (feat. Joyner Lucas),Eminem,2018-09-14,60SdxE8apGAxMiRrpbmLY0,"347,097",6
XTC,"Lukas Leon, Cheek, Etta",2018-09-14,17OUBczN4xbjuCDcx0xmXL,"286,393",7
Rakkauslaulu - Vain Elämää Kausi 9,Pyhimys,2018-09-14,4LQk0DmiAiV5VD0qMgBvSj,"285,328",8
F-F-F-Falling - Vain Elämää Kausi 9,Evelina,2018-09-14,7yh8f6LSOjlDww2MrA9W0n,"280,490",9
Made in Heaven,Jenni Vartiainen,2018-09-14,5V7QO5EdUB91ksf7FgBcCc,"276,727",10
Darkside,"Alan Walker, Au/Ra, Tomine Harket",2018-09-14,1snWlbcbgQpJfknoI30DWG,"273,272",11
Promises (with Sam Smith),"Calvin Harris, Jessie Reyez",2018-09-14,5N5k9nd479b1xpDZ4usjrg,"272,480",12
Leijonakuningas - Vain Elämää Kausi 9,Evelina,2018-09-14,7l3yGGqkmCPdb7oOnVBCf2,"262,616",13
Say My Name,"David Guetta, Bebe Rexha, J Balvin",2018-09-14,0YammaEkYSeo9vQYZ1OwS6,"261,079",14
Lucid Dreams,Juice WRLD,2018-09-14,0s3nnoMeVWz3989MkNQiRf,"245,131",15
Valot sammuu,Cheek,2018-09-14,39J7BoHrpoR9V3vUBIj1wK,"238,592",16
Mitä Mä Malagas?,"Gasellit, JVG",2018-09-14,5xv2Mp3X6DeMaO0do5Xh99,"234,403",17
Forza Italia,Spekti,2018-09-14,7JEv9Hj3qJbFqcNqwsVMUh,"234,115",18
Mun sydän,Kaija Koo,2018-09-14,1wPQdWUqzqCRKjdP5zOXQy,"233,249",19
Whenever (feat. Conor Maynard),"Kris Kross Amsterdam, The Boy Next Door",2018-09-14,3DGar7krWlmrXRFHBcQF6z,"226,139",20
Aallot,Kymppilinja,2018-09-14,05GbDEn0ORuEzBUgUJKWiQ,"215,173",21
Naarmuja (feat. IBE),Benjamin,2018-09-14,4uAFn0BeYwIkALu1ObuzXA,"205,432",22
FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,2018-09-14,2E124GmJRnBJuXbTb4cPUB,"199,149",23
Eastside (with Halsey & Khalid),benny blanco,2018-09-14,0d2iYfpKoM0QCKvcLCkBao,"197,034",24
Happier,"Marshmello, Bastille",2018-09-14,2dpaYNEQHiRxtZbfNsse99,"195,047",25
Natural,Imagine Dragons,2018-09-14,4zIO3ilp5HvTeK3HJHxhMP,"187,384",26
Ignite (feat. SEUNGRI),"K-391, Alan Walker, Julie Bergan",2018-09-14,0UMLejbZXf7YVgnfxURvVr,"184,486",27
Yhen elämän juttu,ABREU,2018-09-14,0IXLyheDMnOQ4mmTrScjAR,"182,964",28
Majesty (with Labrinth & feat. Eminem),Nicki Minaj,2018-09-14,38TgLPNHsPzgqri5G4SPun,"177,230",29
REMEDY,Alesso,2018-09-14,6jreFSOTUAViWjKyzOC4Kg,"176,541",30
Joutsenet,"Brädi, Irina",2018-09-14,0kvjpXrQygsHmimfk6TcTZ,"174,286",31
The Ringer,Eminem,2018-09-14,2jt2WxXMCD4zjACthkJQVE,"160,977",32
Hugo bossi (feat. Mäkki),HesaÄijä,2018-09-14,7s45yfqpaO6oE1h8fdSuTD,"159,036",33
In My Feelings,Drake,2018-09-14,2G7V7zsVDxg1yRsu7Ew9RJ,"157,765",34
Taste (feat. Offset),Tyga,2018-09-14,5IaHrVsrferBYDm0bDyABy,"157,073",35
Vaan Me,Ollie,2018-09-14,0Lkkv9H3szaJ1SJkW81JJn,"155,263",36
Bad Boy (feat. Luana Kiara),"Raaban, Tungevaag",2018-09-14,64p6ua7zpf66s62StC2QLv,"155,145",37
Be Alright,Dean Lewis,2018-09-14,3EPXxR3ImUwfayaurPi3cm,"152,006",38
Solo (feat. Demi Lovato),Clean Bandit,2018-09-14,6kPJZM97LwdG9QIsT7khp6,"151,004",39
Falling Down - Bonus Track,"Lil Peep, XXXTENTACION",2018-09-14,0Dn40gxVCMo5TkgS8Ik18Q,"150,623",40
SAD!,XXXTENTACION,2018-09-14,3ee8Jmje8o58CHK66QrVC2,"149,626",41
Fall,Eminem,2018-09-14,58QhkbaAkLFnn7JwAnAato,"149,286",42
Bäng Bäng typerä sydän (feat. eetu),Ellinoora,2018-09-14,5g4KyDNIMfAVhrMh3zJGRH,"148,562",43
Better Now,Post Malone,2018-09-14,7dt6x5M1jzdTEt8oCbisTK,"147,670",44
Girls Like You (feat. Cardi B),Maroon 5,2018-09-14,7fa9MBXhVfQ8P8Df9OEbD8,"142,204",45
Elephant's Weight (feat. The Rasmus) [Vain elämää kausi 9],Lauri Ylönen,2018-09-14,3Aq7bbeGuq1BaBK01UnpUg,"141,961",46
YsäriBoi,"DJ Oku Luukkainen, Pasi ja Anssi, Portion Boys",2018-09-14,5Cqd96h4G16XV4Fx2VuTn9,"136,617",47
Jacuzzi,SANNI,2018-09-14,20HxqjE03spuS8c4mz6HDz,"134,769",48
High On Life (feat. Bonn),Martin Garrix,2018-09-14,4ut5G4rgB1ClpMTMfjoIuy,"127,705",49
breathin,Ariana Grande,2018-09-14,4OafepJy2teCjYJbvFE60J,"125,616",50
Jättiläinen,"Pyhimys, Aksel Kankaanranta",2018-09-14,3bEc0e8OHd73jfhSjXMoKb,"123,447",51
Jotain On Poissa,Anssi Kela,2018-09-14,0NcOvJbg6UUgvhUn98MXQm,"122,401",52
Sateet,"Janna, Tuure Kilpeläinen",2018-09-14,0VtLEiRZlNM4P10hQc9gSM,"118,235",53
Beautiful (feat. Camila Cabello),Bazzi,2018-09-14,4VUwkH455At9kENOfzTqmF,"115,924",54
Goodbye (feat. Nicki Minaj & Willy William),"Jason Derulo, David Guetta",2018-09-14,5Xn4IyTtW6FUGIUyWjbUHG,"111,147",55
BIGMACi,"Bizi, Cledos",2018-09-14,3Za5BrvgHQytNMZxZTa16s,"109,192",56
Luuseri,Aleksanteri Hakaniemi,2018-09-14,0s8A5JK6GPggOi7nLNmEIA,"108,777",57
Luurangot,costee,2018-09-14,5ZYl4htdPXx5oZdzionWSd,"108,233",58
Roska silmäs,"TIPPA, JVG",2018-09-14,0NphthcD8OIJp5xAaZnwpQ,"107,704",59
SICKO MODE,Travis Scott,2018-09-14,2xLMifQCjDGFmkHkpNLD9h,"106,084",60
Sweet but Psycho,Ava Max,2018-09-14,25sgk305KZfyuqVBQIahim,"102,476",61
Säässä ku säässä,Arttu Lindeman,2018-09-14,5MXPqAs7FdolN2vx7ydH0G,"101,346",62
Don't Leave Me Alone (feat. Anne-Marie),David Guetta,2018-09-14,2zy9TMoZlYGuCNY4TLqG24,"101,183",63
Vielä Kerran,Evelina,2018-09-14,2GcKgmUSo2U2PI945yxk2X,"99,921",64
rockstar (feat. 21 Savage),Post Malone,2018-09-14,0e7ipj03S05BNilyu5bRzt,"99,715",65
Right Now,"Nick Jonas, Robin Schulz",2018-09-14,43wzy7JxMEfvCh8ZFeZKYk,"99,278",66
No Brainer,"DJ Khaled, Justin Bieber, Quavo, Chance the Rapper",2018-09-14,5WvAo7DNuPRmk4APhdPzi8,"98,528",67
Pidä Musta Kii,Mikael Gabriel,2018-09-14,4GjFMQfxoeAiNcyhfNqUXs,"95,588",68
Naurettava,Ilta,2018-09-14,53VbOPa6HZihBGxlEy6GPM,"95,200",69
Moonlight,XXXTENTACION,2018-09-14,0JP9xo3adEtGSdUEISiszL,"94,631",70
